LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:38,0                 
Time,Ampl
-1.964933e-007,21.3407
-1.954933e-007,109.73
-1.944933e-007,109.73
-1.934933e-007,109.73
-1.924933e-007,21.3407
-1.914933e-007,21.3407
-1.904933e-007,-155.438
-1.894933e-007,109.73
-1.884933e-007,109.73
-1.874933e-007,-67.0485
-1.864933e-007,21.3407
-1.854933e-007,109.73
-1.844933e-007,-67.0485
-1.834933e-007,109.73
-1.824933e-007,21.3407
-1.814933e-007,198.119
-1.804933e-007,109.73
-1.794933e-007,21.3407
-1.784933e-007,21.3407
-1.774933e-007,21.3407
-1.764933e-007,21.3407
-1.754933e-007,21.3407
-1.744933e-007,-243.827
-1.734933e-007,109.73
-1.724933e-007,21.3407
-1.714933e-007,21.3407
-1.704933e-007,109.73
-1.694933e-007,21.3407
-1.684933e-007,-67.0485
-1.674933e-007,109.73
-1.664933e-007,21.3407
-1.654933e-007,109.73
-1.644933e-007,-67.0485
-1.634933e-007,21.3407
-1.624933e-007,-67.0485
-1.614933e-007,21.3407
-1.604933e-007,-155.438
-1.594933e-007,-67.0485
-1.584933e-007,21.3407
-1.574933e-007,109.73
-1.564933e-007,-155.438
-1.554933e-007,21.3407
-1.544933e-007,-67.0485
-1.534933e-007,21.3407
-1.524933e-007,109.73
-1.514933e-007,21.3407
-1.504933e-007,109.73
-1.494933e-007,109.73
-1.484933e-007,-155.438
-1.474933e-007,21.3407
-1.464933e-007,109.73
-1.454933e-007,109.73
-1.444933e-007,21.3407
-1.434933e-007,21.3407
-1.424933e-007,21.3407
-1.414933e-007,109.73
-1.404933e-007,21.3407
-1.394933e-007,21.3407
-1.384933e-007,21.3407
-1.374933e-007,109.73
-1.364933e-007,-67.0485
-1.354933e-007,-67.0485
-1.344933e-007,109.73
-1.334933e-007,109.73
-1.324933e-007,21.3407
-1.314933e-007,-67.0485
-1.304933e-007,-67.0485
-1.294933e-007,109.73
-1.284933e-007,21.3407
-1.274933e-007,-67.0485
-1.264933e-007,109.73
-1.254933e-007,109.73
-1.244933e-007,21.3407
-1.234933e-007,109.73
-1.224933e-007,-67.0485
-1.214933e-007,21.3407
-1.204933e-007,-67.0485
-1.194933e-007,-155.438
-1.184933e-007,109.73
-1.174933e-007,198.119
-1.164933e-007,21.3407
-1.154933e-007,-67.0485
-1.144933e-007,21.3407
-1.134933e-007,198.119
-1.124933e-007,-67.0485
-1.114933e-007,109.73
-1.104933e-007,109.73
-1.094933e-007,21.3407
-1.084933e-007,-67.0485
-1.074933e-007,21.3407
-1.064933e-007,21.3407
-1.054933e-007,109.73
-1.044933e-007,198.119
-1.034933e-007,21.3407
-1.024933e-007,-67.0485
-1.014933e-007,21.3407
-1.004933e-007,-67.0485
-9.949326e-008,21.3407
-9.849326e-008,-67.0485
-9.749326e-008,21.3407
-9.649326e-008,109.73
-9.549326e-008,21.3407
-9.449326e-008,21.3407
-9.349326e-008,21.3407
-9.249326e-008,198.119
-9.149326e-008,-67.0485
-9.049326e-008,109.73
-8.949326e-008,21.3407
-8.849326e-008,-67.0485
-8.749326e-008,21.3407
-8.649326e-008,198.119
-8.549326e-008,286.508
-8.449326e-008,198.119
-8.349326e-008,109.73
-8.249326e-008,21.3407
-8.149326e-008,-67.0485
-8.049326e-008,198.119
-7.949326e-008,109.73
-7.849326e-008,286.508
-7.749326e-008,198.119
-7.649326e-008,374.897
-7.549326e-008,286.508
-7.449326e-008,463.287
-7.349326e-008,551.676
-7.249326e-008,640.065
-7.149326e-008,640.065
-7.049326e-008,551.676
-6.949326e-008,463.287
-6.849326e-008,463.287
-6.749326e-008,551.676
-6.649326e-008,551.676
-6.549326e-008,728.454
-6.449326e-008,463.287
-6.349326e-008,551.676
-6.249326e-008,728.454
-6.149326e-008,728.454
-6.049326e-008,905.233
-5.949326e-008,1170.4
-5.849326e-008,1347.18
-5.749326e-008,1258.79
-5.649326e-008,1435.57
-5.549326e-008,1258.79
-5.449326e-008,1435.57
-5.349326e-008,1700.74
-5.249326e-008,1435.57
-5.149326e-008,1523.96
-5.049326e-008,1347.18
-4.949326e-008,1170.4
-4.849326e-008,1435.57
-4.749326e-008,1435.57
-4.649326e-008,1523.96
-4.549326e-008,1523.96
-4.449326e-008,1523.96
-4.349326e-008,1612.35
-4.249326e-008,1789.12
-4.149326e-008,2142.68
-4.049326e-008,2054.29
-3.949326e-008,2054.29
-3.849326e-008,1965.9
-3.749326e-008,1523.96
-3.649326e-008,1523.96
-3.549326e-008,1523.96
-3.449326e-008,1258.79
-3.349326e-008,1435.57
-3.249326e-008,1258.79
-3.149326e-008,993.622
-3.049326e-008,993.622
-2.949326e-008,905.233
-2.849326e-008,905.233
-2.749326e-008,816.843
-2.649326e-008,905.233
-2.549326e-008,905.233
-2.449326e-008,816.843
-2.349326e-008,816.843
-2.249326e-008,816.843
-2.149326e-008,905.233
-2.049326e-008,816.843
-1.949326e-008,728.454
-1.849326e-008,905.233
-1.749326e-008,905.233
-1.649326e-008,463.287
-1.549326e-008,286.508
-1.449326e-008,286.508
-1.349326e-008,198.119
-1.249326e-008,198.119
-1.149326e-008,286.508
-1.049326e-008,21.3407
-9.493263e-009,198.119
-8.493263e-009,374.897
-7.493263e-009,21.3407
-6.493263e-009,286.508
-5.493263e-009,109.73
-4.493263e-009,109.73
-3.493263e-009,463.287
-2.493263e-009,463.287
-1.493263e-009,551.676
-4.932626e-010,640.065
5.067374e-010,551.676
1.506737e-009,816.843
2.506737e-009,816.843
3.506737e-009,816.843
4.506737e-009,640.065
5.506737e-009,728.454
6.506737e-009,1082.01
7.506737e-009,1170.4
8.506737e-009,816.843
9.506737e-009,993.622
1.050674e-008,905.233
1.150674e-008,1170.4
1.250674e-008,1258.79
1.350674e-008,993.622
1.450674e-008,993.622
1.550674e-008,1258.79
1.650674e-008,1435.57
1.750674e-008,1612.35
1.850674e-008,1700.74
1.950674e-008,1435.57
2.050674e-008,1435.57
2.150674e-008,1347.18
2.250674e-008,1435.57
2.350674e-008,1435.57
2.450674e-008,1170.4
2.550674e-008,1082.01
2.650674e-008,993.622
2.750674e-008,993.622
2.850674e-008,1082.01
2.950674e-008,1082.01
3.050674e-008,993.622
3.150674e-008,816.843
3.250674e-008,905.233
3.350674e-008,905.233
3.450674e-008,551.676
3.550674e-008,551.676
3.650674e-008,640.065
3.750674e-008,816.843
3.850674e-008,1082.01
3.950674e-008,1170.4
4.050674e-008,640.065
4.150674e-008,463.287
4.250674e-008,463.287
4.350674e-008,109.73
4.450674e-008,198.119
4.550674e-008,286.508
4.650674e-008,286.508
4.750674e-008,198.119
4.850674e-008,109.73
4.950674e-008,21.3407
5.050674e-008,109.73
5.150674e-008,109.73
5.250674e-008,-67.0485
5.350674e-008,21.3407
5.450674e-008,374.897
5.550674e-008,198.119
5.650674e-008,198.119
5.750674e-008,286.508
5.850674e-008,640.065
5.950674e-008,463.287
6.050674e-008,463.287
6.150674e-008,286.508
6.250674e-008,374.897
6.350674e-008,286.508
6.450674e-008,286.508
6.550674e-008,286.508
6.650674e-008,463.287
6.750674e-008,109.73
6.850674e-008,198.119
6.950674e-008,286.508
7.050674e-008,286.508
7.150674e-008,286.508
7.250674e-008,198.119
7.350674e-008,286.508
7.450674e-008,286.508
7.550674e-008,463.287
7.650674e-008,551.676
7.750674e-008,551.676
7.850674e-008,640.065
7.950674e-008,463.287
8.050674e-008,551.676
8.150674e-008,463.287
8.250674e-008,463.287
8.350674e-008,374.897
8.450674e-008,463.287
8.550674e-008,463.287
8.650674e-008,286.508
8.750674e-008,463.287
8.850674e-008,286.508
8.950674e-008,198.119
9.050674e-008,198.119
9.150674e-008,286.508
9.250674e-008,374.897
9.350674e-008,286.508
9.450674e-008,286.508
9.550674e-008,286.508
9.650674e-008,463.287
9.750674e-008,551.676
9.850674e-008,463.287
9.950674e-008,551.676
1.005067e-007,198.119
1.015067e-007,374.897
1.025067e-007,463.287
1.035067e-007,109.73
1.045067e-007,198.119
1.055067e-007,374.897
1.065067e-007,109.73
1.075067e-007,109.73
1.085067e-007,-67.0485
1.095067e-007,-155.438
1.105067e-007,-155.438
1.115067e-007,-67.0485
1.125067e-007,-67.0485
1.135067e-007,21.3407
1.145067e-007,286.508
1.155067e-007,-67.0485
1.165067e-007,21.3407
1.175067e-007,21.3407
1.185067e-007,21.3407
1.195067e-007,21.3407
1.205067e-007,-155.438
1.215067e-007,-155.438
1.225067e-007,-155.438
1.235067e-007,-243.827
1.245067e-007,-420.605
1.255067e-007,-332.216
1.265067e-007,-332.216
1.275067e-007,-332.216
1.285067e-007,-420.605
1.295067e-007,-508.994
1.305067e-007,-597.384
1.315067e-007,-685.773
1.325067e-007,-508.994
1.335067e-007,-420.605
1.345067e-007,-243.827
1.355067e-007,-332.216
1.365067e-007,-508.994
1.375067e-007,-420.605
1.385067e-007,-332.216
1.395067e-007,-508.994
1.405067e-007,-508.994
1.415067e-007,-420.605
1.425067e-007,-508.994
1.435067e-007,-420.605
1.445067e-007,-332.216
1.455067e-007,-508.994
1.465067e-007,-332.216
1.475067e-007,-332.216
1.485067e-007,-420.605
1.495067e-007,-332.216
1.505067e-007,-332.216
1.515067e-007,-332.216
1.525067e-007,-243.827
1.535067e-007,-155.438
1.545067e-007,-155.438
1.555067e-007,-243.827
1.565067e-007,-155.438
1.575067e-007,-155.438
1.585067e-007,-155.438
1.595067e-007,-67.0485
1.605067e-007,-243.827
1.615067e-007,-243.827
1.625067e-007,-155.438
1.635067e-007,-332.216
1.645067e-007,-420.605
1.655067e-007,-332.216
1.665067e-007,-332.216
1.675067e-007,-243.827
1.685067e-007,-420.605
1.695067e-007,-597.384
1.705067e-007,-508.994
1.715067e-007,-420.605
1.725067e-007,-774.162
1.735067e-007,-508.994
1.745067e-007,-332.216
1.755067e-007,-597.384
1.765067e-007,-597.384
1.775067e-007,-508.994
1.785067e-007,-597.384
1.795067e-007,-597.384
1.805067e-007,-685.773
1.815067e-007,-774.162
1.825067e-007,-508.994
1.835067e-007,-862.551
1.845067e-007,-862.551
1.855067e-007,-862.551
1.865067e-007,-950.94
1.875067e-007,-1127.72
1.885067e-007,-862.551
1.895067e-007,-1039.33
1.905067e-007,-950.94
1.915067e-007,-1039.33
1.925067e-007,-862.551
1.935067e-007,-950.94
1.945067e-007,-862.551
1.955067e-007,-862.551
1.965067e-007,-950.94
1.975067e-007,-774.162
1.985067e-007,-774.162
1.995067e-007,-862.551
2.005067e-007,-862.551
2.015067e-007,-774.162
2.025067e-007,-862.551
2.035067e-007,-950.94
2.045067e-007,-950.94
2.055067e-007,-1039.33
2.065067e-007,-950.94
2.075067e-007,-774.162
2.085067e-007,-774.162
2.095067e-007,-862.551
2.105067e-007,-597.384
2.115067e-007,-597.384
2.125067e-007,-597.384
2.135067e-007,-243.827
2.145067e-007,-243.827
2.155067e-007,21.3407
2.165067e-007,-67.0485
2.175067e-007,109.73
2.185067e-007,109.73
2.195067e-007,21.3407
2.205067e-007,21.3407
2.215067e-007,-67.0485
2.225067e-007,-67.0485
2.235067e-007,-155.438
2.245067e-007,21.3407
2.255067e-007,-155.438
2.265067e-007,-243.827
2.275067e-007,-243.827
2.285067e-007,-243.827
2.295067e-007,-420.605
2.305067e-007,-420.605
2.315067e-007,-332.216
2.325067e-007,-420.605
