LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:08,0                 
Time,Ampl
-1.96439e-007,0.0322161
-1.95439e-007,0.208994
-1.94439e-007,0.0322161
-1.93439e-007,0.120605
-1.92439e-007,0.120605
-1.91439e-007,0.120605
-1.90439e-007,-0.0561731
-1.89439e-007,0.0322161
-1.88439e-007,0.0322161
-1.87439e-007,-0.0561731
-1.86439e-007,0.120605
-1.85439e-007,0.0322161
-1.84439e-007,-0.0561731
-1.83439e-007,0.0322161
-1.82439e-007,0.120605
-1.81439e-007,0.0322161
-1.80439e-007,0.120605
-1.79439e-007,0.120605
-1.78439e-007,0.0322161
-1.77439e-007,-0.0561731
-1.76439e-007,0.0322161
-1.75439e-007,0.0322161
-1.74439e-007,0.0322161
-1.73439e-007,0.0322161
-1.72439e-007,0.120605
-1.71439e-007,0.0322161
-1.70439e-007,0.120605
-1.69439e-007,-0.0561731
-1.68439e-007,0.0322161
-1.67439e-007,0.0322161
-1.66439e-007,0.0322161
-1.65439e-007,0.120605
-1.64439e-007,0.120605
-1.63439e-007,0.120605
-1.62439e-007,0.0322161
-1.61439e-007,0.0322161
-1.60439e-007,-0.0561731
-1.59439e-007,0.120605
-1.58439e-007,0.0322161
-1.57439e-007,-0.0561731
-1.56439e-007,0.120605
-1.55439e-007,0.120605
-1.54439e-007,-0.0561731
-1.53439e-007,0.0322161
-1.52439e-007,0.0322161
-1.51439e-007,-0.144562
-1.50439e-007,0.0322161
-1.49439e-007,0.0322161
-1.48439e-007,-0.0561731
-1.47439e-007,0.120605
-1.46439e-007,0.120605
-1.45439e-007,-0.0561731
-1.44439e-007,0.0322161
-1.43439e-007,-0.0561731
-1.42439e-007,0.0322161
-1.41439e-007,0.0322161
-1.40439e-007,0.120605
-1.39439e-007,-0.0561731
-1.38439e-007,-0.0561731
-1.37439e-007,0.0322161
-1.36439e-007,-0.144562
-1.35439e-007,0.0322161
-1.34439e-007,0.0322161
-1.33439e-007,0.0322161
-1.32439e-007,0.208994
-1.31439e-007,0.0322161
-1.30439e-007,0.0322161
-1.29439e-007,0.0322161
-1.28439e-007,0.120605
-1.27439e-007,0.0322161
-1.26439e-007,0.0322161
-1.25439e-007,0.120605
-1.24439e-007,0.0322161
-1.23439e-007,0.0322161
-1.22439e-007,0.0322161
-1.21439e-007,-0.0561731
-1.20439e-007,0.120605
-1.19439e-007,0.120605
-1.18439e-007,-0.144562
-1.17439e-007,0.0322161
-1.16439e-007,0.120605
-1.15439e-007,-0.0561731
-1.14439e-007,0.0322161
-1.13439e-007,0.0322161
-1.12439e-007,-0.0561731
-1.11439e-007,0.120605
-1.10439e-007,0.208994
-1.09439e-007,-0.0561731
-1.08439e-007,0.0322161
-1.07439e-007,0.208994
-1.06439e-007,0.0322161
-1.05439e-007,0.120605
-1.04439e-007,-0.0561731
-1.03439e-007,-0.0561731
-1.02439e-007,0.0322161
-1.01439e-007,0.120605
-1.00439e-007,-0.0561731
-9.9439e-008,0.0322161
-9.8439e-008,-0.0561731
-9.7439e-008,-0.0561731
-9.6439e-008,0.208994
-9.5439e-008,0.0322161
-9.4439e-008,-0.0561731
-9.3439e-008,0.208994
-9.2439e-008,-0.0561731
-9.1439e-008,-0.144562
-9.0439e-008,0.120605
-8.9439e-008,-0.0561731
-8.8439e-008,-0.144562
-8.7439e-008,0.0322161
-8.6439e-008,0.0322161
-8.5439e-008,-0.144562
-8.4439e-008,0.0322161
-8.3439e-008,0.0322161
-8.2439e-008,0.120605
-8.1439e-008,0.120605
-8.0439e-008,0.120605
-7.9439e-008,-0.0561731
-7.8439e-008,0.120605
-7.7439e-008,0.120605
-7.6439e-008,-0.0561731
-7.5439e-008,0.0322161
-7.4439e-008,0.0322161
-7.3439e-008,-0.0561731
-7.2439e-008,0.0322161
-7.1439e-008,0.0322161
-7.0439e-008,0.0322161
-6.9439e-008,0.0322161
-6.8439e-008,0.0322161
-6.7439e-008,-0.144562
-6.6439e-008,-0.0561731
-6.5439e-008,0.0322161
-6.4439e-008,-0.144562
-6.3439e-008,0.120605
-6.2439e-008,-0.0561731
-6.1439e-008,0.0322161
-6.0439e-008,0.0322161
-5.9439e-008,0.0322161
-5.8439e-008,-0.0561731
-5.7439e-008,0.0322161
-5.6439e-008,0.0322161
-5.5439e-008,-0.0561731
-5.4439e-008,0.0322161
-5.3439e-008,0.0322161
-5.2439e-008,-0.0561731
-5.1439e-008,-0.0561731
-5.0439e-008,0.0322161
-4.9439e-008,0.0322161
-4.8439e-008,0.120605
-4.7439e-008,0.120605
-4.6439e-008,0.0322161
-4.5439e-008,0.208994
-4.4439e-008,0.120605
-4.3439e-008,-0.0561731
-4.2439e-008,0.120605
-4.1439e-008,0.120605
-4.0439e-008,-0.0561731
-3.9439e-008,0.120605
-3.8439e-008,0.0322161
-3.7439e-008,-0.0561731
-3.6439e-008,0.208994
-3.5439e-008,0.0322161
-3.4439e-008,-0.144562
-3.3439e-008,-0.144562
-3.2439e-008,0.0322161
-3.1439e-008,-0.144562
-3.0439e-008,-0.0561731
-2.9439e-008,0.0322161
-2.8439e-008,-0.144562
-2.7439e-008,0.120605
-2.6439e-008,0.0322161
-2.5439e-008,-0.144562
-2.4439e-008,-0.144562
-2.3439e-008,-0.0561731
-2.2439e-008,-0.232951
-2.1439e-008,-0.232951
-2.0439e-008,-0.144562
-1.9439e-008,-0.232951
-1.8439e-008,-0.0561731
-1.7439e-008,-0.232951
-1.6439e-008,-0.232951
-1.5439e-008,-0.0561731
-1.4439e-008,-0.0561731
-1.3439e-008,-0.232951
-1.2439e-008,0.0322161
-1.1439e-008,0.208994
-1.0439e-008,0.0322161
-9.438997e-009,-0.0561731
-8.438997e-009,0.297384
-7.438997e-009,0.297384
-6.438997e-009,0.297384
-5.438997e-009,0.385773
-4.438997e-009,0.385773
-3.438997e-009,0.562551
-2.438997e-009,0.562551
-1.438997e-009,0.562551
-4.389968e-010,0.65094
5.610032e-010,0.827719
1.561003e-009,0.73933
2.561003e-009,0.65094
3.561003e-009,0.827719
4.561003e-009,1.18128
5.561003e-009,1.0045
6.561003e-009,1.18128
7.561003e-009,1.35805
8.561003e-009,1.44644
9.561003e-009,1.26966
1.0561e-008,1.35805
1.1561e-008,1.62322
1.2561e-008,1.53483
1.3561e-008,1.62322
1.4561e-008,1.71161
1.5561e-008,1.71161
1.6561e-008,1.97678
1.7561e-008,1.97678
1.8561e-008,1.88839
1.9561e-008,1.97678
2.0561e-008,2.06517
2.1561e-008,2.15356
2.2561e-008,2.24195
2.3561e-008,2.24195
2.4561e-008,2.41872
2.5561e-008,2.33034
2.6561e-008,2.33034
2.7561e-008,2.77228
2.8561e-008,2.5955
2.9561e-008,2.68389
3.0561e-008,2.77228
3.1561e-008,2.5955
3.2561e-008,2.77228
3.3561e-008,2.86067
3.4561e-008,2.86067
3.5561e-008,3.03745
3.6561e-008,3.12584
3.7561e-008,3.21423
3.8561e-008,3.30262
3.9561e-008,3.30262
4.0561e-008,3.21423
4.1561e-008,3.30262
4.2561e-008,3.12584
4.3561e-008,3.39101
4.4561e-008,3.30262
4.5561e-008,3.47939
4.6561e-008,3.47939
4.7561e-008,3.56778
4.8561e-008,3.47939
4.9561e-008,3.39101
5.0561e-008,3.47939
5.1561e-008,3.74456
5.2561e-008,3.83295
5.3561e-008,3.74456
5.4561e-008,3.83295
5.5561e-008,3.65617
5.6561e-008,3.92134
5.7561e-008,4.00973
5.8561e-008,3.92134
5.9561e-008,4.00973
6.0561e-008,4.09812
6.1561e-008,4.09812
6.2561e-008,4.18651
6.3561e-008,4.09812
6.4561e-008,4.18651
6.5561e-008,4.36329
6.6561e-008,4.18651
6.7561e-008,4.36329
6.8561e-008,4.45168
6.9561e-008,4.54007
7.0561e-008,4.36329
7.1561e-008,4.45168
7.2561e-008,4.45168
7.3561e-008,4.62845
7.4561e-008,4.62845
7.5561e-008,4.54007
7.6561e-008,4.54007
7.7561e-008,4.62845
7.8561e-008,4.62845
7.9561e-008,4.62845
8.0561e-008,4.62845
8.1561e-008,4.62845
8.2561e-008,4.71684
8.3561e-008,4.80523
8.4561e-008,4.71684
8.5561e-008,4.80523
8.6561e-008,4.89362
8.7561e-008,4.80523
8.8561e-008,4.80523
8.9561e-008,4.80523
9.0561e-008,4.80523
9.1561e-008,4.80523
9.2561e-008,4.89362
9.3561e-008,4.80523
9.4561e-008,4.98201
9.5561e-008,4.89362
9.6561e-008,4.98201
9.7561e-008,4.98201
9.8561e-008,4.98201
9.9561e-008,4.98201
1.00561e-007,4.98201
1.01561e-007,4.98201
1.02561e-007,4.98201
1.03561e-007,5.0704
1.04561e-007,5.15879
1.05561e-007,5.0704
1.06561e-007,4.98201
1.07561e-007,5.15879
1.08561e-007,4.98201
1.09561e-007,4.98201
1.10561e-007,4.98201
1.11561e-007,5.0704
1.12561e-007,4.98201
1.13561e-007,5.15879
1.14561e-007,4.98201
1.15561e-007,4.98201
1.16561e-007,4.98201
1.17561e-007,5.0704
1.18561e-007,5.0704
1.19561e-007,4.98201
1.20561e-007,4.98201
1.21561e-007,4.89362
1.22561e-007,4.98201
1.23561e-007,5.0704
1.24561e-007,4.89362
1.25561e-007,4.89362
1.26561e-007,4.89362
1.27561e-007,4.80523
1.28561e-007,4.89362
1.29561e-007,4.89362
1.30561e-007,4.62845
1.31561e-007,4.80523
1.32561e-007,4.62845
1.33561e-007,4.71684
1.34561e-007,4.71684
1.35561e-007,4.45168
1.36561e-007,4.62845
1.37561e-007,4.80523
1.38561e-007,4.54007
1.39561e-007,4.54007
1.40561e-007,4.54007
1.41561e-007,4.36329
1.42561e-007,4.2749
1.43561e-007,4.36329
1.44561e-007,4.36329
1.45561e-007,4.09812
1.46561e-007,4.18651
1.47561e-007,4.09812
1.48561e-007,4.00973
1.49561e-007,4.18651
1.50561e-007,4.00973
1.51561e-007,4.09812
1.52561e-007,4.00973
1.53561e-007,3.83295
1.54561e-007,3.74456
1.55561e-007,3.83295
1.56561e-007,3.83295
1.57561e-007,3.74456
1.58561e-007,3.74456
1.59561e-007,3.47939
1.60561e-007,3.47939
1.61561e-007,3.47939
1.62561e-007,3.56778
1.63561e-007,3.39101
1.64561e-007,3.47939
1.65561e-007,3.39101
1.66561e-007,3.30262
1.67561e-007,3.39101
1.68561e-007,3.21423
1.69561e-007,3.21423
1.70561e-007,3.21423
1.71561e-007,3.03745
1.72561e-007,2.94906
1.73561e-007,2.86067
1.74561e-007,2.77228
1.75561e-007,2.68389
1.76561e-007,2.94906
1.77561e-007,2.86067
1.78561e-007,2.68389
1.79561e-007,2.5955
1.80561e-007,2.50711
1.81561e-007,2.41872
1.82561e-007,2.50711
1.83561e-007,2.5955
1.84561e-007,2.33034
1.85561e-007,2.41872
1.86561e-007,1.97678
1.87561e-007,2.24195
1.88561e-007,2.24195
1.89561e-007,1.97678
1.90561e-007,1.88839
1.91561e-007,1.8
1.92561e-007,1.8
1.93561e-007,1.8
1.94561e-007,1.71161
1.95561e-007,1.53483
1.96561e-007,1.53483
1.97561e-007,1.53483
1.98561e-007,1.44644
1.99561e-007,1.26966
2.00561e-007,1.44644
2.01561e-007,1.18128
2.02561e-007,1.09289
2.03561e-007,1.09289
2.04561e-007,0.916108
2.05561e-007,0.916108
2.06561e-007,0.73933
2.07561e-007,0.65094
2.08561e-007,0.562551
2.09561e-007,0.65094
2.10561e-007,0.474162
2.11561e-007,0.385773
2.12561e-007,0.385773
2.13561e-007,0.297384
2.14561e-007,0.120605
2.15561e-007,0.208994
2.16561e-007,-0.144562
2.17561e-007,-0.144562
2.18561e-007,-0.144562
2.19561e-007,-0.232951
2.20561e-007,-0.144562
2.21561e-007,-0.232951
2.22561e-007,-0.321341
2.23561e-007,-0.321341
2.24561e-007,-0.232951
2.25561e-007,-0.498119
2.26561e-007,-0.498119
2.27561e-007,-0.498119
2.28561e-007,-0.498119
2.29561e-007,-0.586508
2.30561e-007,-0.851676
2.31561e-007,-0.674897
2.32561e-007,-0.674897
2.33561e-007,-0.586508
2.34561e-007,-0.586508
2.35561e-007,-0.851676
2.36561e-007,-0.940065
2.37561e-007,-0.940065
2.38561e-007,-0.940065
2.39561e-007,-1.20523
2.40561e-007,-1.29362
2.41561e-007,-1.11684
2.42561e-007,-1.38201
2.43561e-007,-1.29362
2.44561e-007,-1.20523
2.45561e-007,-1.4704
2.46561e-007,-1.55879
2.47561e-007,-1.55879
2.48561e-007,-1.64718
2.49561e-007,-1.64718
2.50561e-007,-1.73557
2.51561e-007,-1.73557
2.52561e-007,-1.73557
2.53561e-007,-1.91235
2.54561e-007,-2.00074
2.55561e-007,-2.17751
2.56561e-007,-2.08912
2.57561e-007,-2.17751
2.58561e-007,-2.17751
2.59561e-007,-2.17751
2.60561e-007,-2.2659
2.61561e-007,-2.35429
2.62561e-007,-2.35429
2.63561e-007,-2.44268
2.64561e-007,-2.44268
2.65561e-007,-2.44268
2.66561e-007,-2.53107
2.67561e-007,-2.61946
2.68561e-007,-2.79624
2.69561e-007,-2.88463
2.70561e-007,-2.79624
2.71561e-007,-2.97302
2.72561e-007,-2.88463
2.73561e-007,-2.97302
2.74561e-007,-3.06141
2.75561e-007,-3.06141
2.76561e-007,-3.06141
2.77561e-007,-3.23818
2.78561e-007,-3.23818
2.79561e-007,-3.32657
2.80561e-007,-3.41496
2.81561e-007,-3.41496
2.82561e-007,-3.41496
2.83561e-007,-3.32657
2.84561e-007,-3.50335
2.85561e-007,-3.59174
2.86561e-007,-3.59174
2.87561e-007,-3.68013
2.88561e-007,-3.68013
2.89561e-007,-3.76852
2.90561e-007,-3.68013
2.91561e-007,-3.68013
2.92561e-007,-3.85691
2.93561e-007,-3.85691
2.94561e-007,-3.9453
2.95561e-007,-3.85691
2.96561e-007,-3.76852
2.97561e-007,-3.9453
2.98561e-007,-3.76852
2.99561e-007,-3.68013
3.00561e-007,-3.9453
3.01561e-007,-3.76852
3.02561e-007,-4.03369
3.03561e-007,-4.03369
3.04561e-007,-3.9453
3.05561e-007,-4.03369
3.06561e-007,-4.12208
3.07561e-007,-4.03369
3.08561e-007,-4.03369
3.09561e-007,-4.12208
3.10561e-007,-4.12208
3.11561e-007,-4.12208
3.12561e-007,-4.12208
3.13561e-007,-4.12208
3.14561e-007,-4.03369
3.15561e-007,-4.21047
3.16561e-007,-4.21047
3.17561e-007,-4.29885
3.18561e-007,-4.21047
3.19561e-007,-4.29885
3.20561e-007,-4.12208
3.21561e-007,-4.29885
3.22561e-007,-4.21047
3.23561e-007,-4.21047
3.24561e-007,-4.38724
3.25561e-007,-4.38724
3.26561e-007,-4.38724
3.27561e-007,-4.38724
3.28561e-007,-4.29885
3.29561e-007,-4.38724
3.30561e-007,-4.38724
3.31561e-007,-4.38724
3.32561e-007,-4.21047
3.33561e-007,-4.29885
3.34561e-007,-4.47563
3.35561e-007,-4.12208
3.36561e-007,-4.38724
