LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:08,0                 
Time,Ampl
-1.964609e-007,109.73
-1.954609e-007,-155.438
-1.944609e-007,-67.0485
-1.934609e-007,21.3407
-1.924609e-007,-155.438
-1.914609e-007,109.73
-1.904609e-007,-67.0485
-1.894609e-007,21.3407
-1.884609e-007,109.73
-1.874609e-007,21.3407
-1.864609e-007,21.3407
-1.854609e-007,109.73
-1.844609e-007,-67.0485
-1.834609e-007,-155.438
-1.824609e-007,109.73
-1.814609e-007,21.3407
-1.804609e-007,-155.438
-1.794609e-007,21.3407
-1.784609e-007,21.3407
-1.774609e-007,-155.438
-1.764609e-007,-67.0485
-1.754609e-007,21.3407
-1.744609e-007,21.3407
-1.734609e-007,21.3407
-1.724609e-007,109.73
-1.714609e-007,21.3407
-1.704609e-007,109.73
-1.694609e-007,109.73
-1.684609e-007,-67.0485
-1.674609e-007,21.3407
-1.664609e-007,21.3407
-1.654609e-007,198.119
-1.644609e-007,21.3407
-1.634609e-007,21.3407
-1.624609e-007,-67.0485
-1.614609e-007,-67.0485
-1.604609e-007,-67.0485
-1.594609e-007,-67.0485
-1.584609e-007,21.3407
-1.574609e-007,21.3407
-1.564609e-007,21.3407
-1.554609e-007,-67.0485
-1.544609e-007,21.3407
-1.534609e-007,-67.0485
-1.524609e-007,-67.0485
-1.514609e-007,21.3407
-1.504609e-007,-155.438
-1.494609e-007,109.73
-1.484609e-007,21.3407
-1.474609e-007,21.3407
-1.464609e-007,109.73
-1.454609e-007,109.73
-1.444609e-007,-155.438
-1.434609e-007,-67.0485
-1.424609e-007,21.3407
-1.414609e-007,-155.438
-1.404609e-007,21.3407
-1.394609e-007,21.3407
-1.384609e-007,-67.0485
-1.374609e-007,21.3407
-1.364609e-007,-67.0485
-1.354609e-007,-67.0485
-1.344609e-007,21.3407
-1.334609e-007,109.73
-1.324609e-007,21.3407
-1.314609e-007,21.3407
-1.304609e-007,21.3407
-1.294609e-007,-67.0485
-1.284609e-007,-67.0485
-1.274609e-007,21.3407
-1.264609e-007,-155.438
-1.254609e-007,109.73
-1.244609e-007,286.508
-1.234609e-007,-67.0485
-1.224609e-007,21.3407
-1.214609e-007,21.3407
-1.204609e-007,-67.0485
-1.194609e-007,21.3407
-1.184609e-007,21.3407
-1.174609e-007,-67.0485
-1.164609e-007,-67.0485
-1.154609e-007,21.3407
-1.144609e-007,109.73
-1.134609e-007,109.73
-1.124609e-007,21.3407
-1.114609e-007,-67.0485
-1.104609e-007,21.3407
-1.094609e-007,21.3407
-1.084609e-007,-155.438
-1.074609e-007,21.3407
-1.064609e-007,198.119
-1.054609e-007,-67.0485
-1.044609e-007,21.3407
-1.034609e-007,109.73
-1.024609e-007,21.3407
-1.014609e-007,198.119
-1.004609e-007,198.119
-9.946094e-008,109.73
-9.846094e-008,198.119
-9.746094e-008,198.119
-9.646094e-008,21.3407
-9.546094e-008,109.73
-9.446094e-008,109.73
-9.346094e-008,286.508
-9.246094e-008,286.508
-9.146094e-008,21.3407
-9.046094e-008,109.73
-8.946094e-008,374.897
-8.846094e-008,374.897
-8.746094e-008,286.508
-8.646094e-008,463.287
-8.546094e-008,551.676
-8.446094e-008,551.676
-8.346094e-008,463.287
-8.246094e-008,640.065
-8.146094e-008,728.454
-8.046094e-008,816.843
-7.946094e-008,640.065
-7.846094e-008,728.454
-7.746094e-008,905.233
-7.646094e-008,993.622
-7.546094e-008,905.233
-7.446094e-008,816.843
-7.346094e-008,728.454
-7.246094e-008,816.843
-7.146094e-008,728.454
-7.046094e-008,728.454
-6.946094e-008,728.454
-6.846094e-008,816.843
-6.746094e-008,993.622
-6.646094e-008,993.622
-6.546094e-008,1082.01
-6.446094e-008,1170.4
-6.346094e-008,1170.4
-6.246094e-008,1170.4
-6.146094e-008,1435.57
-6.046094e-008,1435.57
-5.946094e-008,1523.96
-5.846094e-008,1523.96
-5.746094e-008,1435.57
-5.646094e-008,1435.57
-5.546094e-008,1612.35
-5.446094e-008,1435.57
-5.346094e-008,1612.35
-5.246094e-008,1700.74
-5.146094e-008,1523.96
-5.046094e-008,1789.12
-4.946094e-008,1965.9
-4.846094e-008,1700.74
-4.746094e-008,1877.51
-4.646094e-008,2054.29
-4.546094e-008,2142.68
-4.446094e-008,2319.46
-4.346094e-008,2231.07
-4.246094e-008,2231.07
-4.146094e-008,2407.85
-4.046094e-008,2407.85
-3.946094e-008,2054.29
-3.846094e-008,1789.12
-3.746094e-008,1965.9
-3.646094e-008,1523.96
-3.546094e-008,1612.35
-3.446094e-008,1435.57
-3.346094e-008,1612.35
-3.246094e-008,1435.57
-3.146094e-008,1170.4
-3.046094e-008,1170.4
-2.946094e-008,1258.79
-2.846094e-008,1170.4
-2.746094e-008,905.233
-2.646094e-008,1170.4
-2.546094e-008,1170.4
-2.446094e-008,1082.01
-2.346094e-008,993.622
-2.246094e-008,728.454
-2.146094e-008,1082.01
-2.046094e-008,816.843
-1.946094e-008,993.622
-1.846094e-008,816.843
-1.746094e-008,728.454
-1.646094e-008,286.508
-1.546094e-008,463.287
-1.446094e-008,286.508
-1.346094e-008,109.73
-1.246094e-008,463.287
-1.146094e-008,551.676
-1.046094e-008,21.3407
-9.460939e-009,109.73
-8.460939e-009,-155.438
-7.460939e-009,286.508
-6.460939e-009,198.119
-5.460939e-009,374.897
