LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:30,0                 
Time,Ampl
-1.960953e-007,-0.775138
-1.950953e-007,-1.65903
-1.940953e-007,-1.65903
-1.930953e-007,-0.775138
-1.920953e-007,0.108754
-1.910953e-007,-0.775138
-1.900953e-007,-0.775138
-1.890953e-007,0.108754
-1.880953e-007,-0.775138
-1.870953e-007,-0.775138
-1.860953e-007,0.992646
-1.850953e-007,0.992646
-1.840953e-007,-0.775138
-1.830953e-007,0.992646
-1.820953e-007,-1.65903
-1.810953e-007,0.992646
-1.800953e-007,0.992646
-1.790953e-007,-0.775138
-1.780953e-007,0.992646
-1.770953e-007,0.108754
-1.760953e-007,-0.775138
-1.750953e-007,-0.775138
-1.740953e-007,0.108754
-1.730953e-007,0.992646
-1.720953e-007,0.992646
-1.710953e-007,0.992646
-1.700953e-007,-0.775138
-1.690953e-007,0.108754
-1.680953e-007,0.992646
-1.670953e-007,0.108754
-1.660953e-007,0.992646
-1.650953e-007,0.992646
-1.640953e-007,-0.775138
-1.630953e-007,-1.65903
-1.620953e-007,0.108754
-1.610953e-007,0.108754
-1.600953e-007,-0.775138
-1.590953e-007,0.992646
-1.580953e-007,0.108754
-1.570953e-007,0.108754
-1.560953e-007,0.108754
-1.550953e-007,-1.65903
-1.540953e-007,0.108754
-1.530953e-007,0.992646
-1.520953e-007,0.992646
-1.510953e-007,-0.775138
-1.500953e-007,0.992646
-1.490953e-007,1.87654
-1.480953e-007,0.992646
-1.470953e-007,0.108754
-1.460953e-007,-0.775138
-1.450953e-007,-0.775138
-1.440953e-007,0.992646
-1.430953e-007,-0.775138
-1.420953e-007,0.992646
-1.410953e-007,0.992646
-1.400953e-007,-0.775138
-1.390953e-007,-0.775138
-1.380953e-007,0.992646
-1.370953e-007,0.108754
-1.360953e-007,0.108754
-1.350953e-007,0.992646
-1.340953e-007,-0.775138
-1.330953e-007,0.108754
-1.320953e-007,0.108754
-1.310953e-007,-0.775138
-1.300953e-007,0.108754
-1.290953e-007,-0.775138
-1.280953e-007,-1.65903
-1.270953e-007,-0.775138
-1.260953e-007,0.108754
-1.250953e-007,0.108754
-1.240953e-007,-0.775138
-1.230953e-007,0.992646
-1.220953e-007,1.87654
-1.210953e-007,0.992646
-1.200953e-007,0.108754
-1.190953e-007,-1.65903
-1.180953e-007,-0.775138
-1.170953e-007,1.87654
-1.160953e-007,-0.775138
-1.150953e-007,-0.775138
-1.140953e-007,0.108754
-1.130953e-007,0.108754
-1.120953e-007,0.108754
-1.110953e-007,0.992646
-1.100953e-007,-0.775138
-1.090953e-007,0.108754
-1.080953e-007,1.87654
-1.070953e-007,0.108754
-1.060953e-007,0.992646
-1.050953e-007,0.108754
-1.040953e-007,-1.65903
-1.030953e-007,0.108754
-1.020953e-007,0.108754
-1.010953e-007,0.992646
-1.000953e-007,0.108754
-9.909527e-008,0.992646
-9.809527e-008,-0.775138
-9.709527e-008,0.108754
-9.609527e-008,0.992646
-9.509527e-008,0.992646
-9.409527e-008,0.108754
-9.309527e-008,0.108754
-9.209527e-008,1.87654
-9.109527e-008,0.108754
-9.009527e-008,2.76043
-8.909527e-008,1.87654
-8.809527e-008,0.108754
-8.709527e-008,0.992646
-8.609527e-008,-0.775138
-8.509527e-008,1.87654
-8.409527e-008,1.87654
-8.309527e-008,0.108754
-8.209527e-008,0.108754
-8.109527e-008,0.992646
-8.009527e-008,1.87654
-7.909527e-008,1.87654
-7.809527e-008,2.76043
-7.709527e-008,1.87654
-7.609527e-008,1.87654
-7.509527e-008,0.992646
-7.409527e-008,1.87654
-7.309527e-008,-0.775138
-7.209527e-008,0.992646
-7.109527e-008,-0.775138
-7.009527e-008,0.992646
-6.909527e-008,2.76043
-6.809527e-008,0.992646
-6.709527e-008,1.87654
-6.609527e-008,2.76043
-6.509527e-008,2.76043
-6.409527e-008,2.76043
-6.309527e-008,1.87654
-6.209527e-008,-0.775138
-6.109527e-008,0.992646
-6.009527e-008,1.87654
