LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:14,0                 
Time,Ampl
-1.965267e-007,0.108754
-1.955267e-007,0.992646
-1.945267e-007,-2.54292
-1.935267e-007,0.108754
-1.925267e-007,0.992646
-1.915267e-007,0.992646
-1.905267e-007,0.108754
-1.895267e-007,0.992646
-1.885267e-007,-0.775138
-1.875267e-007,0.108754
-1.865267e-007,1.87654
-1.855267e-007,0.992646
-1.845267e-007,-0.775138
-1.835267e-007,0.992646
-1.825267e-007,0.108754
-1.815267e-007,0.108754
-1.805267e-007,0.108754
-1.795267e-007,-1.65903
-1.785267e-007,0.992646
-1.775267e-007,0.992646
-1.765267e-007,-1.65903
-1.755267e-007,0.108754
-1.745267e-007,1.87654
-1.735267e-007,-0.775138
-1.725267e-007,-0.775138
-1.715267e-007,0.108754
-1.705267e-007,0.108754
-1.695267e-007,-0.775138
-1.685267e-007,0.992646
-1.675267e-007,-0.775138
-1.665267e-007,-0.775138
-1.655267e-007,0.108754
-1.645267e-007,-1.65903
-1.635267e-007,-0.775138
-1.625267e-007,0.108754
-1.615267e-007,-1.65903
-1.605267e-007,-0.775138
-1.595267e-007,1.87654
-1.585267e-007,0.108754
-1.575267e-007,0.108754
-1.565267e-007,-0.775138
-1.555267e-007,-1.65903
-1.545267e-007,0.992646
-1.535267e-007,0.108754
-1.525267e-007,-0.775138
-1.515267e-007,0.108754
-1.505267e-007,0.992646
-1.495267e-007,0.992646
-1.485267e-007,0.108754
-1.475267e-007,-0.775138
-1.465267e-007,0.992646
-1.455267e-007,0.108754
-1.445267e-007,0.992646
-1.435267e-007,-0.775138
-1.425267e-007,0.992646
-1.415267e-007,-0.775138
-1.405267e-007,-0.775138
-1.395267e-007,-0.775138
-1.385267e-007,0.108754
-1.375267e-007,-0.775138
-1.365267e-007,-0.775138
-1.355267e-007,1.87654
-1.345267e-007,0.108754
-1.335267e-007,-0.775138
-1.325267e-007,0.108754
-1.315267e-007,-0.775138
-1.305267e-007,-0.775138
-1.295267e-007,0.108754
-1.285267e-007,-1.65903
-1.275267e-007,0.108754
-1.265267e-007,0.992646
-1.255267e-007,0.108754
-1.245267e-007,0.108754
-1.235267e-007,-1.65903
-1.225267e-007,0.108754
-1.215267e-007,0.108754
-1.205267e-007,0.108754
-1.195267e-007,-1.65903
-1.185267e-007,-0.775138
-1.175267e-007,0.992646
-1.165267e-007,-0.775138
-1.155267e-007,-0.775138
-1.145267e-007,0.992646
-1.135267e-007,-0.775138
-1.125267e-007,0.992646
-1.115267e-007,-0.775138
-1.105267e-007,-1.65903
-1.095267e-007,0.108754
-1.085267e-007,0.992646
-1.075267e-007,-0.775138
-1.065267e-007,-0.775138
-1.055267e-007,0.992646
-1.045267e-007,-0.775138
-1.035267e-007,0.108754
-1.025267e-007,0.108754
-1.015267e-007,0.108754
-1.005267e-007,0.108754
-9.952673e-008,0.992646
-9.852673e-008,0.108754
-9.752673e-008,0.108754
-9.652673e-008,0.992646
-9.552673e-008,1.87654
-9.452673e-008,-0.775138
-9.352673e-008,0.992646
-9.252673e-008,0.108754
-9.152673e-008,-0.775138
-9.052673e-008,1.87654
-8.952673e-008,0.992646
-8.852673e-008,0.108754
-8.752673e-008,0.108754
-8.652673e-008,0.992646
-8.552673e-008,0.992646
-8.452673e-008,1.87654
-8.352673e-008,0.992646
-8.252673e-008,1.87654
-8.152673e-008,0.992646
-8.052673e-008,-0.775138
-7.952673e-008,0.992646
-7.852673e-008,0.992646
-7.752673e-008,-1.65903
-7.652673e-008,-0.775138
-7.552673e-008,-1.65903
-7.452673e-008,1.87654
-7.352673e-008,2.76043
-7.252673e-008,2.76043
-7.152673e-008,2.76043
-7.052673e-008,3.64432
-6.952673e-008,2.76043
-6.852673e-008,0.108754
-6.752673e-008,1.87654
-6.652673e-008,-0.775138
-6.552673e-008,-1.65903
-6.452673e-008,-0.775138
-6.352673e-008,1.87654
-6.252673e-008,2.76043
-6.152673e-008,1.87654
-6.052673e-008,2.76043
-5.952673e-008,2.76043
-5.852673e-008,4.52821
-5.752673e-008,3.64432
-5.652673e-008,0.992646
-5.552673e-008,2.76043
-5.452673e-008,2.76043
-5.352673e-008,2.76043
-5.252673e-008,-0.775138
-5.152673e-008,2.76043
-5.052673e-008,0.992646
-4.952673e-008,0.992646
-4.852673e-008,-0.775138
-4.752673e-008,-1.65903
-4.652673e-008,-4.31071
-4.552673e-008,-2.54292
-4.452673e-008,-3.42681
-4.352673e-008,-4.31071
-4.252673e-008,-3.42681
-4.152673e-008,-3.42681
-4.052673e-008,-3.42681
-3.952673e-008,-4.31071
-3.852673e-008,-6.07849
-3.752673e-008,-6.07849
-3.652673e-008,-7.84627
-3.552673e-008,-6.96238
-3.452673e-008,-9.61406
-3.352673e-008,-10.4979
-3.252673e-008,-13.1496
-3.152673e-008,-12.2657
-3.052673e-008,-11.3818
-2.952673e-008,-7.84627
-2.852673e-008,-6.96238
-2.752673e-008,-6.96238
-2.652673e-008,-7.84627
-2.552673e-008,-10.4979
-2.452673e-008,-12.2657
-2.352673e-008,-10.4979
-2.252673e-008,-7.84627
-2.152673e-008,-5.1946
-2.052673e-008,-6.07849
-1.952673e-008,-5.1946
-1.852673e-008,-5.1946
-1.752673e-008,-4.31071
-1.652673e-008,-6.07849
-1.552673e-008,-3.42681
-1.452673e-008,-3.42681
-1.352673e-008,-4.31071
-1.252673e-008,-4.31071
-1.152673e-008,-3.42681
-1.052673e-008,0.992646
-9.526731e-009,1.87654
-8.526731e-009,1.87654
-7.526731e-009,0.992646
-6.526731e-009,-0.775138
-5.526731e-009,-1.65903
-4.526731e-009,-1.65903
-3.526731e-009,1.87654
-2.526731e-009,-1.65903
-1.526731e-009,1.87654
-5.267313e-010,1.87654
4.732687e-010,0.992646
1.473269e-009,1.87654
2.473269e-009,4.52821
