LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:06,0                 
Time,Ampl
-1.969573e-007,-0.0561731
-1.959573e-007,0.120605
-1.949573e-007,-0.0561731
-1.939573e-007,0.0322161
-1.929573e-007,0.0322161
-1.919573e-007,0.120605
-1.909573e-007,0.0322161
-1.899573e-007,0.0322161
-1.889573e-007,0.0322161
-1.879573e-007,-0.0561731
-1.869573e-007,0.0322161
-1.859573e-007,-0.0561731
-1.849573e-007,0.120605
-1.839573e-007,0.0322161
-1.829573e-007,-0.0561731
-1.819573e-007,-0.0561731
-1.809573e-007,0.0322161
-1.799573e-007,-0.144562
-1.789573e-007,0.0322161
-1.779573e-007,0.0322161
-1.769573e-007,-0.232951
-1.759573e-007,0.0322161
-1.749573e-007,0.0322161
-1.739573e-007,0.0322161
-1.729573e-007,0.120605
-1.719573e-007,0.120605
-1.709573e-007,-0.0561731
-1.699573e-007,0.0322161
-1.689573e-007,0.120605
-1.679573e-007,-0.0561731
-1.669573e-007,-0.0561731
-1.659573e-007,-0.0561731
-1.649573e-007,-0.144562
-1.639573e-007,-0.0561731
-1.629573e-007,0.120605
-1.619573e-007,-0.144562
-1.609573e-007,0.120605
-1.599573e-007,0.0322161
-1.589573e-007,-0.0561731
-1.579573e-007,0.120605
-1.569573e-007,-0.0561731
-1.559573e-007,-0.0561731
-1.549573e-007,-0.0561731
-1.539573e-007,0.0322161
-1.529573e-007,-0.144562
-1.519573e-007,0.120605
-1.509573e-007,0.0322161
-1.499573e-007,-0.0561731
-1.489573e-007,-0.0561731
-1.479573e-007,-0.0561731
-1.469573e-007,-0.0561731
-1.459573e-007,-0.144562
-1.449573e-007,0.0322161
-1.439573e-007,-0.0561731
-1.429573e-007,-0.0561731
-1.419573e-007,0.0322161
-1.409573e-007,-0.144562
-1.399573e-007,0.0322161
-1.389573e-007,0.120605
-1.379573e-007,0.0322161
-1.369573e-007,0.0322161
-1.359573e-007,0.0322161
-1.349573e-007,0.120605
-1.339573e-007,0.0322161
-1.329573e-007,0.0322161
-1.319573e-007,0.208994
-1.309573e-007,0.0322161
-1.299573e-007,0.0322161
-1.289573e-007,-0.0561731
-1.279573e-007,0.120605
-1.269573e-007,0.0322161
-1.259573e-007,-0.0561731
-1.249573e-007,-0.0561731
-1.239573e-007,0.120605
-1.229573e-007,-0.0561731
-1.219573e-007,-0.0561731
-1.209573e-007,0.0322161
-1.199573e-007,-0.144562
-1.189573e-007,0.0322161
-1.179573e-007,-0.0561731
-1.169573e-007,-0.0561731
-1.159573e-007,0.0322161
-1.149573e-007,0.0322161
-1.139573e-007,-0.144562
-1.129573e-007,-0.0561731
-1.119573e-007,-0.0561731
-1.109573e-007,-0.144562
-1.099573e-007,0.120605
-1.089573e-007,0.0322161
-1.079573e-007,0.0322161
-1.069573e-007,0.0322161
-1.059573e-007,-0.0561731
-1.049573e-007,-0.0561731
-1.039573e-007,0.0322161
-1.029573e-007,0.0322161
-1.019573e-007,0.120605
-1.009573e-007,0.0322161
-9.995732e-008,0.0322161
-9.895732e-008,-0.0561731
-9.795732e-008,0.120605
-9.695732e-008,0.120605
-9.595732e-008,-0.0561731
-9.495732e-008,0.0322161
-9.395732e-008,0.0322161
-9.295732e-008,0.0322161
-9.195732e-008,0.0322161
-9.095732e-008,0.0322161
-8.995732e-008,0.0322161
-8.895732e-008,0.0322161
-8.795732e-008,0.0322161
-8.695732e-008,0.0322161
-8.595732e-008,0.0322161
-8.495732e-008,0.0322161
-8.395732e-008,-0.144562
-8.295732e-008,-0.144562
-8.195732e-008,-0.0561731
-8.095732e-008,-0.0561731
-7.995732e-008,0.208994
-7.895732e-008,0.208994
-7.795732e-008,-0.0561731
-7.695732e-008,0.120605
-7.595732e-008,-0.0561731
-7.495732e-008,0.0322161
-7.395732e-008,-0.0561731
-7.295732e-008,0.120605
-7.195732e-008,-0.0561731
-7.095732e-008,0.0322161
-6.995732e-008,-0.0561731
-6.895732e-008,-0.144562
-6.795732e-008,-0.144562
-6.695732e-008,0.0322161
-6.595732e-008,-0.232951
-6.495732e-008,0.0322161
-6.395732e-008,0.0322161
-6.295732e-008,0.0322161
-6.195732e-008,0.0322161
-6.095732e-008,0.0322161
-5.995732e-008,0.120605
-5.895732e-008,0.0322161
-5.795732e-008,0.0322161
-5.695732e-008,-0.0561731
-5.595732e-008,0.120605
-5.495732e-008,-0.0561731
-5.395732e-008,0.0322161
-5.295732e-008,0.208994
-5.195732e-008,0.0322161
-5.095732e-008,-0.0561731
-4.995732e-008,-0.0561731
-4.895732e-008,0.0322161
-4.795732e-008,0.0322161
-4.695732e-008,0.208994
-4.595732e-008,0.0322161
-4.495732e-008,-0.0561731
-4.395732e-008,-0.0561731
-4.295732e-008,0.0322161
-4.195732e-008,0.0322161
-4.095732e-008,-0.0561731
-3.995732e-008,0.120605
-3.895732e-008,0.0322161
-3.795732e-008,-0.144562
-3.695732e-008,-0.0561731
-3.595732e-008,-0.0561731
-3.495732e-008,-0.144562
-3.395732e-008,-0.0561731
-3.295732e-008,-0.144562
-3.195732e-008,0.0322161
-3.095732e-008,-0.0561731
-2.995732e-008,-0.144562
-2.895732e-008,-0.144562
-2.795732e-008,0.0322161
