LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:38,0                 
Time,Ampl
-1.964933e-007,0.134832
-1.954933e-007,-0.041946
-1.944933e-007,0.0464432
-1.934933e-007,0.0464432
-1.924933e-007,0.0464432
-1.914933e-007,-0.041946
-1.904933e-007,0.134832
-1.894933e-007,-0.130335
-1.884933e-007,0.0464432
-1.874933e-007,0.0464432
-1.864933e-007,-0.041946
-1.854933e-007,-0.041946
-1.844933e-007,0.0464432
-1.834933e-007,-0.041946
-1.824933e-007,-0.041946
-1.814933e-007,0.0464432
-1.804933e-007,0.0464432
-1.794933e-007,-0.130335
-1.784933e-007,0.0464432
-1.774933e-007,-0.041946
-1.764933e-007,-0.041946
-1.754933e-007,0.0464432
-1.744933e-007,0.0464432
-1.734933e-007,-0.130335
-1.724933e-007,-0.130335
-1.714933e-007,0.0464432
-1.704933e-007,0.0464432
-1.694933e-007,0.0464432
-1.684933e-007,-0.041946
-1.674933e-007,-0.041946
-1.664933e-007,0.0464432
-1.654933e-007,-0.041946
-1.644933e-007,0.0464432
-1.634933e-007,0.0464432
-1.624933e-007,-0.130335
-1.614933e-007,0.134832
-1.604933e-007,0.134832
-1.594933e-007,-0.041946
-1.584933e-007,0.0464432
-1.574933e-007,0.0464432
-1.564933e-007,0.134832
-1.554933e-007,0.134832
-1.544933e-007,0.0464432
-1.534933e-007,-0.041946
-1.524933e-007,0.0464432
-1.514933e-007,-0.041946
-1.504933e-007,0.0464432
-1.494933e-007,0.0464432
-1.484933e-007,-0.041946
-1.474933e-007,0.0464432
-1.464933e-007,0.134832
-1.454933e-007,0.134832
-1.444933e-007,-0.041946
-1.434933e-007,0.0464432
-1.424933e-007,-0.041946
-1.414933e-007,0.0464432
-1.404933e-007,0.0464432
-1.394933e-007,0.0464432
-1.384933e-007,0.0464432
-1.374933e-007,0.0464432
-1.364933e-007,-0.041946
-1.354933e-007,-0.041946
-1.344933e-007,0.134832
-1.334933e-007,-0.041946
-1.324933e-007,0.134832
-1.314933e-007,-0.041946
-1.304933e-007,-0.130335
-1.294933e-007,0.0464432
-1.284933e-007,-0.041946
-1.274933e-007,0.0464432
-1.264933e-007,-0.041946
-1.254933e-007,-0.041946
-1.244933e-007,0.0464432
-1.234933e-007,-0.041946
-1.224933e-007,0.0464432
-1.214933e-007,-0.041946
-1.204933e-007,0.0464432
-1.194933e-007,-0.041946
-1.184933e-007,0.134832
-1.174933e-007,0.0464432
-1.164933e-007,0.0464432
-1.154933e-007,0.0464432
-1.144933e-007,-0.041946
-1.134933e-007,-0.041946
-1.124933e-007,0.0464432
-1.114933e-007,0.0464432
-1.104933e-007,-0.041946
-1.094933e-007,0.0464432
-1.084933e-007,-0.041946
-1.074933e-007,0.0464432
-1.064933e-007,0.0464432
-1.054933e-007,-0.041946
-1.044933e-007,-0.041946
-1.034933e-007,0.0464432
-1.024933e-007,-0.041946
-1.014933e-007,0.134832
-1.004933e-007,0.223222
-9.949326e-008,-0.041946
-9.849326e-008,0.223222
-9.749326e-008,-0.041946
-9.649326e-008,0.0464432
-9.549326e-008,-0.041946
-9.449326e-008,-0.041946
-9.349326e-008,0.134832
-9.249326e-008,0.0464432
-9.149326e-008,0.0464432
-9.049326e-008,-0.041946
-8.949326e-008,0.134832
-8.849326e-008,-0.130335
-8.749326e-008,0.134832
-8.649326e-008,0.134832
-8.549326e-008,0.134832
-8.449326e-008,-0.041946
-8.349326e-008,-0.041946
-8.249326e-008,0.134832
-8.149326e-008,-0.130335
-8.049326e-008,0.134832
-7.949326e-008,0.0464432
-7.849326e-008,-0.041946
-7.749326e-008,-0.041946
-7.649326e-008,0.134832
-7.549326e-008,0.0464432
-7.449326e-008,-0.041946
-7.349326e-008,0.134832
-7.249326e-008,0.0464432
-7.149326e-008,-0.041946
-7.049326e-008,0.0464432
-6.949326e-008,-0.041946
-6.849326e-008,-0.041946
-6.749326e-008,-0.041946
-6.649326e-008,-0.041946
-6.549326e-008,0.0464432
-6.449326e-008,0.0464432
-6.349326e-008,0.0464432
-6.249326e-008,0.0464432
-6.149326e-008,0.0464432
-6.049326e-008,0.0464432
-5.949326e-008,-0.041946
-5.849326e-008,-0.041946
-5.749326e-008,0.0464432
-5.649326e-008,-0.041946
-5.549326e-008,0.134832
-5.449326e-008,0.0464432
-5.349326e-008,0.0464432
-5.249326e-008,-0.041946
-5.149326e-008,-0.041946
-5.049326e-008,0.0464432
-4.949326e-008,-0.130335
-4.849326e-008,-0.041946
-4.749326e-008,-0.041946
-4.649326e-008,0.0464432
-4.549326e-008,-0.130335
-4.449326e-008,-0.041946
-4.349326e-008,0.134832
-4.249326e-008,0.134832
-4.149326e-008,0.0464432
-4.049326e-008,0.0464432
-3.949326e-008,-0.041946
-3.849326e-008,0.0464432
-3.749326e-008,-0.130335
-3.649326e-008,-0.041946
-3.549326e-008,-0.041946
-3.449326e-008,0.0464432
-3.349326e-008,0.0464432
-3.249326e-008,-0.041946
-3.149326e-008,-0.041946
-3.049326e-008,-0.041946
-2.949326e-008,0.134832
-2.849326e-008,-0.041946
-2.749326e-008,-0.130335
-2.649326e-008,-0.130335
-2.549326e-008,-0.218724
-2.449326e-008,-0.130335
-2.349326e-008,-0.218724
-2.249326e-008,-0.307114
-2.149326e-008,-0.395503
-2.049326e-008,-0.307114
-1.949326e-008,-0.307114
-1.849326e-008,-0.395503
-1.749326e-008,-0.307114
-1.649326e-008,-0.218724
-1.549326e-008,-0.041946
-1.449326e-008,0.0464432
-1.349326e-008,-0.307114
-1.249326e-008,0.0464432
-1.149326e-008,0.0464432
-1.049326e-008,-0.130335
-9.493263e-009,-0.483892
-8.493263e-009,0.223222
-7.493263e-009,0.576778
-6.493263e-009,-0.041946
-5.493263e-009,0.223222
-4.493263e-009,0.576778
-3.493263e-009,0.4
-2.493263e-009,0.488389
-1.493263e-009,0.576778
-4.932626e-010,0.665168
5.067374e-010,0.665168
1.506737e-009,0.576778
2.506737e-009,0.665168
3.506737e-009,0.930335
4.506737e-009,1.1955
5.506737e-009,0.930335
6.506737e-009,1.01872
7.506737e-009,1.37228
8.506737e-009,1.37228
9.506737e-009,1.1955
1.050674e-008,1.1955
1.150674e-008,1.54906
1.250674e-008,1.72584
1.350674e-008,1.63745
1.450674e-008,1.72584
1.550674e-008,1.90262
1.650674e-008,1.72584
1.750674e-008,2.07939
1.850674e-008,2.25617
1.950674e-008,2.07939
2.050674e-008,2.07939
2.150674e-008,2.34456
2.250674e-008,2.16778
2.350674e-008,2.43295
2.450674e-008,2.60973
2.550674e-008,2.60973
2.650674e-008,2.60973
2.750674e-008,2.96329
2.850674e-008,2.8749
2.950674e-008,2.78651
3.050674e-008,2.78651
3.150674e-008,3.05168
3.250674e-008,2.8749
3.350674e-008,2.69812
3.450674e-008,3.05168
3.550674e-008,2.8749
3.650674e-008,3.05168
3.750674e-008,3.14007
3.850674e-008,3.05168
3.950674e-008,3.14007
4.050674e-008,3.14007
4.150674e-008,3.40523
4.250674e-008,3.49362
4.350674e-008,3.58201
4.450674e-008,3.49362
4.550674e-008,3.49362
4.650674e-008,3.49362
4.750674e-008,3.49362
4.850674e-008,3.49362
4.950674e-008,3.6704
5.050674e-008,3.6704
5.150674e-008,3.75879
5.250674e-008,3.84718
5.350674e-008,4.02396
5.450674e-008,3.84718
5.550674e-008,3.93557
5.650674e-008,4.11235
5.750674e-008,4.20074
5.850674e-008,4.28912
5.950674e-008,4.28912
6.050674e-008,4.20074
6.150674e-008,4.37751
6.250674e-008,4.37751
6.350674e-008,4.28912
6.450674e-008,4.37751
6.550674e-008,4.37751
6.650674e-008,4.37751
6.750674e-008,4.37751
6.850674e-008,4.37751
6.950674e-008,4.28912
7.050674e-008,4.55429
7.150674e-008,4.37751
7.250674e-008,4.37751
7.350674e-008,4.64268
7.450674e-008,4.64268
7.550674e-008,4.81946
7.650674e-008,4.73107
7.750674e-008,4.55429
7.850674e-008,4.64268
7.950674e-008,4.81946
8.050674e-008,4.81946
8.150674e-008,4.81946
8.250674e-008,4.64268
8.350674e-008,4.81946
8.450674e-008,4.81946
8.550674e-008,4.81946
8.650674e-008,4.73107
8.750674e-008,4.81946
8.850674e-008,4.81946
8.950674e-008,5.08463
9.050674e-008,4.99624
9.150674e-008,5.08463
9.250674e-008,5.08463
9.350674e-008,4.99624
9.450674e-008,4.99624
9.550674e-008,4.99624
9.650674e-008,5.17302
9.750674e-008,5.08463
9.850674e-008,5.08463
9.950674e-008,4.99624
1.005067e-007,4.99624
1.015067e-007,5.08463
1.025067e-007,5.08463
1.035067e-007,5.08463
1.045067e-007,4.99624
1.055067e-007,5.26141
1.065067e-007,5.08463
1.075067e-007,5.26141
1.085067e-007,5.08463
1.095067e-007,5.26141
1.105067e-007,5.17302
1.115067e-007,5.17302
1.125067e-007,5.26141
1.135067e-007,5.17302
1.145067e-007,4.90785
1.155067e-007,5.17302
1.165067e-007,5.26141
1.175067e-007,5.26141
1.185067e-007,5.26141
1.195067e-007,5.08463
1.205067e-007,4.99624
1.215067e-007,4.99624
1.225067e-007,4.99624
1.235067e-007,5.08463
1.245067e-007,4.99624
1.255067e-007,4.99624
1.265067e-007,4.90785
1.275067e-007,4.99624
1.285067e-007,4.81946
1.295067e-007,4.81946
1.305067e-007,4.64268
1.315067e-007,4.90785
1.325067e-007,4.73107
1.335067e-007,4.64268
1.345067e-007,4.64268
1.355067e-007,4.73107
1.365067e-007,4.55429
1.375067e-007,4.64268
1.385067e-007,4.55429
1.395067e-007,4.64268
1.405067e-007,4.4659
1.415067e-007,4.37751
1.425067e-007,4.37751
1.435067e-007,4.28912
1.445067e-007,4.11235
1.455067e-007,4.20074
1.465067e-007,4.28912
1.475067e-007,4.02396
1.485067e-007,4.11235
1.495067e-007,4.11235
1.505067e-007,4.11235
1.515067e-007,4.11235
1.525067e-007,3.84718
1.535067e-007,3.93557
1.545067e-007,4.02396
1.555067e-007,3.93557
1.565067e-007,3.75879
1.575067e-007,3.75879
1.585067e-007,3.75879
1.595067e-007,3.58201
1.605067e-007,3.58201
1.615067e-007,3.58201
1.625067e-007,3.40523
1.635067e-007,3.58201
1.645067e-007,3.40523
1.655067e-007,3.31684
1.665067e-007,3.31684
1.675067e-007,3.05168
1.685067e-007,3.22845
1.695067e-007,3.31684
1.705067e-007,3.05168
1.715067e-007,3.14007
1.725067e-007,3.05168
1.735067e-007,2.96329
1.745067e-007,2.96329
1.755067e-007,3.05168
1.765067e-007,2.8749
1.775067e-007,2.69812
1.785067e-007,2.60973
