LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:04,0                 
Time,Ampl
-1.967726e-007,0.0322161
-1.957726e-007,0.0322161
-1.947726e-007,-0.0561731
-1.937726e-007,0.0322161
-1.927726e-007,0.0322161
-1.917726e-007,0.120605
-1.907726e-007,0.0322161
-1.897726e-007,0.0322161
-1.887726e-007,0.120605
-1.877726e-007,0.120605
-1.867726e-007,0.0322161
-1.857726e-007,0.208994
-1.847726e-007,0.120605
-1.837726e-007,0.0322161
-1.827726e-007,0.0322161
-1.817726e-007,0.0322161
-1.807726e-007,-0.0561731
-1.797726e-007,0.208994
-1.787726e-007,0.120605
-1.777726e-007,-0.0561731
-1.767726e-007,0.208994
-1.757726e-007,0.0322161
-1.747726e-007,0.0322161
-1.737726e-007,0.120605
-1.727726e-007,0.0322161
-1.717726e-007,-0.0561731
-1.707726e-007,-0.0561731
-1.697726e-007,-0.0561731
-1.687726e-007,-0.0561731
-1.677726e-007,0.0322161
-1.667726e-007,0.120605
-1.657726e-007,-0.0561731
-1.647726e-007,0.120605
-1.637726e-007,0.120605
-1.627726e-007,0.0322161
-1.617726e-007,0.0322161
-1.607726e-007,0.120605
-1.597726e-007,-0.0561731
-1.587726e-007,0.0322161
-1.577726e-007,-0.0561731
-1.567726e-007,-0.0561731
-1.557726e-007,0.120605
-1.547726e-007,0.120605
-1.537726e-007,-0.0561731
-1.527726e-007,0.0322161
-1.517726e-007,0.0322161
-1.507726e-007,-0.0561731
-1.497726e-007,-0.0561731
-1.487726e-007,0.120605
-1.477726e-007,-0.0561731
-1.467726e-007,-0.0561731
-1.457726e-007,0.0322161
-1.447726e-007,-0.0561731
-1.437726e-007,0.120605
-1.427726e-007,0.120605
-1.417726e-007,-0.0561731
-1.407726e-007,0.208994
-1.397726e-007,0.0322161
-1.387726e-007,0.120605
-1.377726e-007,0.120605
-1.367726e-007,0.0322161
-1.357726e-007,-0.0561731
-1.347726e-007,0.0322161
-1.337726e-007,0.0322161
-1.327726e-007,0.120605
-1.317726e-007,0.120605
-1.307726e-007,0.120605
-1.297726e-007,-0.0561731
-1.287726e-007,0.0322161
-1.277726e-007,0.0322161
-1.267726e-007,0.120605
-1.257726e-007,0.120605
-1.247726e-007,0.0322161
-1.237726e-007,-0.0561731
-1.227726e-007,-0.0561731
-1.217726e-007,0.0322161
-1.207726e-007,0.0322161
-1.197726e-007,0.0322161
-1.187726e-007,0.0322161
-1.177726e-007,0.120605
-1.167726e-007,0.0322161
-1.157726e-007,0.120605
-1.147726e-007,0.0322161
-1.137726e-007,0.0322161
-1.127726e-007,0.120605
-1.117726e-007,-0.0561731
-1.107726e-007,0.0322161
-1.097726e-007,0.0322161
-1.087726e-007,-0.0561731
-1.077726e-007,0.0322161
-1.067726e-007,0.0322161
-1.057726e-007,-0.0561731
-1.047726e-007,0.0322161
-1.037726e-007,0.0322161
-1.027726e-007,-0.0561731
-1.017726e-007,0.0322161
-1.007726e-007,0.120605
-9.977262e-008,0.0322161
-9.877262e-008,-0.0561731
-9.777262e-008,0.120605
-9.677262e-008,0.0322161
-9.577262e-008,0.0322161
-9.477262e-008,0.120605
-9.377262e-008,0.120605
-9.277262e-008,0.0322161
-9.177262e-008,-0.0561731
-9.077262e-008,0.0322161
-8.977262e-008,-0.0561731
-8.877262e-008,0.0322161
-8.777262e-008,0.120605
-8.677262e-008,0.0322161
-8.577262e-008,-0.0561731
-8.477262e-008,-0.0561731
-8.377262e-008,0.0322161
