LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:38,0                 
Time,Ampl
-1.963337e-007,21.3407
-1.953337e-007,109.73
-1.943337e-007,21.3407
-1.933337e-007,-67.0485
-1.923337e-007,-67.0485
-1.913337e-007,21.3407
-1.903337e-007,21.3407
-1.893337e-007,21.3407
-1.883337e-007,21.3407
-1.873337e-007,21.3407
-1.863337e-007,109.73
-1.853337e-007,-67.0485
-1.843337e-007,-67.0485
-1.833337e-007,21.3407
-1.823337e-007,-67.0485
-1.813337e-007,-155.438
-1.803337e-007,21.3407
-1.793337e-007,21.3407
-1.783337e-007,-67.0485
-1.773337e-007,109.73
-1.763337e-007,-67.0485
-1.753337e-007,-67.0485
-1.743337e-007,109.73
-1.733337e-007,21.3407
-1.723337e-007,21.3407
-1.713337e-007,21.3407
-1.703337e-007,-67.0485
-1.693337e-007,-155.438
-1.683337e-007,-67.0485
-1.673337e-007,109.73
-1.663337e-007,21.3407
-1.653337e-007,21.3407
-1.643337e-007,21.3407
-1.633337e-007,21.3407
-1.623337e-007,21.3407
-1.613337e-007,21.3407
-1.603337e-007,21.3407
-1.593337e-007,109.73
-1.583337e-007,109.73
-1.573337e-007,-67.0485
-1.563337e-007,21.3407
-1.553337e-007,109.73
-1.543337e-007,21.3407
-1.533337e-007,109.73
-1.523337e-007,21.3407
-1.513337e-007,21.3407
-1.503337e-007,109.73
-1.493337e-007,21.3407
-1.483337e-007,-67.0485
-1.473337e-007,109.73
-1.463337e-007,21.3407
-1.453337e-007,21.3407
-1.443337e-007,-67.0485
-1.433337e-007,109.73
-1.423337e-007,-67.0485
-1.413337e-007,21.3407
-1.403337e-007,109.73
-1.393337e-007,21.3407
-1.383337e-007,109.73
-1.373337e-007,21.3407
-1.363337e-007,-67.0485
-1.353337e-007,109.73
-1.343337e-007,21.3407
-1.333337e-007,21.3407
-1.323337e-007,-67.0485
-1.313337e-007,109.73
-1.303337e-007,21.3407
-1.293337e-007,109.73
-1.283337e-007,109.73
-1.273337e-007,21.3407
-1.263337e-007,21.3407
-1.253337e-007,21.3407
-1.243337e-007,109.73
-1.233337e-007,109.73
-1.223337e-007,198.119
-1.213337e-007,-67.0485
-1.203337e-007,-67.0485
-1.193337e-007,21.3407
-1.183337e-007,21.3407
-1.173337e-007,21.3407
-1.163337e-007,21.3407
-1.153337e-007,198.119
-1.143337e-007,21.3407
-1.133337e-007,21.3407
-1.123337e-007,-67.0485
-1.113337e-007,109.73
-1.103337e-007,21.3407
-1.093337e-007,-67.0485
-1.083337e-007,21.3407
-1.073337e-007,21.3407
-1.063337e-007,21.3407
-1.053337e-007,-67.0485
-1.043337e-007,109.73
-1.033337e-007,198.119
-1.023337e-007,21.3407
-1.013337e-007,-155.438
-1.003337e-007,-67.0485
-9.933366e-008,198.119
-9.833366e-008,-67.0485
-9.733366e-008,21.3407
-9.633366e-008,21.3407
-9.533366e-008,21.3407
-9.433366e-008,109.73
-9.333366e-008,21.3407
-9.233366e-008,198.119
-9.133366e-008,198.119
-9.033366e-008,109.73
-8.933366e-008,109.73
-8.833366e-008,109.73
-8.733366e-008,198.119
-8.633366e-008,21.3407
-8.533366e-008,-67.0485
-8.433366e-008,21.3407
-8.333366e-008,374.897
-8.233366e-008,21.3407
-8.133366e-008,198.119
-8.033366e-008,286.508
-7.933366e-008,374.897
-7.833366e-008,374.897
-7.733366e-008,374.897
-7.633366e-008,286.508
-7.533366e-008,374.897
-7.433366e-008,551.676
-7.333366e-008,374.897
-7.233366e-008,286.508
-7.133366e-008,640.065
-7.033366e-008,551.676
-6.933366e-008,374.897
-6.833366e-008,463.287
-6.733366e-008,640.065
-6.633366e-008,551.676
-6.533366e-008,728.454
-6.433366e-008,728.454
-6.333366e-008,905.233
-6.233366e-008,1082.01
-6.133366e-008,993.622
-6.033366e-008,993.622
-5.933366e-008,1258.79
-5.833366e-008,1170.4
-5.733366e-008,1170.4
-5.633366e-008,1082.01
-5.533366e-008,1170.4
-5.433366e-008,1435.57
-5.333366e-008,1258.79
-5.233366e-008,1170.4
-5.133366e-008,1258.79
-5.033366e-008,1258.79
-4.933366e-008,1435.57
-4.833366e-008,1523.96
-4.733366e-008,1789.12
-4.633366e-008,1700.74
-4.533366e-008,1700.74
-4.433366e-008,1877.51
-4.333366e-008,1789.12
-4.233366e-008,1789.12
-4.133366e-008,1877.51
-4.033366e-008,1877.51
-3.933366e-008,1965.9
-3.833366e-008,1789.12
-3.733366e-008,1435.57
-3.633366e-008,1523.96
-3.533366e-008,1612.35
-3.433366e-008,1347.18
-3.333366e-008,1170.4
-3.233366e-008,1258.79
-3.133366e-008,1082.01
-3.033366e-008,1082.01
-2.933366e-008,1082.01
-2.833366e-008,905.233
-2.733366e-008,1082.01
-2.633366e-008,905.233
-2.533366e-008,816.843
-2.433366e-008,905.233
-2.333366e-008,993.622
-2.233366e-008,728.454
-2.133366e-008,728.454
-2.033366e-008,640.065
-1.933366e-008,640.065
-1.833366e-008,816.843
-1.733366e-008,640.065
-1.633366e-008,109.73
-1.533366e-008,286.508
-1.433366e-008,286.508
-1.333366e-008,109.73
-1.233366e-008,21.3407
-1.133366e-008,374.897
-1.033366e-008,728.454
-9.333658e-009,198.119
-8.333658e-009,109.73
-7.333658e-009,198.119
-6.333658e-009,109.73
-5.333658e-009,374.897
-4.333658e-009,-67.0485
-3.333658e-009,374.897
-2.333658e-009,640.065
-1.333658e-009,286.508
-3.336577e-010,551.676
6.663423e-010,816.843
1.666342e-009,640.065
2.666342e-009,551.676
3.666342e-009,816.843
4.666342e-009,640.065
5.666342e-009,640.065
6.666342e-009,728.454
7.666342e-009,640.065
8.666342e-009,905.233
9.666342e-009,816.843
1.066634e-008,816.843
1.166634e-008,993.622
1.266634e-008,1082.01
1.366634e-008,905.233
1.466634e-008,816.843
1.566634e-008,905.233
1.666634e-008,1170.4
1.766634e-008,1258.79
1.866634e-008,1258.79
