LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:14,0                 
Time,Ampl
-1.963062e-007,-67.0485
-1.953062e-007,109.73
-1.943062e-007,-67.0485
-1.933062e-007,109.73
-1.923062e-007,21.3407
-1.913062e-007,-67.0485
-1.903062e-007,21.3407
-1.893062e-007,198.119
-1.883062e-007,-67.0485
-1.873062e-007,21.3407
-1.863062e-007,21.3407
-1.853062e-007,21.3407
-1.843062e-007,-67.0485
-1.833062e-007,21.3407
-1.823062e-007,-67.0485
-1.813062e-007,21.3407
-1.803062e-007,21.3407
-1.793062e-007,21.3407
-1.783062e-007,-67.0485
-1.773062e-007,21.3407
-1.763062e-007,21.3407
-1.753062e-007,21.3407
-1.743062e-007,21.3407
-1.733062e-007,-155.438
-1.723062e-007,21.3407
-1.713062e-007,-67.0485
-1.703062e-007,21.3407
-1.693062e-007,21.3407
-1.683062e-007,21.3407
-1.673062e-007,21.3407
-1.663062e-007,21.3407
-1.653062e-007,109.73
-1.643062e-007,-67.0485
-1.633062e-007,109.73
-1.623062e-007,109.73
-1.613062e-007,-67.0485
-1.603062e-007,109.73
-1.593062e-007,21.3407
-1.583062e-007,-67.0485
-1.573062e-007,109.73
-1.563062e-007,-67.0485
-1.553062e-007,-67.0485
-1.543062e-007,21.3407
-1.533062e-007,21.3407
-1.523062e-007,21.3407
-1.513062e-007,21.3407
-1.503062e-007,109.73
-1.493062e-007,-155.438
-1.483062e-007,-67.0485
-1.473062e-007,21.3407
-1.463062e-007,-67.0485
-1.453062e-007,21.3407
-1.443062e-007,21.3407
-1.433062e-007,-67.0485
-1.423062e-007,21.3407
-1.413062e-007,21.3407
-1.403062e-007,-155.438
-1.393062e-007,-67.0485
-1.383062e-007,21.3407
-1.373062e-007,-67.0485
-1.363062e-007,21.3407
-1.353062e-007,21.3407
-1.343062e-007,109.73
-1.333062e-007,109.73
-1.323062e-007,21.3407
-1.313062e-007,-155.438
-1.303062e-007,21.3407
-1.293062e-007,21.3407
-1.283062e-007,-67.0485
-1.273062e-007,-67.0485
-1.263062e-007,109.73
-1.253062e-007,21.3407
-1.243062e-007,21.3407
-1.233062e-007,21.3407
-1.223062e-007,-155.438
