LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:28,0                 
Time,Ampl
-1.960546e-007,0.0464432
-1.950546e-007,0.0464432
-1.940546e-007,-0.041946
-1.930546e-007,-0.041946
-1.920546e-007,0.134832
-1.910546e-007,0.0464432
-1.900546e-007,-0.041946
-1.890546e-007,0.0464432
-1.880546e-007,-0.041946
-1.870546e-007,-0.130335
-1.860546e-007,0.134832
-1.850546e-007,0.0464432
-1.840546e-007,-0.041946
-1.830546e-007,0.134832
-1.820546e-007,0.134832
-1.810546e-007,0.0464432
-1.800546e-007,0.0464432
-1.790546e-007,0.0464432
-1.780546e-007,0.0464432
-1.770546e-007,0.0464432
-1.760546e-007,0.0464432
-1.750546e-007,-0.041946
-1.740546e-007,0.134832
-1.730546e-007,0.0464432
-1.720546e-007,0.0464432
-1.710546e-007,0.0464432
-1.700546e-007,0.0464432
-1.690546e-007,0.0464432
-1.680546e-007,0.0464432
-1.670546e-007,0.0464432
-1.660546e-007,-0.130335
-1.650546e-007,0.134832
-1.640546e-007,0.0464432
-1.630546e-007,-0.041946
-1.620546e-007,0.0464432
-1.610546e-007,0.0464432
-1.600546e-007,-0.041946
-1.590546e-007,0.0464432
-1.580546e-007,-0.041946
-1.570546e-007,-0.041946
-1.560546e-007,0.0464432
-1.550546e-007,-0.041946
-1.540546e-007,0.0464432
-1.530546e-007,0.0464432
-1.520546e-007,0.0464432
-1.510546e-007,0.0464432
-1.500546e-007,0.0464432
-1.490546e-007,-0.041946
-1.480546e-007,-0.041946
-1.470546e-007,0.0464432
-1.460546e-007,0.0464432
-1.450546e-007,-0.041946
-1.440546e-007,0.0464432
-1.430546e-007,0.0464432
-1.420546e-007,-0.218724
-1.410546e-007,0.134832
-1.400546e-007,0.0464432
-1.390546e-007,-0.041946
-1.380546e-007,0.0464432
-1.370546e-007,-0.041946
-1.360546e-007,-0.041946
-1.350546e-007,-0.041946
-1.340546e-007,-0.041946
-1.330546e-007,-0.041946
-1.320546e-007,0.134832
-1.310546e-007,0.0464432
-1.300546e-007,-0.041946
-1.290546e-007,0.134832
-1.280546e-007,-0.041946
-1.270546e-007,-0.041946
-1.260546e-007,0.0464432
-1.250546e-007,-0.041946
-1.240546e-007,-0.041946
