LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:32,0                 
Time,Ampl
-1.966953e-007,0.108754
-1.956953e-007,0.108754
-1.946953e-007,0.992646
-1.936953e-007,0.108754
-1.926953e-007,0.108754
-1.916953e-007,0.992646
-1.906953e-007,0.108754
-1.896953e-007,0.108754
-1.886953e-007,0.108754
-1.876953e-007,1.87654
-1.866953e-007,-0.775138
-1.856953e-007,0.992646
-1.846953e-007,0.108754
-1.836953e-007,-1.65903
-1.826953e-007,0.992646
-1.816953e-007,-1.65903
-1.806953e-007,-1.65903
-1.796953e-007,0.108754
-1.786953e-007,-0.775138
-1.776953e-007,-0.775138
-1.766953e-007,-0.775138
-1.756953e-007,0.108754
-1.746953e-007,0.108754
-1.736953e-007,0.108754
-1.726953e-007,-1.65903
-1.716953e-007,0.992646
-1.706953e-007,1.87654
-1.696953e-007,0.992646
-1.686953e-007,0.108754
-1.676953e-007,0.992646
-1.666953e-007,0.992646
-1.656953e-007,0.992646
-1.646953e-007,0.108754
-1.636953e-007,0.992646
-1.626953e-007,-0.775138
-1.616953e-007,0.992646
-1.606953e-007,-1.65903
-1.596953e-007,0.992646
-1.586953e-007,0.992646
-1.576953e-007,0.108754
-1.566953e-007,-0.775138
-1.556953e-007,0.108754
-1.546953e-007,0.108754
-1.536953e-007,0.992646
-1.526953e-007,0.992646
-1.516953e-007,-0.775138
-1.506953e-007,0.108754
-1.496953e-007,0.992646
-1.486953e-007,-0.775138
-1.476953e-007,0.108754
-1.466953e-007,0.108754
-1.456953e-007,0.108754
-1.446953e-007,-0.775138
-1.436953e-007,0.992646
-1.426953e-007,-0.775138
-1.416953e-007,1.87654
-1.406953e-007,0.992646
-1.396953e-007,0.108754
-1.386953e-007,0.108754
-1.376953e-007,0.108754
-1.366953e-007,-0.775138
-1.356953e-007,0.108754
-1.346953e-007,0.992646
-1.336953e-007,0.108754
-1.326953e-007,0.108754
-1.316953e-007,0.108754
-1.306953e-007,0.108754
-1.296953e-007,0.108754
-1.286953e-007,0.108754
-1.276953e-007,0.108754
-1.266953e-007,-0.775138
-1.256953e-007,0.108754
-1.246953e-007,-1.65903
-1.236953e-007,1.87654
-1.226953e-007,0.992646
-1.216953e-007,0.108754
-1.206953e-007,0.992646
-1.196953e-007,0.992646
-1.186953e-007,0.108754
-1.176953e-007,0.108754
-1.166953e-007,-1.65903
-1.156953e-007,-0.775138
-1.146953e-007,-0.775138
-1.136953e-007,0.992646
-1.126953e-007,-0.775138
-1.116953e-007,0.108754
-1.106953e-007,0.108754
-1.096953e-007,-0.775138
-1.086953e-007,-0.775138
-1.076953e-007,2.76043
-1.066953e-007,-0.775138
-1.056953e-007,0.108754
-1.046953e-007,0.992646
-1.036953e-007,-0.775138
-1.026953e-007,1.87654
-1.016953e-007,0.992646
-1.006953e-007,-1.65903
-9.969527e-008,0.108754
-9.869527e-008,0.108754
-9.769527e-008,-0.775138
-9.669527e-008,-1.65903
-9.569527e-008,0.992646
-9.469527e-008,0.108754
-9.369527e-008,0.108754
-9.269527e-008,0.108754
-9.169527e-008,0.108754
-9.069527e-008,1.87654
-8.969527e-008,0.992646
-8.869527e-008,0.108754
-8.769527e-008,0.108754
-8.669527e-008,0.992646
-8.569527e-008,0.108754
-8.469527e-008,0.992646
-8.369527e-008,0.992646
-8.269527e-008,1.87654
-8.169527e-008,1.87654
-8.069527e-008,1.87654
-7.969527e-008,1.87654
-7.869527e-008,0.992646
-7.769527e-008,1.87654
-7.669527e-008,0.992646
-7.569527e-008,2.76043
-7.469527e-008,1.87654
-7.369527e-008,1.87654
-7.269527e-008,0.992646
-7.169527e-008,2.76043
-7.069527e-008,1.87654
-6.969527e-008,2.76043
-6.869527e-008,1.87654
-6.769527e-008,0.992646
-6.669527e-008,0.108754
-6.569527e-008,1.87654
-6.469527e-008,0.108754
-6.369527e-008,0.992646
-6.269527e-008,1.87654
-6.169527e-008,1.87654
-6.069527e-008,1.87654
-5.969527e-008,1.87654
-5.869527e-008,1.87654
-5.769527e-008,0.992646
-5.669527e-008,0.992646
-5.569527e-008,0.108754
