LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:20,0                 
Time,Ampl
-1.960174e-007,0.0322161
-1.950174e-007,0.0322161
-1.940174e-007,-0.0561731
-1.930174e-007,0.120605
-1.920174e-007,0.0322161
-1.910174e-007,-0.144562
-1.900174e-007,0.0322161
-1.890174e-007,0.0322161
-1.880174e-007,0.0322161
-1.870174e-007,-0.0561731
-1.860174e-007,0.120605
-1.850174e-007,-0.0561731
-1.840174e-007,-0.0561731
-1.830174e-007,0.0322161
-1.820174e-007,0.0322161
-1.810174e-007,0.0322161
-1.800174e-007,0.0322161
-1.790174e-007,-0.144562
-1.780174e-007,0.120605
-1.770174e-007,-0.0561731
-1.760174e-007,-0.0561731
-1.750174e-007,-0.144562
-1.740174e-007,0.0322161
-1.730174e-007,0.0322161
-1.720174e-007,0.0322161
-1.710174e-007,0.0322161
-1.700174e-007,-0.0561731
-1.690174e-007,0.0322161
-1.680174e-007,-0.0561731
-1.670174e-007,-0.0561731
-1.660174e-007,0.0322161
-1.650174e-007,-0.0561731
-1.640174e-007,-0.0561731
-1.630174e-007,0.0322161
-1.620174e-007,-0.0561731
-1.610174e-007,-0.144562
-1.600174e-007,0.0322161
-1.590174e-007,0.0322161
-1.580174e-007,-0.0561731
-1.570174e-007,0.0322161
-1.560174e-007,0.120605
-1.550174e-007,-0.0561731
-1.540174e-007,-0.0561731
-1.530174e-007,0.0322161
-1.520174e-007,-0.0561731
-1.510174e-007,0.0322161
-1.500174e-007,-0.0561731
-1.490174e-007,-0.0561731
-1.480174e-007,0.0322161
-1.470174e-007,0.120605
-1.460174e-007,-0.144562
-1.450174e-007,0.120605
-1.440174e-007,0.0322161
-1.430174e-007,-0.0561731
-1.420174e-007,-0.0561731
-1.410174e-007,0.0322161
-1.400174e-007,0.0322161
-1.390174e-007,0.0322161
-1.380174e-007,0.0322161
-1.370174e-007,-0.0561731
-1.360174e-007,0.120605
-1.350174e-007,0.0322161
-1.340174e-007,-0.0561731
-1.330174e-007,0.0322161
-1.320174e-007,0.120605
-1.310174e-007,-0.0561731
-1.300174e-007,-0.0561731
