LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:42,0                 
Time,Ampl
-1.96136e-007,0.0464432
-1.95136e-007,0.0464432
-1.94136e-007,-0.041946
-1.93136e-007,0.134832
-1.92136e-007,-0.041946
-1.91136e-007,-0.041946
-1.90136e-007,0.134832
-1.89136e-007,0.0464432
-1.88136e-007,-0.041946
-1.87136e-007,-0.041946
-1.86136e-007,-0.041946
-1.85136e-007,0.0464432
-1.84136e-007,0.134832
-1.83136e-007,-0.041946
-1.82136e-007,0.0464432
-1.81136e-007,0.134832
-1.80136e-007,-0.041946
-1.79136e-007,0.0464432
-1.78136e-007,0.0464432
-1.77136e-007,-0.041946
-1.76136e-007,0.0464432
-1.75136e-007,0.0464432
-1.74136e-007,0.0464432
-1.73136e-007,-0.041946
-1.72136e-007,0.223222
-1.71136e-007,0.134832
-1.70136e-007,-0.041946
-1.69136e-007,0.0464432
-1.68136e-007,0.0464432
-1.67136e-007,-0.041946
-1.66136e-007,0.0464432
-1.65136e-007,-0.041946
-1.64136e-007,0.0464432
-1.63136e-007,0.134832
-1.62136e-007,0.0464432
-1.61136e-007,-0.041946
-1.60136e-007,0.134832
-1.59136e-007,-0.130335
-1.58136e-007,-0.041946
-1.57136e-007,-0.041946
-1.56136e-007,-0.130335
-1.55136e-007,-0.130335
-1.54136e-007,0.0464432
-1.53136e-007,0.0464432
-1.52136e-007,0.0464432
-1.51136e-007,0.134832
-1.50136e-007,0.0464432
-1.49136e-007,0.0464432
-1.48136e-007,-0.041946
-1.47136e-007,-0.041946
-1.46136e-007,0.0464432
-1.45136e-007,-0.041946
-1.44136e-007,0.0464432
-1.43136e-007,-0.041946
-1.42136e-007,-0.041946
-1.41136e-007,0.0464432
-1.40136e-007,-0.041946
-1.39136e-007,0.0464432
-1.38136e-007,-0.041946
-1.37136e-007,0.0464432
-1.36136e-007,0.0464432
-1.35136e-007,-0.130335
-1.34136e-007,-0.041946
-1.33136e-007,-0.041946
-1.32136e-007,0.0464432
-1.31136e-007,-0.130335
-1.30136e-007,0.0464432
-1.29136e-007,-0.041946
-1.28136e-007,-0.041946
-1.27136e-007,0.134832
-1.26136e-007,0.0464432
-1.25136e-007,0.0464432
-1.24136e-007,-0.041946
-1.23136e-007,0.134832
-1.22136e-007,0.0464432
-1.21136e-007,0.0464432
-1.20136e-007,0.0464432
-1.19136e-007,-0.041946
-1.18136e-007,0.0464432
-1.17136e-007,-0.041946
-1.16136e-007,-0.041946
-1.15136e-007,0.0464432
-1.14136e-007,0.0464432
-1.13136e-007,0.0464432
-1.12136e-007,0.134832
-1.11136e-007,0.134832
-1.10136e-007,-0.130335
-1.09136e-007,0.134832
-1.08136e-007,0.0464432
-1.07136e-007,-0.041946
-1.06136e-007,-0.041946
-1.05136e-007,-0.041946
-1.04136e-007,-0.041946
-1.03136e-007,-0.041946
-1.02136e-007,-0.041946
-1.01136e-007,-0.041946
-1.00136e-007,0.0464432
-9.913598e-008,-0.041946
-9.813598e-008,-0.041946
-9.713598e-008,-0.130335
-9.613598e-008,-0.041946
-9.513598e-008,0.0464432
-9.413598e-008,0.0464432
-9.313598e-008,0.0464432
-9.213598e-008,-0.041946
-9.113598e-008,0.0464432
-9.013598e-008,0.0464432
-8.913598e-008,0.0464432
