LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:42,0                 
Time,Ampl
-1.96136e-007,21.3407
-1.95136e-007,-67.0485
-1.94136e-007,109.73
-1.93136e-007,21.3407
-1.92136e-007,-155.438
-1.91136e-007,21.3407
-1.90136e-007,109.73
-1.89136e-007,21.3407
-1.88136e-007,-155.438
-1.87136e-007,198.119
-1.86136e-007,-67.0485
-1.85136e-007,21.3407
-1.84136e-007,-67.0485
-1.83136e-007,21.3407
-1.82136e-007,-67.0485
-1.81136e-007,-67.0485
-1.80136e-007,198.119
-1.79136e-007,198.119
-1.78136e-007,21.3407
-1.77136e-007,-67.0485
-1.76136e-007,21.3407
-1.75136e-007,21.3407
-1.74136e-007,-67.0485
-1.73136e-007,21.3407
-1.72136e-007,21.3407
-1.71136e-007,-67.0485
-1.70136e-007,-67.0485
-1.69136e-007,21.3407
-1.68136e-007,109.73
-1.67136e-007,109.73
-1.66136e-007,109.73
-1.65136e-007,-67.0485
-1.64136e-007,-67.0485
-1.63136e-007,109.73
-1.62136e-007,-67.0485
-1.61136e-007,109.73
-1.60136e-007,21.3407
-1.59136e-007,21.3407
-1.58136e-007,21.3407
-1.57136e-007,21.3407
-1.56136e-007,-67.0485
-1.55136e-007,109.73
-1.54136e-007,-67.0485
-1.53136e-007,-67.0485
-1.52136e-007,21.3407
-1.51136e-007,21.3407
-1.50136e-007,21.3407
-1.49136e-007,-67.0485
-1.48136e-007,21.3407
-1.47136e-007,-67.0485
-1.46136e-007,-155.438
-1.45136e-007,21.3407
-1.44136e-007,-67.0485
-1.43136e-007,-67.0485
-1.42136e-007,109.73
-1.41136e-007,21.3407
-1.40136e-007,21.3407
-1.39136e-007,-67.0485
-1.38136e-007,21.3407
-1.37136e-007,21.3407
-1.36136e-007,198.119
-1.35136e-007,21.3407
-1.34136e-007,109.73
-1.33136e-007,109.73
-1.32136e-007,-67.0485
-1.31136e-007,109.73
-1.30136e-007,21.3407
-1.29136e-007,-67.0485
-1.28136e-007,109.73
-1.27136e-007,198.119
-1.26136e-007,-67.0485
-1.25136e-007,21.3407
-1.24136e-007,109.73
-1.23136e-007,-67.0485
-1.22136e-007,-67.0485
-1.21136e-007,21.3407
-1.20136e-007,21.3407
-1.19136e-007,109.73
-1.18136e-007,198.119
-1.17136e-007,198.119
-1.16136e-007,21.3407
-1.15136e-007,21.3407
-1.14136e-007,-67.0485
-1.13136e-007,109.73
-1.12136e-007,21.3407
-1.11136e-007,109.73
-1.10136e-007,109.73
-1.09136e-007,109.73
-1.08136e-007,109.73
-1.07136e-007,109.73
-1.06136e-007,21.3407
-1.05136e-007,21.3407
-1.04136e-007,198.119
-1.03136e-007,286.508
-1.02136e-007,21.3407
-1.01136e-007,109.73
-1.00136e-007,109.73
-9.913598e-008,109.73
-9.813598e-008,109.73
-9.713598e-008,21.3407
-9.613598e-008,21.3407
-9.513598e-008,109.73
-9.413598e-008,198.119
-9.313598e-008,374.897
-9.213598e-008,374.897
-9.113598e-008,374.897
-9.013598e-008,374.897
-8.913598e-008,374.897
-8.813598e-008,551.676
-8.713598e-008,551.676
-8.613598e-008,463.287
-8.513598e-008,463.287
-8.413598e-008,463.287
-8.313598e-008,551.676
-8.213598e-008,551.676
-8.113598e-008,640.065
-8.013598e-008,551.676
-7.913598e-008,640.065
-7.813598e-008,640.065
-7.713598e-008,640.065
-7.613598e-008,816.843
-7.513598e-008,816.843
-7.413598e-008,728.454
