LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:10,0                 
Time,Ampl
-1.966563e-007,21.3407
-1.956563e-007,-155.438
-1.946563e-007,-67.0485
-1.936563e-007,109.73
-1.926563e-007,21.3407
-1.916563e-007,109.73
-1.906563e-007,-67.0485
-1.896563e-007,-67.0485
-1.886563e-007,109.73
-1.876563e-007,-67.0485
-1.866563e-007,-67.0485
-1.856563e-007,109.73
-1.846563e-007,109.73
-1.836563e-007,-67.0485
-1.826563e-007,21.3407
-1.816563e-007,21.3407
-1.806563e-007,21.3407
-1.796563e-007,-67.0485
-1.786563e-007,109.73
-1.776563e-007,198.119
-1.766563e-007,-67.0485
-1.756563e-007,21.3407
-1.746563e-007,-67.0485
-1.736563e-007,109.73
-1.726563e-007,109.73
-1.716563e-007,198.119
-1.706563e-007,-67.0485
-1.696563e-007,21.3407
-1.686563e-007,109.73
-1.676563e-007,21.3407
-1.666563e-007,-67.0485
-1.656563e-007,109.73
-1.646563e-007,-67.0485
-1.636563e-007,-67.0485
-1.626563e-007,21.3407
-1.616563e-007,21.3407
-1.606563e-007,21.3407
-1.596563e-007,109.73
-1.586563e-007,21.3407
-1.576563e-007,109.73
-1.566563e-007,21.3407
-1.556563e-007,21.3407
-1.546563e-007,-67.0485
-1.536563e-007,109.73
-1.526563e-007,21.3407
-1.516563e-007,21.3407
-1.506563e-007,109.73
-1.496563e-007,109.73
-1.486563e-007,21.3407
-1.476563e-007,198.119
-1.466563e-007,109.73
-1.456563e-007,286.508
-1.446563e-007,21.3407
-1.436563e-007,21.3407
-1.426563e-007,21.3407
-1.416563e-007,198.119
-1.406563e-007,109.73
-1.396563e-007,21.3407
-1.386563e-007,21.3407
-1.376563e-007,198.119
-1.366563e-007,109.73
-1.356563e-007,109.73
-1.346563e-007,21.3407
-1.336563e-007,21.3407
-1.326563e-007,109.73
-1.316563e-007,-67.0485
-1.306563e-007,-67.0485
-1.296563e-007,198.119
-1.286563e-007,109.73
-1.276563e-007,198.119
-1.266563e-007,21.3407
-1.256563e-007,198.119
-1.246563e-007,21.3407
-1.236563e-007,21.3407
-1.226563e-007,21.3407
-1.216563e-007,198.119
-1.206563e-007,109.73
-1.196563e-007,-67.0485
-1.186563e-007,21.3407
-1.176563e-007,198.119
-1.166563e-007,109.73
-1.156563e-007,-67.0485
-1.146563e-007,21.3407
-1.136563e-007,286.508
-1.126563e-007,21.3407
-1.116563e-007,-67.0485
-1.106563e-007,21.3407
-1.096563e-007,198.119
-1.086563e-007,109.73
-1.076563e-007,198.119
-1.066563e-007,21.3407
-1.056563e-007,109.73
-1.046563e-007,109.73
-1.036563e-007,21.3407
-1.026563e-007,109.73
-1.016563e-007,374.897
-1.006563e-007,21.3407
-9.965631e-008,-155.438
-9.865631e-008,198.119
-9.765631e-008,286.508
-9.665631e-008,-67.0485
-9.565631e-008,374.897
-9.465631e-008,109.73
-9.365631e-008,109.73
-9.265631e-008,109.73
-9.165631e-008,198.119
-9.065631e-008,198.119
-8.965631e-008,374.897
-8.865631e-008,21.3407
-8.765631e-008,21.3407
-8.665631e-008,109.73
-8.565631e-008,21.3407
-8.465631e-008,109.73
-8.365631e-008,109.73
-8.265631e-008,374.897
-8.165631e-008,286.508
-8.065631e-008,374.897
-7.965631e-008,286.508
-7.865631e-008,374.897
-7.765631e-008,640.065
-7.665631e-008,551.676
-7.565631e-008,463.287
-7.465631e-008,551.676
-7.365631e-008,463.287
-7.265631e-008,463.287
-7.165631e-008,374.897
-7.065631e-008,640.065
-6.965631e-008,551.676
-6.865631e-008,551.676
-6.765631e-008,463.287
-6.665631e-008,463.287
-6.565631e-008,728.454
-6.465631e-008,728.454
-6.365631e-008,816.843
-6.265631e-008,905.233
-6.165631e-008,993.622
-6.065631e-008,1082.01
-5.965631e-008,1082.01
-5.865631e-008,1082.01
-5.765631e-008,1258.79
-5.665631e-008,1347.18
-5.565631e-008,1258.79
-5.465631e-008,1347.18
-5.365631e-008,1435.57
-5.265631e-008,1435.57
-5.165631e-008,1258.79
-5.065631e-008,1347.18
