LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:10,0                 
Time,Ampl
-1.966563e-007,0.108754
-1.956563e-007,-0.775138
-1.946563e-007,2.76043
-1.936563e-007,0.108754
-1.926563e-007,-0.775138
-1.916563e-007,0.108754
-1.906563e-007,-0.775138
-1.896563e-007,-0.775138
-1.886563e-007,0.992646
-1.876563e-007,-1.65903
-1.866563e-007,0.108754
-1.856563e-007,0.108754
-1.846563e-007,0.108754
-1.836563e-007,-0.775138
-1.826563e-007,1.87654
-1.816563e-007,-0.775138
-1.806563e-007,-0.775138
-1.796563e-007,0.108754
-1.786563e-007,0.108754
-1.776563e-007,0.108754
-1.766563e-007,0.992646
-1.756563e-007,0.108754
-1.746563e-007,0.108754
-1.736563e-007,2.76043
-1.726563e-007,-0.775138
-1.716563e-007,-0.775138
-1.706563e-007,0.108754
-1.696563e-007,-0.775138
-1.686563e-007,-0.775138
-1.676563e-007,0.108754
-1.666563e-007,0.108754
-1.656563e-007,-0.775138
-1.646563e-007,1.87654
-1.636563e-007,-0.775138
-1.626563e-007,2.76043
-1.616563e-007,1.87654
-1.606563e-007,-0.775138
-1.596563e-007,0.108754
-1.586563e-007,0.108754
-1.576563e-007,0.108754
-1.566563e-007,0.108754
-1.556563e-007,0.992646
-1.546563e-007,0.992646
-1.536563e-007,-1.65903
-1.526563e-007,0.992646
-1.516563e-007,-1.65903
-1.506563e-007,0.108754
-1.496563e-007,1.87654
-1.486563e-007,0.992646
-1.476563e-007,-2.54292
-1.466563e-007,0.992646
-1.456563e-007,0.108754
-1.446563e-007,-0.775138
-1.436563e-007,0.108754
-1.426563e-007,-0.775138
-1.416563e-007,-0.775138
-1.406563e-007,0.992646
-1.396563e-007,-0.775138
-1.386563e-007,0.992646
-1.376563e-007,0.108754
-1.366563e-007,0.108754
-1.356563e-007,0.992646
-1.346563e-007,0.992646
-1.336563e-007,-0.775138
-1.326563e-007,0.108754
-1.316563e-007,0.992646
-1.306563e-007,0.992646
-1.296563e-007,0.108754
-1.286563e-007,0.108754
-1.276563e-007,-0.775138
-1.266563e-007,-1.65903
-1.256563e-007,1.87654
-1.246563e-007,0.108754
-1.236563e-007,-0.775138
-1.226563e-007,0.992646
-1.216563e-007,0.992646
-1.206563e-007,-0.775138
-1.196563e-007,0.108754
-1.186563e-007,0.992646
-1.176563e-007,-0.775138
-1.166563e-007,0.992646
-1.156563e-007,-1.65903
-1.146563e-007,-0.775138
-1.136563e-007,1.87654
-1.126563e-007,-1.65903
-1.116563e-007,0.992646
-1.106563e-007,0.992646
-1.096563e-007,1.87654
-1.086563e-007,1.87654
-1.076563e-007,0.992646
-1.066563e-007,-0.775138
-1.056563e-007,0.108754
-1.046563e-007,0.992646
-1.036563e-007,-1.65903
-1.026563e-007,-1.65903
-1.016563e-007,-0.775138
-1.006563e-007,0.108754
-9.965631e-008,-0.775138
-9.865631e-008,2.76043
-9.765631e-008,2.76043
-9.665631e-008,2.76043
-9.565631e-008,0.992646
-9.465631e-008,0.108754
-9.365631e-008,0.992646
-9.265631e-008,0.992646
-9.165631e-008,0.108754
-9.065631e-008,-0.775138
-8.965631e-008,-0.775138
-8.865631e-008,-1.65903
-8.765631e-008,-0.775138
-8.665631e-008,1.87654
-8.565631e-008,0.108754
-8.465631e-008,0.992646
-8.365631e-008,1.87654
-8.265631e-008,0.992646
-8.165631e-008,1.87654
-8.065631e-008,0.992646
-7.965631e-008,0.992646
-7.865631e-008,0.108754
-7.765631e-008,3.64432
-7.665631e-008,-0.775138
-7.565631e-008,0.108754
-7.465631e-008,0.992646
-7.365631e-008,0.992646
-7.265631e-008,-0.775138
-7.165631e-008,0.108754
-7.065631e-008,0.108754
-6.965631e-008,1.87654
-6.865631e-008,1.87654
-6.765631e-008,0.108754
-6.665631e-008,1.87654
-6.565631e-008,3.64432
-6.465631e-008,3.64432
-6.365631e-008,2.76043
-6.265631e-008,0.992646
-6.165631e-008,1.87654
-6.065631e-008,0.992646
-5.965631e-008,0.108754
-5.865631e-008,0.992646
-5.765631e-008,1.87654
-5.665631e-008,1.87654
-5.565631e-008,-1.65903
-5.465631e-008,0.992646
-5.365631e-008,1.87654
-5.265631e-008,1.87654
-5.165631e-008,1.87654
-5.065631e-008,3.64432
-4.965631e-008,2.76043
-4.865631e-008,2.76043
-4.765631e-008,1.87654
-4.665631e-008,0.992646
-4.565631e-008,0.108754
-4.465631e-008,-0.775138
-4.365631e-008,-5.1946
-4.265631e-008,-5.1946
-4.165631e-008,-6.96238
-4.065631e-008,-6.07849
-3.965631e-008,-6.07849
-3.865631e-008,-4.31071
-3.765631e-008,-4.31071
-3.665631e-008,-6.07849
-3.565631e-008,-9.61406
-3.465631e-008,-10.4979
-3.365631e-008,-11.3818
-3.265631e-008,-8.73017
-3.165631e-008,-8.73017
-3.065631e-008,-6.96238
-2.965631e-008,-5.1946
-2.865631e-008,-6.96238
-2.765631e-008,-9.61406
-2.665631e-008,-11.3818
-2.565631e-008,-10.4979
-2.465631e-008,-10.4979
-2.365631e-008,-9.61406
-2.265631e-008,-9.61406
-2.165631e-008,-7.84627
-2.065631e-008,-6.07849
-1.965631e-008,-4.31071
