LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:04,0                 
Time,Ampl
-1.961677e-007,-1.42681
-1.951677e-007,1.22486
-1.941677e-007,0.34097
-1.931677e-007,0.34097
-1.921677e-007,-0.542922
-1.911677e-007,-0.542922
-1.901677e-007,1.22486
-1.891677e-007,0.34097
-1.881677e-007,0.34097
-1.871677e-007,-1.42681
-1.861677e-007,1.22486
-1.851677e-007,-1.42681
-1.841677e-007,-1.42681
-1.831677e-007,-0.542922
-1.821677e-007,0.34097
-1.811677e-007,-1.42681
-1.801677e-007,-0.542922
-1.791677e-007,-0.542922
-1.781677e-007,-0.542922
-1.771677e-007,-0.542922
-1.761677e-007,-3.1946
-1.751677e-007,-0.542922
-1.741677e-007,1.22486
-1.731677e-007,-0.542922
-1.721677e-007,-0.542922
-1.711677e-007,-0.542922
-1.701677e-007,0.34097
-1.691677e-007,-0.542922
-1.681677e-007,1.22486
-1.671677e-007,-1.42681
-1.661677e-007,-2.31071
-1.651677e-007,0.34097
-1.641677e-007,-1.42681
-1.631677e-007,-1.42681
-1.621677e-007,1.22486
-1.611677e-007,-1.42681
-1.601677e-007,-2.31071
-1.591677e-007,0.34097
-1.581677e-007,1.22486
-1.571677e-007,-0.542922
-1.561677e-007,0.34097
-1.551677e-007,-0.542922
-1.541677e-007,0.34097
-1.531677e-007,0.34097
-1.521677e-007,-0.542922
-1.511677e-007,-1.42681
-1.501677e-007,0.34097
-1.491677e-007,-0.542922
-1.481677e-007,-0.542922
-1.471677e-007,0.34097
-1.461677e-007,-0.542922
-1.451677e-007,0.34097
-1.441677e-007,-2.31071
-1.431677e-007,0.34097
-1.421677e-007,0.34097
-1.411677e-007,0.34097
-1.401677e-007,-0.542922
-1.391677e-007,0.34097
-1.381677e-007,1.22486
-1.371677e-007,-0.542922
-1.361677e-007,-0.542922
-1.351677e-007,0.34097
-1.341677e-007,-0.542922
-1.331677e-007,-0.542922
-1.321677e-007,0.34097
-1.311677e-007,-0.542922
-1.301677e-007,1.22486
-1.291677e-007,0.34097
-1.281677e-007,-1.42681
-1.271677e-007,1.22486
-1.261677e-007,1.22486
-1.251677e-007,0.34097
-1.241677e-007,-0.542922
-1.231677e-007,-0.542922
-1.221677e-007,-0.542922
-1.211677e-007,-0.542922
-1.201677e-007,0.34097
-1.191677e-007,-0.542922
-1.181677e-007,0.34097
-1.171677e-007,-0.542922
-1.161677e-007,-0.542922
-1.151677e-007,1.22486
-1.141677e-007,2.10875
-1.131677e-007,0.34097
-1.121677e-007,0.34097
-1.111677e-007,1.22486
-1.101677e-007,-0.542922
-1.091677e-007,0.34097
-1.081677e-007,-0.542922
-1.071677e-007,-0.542922
-1.061677e-007,0.34097
-1.051677e-007,-2.31071
-1.041677e-007,-1.42681
-1.031677e-007,-0.542922
-1.021677e-007,3.87654
-1.011677e-007,2.10875
-1.001677e-007,2.10875
-9.916772e-008,2.99265
-9.816772e-008,0.34097
-9.716772e-008,0.34097
-9.616772e-008,-1.42681
-9.516772e-008,-2.31071
-9.416772e-008,-1.42681
-9.316772e-008,-1.42681
-9.216772e-008,0.34097
-9.116772e-008,-0.542922
-9.016772e-008,2.99265
-8.916772e-008,2.10875
-8.816772e-008,1.22486
-8.716772e-008,2.99265
-8.616772e-008,1.22486
-8.516772e-008,1.22486
-8.416772e-008,0.34097
-8.316772e-008,0.34097
-8.216772e-008,-0.542922
-8.116772e-008,-0.542922
-8.016772e-008,-0.542922
-7.916772e-008,0.34097
-7.816772e-008,2.99265
-7.716772e-008,1.22486
-7.616772e-008,2.10875
