LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,11-Apr-2022 14:51:45,0                 
Time,Ampl
-1.966398e-007,0.0322161
-1.956398e-007,0.0322161
-1.946398e-007,0.120605
-1.936398e-007,-0.0561731
-1.926398e-007,0.120605
-1.916398e-007,0.0322161
-1.906398e-007,-0.0561731
-1.896398e-007,-0.0561731
-1.886398e-007,0.208994
-1.876398e-007,0.0322161
-1.866398e-007,0.208994
-1.856398e-007,0.0322161
-1.846398e-007,-0.144562
-1.836398e-007,0.120605
-1.826398e-007,-0.0561731
-1.816398e-007,0.0322161
-1.806398e-007,0.120605
-1.796398e-007,0.0322161
-1.786398e-007,0.0322161
-1.776398e-007,-0.0561731
-1.766398e-007,0.0322161
-1.756398e-007,-0.144562
-1.746398e-007,0.0322161
-1.736398e-007,0.0322161
-1.726398e-007,-0.144562
-1.716398e-007,0.0322161
-1.706398e-007,0.0322161
-1.696398e-007,0.0322161
-1.686398e-007,0.120605
-1.676398e-007,0.0322161
-1.666398e-007,-0.144562
-1.656398e-007,0.208994
-1.646398e-007,0.0322161
-1.636398e-007,-0.0561731
-1.626398e-007,0.0322161
-1.616398e-007,0.0322161
-1.606398e-007,-0.0561731
-1.596398e-007,0.0322161
-1.586398e-007,0.0322161
-1.576398e-007,0.120605
-1.566398e-007,0.120605
-1.556398e-007,0.0322161
-1.546398e-007,-0.0561731
-1.536398e-007,-0.0561731
-1.526398e-007,0.0322161
-1.516398e-007,-0.0561731
-1.506398e-007,0.0322161
-1.496398e-007,0.0322161
-1.486398e-007,-0.0561731
-1.476398e-007,0.0322161
-1.466398e-007,-0.0561731
-1.456398e-007,-0.144562
-1.446398e-007,0.120605
-1.436398e-007,0.0322161
-1.426398e-007,-0.0561731
-1.416398e-007,0.0322161
-1.406398e-007,0.0322161
-1.396398e-007,-0.144562
-1.386398e-007,0.120605
-1.376398e-007,0.0322161
-1.366398e-007,-0.0561731
-1.356398e-007,-0.144562
-1.346398e-007,-0.0561731
-1.336398e-007,0.0322161
-1.326398e-007,0.120605
-1.316398e-007,0.0322161
-1.306398e-007,-0.0561731
-1.296398e-007,0.0322161
-1.286398e-007,0.0322161
-1.276398e-007,-0.0561731
-1.266398e-007,0.0322161
-1.256398e-007,0.0322161
-1.246398e-007,-0.0561731
-1.236398e-007,0.208994
-1.226398e-007,0.0322161
-1.216398e-007,0.0322161
-1.206398e-007,-0.0561731
-1.196398e-007,-0.0561731
-1.186398e-007,0.120605
-1.176398e-007,0.0322161
-1.166398e-007,0.0322161
-1.156398e-007,-0.0561731
-1.146398e-007,-0.0561731
-1.136398e-007,0.0322161
-1.126398e-007,-0.144562
-1.116398e-007,0.120605
-1.106398e-007,0.0322161
-1.096398e-007,-0.0561731
-1.086398e-007,0.120605
-1.076398e-007,0.0322161
-1.066398e-007,-0.144562
-1.056398e-007,-0.0561731
-1.046398e-007,0.0322161
-1.036398e-007,-0.0561731
-1.026398e-007,-0.0561731
-1.016398e-007,0.120605
-1.006398e-007,-0.0561731
-9.96398e-008,0.0322161
-9.86398e-008,0.0322161
-9.76398e-008,0.120605
-9.66398e-008,0.120605
-9.56398e-008,0.120605
-9.46398e-008,-0.0561731
-9.36398e-008,0.120605
-9.26398e-008,0.0322161
-9.16398e-008,-0.0561731
-9.06398e-008,-0.0561731
-8.96398e-008,0.0322161
-8.86398e-008,-0.144562
-8.76398e-008,0.0322161
-8.66398e-008,0.0322161
-8.56398e-008,0.0322161
-8.46398e-008,0.120605
-8.36398e-008,0.120605
-8.26398e-008,0.120605
-8.16398e-008,-0.0561731
-8.06398e-008,0.0322161
-7.96398e-008,-0.0561731
-7.86398e-008,0.0322161
-7.76398e-008,0.120605
-7.66398e-008,-0.144562
-7.56398e-008,0.0322161
-7.46398e-008,-0.0561731
-7.36398e-008,-0.0561731
-7.26398e-008,0.0322161
-7.16398e-008,0.120605
-7.06398e-008,-0.0561731
-6.96398e-008,0.0322161
-6.86398e-008,0.0322161
-6.76398e-008,0.0322161
-6.66398e-008,0.120605
-6.56398e-008,0.0322161
-6.46398e-008,0.0322161
-6.36398e-008,0.120605
-6.26398e-008,-0.0561731
-6.16398e-008,0.120605
-6.06398e-008,0.120605
-5.96398e-008,0.0322161
-5.86398e-008,-0.0561731
-5.76398e-008,-0.0561731
-5.66398e-008,0.0322161
-5.56398e-008,-0.0561731
-5.46398e-008,0.0322161
-5.36398e-008,0.0322161
-5.26398e-008,-0.144562
-5.16398e-008,-0.0561731
-5.06398e-008,-0.0561731
-4.96398e-008,-0.0561731
-4.86398e-008,0.208994
-4.76398e-008,0.0322161
-4.66398e-008,-0.0561731
-4.56398e-008,0.0322161
-4.46398e-008,0.120605
-4.36398e-008,-0.144562
-4.26398e-008,-0.0561731
-4.16398e-008,0.0322161
-4.06398e-008,0.0322161
-3.96398e-008,0.120605
-3.86398e-008,0.0322161
-3.76398e-008,0.120605
-3.66398e-008,0.120605
-3.56398e-008,0.0322161
-3.46398e-008,-0.0561731
-3.36398e-008,-0.144562
-3.26398e-008,-0.144562
-3.16398e-008,-0.0561731
-3.06398e-008,-0.0561731
-2.96398e-008,-0.144562
