LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,11-Apr-2022 14:51:39,0                 
Time,Ampl
-1.968112e-007,0.992646
-1.958112e-007,-0.775138
-1.948112e-007,-0.775138
-1.938112e-007,0.108754
-1.928112e-007,-0.775138
-1.918112e-007,-1.65903
-1.908112e-007,0.108754
-1.898112e-007,0.108754
-1.888112e-007,-1.65903
-1.878112e-007,0.992646
-1.868112e-007,-0.775138
-1.858112e-007,-0.775138
-1.848112e-007,0.108754
-1.838112e-007,-0.775138
-1.828112e-007,0.992646
-1.818112e-007,1.87654
-1.808112e-007,-1.65903
-1.798112e-007,-0.775138
-1.788112e-007,1.87654
-1.778112e-007,0.108754
-1.768112e-007,-1.65903
-1.758112e-007,0.992646
-1.748112e-007,-1.65903
-1.738112e-007,0.108754
-1.728112e-007,0.108754
-1.718112e-007,0.108754
-1.708112e-007,-0.775138
-1.698112e-007,1.87654
-1.688112e-007,-2.54292
-1.678112e-007,0.108754
-1.668112e-007,0.992646
-1.658112e-007,-0.775138
-1.648112e-007,-0.775138
-1.638112e-007,0.108754
-1.628112e-007,0.108754
-1.618112e-007,0.108754
-1.608112e-007,1.87654
-1.598112e-007,-0.775138
-1.588112e-007,0.108754
-1.578112e-007,0.992646
-1.568112e-007,-1.65903
-1.558112e-007,-0.775138
-1.548112e-007,0.992646
-1.538112e-007,-0.775138
-1.528112e-007,-1.65903
-1.518112e-007,0.992646
-1.508112e-007,-0.775138
-1.498112e-007,0.108754
-1.488112e-007,0.992646
-1.478112e-007,-0.775138
-1.468112e-007,0.992646
-1.458112e-007,0.108754
-1.448112e-007,-1.65903
-1.438112e-007,-0.775138
-1.428112e-007,0.108754
-1.418112e-007,-0.775138
-1.408112e-007,-1.65903
-1.398112e-007,0.992646
-1.388112e-007,0.108754
-1.378112e-007,0.992646
-1.368112e-007,-0.775138
-1.358112e-007,-1.65903
-1.348112e-007,0.992646
-1.338112e-007,0.992646
-1.328112e-007,-0.775138
-1.318112e-007,-0.775138
-1.308112e-007,0.992646
-1.298112e-007,0.108754
-1.288112e-007,-0.775138
-1.278112e-007,0.992646
-1.268112e-007,-0.775138
-1.258112e-007,-1.65903
-1.248112e-007,-0.775138
-1.238112e-007,-0.775138
-1.228112e-007,0.108754
-1.218112e-007,1.87654
-1.208112e-007,-0.775138
-1.198112e-007,1.87654
-1.188112e-007,1.87654
-1.178112e-007,0.992646
-1.168112e-007,0.108754
-1.158112e-007,0.108754
-1.148112e-007,0.992646
-1.138112e-007,0.108754
-1.128112e-007,-0.775138
-1.118112e-007,-2.54292
-1.108112e-007,-0.775138
-1.098112e-007,0.992646
-1.088112e-007,-1.65903
-1.078112e-007,0.992646
-1.068112e-007,1.87654
-1.058112e-007,0.108754
-1.048112e-007,-0.775138
-1.038112e-007,1.87654
-1.028112e-007,0.108754
-1.018112e-007,0.108754
-1.008112e-007,0.992646
-9.981123e-008,-2.54292
-9.881123e-008,-1.65903
-9.781123e-008,0.992646
-9.681123e-008,-0.775138
-9.581123e-008,1.87654
-9.481123e-008,1.87654
-9.381123e-008,1.87654
-9.281123e-008,-0.775138
-9.181123e-008,0.992646
-9.081123e-008,-1.65903
-8.981123e-008,0.108754
