LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:52,0                 
Time,Ampl
-1.967227e-007,21.3407
-1.957227e-007,21.3407
-1.947227e-007,21.3407
-1.937227e-007,109.73
-1.927227e-007,109.73
-1.917227e-007,-67.0485
-1.907227e-007,21.3407
-1.897227e-007,-67.0485
-1.887227e-007,-155.438
-1.877227e-007,21.3407
-1.867227e-007,21.3407
-1.857227e-007,-155.438
-1.847227e-007,21.3407
-1.837227e-007,109.73
-1.827227e-007,-67.0485
-1.817227e-007,-155.438
-1.807227e-007,21.3407
-1.797227e-007,21.3407
-1.787227e-007,109.73
-1.777227e-007,198.119
-1.767227e-007,-67.0485
-1.757227e-007,198.119
-1.747227e-007,21.3407
-1.737227e-007,-67.0485
-1.727227e-007,-67.0485
-1.717227e-007,198.119
-1.707227e-007,21.3407
-1.697227e-007,21.3407
-1.687227e-007,-67.0485
-1.677227e-007,21.3407
-1.667227e-007,21.3407
-1.657227e-007,21.3407
-1.647227e-007,-67.0485
-1.637227e-007,21.3407
-1.627227e-007,21.3407
-1.617227e-007,-67.0485
-1.607227e-007,109.73
-1.597227e-007,109.73
-1.587227e-007,21.3407
-1.577227e-007,-67.0485
-1.567227e-007,109.73
-1.557227e-007,21.3407
-1.547227e-007,21.3407
-1.537227e-007,109.73
-1.527227e-007,-67.0485
-1.517227e-007,-67.0485
-1.507227e-007,109.73
-1.497227e-007,-67.0485
-1.487227e-007,21.3407
-1.477227e-007,109.73
-1.467227e-007,21.3407
-1.457227e-007,-67.0485
-1.447227e-007,21.3407
-1.437227e-007,-67.0485
-1.427227e-007,21.3407
-1.417227e-007,-67.0485
-1.407227e-007,21.3407
-1.397227e-007,109.73
-1.387227e-007,109.73
-1.377227e-007,-67.0485
-1.367227e-007,21.3407
-1.357227e-007,198.119
-1.347227e-007,21.3407
-1.337227e-007,-67.0485
-1.327227e-007,-67.0485
-1.317227e-007,109.73
-1.307227e-007,21.3407
-1.297227e-007,21.3407
-1.287227e-007,109.73
-1.277227e-007,198.119
-1.267227e-007,21.3407
-1.257227e-007,-67.0485
-1.247227e-007,21.3407
-1.237227e-007,21.3407
-1.227227e-007,-67.0485
