LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,11-Apr-2022 14:54:37,0                 
Time,Ampl
-1.966756e-007,21.3407
-1.956756e-007,-155.438
-1.946756e-007,-67.0485
-1.936756e-007,21.3407
-1.926756e-007,109.73
-1.916756e-007,21.3407
-1.906756e-007,109.73
-1.896756e-007,-155.438
-1.886756e-007,21.3407
-1.876756e-007,109.73
-1.866756e-007,-155.438
-1.856756e-007,-67.0485
-1.846756e-007,21.3407
-1.836756e-007,-155.438
-1.826756e-007,21.3407
-1.816756e-007,-67.0485
-1.806756e-007,-67.0485
-1.796756e-007,21.3407
-1.786756e-007,-67.0485
-1.776756e-007,-67.0485
-1.766756e-007,21.3407
-1.756756e-007,109.73
-1.746756e-007,-155.438
-1.736756e-007,-67.0485
-1.726756e-007,109.73
-1.716756e-007,21.3407
-1.706756e-007,-155.438
-1.696756e-007,21.3407
-1.686756e-007,21.3407
-1.676756e-007,-155.438
-1.666756e-007,198.119
-1.656756e-007,21.3407
-1.646756e-007,21.3407
-1.636756e-007,-155.438
-1.626756e-007,-67.0485
-1.616756e-007,109.73
-1.606756e-007,21.3407
-1.596756e-007,21.3407
-1.586756e-007,21.3407
-1.576756e-007,21.3407
-1.566756e-007,21.3407
-1.556756e-007,21.3407
-1.546756e-007,-155.438
-1.536756e-007,21.3407
-1.526756e-007,109.73
-1.516756e-007,198.119
-1.506756e-007,-67.0485
-1.496756e-007,109.73
-1.486756e-007,21.3407
-1.476756e-007,-67.0485
-1.466756e-007,-155.438
-1.456756e-007,21.3407
-1.446756e-007,109.73
-1.436756e-007,109.73
-1.426756e-007,109.73
-1.416756e-007,-67.0485
-1.406756e-007,21.3407
-1.396756e-007,21.3407
-1.386756e-007,-67.0485
-1.376756e-007,-67.0485
-1.366756e-007,109.73
-1.356756e-007,-67.0485
-1.346756e-007,21.3407
-1.336756e-007,21.3407
-1.326756e-007,21.3407
-1.316756e-007,21.3407
-1.306756e-007,-67.0485
-1.296756e-007,-155.438
-1.286756e-007,21.3407
-1.276756e-007,21.3407
-1.266756e-007,21.3407
-1.256756e-007,-67.0485
-1.246756e-007,109.73
-1.236756e-007,-155.438
-1.226756e-007,-155.438
-1.216756e-007,21.3407
-1.206756e-007,-67.0485
-1.196756e-007,-155.438
-1.186756e-007,-67.0485
-1.176756e-007,21.3407
-1.166756e-007,21.3407
-1.156756e-007,21.3407
-1.146756e-007,21.3407
-1.136756e-007,109.73
-1.126756e-007,21.3407
-1.116756e-007,-67.0485
-1.106756e-007,21.3407
-1.096756e-007,21.3407
-1.086756e-007,-67.0485
-1.076756e-007,109.73
-1.066756e-007,-67.0485
-1.056756e-007,-155.438
-1.046756e-007,109.73
-1.036756e-007,198.119
-1.026756e-007,109.73
-1.016756e-007,21.3407
-1.006756e-007,109.73
-9.967559e-008,-155.438
-9.867559e-008,-243.827
-9.767559e-008,21.3407
-9.667559e-008,21.3407
-9.567559e-008,-67.0485
-9.467559e-008,21.3407
-9.367559e-008,-67.0485
-9.267559e-008,198.119
-9.167559e-008,109.73
-9.067559e-008,-155.438
-8.967559e-008,21.3407
-8.867559e-008,463.287
-8.767559e-008,-67.0485
-8.667559e-008,198.119
-8.567559e-008,109.73
-8.467559e-008,286.508
-8.367559e-008,109.73
-8.267559e-008,374.897
-8.167559e-008,21.3407
-8.067559e-008,198.119
-7.967559e-008,198.119
-7.867559e-008,198.119
-7.767559e-008,198.119
-7.667559e-008,286.508
-7.567559e-008,374.897
-7.467559e-008,374.897
-7.367559e-008,463.287
-7.267559e-008,640.065
-7.167559e-008,463.287
-7.067559e-008,640.065
-6.967559e-008,640.065
-6.867559e-008,816.843
-6.767559e-008,905.233
-6.667559e-008,728.454
-6.567559e-008,816.843
-6.467559e-008,1082.01
-6.367559e-008,905.233
-6.267559e-008,993.622
-6.167559e-008,1082.01
-6.067559e-008,1082.01
-5.967559e-008,1082.01
-5.867559e-008,993.622
-5.767559e-008,1082.01
-5.667559e-008,1258.79
-5.567559e-008,1347.18
-5.467559e-008,1347.18
-5.367559e-008,1435.57
-5.267559e-008,1523.96
-5.167559e-008,1435.57
-5.067559e-008,1523.96
-4.967559e-008,1612.35
-4.867559e-008,1612.35
-4.767559e-008,1700.74
-4.667559e-008,1523.96
-4.567559e-008,1700.74
-4.467559e-008,1789.12
-4.367559e-008,1789.12
-4.267559e-008,1523.96
-4.167559e-008,1435.57
-4.067559e-008,1700.74
-3.967559e-008,1347.18
-3.867559e-008,1347.18
-3.767559e-008,1258.79
-3.667559e-008,1170.4
-3.567559e-008,1258.79
-3.467559e-008,1170.4
-3.367559e-008,1170.4
-3.267559e-008,1347.18
-3.167559e-008,1170.4
-3.067559e-008,993.622
-2.967559e-008,1082.01
-2.867559e-008,1170.4
-2.767559e-008,993.622
-2.667559e-008,816.843
-2.567559e-008,728.454
-2.467559e-008,905.233
-2.367559e-008,728.454
-2.267559e-008,640.065
-2.167559e-008,551.676
-2.067559e-008,640.065
-1.967559e-008,463.287
-1.867559e-008,463.287
-1.767559e-008,463.287
-1.667559e-008,463.287
-1.567559e-008,463.287
-1.467559e-008,198.119
-1.367559e-008,286.508
-1.267559e-008,640.065
-1.167559e-008,463.287
-1.067559e-008,109.73
-9.675588e-009,374.897
-8.675588e-009,198.119
-7.675588e-009,286.508
-6.675588e-009,198.119
-5.675588e-009,463.287
-4.675588e-009,640.065
-3.675588e-009,551.676
-2.675588e-009,374.897
-1.675588e-009,640.065
-6.755882e-010,463.287
3.244118e-010,463.287
1.324412e-009,551.676
2.324412e-009,463.287
3.324412e-009,816.843
4.324412e-009,993.622
5.324412e-009,640.065
6.324412e-009,905.233
7.324412e-009,1258.79
8.324412e-009,1170.4
9.324412e-009,1347.18
1.032441e-008,1170.4
1.132441e-008,1170.4
1.232441e-008,993.622
1.332441e-008,993.622
1.432441e-008,993.622
1.532441e-008,1435.57
1.632441e-008,1347.18
1.732441e-008,993.622
1.832441e-008,816.843
1.932441e-008,1170.4
2.032441e-008,993.622
2.132441e-008,728.454
2.232441e-008,905.233
2.332441e-008,816.843
2.432441e-008,816.843
2.532441e-008,905.233
2.632441e-008,728.454
2.732441e-008,816.843
2.832441e-008,905.233
2.932441e-008,816.843
3.032441e-008,816.843
3.132441e-008,1082.01
3.232441e-008,728.454
3.332441e-008,640.065
3.432441e-008,728.454
3.532441e-008,728.454
3.632441e-008,463.287
3.732441e-008,463.287
3.832441e-008,551.676
3.932441e-008,551.676
4.032441e-008,640.065
4.132441e-008,463.287
4.232441e-008,198.119
4.332441e-008,463.287
4.432441e-008,374.897
4.532441e-008,286.508
