LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:18,0                 
Time,Ampl
-1.965689e-007,0.0322161
-1.955689e-007,0.0322161
-1.945689e-007,-0.144562
-1.935689e-007,0.0322161
-1.925689e-007,0.0322161
-1.915689e-007,-0.0561731
-1.905689e-007,-0.0561731
-1.895689e-007,0.0322161
-1.885689e-007,0.0322161
-1.875689e-007,0.120605
-1.865689e-007,-0.0561731
-1.855689e-007,-0.0561731
-1.845689e-007,0.120605
-1.835689e-007,0.0322161
-1.825689e-007,0.0322161
-1.815689e-007,0.120605
-1.805689e-007,0.0322161
-1.795689e-007,-0.0561731
-1.785689e-007,-0.0561731
-1.775689e-007,0.0322161
-1.765689e-007,-0.0561731
-1.755689e-007,0.120605
-1.745689e-007,0.120605
-1.735689e-007,-0.144562
-1.725689e-007,0.0322161
-1.715689e-007,0.0322161
-1.705689e-007,0.0322161
-1.695689e-007,0.0322161
-1.685689e-007,-0.0561731
-1.675689e-007,0.0322161
-1.665689e-007,0.0322161
-1.655689e-007,0.0322161
-1.645689e-007,0.0322161
-1.635689e-007,-0.0561731
-1.625689e-007,0.0322161
-1.615689e-007,-0.0561731
-1.605689e-007,-0.144562
-1.595689e-007,-0.0561731
-1.585689e-007,-0.0561731
-1.575689e-007,-0.0561731
-1.565689e-007,0.0322161
-1.555689e-007,0.0322161
-1.545689e-007,0.0322161
-1.535689e-007,0.0322161
-1.525689e-007,-0.0561731
-1.515689e-007,-0.0561731
-1.505689e-007,0.0322161
-1.495689e-007,0.0322161
-1.485689e-007,0.120605
-1.475689e-007,-0.0561731
-1.465689e-007,-0.144562
-1.455689e-007,0.0322161
-1.445689e-007,0.0322161
-1.435689e-007,-0.0561731
-1.425689e-007,0.120605
-1.415689e-007,0.120605
-1.405689e-007,-0.144562
-1.395689e-007,0.120605
-1.385689e-007,-0.0561731
-1.375689e-007,-0.144562
-1.365689e-007,0.0322161
-1.355689e-007,0.0322161
-1.345689e-007,-0.0561731
-1.335689e-007,0.120605
-1.325689e-007,0.0322161
-1.315689e-007,-0.0561731
-1.305689e-007,0.120605
-1.295689e-007,0.120605
-1.285689e-007,-0.0561731
-1.275689e-007,-0.0561731
-1.265689e-007,0.0322161
-1.255689e-007,0.120605
-1.245689e-007,-0.0561731
-1.235689e-007,0.0322161
-1.225689e-007,-0.0561731
-1.215689e-007,0.0322161
-1.205689e-007,0.120605
-1.195689e-007,0.0322161
-1.185689e-007,0.0322161
-1.175689e-007,0.0322161
-1.165689e-007,-0.0561731
-1.155689e-007,0.0322161
-1.145689e-007,0.120605
-1.135689e-007,-0.0561731
-1.125689e-007,-0.144562
-1.115689e-007,0.0322161
-1.105689e-007,-0.0561731
-1.095689e-007,0.0322161
-1.085689e-007,-0.0561731
-1.075689e-007,-0.0561731
-1.065689e-007,0.0322161
-1.055689e-007,-0.0561731
-1.045689e-007,-0.0561731
-1.035689e-007,-0.232951
-1.025689e-007,-0.0561731
-1.015689e-007,-0.0561731
-1.005689e-007,0.0322161
-9.956887e-008,0.0322161
-9.856887e-008,0.0322161
-9.756887e-008,0.0322161
-9.656887e-008,0.0322161
-9.556887e-008,0.0322161
-9.456887e-008,-0.0561731
-9.356887e-008,0.0322161
-9.256887e-008,-0.144562
-9.156887e-008,0.0322161
-9.056887e-008,0.0322161
-8.956887e-008,-0.144562
-8.856887e-008,0.120605
-8.756887e-008,0.0322161
-8.656887e-008,-0.0561731
-8.556887e-008,0.0322161
-8.456887e-008,0.0322161
-8.356887e-008,-0.0561731
-8.256887e-008,0.120605
-8.156887e-008,0.0322161
-8.056887e-008,-0.144562
-7.956887e-008,0.0322161
-7.856887e-008,0.120605
-7.756887e-008,-0.144562
-7.656887e-008,-0.0561731
-7.556887e-008,-0.0561731
-7.456887e-008,-0.144562
-7.356887e-008,-0.0561731
-7.256887e-008,0.0322161
-7.156887e-008,-0.0561731
-7.056887e-008,0.0322161
-6.956887e-008,0.0322161
-6.856887e-008,-0.144562
-6.756887e-008,0.0322161
-6.656887e-008,0.0322161
-6.556887e-008,0.0322161
-6.456887e-008,-0.0561731
-6.356887e-008,0.0322161
-6.256887e-008,0.0322161
-6.156887e-008,0.120605
-6.056887e-008,0.0322161
-5.956887e-008,-0.0561731
-5.856887e-008,0.120605
-5.756887e-008,0.0322161
-5.656887e-008,-0.0561731
-5.556887e-008,0.120605
-5.456887e-008,0.0322161
-5.356887e-008,-0.144562
-5.256887e-008,-0.0561731
-5.156887e-008,0.120605
-5.056887e-008,-0.144562
-4.956887e-008,0.0322161
-4.856887e-008,-0.0561731
-4.756887e-008,0.0322161
-4.656887e-008,0.208994
-4.556887e-008,0.0322161
-4.456887e-008,0.0322161
-4.356887e-008,0.120605
-4.256887e-008,0.120605
-4.156887e-008,-0.0561731
-4.056887e-008,0.0322161
-3.956887e-008,-0.0561731
-3.856887e-008,-0.232951
-3.756887e-008,0.0322161
-3.656887e-008,0.0322161
-3.556887e-008,0.0322161
-3.456887e-008,0.0322161
-3.356887e-008,-0.0561731
-3.256887e-008,-0.144562
-3.156887e-008,-0.0561731
-3.056887e-008,0.0322161
-2.956887e-008,-0.232951
-2.856887e-008,-0.0561731
-2.756887e-008,-0.0561731
-2.656887e-008,-0.0561731
-2.556887e-008,-0.144562
-2.456887e-008,-0.0561731
-2.356887e-008,-0.232951
-2.256887e-008,-0.144562
-2.156887e-008,-0.144562
-2.056887e-008,-0.232951
-1.956887e-008,-0.40973
