LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:08,0                 
Time,Ampl
-1.964609e-007,1.22486
-1.954609e-007,-0.542922
-1.944609e-007,1.22486
-1.934609e-007,0.34097
-1.924609e-007,-1.42681
-1.914609e-007,0.34097
-1.904609e-007,0.34097
-1.894609e-007,-1.42681
-1.884609e-007,-1.42681
-1.874609e-007,0.34097
-1.864609e-007,-0.542922
-1.854609e-007,0.34097
-1.844609e-007,0.34097
-1.834609e-007,-0.542922
-1.824609e-007,0.34097
-1.814609e-007,0.34097
-1.804609e-007,-0.542922
-1.794609e-007,-1.42681
-1.784609e-007,1.22486
-1.774609e-007,-0.542922
-1.764609e-007,-1.42681
-1.754609e-007,-0.542922
-1.744609e-007,1.22486
-1.734609e-007,-0.542922
-1.724609e-007,-1.42681
-1.714609e-007,-0.542922
-1.704609e-007,-1.42681
-1.694609e-007,-1.42681
-1.684609e-007,-0.542922
-1.674609e-007,0.34097
-1.664609e-007,1.22486
-1.654609e-007,-0.542922
-1.644609e-007,-0.542922
-1.634609e-007,0.34097
-1.624609e-007,1.22486
-1.614609e-007,0.34097
-1.604609e-007,-0.542922
-1.594609e-007,-1.42681
-1.584609e-007,-0.542922
-1.574609e-007,-1.42681
-1.564609e-007,-1.42681
-1.554609e-007,-0.542922
-1.544609e-007,1.22486
-1.534609e-007,-0.542922
-1.524609e-007,0.34097
-1.514609e-007,2.10875
-1.504609e-007,0.34097
-1.494609e-007,1.22486
-1.484609e-007,0.34097
-1.474609e-007,-1.42681
-1.464609e-007,0.34097
-1.454609e-007,-0.542922
-1.444609e-007,-1.42681
-1.434609e-007,-2.31071
-1.424609e-007,0.34097
-1.414609e-007,-0.542922
-1.404609e-007,-1.42681
-1.394609e-007,0.34097
-1.384609e-007,0.34097
-1.374609e-007,-0.542922
-1.364609e-007,0.34097
-1.354609e-007,-0.542922
-1.344609e-007,0.34097
-1.334609e-007,-0.542922
-1.324609e-007,-0.542922
-1.314609e-007,-0.542922
-1.304609e-007,2.10875
-1.294609e-007,0.34097
-1.284609e-007,0.34097
-1.274609e-007,0.34097
-1.264609e-007,0.34097
-1.254609e-007,-0.542922
-1.244609e-007,-0.542922
-1.234609e-007,-0.542922
-1.224609e-007,2.10875
-1.214609e-007,1.22486
-1.204609e-007,-1.42681
-1.194609e-007,-1.42681
-1.184609e-007,0.34097
-1.174609e-007,-0.542922
-1.164609e-007,-0.542922
-1.154609e-007,0.34097
-1.144609e-007,-1.42681
-1.134609e-007,-1.42681
-1.124609e-007,-0.542922
-1.114609e-007,-1.42681
-1.104609e-007,0.34097
-1.094609e-007,0.34097
-1.084609e-007,0.34097
-1.074609e-007,0.34097
-1.064609e-007,0.34097
-1.054609e-007,-1.42681
-1.044609e-007,-1.42681
-1.034609e-007,1.22486
-1.024609e-007,-0.542922
-1.014609e-007,-0.542922
-1.004609e-007,-1.42681
-9.946094e-008,-0.542922
-9.846094e-008,0.34097
-9.746094e-008,-0.542922
-9.646094e-008,0.34097
-9.546094e-008,0.34097
-9.446094e-008,3.87654
-9.346094e-008,0.34097
-9.246094e-008,1.22486
-9.146094e-008,2.10875
-9.046094e-008,2.10875
-8.946094e-008,0.34097
-8.846094e-008,0.34097
-8.746094e-008,-1.42681
-8.646094e-008,0.34097
-8.546094e-008,1.22486
-8.446094e-008,-0.542922
-8.346094e-008,0.34097
-8.246094e-008,2.10875
-8.146094e-008,2.10875
-8.046094e-008,2.10875
-7.946094e-008,3.87654
-7.846094e-008,1.22486
-7.746094e-008,2.10875
-7.646094e-008,1.22486
-7.546094e-008,-0.542922
-7.446094e-008,-0.542922
-7.346094e-008,-2.31071
-7.246094e-008,-2.31071
-7.146094e-008,0.34097
-7.046094e-008,3.87654
-6.946094e-008,2.99265
-6.846094e-008,4.76043
-6.746094e-008,2.99265
-6.646094e-008,2.99265
-6.546094e-008,2.10875
-6.446094e-008,1.22486
-6.346094e-008,0.34097
-6.246094e-008,1.22486
-6.146094e-008,1.22486
-6.046094e-008,0.34097
-5.946094e-008,1.22486
-5.846094e-008,1.22486
-5.746094e-008,0.34097
-5.646094e-008,1.22486
-5.546094e-008,2.10875
-5.446094e-008,2.99265
-5.346094e-008,2.99265
-5.246094e-008,4.76043
-5.146094e-008,1.22486
-5.046094e-008,1.22486
-4.946094e-008,0.34097
-4.846094e-008,-0.542922
-4.746094e-008,-3.1946
-4.646094e-008,-3.1946
-4.546094e-008,-3.1946
-4.446094e-008,-4.96238
-4.346094e-008,-5.84627
-4.246094e-008,-4.96238
-4.146094e-008,-6.73017
-4.046094e-008,-6.73017
-3.946094e-008,-6.73017
-3.846094e-008,-7.61406
-3.746094e-008,-9.38184
-3.646094e-008,-12.0335
-3.546094e-008,-12.0335
-3.446094e-008,-13.8013
-3.346094e-008,-14.6852
-3.246094e-008,-11.1496
-3.146094e-008,-9.38184
-3.046094e-008,-5.84627
-2.946094e-008,-6.73017
-2.846094e-008,-9.38184
-2.746094e-008,-9.38184
-2.646094e-008,-10.2657
-2.546094e-008,-10.2657
-2.446094e-008,-10.2657
-2.346094e-008,-7.61406
-2.246094e-008,-7.61406
-2.146094e-008,-4.96238
-2.046094e-008,-6.73017
-1.946094e-008,-4.07849
-1.846094e-008,-2.31071
-1.746094e-008,-4.96238
-1.646094e-008,-5.84627
-1.546094e-008,-6.73017
-1.446094e-008,-4.07849
-1.346094e-008,0.34097
-1.246094e-008,-0.542922
-1.146094e-008,1.22486
-1.046094e-008,0.34097
-9.460939e-009,-2.31071
-8.460939e-009,-0.542922
-7.460939e-009,2.99265
-6.460939e-009,1.22486
-5.460939e-009,1.22486
-4.460939e-009,1.22486
-3.460939e-009,-1.42681
-2.460939e-009,0.34097
-1.460939e-009,-1.42681
-4.609394e-010,-2.31071
5.390606e-010,-4.07849
1.539061e-009,-4.07849
2.539061e-009,-3.1946
3.539061e-009,-3.1946
4.539061e-009,0.34097
5.539061e-009,2.10875
6.539061e-009,1.22486
7.539061e-009,1.22486
8.539061e-009,1.22486
9.539061e-009,2.10875
1.053906e-008,1.22486
1.153906e-008,-0.542922
1.253906e-008,-3.1946
1.353906e-008,-2.31071
1.453906e-008,-3.1946
1.553906e-008,-4.07849
1.653906e-008,-3.1946
1.753906e-008,-1.42681
1.853906e-008,-2.31071
1.953906e-008,-3.1946
2.053906e-008,-4.07849
2.153906e-008,-5.84627
2.253906e-008,-6.73017
2.353906e-008,-6.73017
2.453906e-008,-4.96238
2.553906e-008,-3.1946
2.653906e-008,-2.31071
2.753906e-008,-3.1946
2.853906e-008,-3.1946
2.953906e-008,-2.31071
3.053906e-008,-5.84627
3.153906e-008,-7.61406
3.253906e-008,-6.73017
3.353906e-008,-5.84627
3.453906e-008,-5.84627
3.553906e-008,-4.96238
3.653906e-008,-3.1946
3.753906e-008,-4.07849
3.853906e-008,-4.07849
3.953906e-008,-6.73017
4.053906e-008,-3.1946
4.153906e-008,-1.42681
4.253906e-008,-3.1946
4.353906e-008,-2.31071
4.453906e-008,-3.1946
4.553906e-008,-2.31071
4.653906e-008,0.34097
4.753906e-008,-1.42681
4.853906e-008,-0.542922
4.953906e-008,1.22486
5.053906e-008,-0.542922
5.153906e-008,0.34097
5.253906e-008,1.22486
5.353906e-008,-0.542922
5.453906e-008,0.34097
5.553906e-008,2.10875
5.653906e-008,0.34097
5.753906e-008,0.34097
5.853906e-008,1.22486
5.953906e-008,-1.42681
6.053906e-008,0.34097
6.153906e-008,2.10875
6.253906e-008,1.22486
6.353906e-008,1.22486
6.453906e-008,2.10875
6.553906e-008,2.10875
6.653906e-008,4.76043
6.753906e-008,2.10875
6.853906e-008,3.87654
6.953906e-008,3.87654
7.053906e-008,2.10875
7.153906e-008,0.34097
7.253906e-008,1.22486
7.353906e-008,2.10875
7.453906e-008,1.22486
7.553906e-008,2.10875
7.653906e-008,2.10875
7.753906e-008,1.22486
7.853906e-008,2.99265
7.953906e-008,3.87654
8.053906e-008,1.22486
8.153906e-008,2.99265
8.253906e-008,4.76043
8.353906e-008,2.10875
8.453906e-008,3.87654
8.553906e-008,4.76043
8.653906e-008,2.99265
8.753906e-008,3.87654
8.853906e-008,5.64432
8.953906e-008,5.64432
9.053906e-008,2.99265
9.153906e-008,2.99265
9.253906e-008,2.10875
9.353906e-008,3.87654
9.453906e-008,2.99265
9.553906e-008,1.22486
9.653906e-008,2.10875
9.753906e-008,2.99265
9.853906e-008,2.10875
9.953906e-008,2.10875
1.005391e-007,3.87654
1.015391e-007,2.99265
1.025391e-007,2.99265
1.035391e-007,2.10875
1.045391e-007,1.22486
1.055391e-007,2.99265
1.065391e-007,2.99265
1.075391e-007,2.10875
1.085391e-007,3.87654
1.095391e-007,3.87654
1.105391e-007,2.99265
1.115391e-007,1.22486
1.125391e-007,2.10875
1.135391e-007,2.10875
1.145391e-007,2.10875
1.155391e-007,1.22486
1.165391e-007,2.10875
1.175391e-007,2.10875
1.185391e-007,1.22486
1.195391e-007,1.22486
1.205391e-007,2.10875
1.215391e-007,4.76043
1.225391e-007,2.99265
1.235391e-007,3.87654
1.245391e-007,4.76043
1.255391e-007,5.64432
1.265391e-007,4.76043
1.275391e-007,4.76043
1.285391e-007,3.87654
1.295391e-007,6.52821
1.305391e-007,7.41211
1.315391e-007,5.64432
1.325391e-007,6.52821
1.335391e-007,5.64432
1.345391e-007,4.76043
1.355391e-007,4.76043
1.365391e-007,4.76043
1.375391e-007,7.41211
1.385391e-007,7.41211
1.395391e-007,5.64432
1.405391e-007,5.64432
1.415391e-007,7.41211
1.425391e-007,6.52821
1.435391e-007,5.64432
1.445391e-007,6.52821
1.455391e-007,6.52821
1.465391e-007,6.52821
1.475391e-007,5.64432
1.485391e-007,5.64432
1.495391e-007,5.64432
1.505391e-007,5.64432
1.515391e-007,6.52821
1.525391e-007,6.52821
1.535391e-007,7.41211
1.545391e-007,5.64432
1.555391e-007,4.76043
1.565391e-007,4.76043
1.575391e-007,5.64432
1.585391e-007,5.64432
1.595391e-007,6.52821
1.605391e-007,5.64432
1.615391e-007,6.52821
1.625391e-007,5.64432
1.635391e-007,6.52821
1.645391e-007,7.41211
1.655391e-007,5.64432
1.665391e-007,5.64432
1.675391e-007,3.87654
1.685391e-007,5.64432
1.695391e-007,4.76043
1.705391e-007,4.76043
1.715391e-007,5.64432
1.725391e-007,5.64432
