LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:26,0                 
Time,Ampl
-1.962378e-007,-67.0485
-1.952378e-007,109.73
-1.942378e-007,-67.0485
-1.932378e-007,21.3407
-1.922378e-007,-67.0485
-1.912378e-007,21.3407
-1.902378e-007,21.3407
-1.892378e-007,21.3407
-1.882378e-007,109.73
-1.872378e-007,109.73
-1.862378e-007,-67.0485
-1.852378e-007,21.3407
-1.842378e-007,109.73
-1.832378e-007,198.119
-1.822378e-007,-67.0485
-1.812378e-007,-67.0485
-1.802378e-007,21.3407
-1.792378e-007,21.3407
-1.782378e-007,21.3407
-1.772378e-007,21.3407
-1.762378e-007,-67.0485
-1.752378e-007,21.3407
-1.742378e-007,21.3407
-1.732378e-007,-67.0485
-1.722378e-007,21.3407
-1.712378e-007,198.119
-1.702378e-007,21.3407
-1.692378e-007,-67.0485
-1.682378e-007,109.73
-1.672378e-007,-67.0485
-1.662378e-007,198.119
-1.652378e-007,21.3407
-1.642378e-007,-67.0485
-1.632378e-007,21.3407
-1.622378e-007,109.73
-1.612378e-007,198.119
-1.602378e-007,21.3407
-1.592378e-007,109.73
-1.582378e-007,21.3407
-1.572378e-007,-67.0485
-1.562378e-007,21.3407
-1.552378e-007,21.3407
-1.542378e-007,109.73
-1.532378e-007,21.3407
-1.522378e-007,-155.438
-1.512378e-007,198.119
-1.502378e-007,21.3407
-1.492378e-007,21.3407
-1.482378e-007,109.73
-1.472378e-007,198.119
-1.462378e-007,-155.438
-1.452378e-007,-67.0485
-1.442378e-007,109.73
-1.432378e-007,21.3407
-1.422378e-007,109.73
-1.412378e-007,-67.0485
-1.402378e-007,109.73
-1.392378e-007,21.3407
-1.382378e-007,109.73
-1.372378e-007,-67.0485
-1.362378e-007,109.73
-1.352378e-007,109.73
-1.342378e-007,-67.0485
-1.332378e-007,21.3407
-1.322378e-007,198.119
-1.312378e-007,21.3407
-1.302378e-007,21.3407
-1.292378e-007,21.3407
-1.282378e-007,21.3407
-1.272378e-007,109.73
-1.262378e-007,21.3407
-1.252378e-007,-67.0485
