LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:20,0                 
Time,Ampl
-1.962433e-007,0.0464432
-1.952433e-007,0.0464432
-1.942433e-007,-0.041946
-1.932433e-007,-0.041946
-1.922433e-007,0.134832
-1.912433e-007,-0.041946
-1.902433e-007,-0.041946
-1.892433e-007,0.0464432
-1.882433e-007,0.0464432
-1.872433e-007,-0.041946
-1.862433e-007,0.134832
-1.852433e-007,-0.041946
-1.842433e-007,0.0464432
-1.832433e-007,0.134832
-1.822433e-007,-0.041946
-1.812433e-007,-0.041946
-1.802433e-007,0.134832
-1.792433e-007,-0.041946
-1.782433e-007,-0.041946
-1.772433e-007,0.134832
-1.762433e-007,0.0464432
-1.752433e-007,0.0464432
-1.742433e-007,-0.041946
-1.732433e-007,-0.041946
-1.722433e-007,0.0464432
-1.712433e-007,0.0464432
-1.702433e-007,0.134832
-1.692433e-007,-0.041946
-1.682433e-007,0.0464432
-1.672433e-007,-0.041946
-1.662433e-007,0.0464432
-1.652433e-007,0.0464432
-1.642433e-007,-0.041946
-1.632433e-007,0.134832
-1.622433e-007,-0.041946
-1.612433e-007,0.0464432
-1.602433e-007,0.0464432
-1.592433e-007,0.0464432
-1.582433e-007,0.134832
-1.572433e-007,-0.041946
-1.562433e-007,0.0464432
-1.552433e-007,0.0464432
-1.542433e-007,0.0464432
-1.532433e-007,0.0464432
-1.522433e-007,0.0464432
-1.512433e-007,-0.041946
-1.502433e-007,0.134832
-1.492433e-007,0.0464432
-1.482433e-007,-0.041946
-1.472433e-007,0.0464432
-1.462433e-007,-0.041946
-1.452433e-007,-0.041946
-1.442433e-007,0.134832
-1.432433e-007,0.0464432
-1.422433e-007,-0.041946
-1.412433e-007,0.134832
-1.402433e-007,0.0464432
-1.392433e-007,-0.041946
-1.382433e-007,0.0464432
-1.372433e-007,0.134832
-1.362433e-007,0.0464432
-1.352433e-007,0.134832
-1.342433e-007,0.134832
-1.332433e-007,-0.041946
-1.322433e-007,0.0464432
-1.312433e-007,0.0464432
-1.302433e-007,0.134832
-1.292433e-007,-0.041946
-1.282433e-007,0.134832
-1.272433e-007,0.134832
-1.262433e-007,0.134832
-1.252433e-007,-0.041946
-1.242433e-007,0.0464432
-1.232433e-007,0.0464432
-1.222433e-007,0.0464432
