LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:08,0                 
Time,Ampl
-1.96439e-007,2.76043
-1.95439e-007,0.108754
-1.94439e-007,0.108754
-1.93439e-007,1.87654
-1.92439e-007,-1.65903
-1.91439e-007,0.108754
-1.90439e-007,1.87654
-1.89439e-007,0.108754
-1.88439e-007,0.108754
-1.87439e-007,0.108754
-1.86439e-007,0.992646
-1.85439e-007,-0.775138
-1.84439e-007,0.992646
-1.83439e-007,-1.65903
-1.82439e-007,-0.775138
-1.81439e-007,0.108754
-1.80439e-007,-0.775138
-1.79439e-007,1.87654
-1.78439e-007,0.108754
-1.77439e-007,0.992646
-1.76439e-007,-1.65903
-1.75439e-007,0.992646
-1.74439e-007,0.108754
-1.73439e-007,-0.775138
-1.72439e-007,0.108754
-1.71439e-007,-1.65903
-1.70439e-007,0.992646
-1.69439e-007,0.108754
-1.68439e-007,-1.65903
-1.67439e-007,-0.775138
-1.66439e-007,0.992646
-1.65439e-007,0.992646
-1.64439e-007,0.108754
-1.63439e-007,0.992646
-1.62439e-007,0.992646
-1.61439e-007,0.992646
-1.60439e-007,0.108754
-1.59439e-007,-0.775138
-1.58439e-007,0.992646
-1.57439e-007,1.87654
-1.56439e-007,0.108754
-1.55439e-007,0.108754
-1.54439e-007,0.992646
-1.53439e-007,0.108754
-1.52439e-007,-0.775138
-1.51439e-007,1.87654
-1.50439e-007,-0.775138
-1.49439e-007,0.108754
-1.48439e-007,-0.775138
-1.47439e-007,0.108754
-1.46439e-007,-0.775138
-1.45439e-007,0.108754
-1.44439e-007,-0.775138
-1.43439e-007,0.992646
-1.42439e-007,1.87654
-1.41439e-007,-0.775138
-1.40439e-007,0.108754
-1.39439e-007,0.992646
-1.38439e-007,0.992646
-1.37439e-007,0.992646
-1.36439e-007,1.87654
-1.35439e-007,0.108754
-1.34439e-007,-0.775138
-1.33439e-007,-0.775138
-1.32439e-007,-1.65903
-1.31439e-007,-0.775138
-1.30439e-007,0.992646
-1.29439e-007,0.108754
-1.28439e-007,-1.65903
-1.27439e-007,0.992646
-1.26439e-007,1.87654
-1.25439e-007,0.108754
-1.24439e-007,0.992646
-1.23439e-007,0.992646
-1.22439e-007,1.87654
-1.21439e-007,-0.775138
-1.20439e-007,-0.775138
-1.19439e-007,-0.775138
-1.18439e-007,0.108754
-1.17439e-007,-0.775138
-1.16439e-007,-1.65903
-1.15439e-007,0.992646
-1.14439e-007,0.108754
-1.13439e-007,0.108754
-1.12439e-007,0.992646
-1.11439e-007,0.108754
-1.10439e-007,0.108754
-1.09439e-007,0.992646
-1.08439e-007,0.108754
-1.07439e-007,-0.775138
-1.06439e-007,1.87654
-1.05439e-007,-1.65903
-1.04439e-007,-0.775138
-1.03439e-007,0.108754
-1.02439e-007,-0.775138
-1.01439e-007,0.108754
-1.00439e-007,0.108754
-9.9439e-008,0.108754
-9.8439e-008,-0.775138
-9.7439e-008,1.87654
-9.6439e-008,0.108754
-9.5439e-008,1.87654
-9.4439e-008,2.76043
-9.3439e-008,0.108754
-9.2439e-008,-1.65903
-9.1439e-008,0.108754
-9.0439e-008,-2.54292
-8.9439e-008,-0.775138
-8.8439e-008,-0.775138
-8.7439e-008,-0.775138
-8.6439e-008,0.108754
-8.5439e-008,2.76043
-8.4439e-008,0.992646
-8.3439e-008,2.76043
-8.2439e-008,1.87654
-8.1439e-008,0.108754
-8.0439e-008,0.108754
-7.9439e-008,2.76043
-7.8439e-008,0.108754
-7.7439e-008,0.108754
-7.6439e-008,0.992646
-7.5439e-008,0.108754
-7.4439e-008,0.108754
-7.3439e-008,1.87654
-7.2439e-008,0.992646
-7.1439e-008,1.87654
-7.0439e-008,2.76043
-6.9439e-008,3.64432
-6.8439e-008,3.64432
-6.7439e-008,3.64432
-6.6439e-008,3.64432
-6.5439e-008,1.87654
-6.4439e-008,0.992646
-6.3439e-008,0.108754
-6.2439e-008,0.992646
-6.1439e-008,0.992646
-6.0439e-008,1.87654
-5.9439e-008,0.992646
-5.8439e-008,0.992646
-5.7439e-008,0.992646
-5.6439e-008,0.992646
-5.5439e-008,2.76043
-5.4439e-008,1.87654
-5.3439e-008,3.64432
-5.2439e-008,1.87654
-5.1439e-008,0.108754
-5.0439e-008,0.992646
-4.9439e-008,0.108754
-4.8439e-008,-0.775138
-4.7439e-008,-1.65903
-4.6439e-008,-2.54292
-4.5439e-008,-3.42681
-4.4439e-008,-5.1946
-4.3439e-008,-4.31071
-4.2439e-008,-3.42681
-4.1439e-008,-4.31071
-4.0439e-008,-3.42681
-3.9439e-008,-4.31071
-3.8439e-008,-6.07849
-3.7439e-008,-5.1946
-3.6439e-008,-6.96238
-3.5439e-008,-8.73017
-3.4439e-008,-9.61406
-3.3439e-008,-8.73017
-3.2439e-008,-9.61406
-3.1439e-008,-11.3818
-3.0439e-008,-12.2657
-2.9439e-008,-10.4979
-2.8439e-008,-11.3818
-2.7439e-008,-9.61406
-2.6439e-008,-7.84627
-2.5439e-008,-9.61406
-2.4439e-008,-9.61406
-2.3439e-008,-8.73017
-2.2439e-008,-7.84627
-2.1439e-008,-3.42681
-2.0439e-008,-3.42681
-1.9439e-008,-2.54292
-1.8439e-008,-3.42681
-1.7439e-008,-4.31071
-1.6439e-008,-5.1946
-1.5439e-008,-4.31071
-1.4439e-008,-5.1946
-1.3439e-008,-3.42681
-1.2439e-008,-3.42681
-1.1439e-008,-2.54292
-1.0439e-008,0.992646
-9.438997e-009,-0.775138
-8.438997e-009,0.108754
-7.438997e-009,1.87654
-6.438997e-009,-0.775138
-5.438997e-009,-0.775138
-4.438997e-009,0.108754
-3.438997e-009,0.992646
-2.438997e-009,0.108754
-1.438997e-009,0.992646
-4.389968e-010,-0.775138
5.610032e-010,3.64432
1.561003e-009,3.64432
2.561003e-009,3.64432
3.561003e-009,3.64432
4.561003e-009,3.64432
5.561003e-009,1.87654
6.561003e-009,0.108754
7.561003e-009,-0.775138
8.561003e-009,0.992646
9.561003e-009,0.992646
1.0561e-008,2.76043
1.1561e-008,0.108754
1.2561e-008,1.87654
1.3561e-008,-1.65903
1.4561e-008,0.108754
1.5561e-008,-0.775138
1.6561e-008,0.992646
1.7561e-008,-2.54292
1.8561e-008,-4.31071
1.9561e-008,-4.31071
2.0561e-008,-4.31071
2.1561e-008,-1.65903
2.2561e-008,-2.54292
2.3561e-008,-3.42681
2.4561e-008,-4.31071
2.5561e-008,-2.54292
2.6561e-008,-1.65903
2.7561e-008,0.108754
2.8561e-008,0.108754
2.9561e-008,-2.54292
3.0561e-008,-6.07849
3.1561e-008,-8.73017
3.2561e-008,-7.84627
3.3561e-008,-7.84627
3.4561e-008,-6.07849
3.5561e-008,-4.31071
3.6561e-008,-5.1946
3.7561e-008,-3.42681
3.8561e-008,-6.07849
3.9561e-008,-6.07849
4.0561e-008,-4.31071
4.1561e-008,-5.1946
4.2561e-008,-4.31071
4.3561e-008,-3.42681
4.4561e-008,-2.54292
4.5561e-008,-2.54292
4.6561e-008,0.108754
4.7561e-008,0.992646
4.8561e-008,0.108754
4.9561e-008,3.64432
5.0561e-008,0.992646
5.1561e-008,-0.775138
5.2561e-008,0.108754
5.3561e-008,0.108754
5.4561e-008,1.87654
