LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:12,0                 
Time,Ampl
-1.964702e-007,-67.0485
-1.954702e-007,21.3407
-1.944702e-007,109.73
-1.934702e-007,109.73
-1.924702e-007,109.73
-1.914702e-007,21.3407
-1.904702e-007,-67.0485
-1.894702e-007,109.73
-1.884702e-007,21.3407
-1.874702e-007,-155.438
-1.864702e-007,-67.0485
-1.854702e-007,-67.0485
-1.844702e-007,-155.438
-1.834702e-007,21.3407
-1.824702e-007,21.3407
-1.814702e-007,-67.0485
-1.804702e-007,21.3407
-1.794702e-007,-67.0485
-1.784702e-007,21.3407
-1.774702e-007,21.3407
-1.764702e-007,21.3407
-1.754702e-007,-67.0485
-1.744702e-007,21.3407
-1.734702e-007,109.73
-1.724702e-007,-67.0485
-1.714702e-007,-67.0485
-1.704702e-007,21.3407
-1.694702e-007,21.3407
-1.684702e-007,109.73
-1.674702e-007,109.73
-1.664702e-007,-67.0485
-1.654702e-007,21.3407
-1.644702e-007,109.73
-1.634702e-007,21.3407
-1.624702e-007,-67.0485
-1.614702e-007,21.3407
-1.604702e-007,-155.438
-1.594702e-007,21.3407
-1.584702e-007,21.3407
-1.574702e-007,-67.0485
-1.564702e-007,21.3407
-1.554702e-007,21.3407
-1.544702e-007,21.3407
-1.534702e-007,-67.0485
-1.524702e-007,109.73
-1.514702e-007,21.3407
-1.504702e-007,-155.438
-1.494702e-007,198.119
-1.484702e-007,21.3407
-1.474702e-007,109.73
-1.464702e-007,21.3407
-1.454702e-007,109.73
-1.444702e-007,109.73
-1.434702e-007,-67.0485
-1.424702e-007,-155.438
-1.414702e-007,109.73
-1.404702e-007,109.73
-1.394702e-007,-67.0485
-1.384702e-007,-67.0485
-1.374702e-007,-155.438
-1.364702e-007,21.3407
-1.354702e-007,-67.0485
-1.344702e-007,21.3407
-1.334702e-007,21.3407
-1.324702e-007,-155.438
-1.314702e-007,-67.0485
-1.304702e-007,-67.0485
-1.294702e-007,21.3407
-1.284702e-007,-155.438
-1.274702e-007,-67.0485
-1.264702e-007,21.3407
-1.254702e-007,109.73
-1.244702e-007,21.3407
-1.234702e-007,-67.0485
-1.224702e-007,21.3407
-1.214702e-007,21.3407
-1.204702e-007,21.3407
-1.194702e-007,21.3407
-1.184702e-007,-67.0485
-1.174702e-007,21.3407
-1.164702e-007,-67.0485
-1.154702e-007,21.3407
-1.144702e-007,109.73
-1.134702e-007,21.3407
-1.124702e-007,21.3407
-1.114702e-007,21.3407
-1.104702e-007,109.73
-1.094702e-007,-155.438
-1.084702e-007,-67.0485
-1.074702e-007,21.3407
-1.064702e-007,21.3407
-1.054702e-007,21.3407
-1.044702e-007,21.3407
-1.034702e-007,21.3407
-1.024702e-007,109.73
-1.014702e-007,21.3407
-1.004702e-007,-67.0485
-9.947017e-008,-67.0485
-9.847017e-008,-67.0485
-9.747017e-008,-155.438
-9.647017e-008,21.3407
-9.547017e-008,109.73
-9.447017e-008,109.73
-9.347017e-008,286.508
-9.247017e-008,109.73
-9.147017e-008,198.119
-9.047017e-008,198.119
-8.947017e-008,463.287
-8.847017e-008,463.287
-8.747017e-008,551.676
-8.647017e-008,463.287
-8.547017e-008,374.897
-8.447017e-008,286.508
-8.347017e-008,286.508
-8.247017e-008,463.287
-8.147017e-008,374.897
-8.047017e-008,374.897
-7.947017e-008,374.897
-7.847017e-008,286.508
-7.747017e-008,640.065
-7.647017e-008,640.065
-7.547017e-008,551.676
-7.447017e-008,905.233
-7.347017e-008,993.622
-7.247017e-008,905.233
-7.147017e-008,1082.01
-7.047017e-008,1082.01
-6.947017e-008,1258.79
-6.847017e-008,1170.4
-6.747017e-008,1082.01
-6.647017e-008,993.622
-6.547017e-008,1170.4
-6.447017e-008,1082.01
-6.347017e-008,1170.4
-6.247017e-008,1170.4
-6.147017e-008,1258.79
-6.047017e-008,1435.57
-5.947017e-008,1435.57
-5.847017e-008,1435.57
-5.747017e-008,1700.74
-5.647017e-008,1700.74
-5.547017e-008,1700.74
-5.447017e-008,1789.12
-5.347017e-008,1965.9
-5.247017e-008,1789.12
-5.147017e-008,1877.51
-5.047017e-008,1965.9
-4.947017e-008,1965.9
-4.847017e-008,1877.51
-4.747017e-008,1965.9
-4.647017e-008,1877.51
-4.547017e-008,1965.9
-4.447017e-008,1965.9
-4.347017e-008,2054.29
-4.247017e-008,2231.07
-4.147017e-008,2231.07
-4.047017e-008,2142.68
-3.947017e-008,2142.68
-3.847017e-008,2054.29
-3.747017e-008,1700.74
-3.647017e-008,1700.74
-3.547017e-008,1612.35
-3.447017e-008,1612.35
-3.347017e-008,1612.35
-3.247017e-008,1347.18
-3.147017e-008,1082.01
-3.047017e-008,1082.01
-2.947017e-008,1170.4
-2.847017e-008,993.622
-2.747017e-008,1082.01
-2.647017e-008,993.622
-2.547017e-008,993.622
-2.447017e-008,993.622
-2.347017e-008,905.233
-2.247017e-008,551.676
-2.147017e-008,1082.01
-2.047017e-008,728.454
-1.947017e-008,640.065
-1.847017e-008,728.454
-1.747017e-008,640.065
-1.647017e-008,374.897
-1.547017e-008,109.73
-1.447017e-008,286.508
-1.347017e-008,198.119
-1.247017e-008,198.119
-1.147017e-008,728.454
-1.047017e-008,-67.0485
-9.470175e-009,286.508
-8.470175e-009,-67.0485
-7.470175e-009,286.508
-6.470175e-009,374.897
-5.470175e-009,463.287
-4.470175e-009,463.287
-3.470175e-009,551.676
-2.470175e-009,463.287
-1.470175e-009,728.454
-4.701746e-010,374.897
5.298254e-010,728.454
1.529825e-009,905.233
2.529825e-009,728.454
3.529825e-009,640.065
4.529825e-009,816.843
5.529825e-009,551.676
6.529825e-009,905.233
7.529825e-009,1170.4
8.529825e-009,1347.18
9.529825e-009,1347.18
1.052983e-008,1258.79
1.152983e-008,993.622
1.252983e-008,993.622
1.352983e-008,993.622
1.452983e-008,1523.96
1.552983e-008,1523.96
1.652983e-008,1523.96
1.752983e-008,1523.96
1.852983e-008,1523.96
1.952983e-008,1347.18
2.052983e-008,1170.4
2.152983e-008,1170.4
2.252983e-008,1170.4
2.352983e-008,1258.79
2.452983e-008,1258.79
