LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:36,0                 
Time,Ampl
-1.969204e-007,-0.542922
-1.959204e-007,0.34097
-1.949204e-007,1.22486
-1.939204e-007,-0.542922
-1.929204e-007,-0.542922
-1.919204e-007,-0.542922
-1.909204e-007,-0.542922
-1.899204e-007,0.34097
-1.889204e-007,-0.542922
-1.879204e-007,0.34097
-1.869204e-007,1.22486
-1.859204e-007,-0.542922
-1.849204e-007,-0.542922
-1.839204e-007,1.22486
-1.829204e-007,1.22486
-1.819204e-007,0.34097
-1.809204e-007,-0.542922
-1.799204e-007,-1.42681
-1.789204e-007,0.34097
-1.779204e-007,0.34097
-1.769204e-007,-0.542922
-1.759204e-007,-1.42681
-1.749204e-007,0.34097
-1.739204e-007,-0.542922
-1.729204e-007,-2.31071
-1.719204e-007,1.22486
-1.709204e-007,0.34097
-1.699204e-007,-0.542922
-1.689204e-007,0.34097
-1.679204e-007,-0.542922
-1.669204e-007,1.22486
-1.659204e-007,1.22486
-1.649204e-007,-0.542922
-1.639204e-007,0.34097
-1.629204e-007,2.10875
-1.619204e-007,-0.542922
-1.609204e-007,-0.542922
-1.599204e-007,-0.542922
-1.589204e-007,0.34097
-1.579204e-007,-0.542922
-1.569204e-007,-0.542922
-1.559204e-007,0.34097
-1.549204e-007,1.22486
-1.539204e-007,0.34097
-1.529204e-007,-0.542922
-1.519204e-007,-0.542922
-1.509204e-007,2.10875
-1.499204e-007,0.34097
-1.489204e-007,-1.42681
-1.479204e-007,-0.542922
-1.469204e-007,1.22486
-1.459204e-007,-0.542922
-1.449204e-007,1.22486
-1.439204e-007,-0.542922
-1.429204e-007,-0.542922
-1.419204e-007,1.22486
-1.409204e-007,-0.542922
-1.399204e-007,1.22486
-1.389204e-007,0.34097
-1.379204e-007,-1.42681
-1.369204e-007,0.34097
-1.359204e-007,0.34097
-1.349204e-007,-0.542922
-1.339204e-007,0.34097
-1.329204e-007,-0.542922
-1.319204e-007,0.34097
-1.309204e-007,2.10875
-1.299204e-007,1.22486
-1.289204e-007,-0.542922
-1.279204e-007,-1.42681
-1.269204e-007,0.34097
-1.259204e-007,-0.542922
-1.249204e-007,-0.542922
-1.239204e-007,1.22486
-1.229204e-007,1.22486
-1.219204e-007,-0.542922
-1.209204e-007,-0.542922
-1.199204e-007,0.34097
-1.189204e-007,0.34097
-1.179204e-007,0.34097
-1.169204e-007,-0.542922
-1.159204e-007,-0.542922
-1.149204e-007,0.34097
-1.139204e-007,-0.542922
-1.129204e-007,-1.42681
-1.119204e-007,1.22486
-1.109204e-007,0.34097
-1.099204e-007,2.10875
-1.089204e-007,-1.42681
-1.079204e-007,0.34097
-1.069204e-007,1.22486
-1.059204e-007,0.34097
-1.049204e-007,0.34097
-1.039204e-007,0.34097
-1.029204e-007,2.10875
-1.019204e-007,0.34097
-1.009204e-007,-0.542922
-9.992039e-008,1.22486
-9.892039e-008,1.22486
-9.792039e-008,1.22486
-9.692039e-008,-0.542922
-9.592039e-008,-0.542922
-9.492039e-008,-0.542922
-9.392039e-008,-1.42681
-9.292039e-008,-1.42681
-9.192039e-008,1.22486
-9.092039e-008,2.10875
-8.992039e-008,0.34097
-8.892039e-008,0.34097
-8.792039e-008,2.99265
-8.692039e-008,1.22486
-8.592039e-008,1.22486
-8.492039e-008,2.10875
-8.392039e-008,0.34097
-8.292039e-008,1.22486
-8.192039e-008,0.34097
-8.092039e-008,-1.42681
-7.992039e-008,-1.42681
-7.892039e-008,1.22486
-7.792039e-008,1.22486
-7.692039e-008,2.10875
-7.592039e-008,3.87654
-7.492039e-008,2.10875
-7.392039e-008,1.22486
-7.292039e-008,0.34097
-7.192039e-008,0.34097
-7.092039e-008,1.22486
-6.992039e-008,2.10875
-6.892039e-008,0.34097
-6.792039e-008,0.34097
-6.692039e-008,3.87654
-6.592039e-008,-0.542922
-6.492039e-008,0.34097
-6.392039e-008,1.22486
-6.292039e-008,2.99265
-6.192039e-008,2.10875
-6.092039e-008,1.22486
-5.992039e-008,2.10875
-5.892039e-008,3.87654
-5.792039e-008,3.87654
-5.692039e-008,2.10875
-5.592039e-008,2.99265
-5.492039e-008,1.22486
-5.392039e-008,0.34097
-5.292039e-008,-0.542922
-5.192039e-008,-0.542922
-5.092039e-008,0.34097
-4.992039e-008,-0.542922
-4.892039e-008,0.34097
-4.792039e-008,0.34097
-4.692039e-008,-0.542922
-4.592039e-008,-0.542922
-4.492039e-008,-3.1946
-4.392039e-008,-4.07849
-4.292039e-008,-4.96238
-4.192039e-008,-6.73017
-4.092039e-008,-4.07849
-3.992039e-008,-3.1946
-3.892039e-008,-4.07849
-3.792039e-008,-4.96238
-3.692039e-008,-7.61406
-3.592039e-008,-10.2657
-3.492039e-008,-9.38184
-3.392039e-008,-12.0335
-3.292039e-008,-14.6852
-3.192039e-008,-14.6852
-3.092039e-008,-12.0335
-2.992039e-008,-10.2657
-2.892039e-008,-8.49795
-2.792039e-008,-7.61406
-2.692039e-008,-9.38184
-2.592039e-008,-10.2657
-2.492039e-008,-11.1496
-2.392039e-008,-9.38184
-2.292039e-008,-5.84627
-2.192039e-008,-6.73017
-2.092039e-008,-5.84627
-1.992039e-008,-6.73017
-1.892039e-008,-5.84627
-1.792039e-008,-4.96238
-1.692039e-008,-6.73017
-1.592039e-008,-6.73017
-1.492039e-008,-6.73017
-1.392039e-008,-4.96238
-1.292039e-008,-3.1946
-1.192039e-008,0.34097
-1.092039e-008,2.10875
-9.920391e-009,1.22486
-8.920391e-009,-0.542922
-7.920391e-009,0.34097
-6.920391e-009,1.22486
-5.920391e-009,-0.542922
-4.920391e-009,-2.31071
-3.920391e-009,1.22486
-2.920391e-009,-0.542922
-1.920391e-009,-0.542922
-9.20391e-010,1.22486
7.960897e-011,1.22486
1.079609e-009,2.99265
2.079609e-009,2.10875
3.079609e-009,0.34097
4.079609e-009,2.99265
5.079609e-009,4.76043
6.079609e-009,2.10875
7.079609e-009,0.34097
8.079609e-009,2.99265
9.079609e-009,3.87654
1.007961e-008,2.99265
1.107961e-008,1.22486
1.207961e-008,-0.542922
1.307961e-008,-3.1946
1.407961e-008,-5.84627
1.507961e-008,-3.1946
1.607961e-008,-4.07849
1.707961e-008,-3.1946
1.807961e-008,-2.31071
1.907961e-008,-4.07849
2.007961e-008,-3.1946
2.107961e-008,-2.31071
2.207961e-008,-4.07849
2.307961e-008,-4.96238
2.407961e-008,-4.07849
2.507961e-008,-4.96238
2.607961e-008,-4.96238
2.707961e-008,-5.84627
2.807961e-008,-5.84627
2.907961e-008,-2.31071
3.007961e-008,-4.96238
3.107961e-008,-6.73017
3.207961e-008,-6.73017
3.307961e-008,-5.84627
3.407961e-008,-5.84627
3.507961e-008,-4.96238
3.607961e-008,-2.31071
3.707961e-008,-2.31071
3.807961e-008,-2.31071
3.907961e-008,-4.07849
4.007961e-008,-3.1946
4.107961e-008,-4.07849
4.207961e-008,-2.31071
4.307961e-008,-3.1946
4.407961e-008,-1.42681
4.507961e-008,-1.42681
4.607961e-008,-1.42681
4.707961e-008,1.22486
4.807961e-008,1.22486
4.907961e-008,1.22486
5.007961e-008,0.34097
5.107961e-008,0.34097
5.207961e-008,1.22486
5.307961e-008,2.99265
5.407961e-008,1.22486
5.507961e-008,2.10875
5.607961e-008,4.76043
5.707961e-008,3.87654
5.807961e-008,3.87654
5.907961e-008,2.10875
6.007961e-008,1.22486
6.107961e-008,4.76043
6.207961e-008,3.87654
6.307961e-008,3.87654
6.407961e-008,5.64432
6.507961e-008,5.64432
6.607961e-008,5.64432
6.707961e-008,5.64432
6.807961e-008,5.64432
6.907961e-008,7.41211
7.007961e-008,5.64432
7.107961e-008,4.76043
7.207961e-008,5.64432
7.307961e-008,6.52821
7.407961e-008,6.52821
7.507961e-008,5.64432
7.607961e-008,7.41211
7.707961e-008,6.52821
7.807961e-008,5.64432
7.907961e-008,6.52821
8.007961e-008,4.76043
8.107961e-008,6.52821
8.207961e-008,7.41211
8.307961e-008,6.52821
8.407961e-008,7.41211
8.507961e-008,7.41211
8.607961e-008,7.41211
8.707961e-008,7.41211
8.807961e-008,6.52821
8.907961e-008,6.52821
9.007961e-008,7.41211
9.107961e-008,6.52821
9.207961e-008,5.64432
9.307961e-008,9.17989
9.407961e-008,6.52821
9.507961e-008,5.64432
9.607961e-008,5.64432
9.707961e-008,5.64432
9.807961e-008,5.64432
9.907961e-008,4.76043
1.000796e-007,4.76043
1.010796e-007,6.52821
1.020796e-007,4.76043
1.030796e-007,4.76043
1.040796e-007,6.52821
1.050796e-007,6.52821
1.060796e-007,5.64432
1.070796e-007,4.76043
1.080796e-007,5.64432
1.090796e-007,4.76043
1.100796e-007,3.87654
1.110796e-007,2.99265
1.120796e-007,4.76043
1.130796e-007,4.76043
1.140796e-007,2.99265
1.150796e-007,4.76043
1.160796e-007,3.87654
1.170796e-007,4.76043
1.180796e-007,2.99265
1.190796e-007,2.99265
1.200796e-007,2.99265
1.210796e-007,4.76043
1.220796e-007,4.76043
1.230796e-007,5.64432
1.240796e-007,6.52821
1.250796e-007,7.41211
1.260796e-007,5.64432
1.270796e-007,4.76043
1.280796e-007,5.64432
1.290796e-007,6.52821
1.300796e-007,6.52821
1.310796e-007,5.64432
1.320796e-007,7.41211
1.330796e-007,8.296
1.340796e-007,5.64432
1.350796e-007,4.76043
1.360796e-007,6.52821
1.370796e-007,8.296
1.380796e-007,6.52821
1.390796e-007,6.52821
1.400796e-007,7.41211
1.410796e-007,10.0638
1.420796e-007,7.41211
1.430796e-007,6.52821
1.440796e-007,9.17989
1.450796e-007,7.41211
1.460796e-007,6.52821
1.470796e-007,6.52821
1.480796e-007,6.52821
1.490796e-007,4.76043
1.500796e-007,4.76043
1.510796e-007,6.52821
1.520796e-007,7.41211
1.530796e-007,8.296
1.540796e-007,6.52821
1.550796e-007,4.76043
1.560796e-007,4.76043
1.570796e-007,5.64432
1.580796e-007,4.76043
1.590796e-007,4.76043
1.600796e-007,5.64432
1.610796e-007,5.64432
1.620796e-007,4.76043
1.630796e-007,4.76043
1.640796e-007,4.76043
1.650796e-007,4.76043
1.660796e-007,5.64432
1.670796e-007,3.87654
1.680796e-007,4.76043
1.690796e-007,6.52821
1.700796e-007,5.64432
1.710796e-007,4.76043
1.720796e-007,4.76043
1.730796e-007,5.64432
1.740796e-007,4.76043
1.750796e-007,3.87654
1.760796e-007,2.99265
1.770796e-007,3.87654
1.780796e-007,5.64432
1.790796e-007,3.87654
1.800796e-007,4.76043
1.810796e-007,4.76043
1.820796e-007,3.87654
1.830796e-007,3.87654
1.840796e-007,5.64432
1.850796e-007,5.64432
1.860796e-007,5.64432
1.870796e-007,7.41211
1.880796e-007,4.76043
1.890796e-007,7.41211
1.900796e-007,7.41211
1.910796e-007,7.41211
1.920796e-007,6.52821
1.930796e-007,7.41211
1.940796e-007,8.296
1.950796e-007,6.52821
1.960796e-007,7.41211
1.970796e-007,7.41211
1.980796e-007,7.41211
1.990796e-007,6.52821
2.000796e-007,9.17989
2.010796e-007,10.9477
2.020796e-007,11.8316
2.030796e-007,12.7155
2.040796e-007,12.7155
2.050796e-007,12.7155
2.060796e-007,7.41211
2.070796e-007,4.76043
2.080796e-007,-1.42681
2.090796e-007,-2.31071
2.100796e-007,-4.07849
2.110796e-007,-4.96238
2.120796e-007,-2.31071
2.130796e-007,-0.542922
2.140796e-007,2.10875
2.150796e-007,5.64432
2.160796e-007,11.8316
2.170796e-007,12.7155
2.180796e-007,14.4832
2.190796e-007,16.251
2.200796e-007,14.4832
2.210796e-007,15.3671
2.220796e-007,15.3671
2.230796e-007,13.5993
2.240796e-007,13.5993
2.250796e-007,14.4832
2.260796e-007,17.1349
2.270796e-007,16.251
2.280796e-007,19.7866
2.290796e-007,18.9027
2.300796e-007,18.9027
2.310796e-007,18.9027
2.320796e-007,18.9027
2.330796e-007,19.7866
2.340796e-007,18.9027
2.350796e-007,18.9027
2.360796e-007,20.6705
2.370796e-007,22.4383
