LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:22,0                 
Time,Ampl
-1.966762e-007,0.120605
-1.956762e-007,-0.144562
-1.946762e-007,0.0322161
-1.936762e-007,0.120605
-1.926762e-007,-0.144562
-1.916762e-007,0.120605
-1.906762e-007,0.0322161
-1.896762e-007,-0.0561731
-1.886762e-007,0.0322161
-1.876762e-007,0.0322161
-1.866762e-007,-0.0561731
-1.856762e-007,0.120605
-1.846762e-007,0.0322161
-1.836762e-007,0.120605
-1.826762e-007,0.0322161
-1.816762e-007,0.0322161
-1.806762e-007,-0.0561731
-1.796762e-007,0.0322161
-1.786762e-007,0.0322161
-1.776762e-007,-0.144562
-1.766762e-007,-0.0561731
-1.756762e-007,0.0322161
-1.746762e-007,0.0322161
-1.736762e-007,0.120605
-1.726762e-007,-0.0561731
-1.716762e-007,0.0322161
-1.706762e-007,0.120605
-1.696762e-007,0.0322161
-1.686762e-007,0.0322161
-1.676762e-007,0.0322161
-1.666762e-007,0.0322161
-1.656762e-007,-0.0561731
-1.646762e-007,0.0322161
-1.636762e-007,0.0322161
-1.626762e-007,0.0322161
-1.616762e-007,0.120605
-1.606762e-007,-0.0561731
-1.596762e-007,0.0322161
-1.586762e-007,0.0322161
-1.576762e-007,0.0322161
-1.566762e-007,-0.0561731
-1.556762e-007,-0.0561731
-1.546762e-007,0.0322161
-1.536762e-007,0.0322161
-1.526762e-007,0.120605
-1.516762e-007,-0.0561731
-1.506762e-007,-0.0561731
-1.496762e-007,0.0322161
-1.486762e-007,-0.0561731
-1.476762e-007,-0.0561731
-1.466762e-007,-0.0561731
-1.456762e-007,0.0322161
-1.446762e-007,-0.144562
-1.436762e-007,0.0322161
-1.426762e-007,0.0322161
-1.416762e-007,0.120605
-1.406762e-007,-0.144562
-1.396762e-007,0.0322161
-1.386762e-007,0.0322161
-1.376762e-007,0.120605
-1.366762e-007,0.0322161
-1.356762e-007,-0.0561731
-1.346762e-007,0.120605
-1.336762e-007,0.0322161
-1.326762e-007,-0.144562
-1.316762e-007,0.120605
-1.306762e-007,0.0322161
-1.296762e-007,0.0322161
-1.286762e-007,-0.0561731
-1.276762e-007,0.0322161
-1.266762e-007,0.0322161
-1.256762e-007,0.0322161
-1.246762e-007,-0.0561731
-1.236762e-007,0.0322161
-1.226762e-007,0.0322161
