LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:26,0                 
Time,Ampl
-1.963351e-007,-0.542922
-1.953351e-007,-1.42681
-1.943351e-007,-0.542922
-1.933351e-007,-0.542922
-1.923351e-007,0.34097
-1.913351e-007,0.34097
-1.903351e-007,-0.542922
-1.893351e-007,0.34097
-1.883351e-007,0.34097
-1.873351e-007,-0.542922
-1.863351e-007,-0.542922
-1.853351e-007,-0.542922
-1.843351e-007,-1.42681
-1.833351e-007,0.34097
-1.823351e-007,1.22486
-1.813351e-007,-0.542922
-1.803351e-007,-0.542922
-1.793351e-007,0.34097
-1.783351e-007,1.22486
-1.773351e-007,-0.542922
-1.763351e-007,0.34097
-1.753351e-007,-0.542922
-1.743351e-007,0.34097
-1.733351e-007,0.34097
-1.723351e-007,-1.42681
-1.713351e-007,0.34097
-1.703351e-007,1.22486
-1.693351e-007,0.34097
-1.683351e-007,0.34097
-1.673351e-007,2.99265
-1.663351e-007,0.34097
-1.653351e-007,0.34097
-1.643351e-007,-1.42681
-1.633351e-007,-0.542922
-1.623351e-007,0.34097
-1.613351e-007,0.34097
-1.603351e-007,-1.42681
-1.593351e-007,-3.1946
-1.583351e-007,0.34097
-1.573351e-007,-0.542922
-1.563351e-007,-1.42681
-1.553351e-007,1.22486
-1.543351e-007,0.34097
-1.533351e-007,-0.542922
-1.523351e-007,0.34097
-1.513351e-007,1.22486
-1.503351e-007,0.34097
-1.493351e-007,0.34097
-1.483351e-007,-0.542922
-1.473351e-007,0.34097
-1.463351e-007,2.10875
-1.453351e-007,-0.542922
-1.443351e-007,-0.542922
-1.433351e-007,-0.542922
-1.423351e-007,-0.542922
-1.413351e-007,-0.542922
-1.403351e-007,0.34097
-1.393351e-007,-0.542922
-1.383351e-007,1.22486
-1.373351e-007,0.34097
-1.363351e-007,-0.542922
-1.353351e-007,-0.542922
-1.343351e-007,1.22486
-1.333351e-007,0.34097
-1.323351e-007,-0.542922
-1.313351e-007,-0.542922
-1.303351e-007,-0.542922
-1.293351e-007,-0.542922
-1.283351e-007,0.34097
-1.273351e-007,-1.42681
-1.263351e-007,-0.542922
-1.253351e-007,0.34097
-1.243351e-007,-1.42681
-1.233351e-007,-0.542922
-1.223351e-007,1.22486
-1.213351e-007,-0.542922
-1.203351e-007,-0.542922
-1.193351e-007,2.10875
-1.183351e-007,0.34097
-1.173351e-007,0.34097
-1.163351e-007,-3.1946
-1.153351e-007,-2.31071
-1.143351e-007,-0.542922
-1.133351e-007,0.34097
-1.123351e-007,0.34097
-1.113351e-007,0.34097
-1.103351e-007,2.10875
-1.093351e-007,0.34097
-1.083351e-007,0.34097
-1.073351e-007,1.22486
-1.063351e-007,0.34097
-1.053351e-007,-0.542922
-1.043351e-007,-0.542922
-1.033351e-007,-0.542922
-1.023351e-007,1.22486
-1.013351e-007,0.34097
-1.003351e-007,-0.542922
-9.933511e-008,0.34097
-9.833511e-008,2.10875
-9.733511e-008,-0.542922
-9.633511e-008,-0.542922
-9.533511e-008,-0.542922
-9.433511e-008,0.34097
-9.333511e-008,-0.542922
-9.233511e-008,-0.542922
-9.133511e-008,-1.42681
-9.033511e-008,2.10875
-8.933511e-008,2.10875
-8.833511e-008,1.22486
-8.733511e-008,1.22486
-8.633511e-008,1.22486
-8.533511e-008,-1.42681
-8.433511e-008,-2.31071
-8.333511e-008,-0.542922
-8.233511e-008,1.22486
-8.133511e-008,-0.542922
-8.033511e-008,0.34097
-7.933511e-008,-0.542922
-7.833511e-008,2.10875
-7.733511e-008,2.99265
-7.633511e-008,1.22486
-7.533511e-008,2.10875
-7.433511e-008,2.99265
-7.333511e-008,0.34097
-7.233511e-008,0.34097
-7.133511e-008,2.10875
-7.033511e-008,0.34097
-6.933511e-008,0.34097
-6.833511e-008,1.22486
-6.733511e-008,-0.542922
-6.633511e-008,1.22486
-6.533511e-008,1.22486
-6.433511e-008,-0.542922
-6.333511e-008,1.22486
-6.233511e-008,2.99265
-6.133511e-008,2.10875
-6.033511e-008,2.10875
-5.933511e-008,3.87654
-5.833511e-008,2.10875
-5.733511e-008,1.22486
-5.633511e-008,0.34097
-5.533511e-008,0.34097
-5.433511e-008,0.34097
-5.333511e-008,-1.42681
-5.233511e-008,-1.42681
-5.133511e-008,0.34097
-5.033511e-008,2.99265
-4.933511e-008,-0.542922
-4.833511e-008,1.22486
-4.733511e-008,2.10875
-4.633511e-008,-0.542922
-4.533511e-008,-2.31071
-4.433511e-008,-5.84627
-4.333511e-008,-3.1946
-4.233511e-008,-3.1946
-4.133511e-008,-4.07849
-4.033511e-008,-5.84627
-3.933511e-008,-5.84627
-3.833511e-008,-6.73017
-3.733511e-008,-9.38184
-3.633511e-008,-8.49795
-3.533511e-008,-11.1496
-3.433511e-008,-12.0335
-3.333511e-008,-12.9174
-3.233511e-008,-13.8013
-3.133511e-008,-12.0335
-3.033511e-008,-8.49795
-2.933511e-008,-6.73017
-2.833511e-008,-5.84627
-2.733511e-008,-7.61406
-2.633511e-008,-9.38184
-2.533511e-008,-10.2657
-2.433511e-008,-9.38184
-2.333511e-008,-6.73017
-2.233511e-008,-5.84627
-2.133511e-008,-7.61406
-2.033511e-008,-7.61406
-1.933511e-008,-6.73017
-1.833511e-008,-5.84627
-1.733511e-008,-6.73017
-1.633511e-008,-6.73017
-1.533511e-008,-7.61406
-1.433511e-008,-5.84627
-1.333511e-008,-4.07849
-1.233511e-008,-3.1946
-1.133511e-008,1.22486
-1.033511e-008,-0.542922
-9.33511e-009,-2.31071
-8.33511e-009,-1.42681
-7.33511e-009,-4.07849
-6.33511e-009,-2.31071
-5.33511e-009,-0.542922
-4.33511e-009,-3.1946
-3.33511e-009,-1.42681
-2.33511e-009,0.34097
-1.33511e-009,-0.542922
-3.351096e-010,1.22486
6.648904e-010,0.34097
1.66489e-009,1.22486
2.66489e-009,-0.542922
3.66489e-009,-2.31071
4.66489e-009,-1.42681
5.66489e-009,1.22486
6.66489e-009,4.76043
7.66489e-009,4.76043
8.66489e-009,6.52821
9.66489e-009,6.52821
1.066489e-008,1.22486
1.166489e-008,-2.31071
1.266489e-008,-5.84627
1.366489e-008,-4.96238
1.466489e-008,-6.73017
1.566489e-008,-3.1946
1.666489e-008,-1.42681
1.766489e-008,-2.31071
1.866489e-008,-3.1946
1.966489e-008,-5.84627
