LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:40,0                 
Time,Ampl
-1.964211e-007,-0.041946
-1.954211e-007,-0.041946
-1.944211e-007,0.0464432
-1.934211e-007,-0.041946
-1.924211e-007,-0.041946
-1.914211e-007,0.0464432
-1.904211e-007,0.0464432
-1.894211e-007,-0.041946
-1.884211e-007,0.0464432
-1.874211e-007,0.134832
-1.864211e-007,0.0464432
-1.854211e-007,0.134832
-1.844211e-007,0.0464432
-1.834211e-007,-0.041946
-1.824211e-007,0.0464432
-1.814211e-007,-0.041946
-1.804211e-007,-0.041946
-1.794211e-007,0.0464432
-1.784211e-007,-0.041946
-1.774211e-007,-0.041946
-1.764211e-007,0.0464432
-1.754211e-007,0.0464432
-1.744211e-007,0.0464432
-1.734211e-007,0.134832
-1.724211e-007,-0.041946
-1.714211e-007,-0.041946
-1.704211e-007,-0.041946
-1.694211e-007,0.134832
-1.684211e-007,0.0464432
-1.674211e-007,-0.130335
-1.664211e-007,0.0464432
-1.654211e-007,-0.041946
-1.644211e-007,0.0464432
-1.634211e-007,-0.130335
-1.624211e-007,0.0464432
-1.614211e-007,0.0464432
-1.604211e-007,-0.041946
-1.594211e-007,-0.041946
-1.584211e-007,0.0464432
-1.574211e-007,-0.130335
-1.564211e-007,-0.041946
-1.554211e-007,-0.041946
-1.544211e-007,0.0464432
-1.534211e-007,-0.041946
-1.524211e-007,-0.041946
-1.514211e-007,-0.041946
-1.504211e-007,0.0464432
-1.494211e-007,-0.130335
-1.484211e-007,0.0464432
-1.474211e-007,-0.041946
-1.464211e-007,0.134832
-1.454211e-007,0.0464432
-1.444211e-007,-0.041946
-1.434211e-007,0.0464432
-1.424211e-007,0.0464432
-1.414211e-007,-0.041946
-1.404211e-007,0.0464432
-1.394211e-007,-0.041946
-1.384211e-007,-0.041946
-1.374211e-007,0.0464432
-1.364211e-007,-0.130335
-1.354211e-007,-0.041946
-1.344211e-007,0.0464432
-1.334211e-007,-0.130335
-1.324211e-007,-0.041946
-1.314211e-007,0.134832
-1.304211e-007,0.134832
-1.294211e-007,-0.041946
-1.284211e-007,-0.041946
-1.274211e-007,-0.041946
-1.264211e-007,0.0464432
-1.254211e-007,-0.130335
-1.244211e-007,-0.041946
-1.234211e-007,-0.041946
-1.224211e-007,0.134832
-1.214211e-007,-0.041946
-1.204211e-007,-0.130335
-1.194211e-007,-0.130335
-1.184211e-007,0.0464432
-1.174211e-007,-0.041946
-1.164211e-007,0.134832
-1.154211e-007,-0.041946
-1.144211e-007,-0.130335
-1.134211e-007,-0.041946
-1.124211e-007,-0.041946
-1.114211e-007,-0.041946
-1.104211e-007,0.0464432
-1.094211e-007,0.0464432
-1.084211e-007,-0.041946
-1.074211e-007,0.223222
-1.064211e-007,-0.041946
-1.054211e-007,-0.041946
-1.044211e-007,-0.130335
-1.034211e-007,0.0464432
-1.024211e-007,0.0464432
-1.014211e-007,0.0464432
-1.004211e-007,0.0464432
-9.942111e-008,-0.130335
-9.842111e-008,0.0464432
-9.742111e-008,-0.041946
-9.642111e-008,-0.041946
-9.542111e-008,0.134832
-9.442111e-008,0.0464432
-9.342111e-008,-0.041946
-9.242111e-008,-0.041946
-9.142111e-008,0.0464432
-9.042111e-008,-0.041946
-8.942111e-008,-0.041946
-8.842111e-008,-0.218724
-8.742111e-008,-0.041946
-8.642111e-008,0.0464432
-8.542111e-008,0.134832
-8.442111e-008,-0.130335
-8.342111e-008,-0.041946
-8.242111e-008,-0.130335
-8.142111e-008,-0.130335
-8.042111e-008,0.0464432
-7.942111e-008,-0.130335
-7.842111e-008,0.0464432
-7.742111e-008,0.0464432
-7.642111e-008,-0.041946
-7.542111e-008,-0.041946
-7.442111e-008,0.134832
-7.342111e-008,-0.041946
-7.242111e-008,-0.041946
-7.142111e-008,0.0464432
-7.042111e-008,0.134832
-6.942111e-008,-0.041946
-6.842111e-008,0.223222
-6.742111e-008,0.0464432
-6.642111e-008,-0.130335
-6.542111e-008,0.0464432
-6.442111e-008,0.0464432
-6.342111e-008,-0.218724
-6.242111e-008,-0.041946
-6.142111e-008,0.0464432
-6.042111e-008,-0.041946
-5.942111e-008,0.223222
-5.842111e-008,0.134832
-5.742111e-008,0.0464432
-5.642111e-008,0.0464432
-5.542111e-008,0.0464432
-5.442111e-008,0.0464432
-5.342111e-008,0.0464432
-5.242111e-008,-0.041946
-5.142111e-008,0.0464432
-5.042111e-008,-0.041946
-4.942111e-008,0.0464432
-4.842111e-008,0.0464432
-4.742111e-008,0.134832
-4.642111e-008,0.134832
-4.542111e-008,-0.041946
-4.442111e-008,0.0464432
-4.342111e-008,0.0464432
-4.242111e-008,-0.130335
-4.142111e-008,-0.041946
-4.042111e-008,-0.130335
-3.942111e-008,-0.041946
-3.842111e-008,0.0464432
-3.742111e-008,0.0464432
-3.642111e-008,-0.041946
-3.542111e-008,0.0464432
-3.442111e-008,-0.041946
-3.342111e-008,0.0464432
-3.242111e-008,-0.130335
-3.142111e-008,-0.130335
-3.042111e-008,-0.130335
-2.942111e-008,-0.041946
-2.842111e-008,-0.130335
-2.742111e-008,-0.041946
-2.642111e-008,-0.130335
-2.542111e-008,-0.218724
-2.442111e-008,-0.218724
-2.342111e-008,-0.130335
-2.242111e-008,-0.307114
-2.142111e-008,-0.307114
-2.042111e-008,-0.041946
-1.942111e-008,-0.130335
-1.842111e-008,-0.130335
-1.742111e-008,-0.130335
-1.642111e-008,-0.218724
-1.542111e-008,-0.130335
-1.442111e-008,0.134832
-1.342111e-008,-0.130335
-1.242111e-008,-0.130335
-1.142111e-008,0.223222
-1.042111e-008,0.134832
-9.421113e-009,-0.307114
-8.421113e-009,-0.041946
-7.421113e-009,0.4
-6.421113e-009,0.223222
-5.421113e-009,0.223222
-4.421113e-009,0.576778
-3.421113e-009,0.576778
-2.421113e-009,0.576778
-1.421113e-009,0.665168
-4.211125e-010,0.576778
5.788875e-010,1.01872
1.578887e-009,0.665168
2.578887e-009,0.841946
3.578887e-009,0.753557
4.578887e-009,1.10711
5.578887e-009,1.1955
6.578887e-009,0.930335
