LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,11-Apr-2022 14:51:47,0                 
Time,Ampl
-1.967593e-007,-2.54292
-1.957593e-007,0.108754
-1.947593e-007,0.108754
-1.937593e-007,0.992646
-1.927593e-007,0.108754
-1.917593e-007,0.992646
-1.907593e-007,0.108754
-1.897593e-007,-0.775138
-1.887593e-007,-0.775138
-1.877593e-007,-1.65903
-1.867593e-007,-1.65903
-1.857593e-007,-0.775138
-1.847593e-007,-1.65903
-1.837593e-007,-0.775138
-1.827593e-007,0.108754
-1.817593e-007,-0.775138
-1.807593e-007,-0.775138
-1.797593e-007,0.992646
-1.787593e-007,0.108754
-1.777593e-007,-0.775138
-1.767593e-007,0.108754
-1.757593e-007,0.108754
-1.747593e-007,1.87654
-1.737593e-007,-0.775138
-1.727593e-007,-0.775138
-1.717593e-007,-0.775138
-1.707593e-007,0.108754
-1.697593e-007,-0.775138
-1.687593e-007,-1.65903
-1.677593e-007,0.108754
-1.667593e-007,-0.775138
-1.657593e-007,-0.775138
-1.647593e-007,0.992646
-1.637593e-007,0.992646
-1.627593e-007,0.108754
-1.617593e-007,0.992646
-1.607593e-007,-0.775138
-1.597593e-007,-0.775138
-1.587593e-007,1.87654
-1.577593e-007,-0.775138
-1.567593e-007,-1.65903
-1.557593e-007,-1.65903
-1.547593e-007,-1.65903
-1.537593e-007,0.108754
-1.527593e-007,-1.65903
-1.517593e-007,0.108754
-1.507593e-007,-0.775138
-1.497593e-007,0.108754
-1.487593e-007,-0.775138
-1.477593e-007,-0.775138
-1.467593e-007,0.992646
-1.457593e-007,-0.775138
-1.447593e-007,-2.54292
-1.437593e-007,0.108754
-1.427593e-007,0.992646
-1.417593e-007,0.108754
-1.407593e-007,0.108754
-1.397593e-007,-0.775138
-1.387593e-007,-1.65903
-1.377593e-007,-0.775138
-1.367593e-007,-1.65903
-1.357593e-007,-0.775138
-1.347593e-007,0.992646
-1.337593e-007,-0.775138
