LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:02:54,0                 
Time,Ampl
-1.966849e-007,21.3407
-1.956849e-007,-67.0485
-1.946849e-007,21.3407
-1.936849e-007,-67.0485
-1.926849e-007,21.3407
-1.916849e-007,-67.0485
-1.906849e-007,286.508
-1.896849e-007,-67.0485
-1.886849e-007,-67.0485
-1.876849e-007,21.3407
-1.866849e-007,109.73
-1.856849e-007,-67.0485
-1.846849e-007,-155.438
-1.836849e-007,109.73
-1.826849e-007,109.73
-1.816849e-007,-67.0485
-1.806849e-007,109.73
-1.796849e-007,-155.438
-1.786849e-007,21.3407
-1.776849e-007,21.3407
-1.766849e-007,-155.438
-1.756849e-007,-67.0485
-1.746849e-007,21.3407
-1.736849e-007,-67.0485
-1.726849e-007,21.3407
-1.716849e-007,21.3407
-1.706849e-007,21.3407
-1.696849e-007,-67.0485
-1.686849e-007,21.3407
-1.676849e-007,-155.438
-1.666849e-007,21.3407
-1.656849e-007,109.73
-1.646849e-007,-67.0485
-1.636849e-007,21.3407
-1.626849e-007,198.119
-1.616849e-007,-67.0485
-1.606849e-007,-155.438
-1.596849e-007,-67.0485
-1.586849e-007,21.3407
-1.576849e-007,-67.0485
-1.566849e-007,21.3407
-1.556849e-007,-243.827
-1.546849e-007,21.3407
-1.536849e-007,21.3407
-1.526849e-007,109.73
-1.516849e-007,-67.0485
-1.506849e-007,21.3407
-1.496849e-007,21.3407
-1.486849e-007,-67.0485
-1.476849e-007,-67.0485
-1.466849e-007,-67.0485
-1.456849e-007,21.3407
-1.446849e-007,-67.0485
-1.436849e-007,-155.438
-1.426849e-007,-67.0485
-1.416849e-007,-67.0485
-1.406849e-007,-67.0485
-1.396849e-007,-67.0485
-1.386849e-007,21.3407
-1.376849e-007,-67.0485
-1.366849e-007,109.73
-1.356849e-007,21.3407
-1.346849e-007,-67.0485
-1.336849e-007,21.3407
-1.326849e-007,109.73
-1.316849e-007,-67.0485
-1.306849e-007,109.73
-1.296849e-007,198.119
-1.286849e-007,-155.438
-1.276849e-007,-67.0485
-1.266849e-007,198.119
-1.256849e-007,-67.0485
-1.246849e-007,21.3407
-1.236849e-007,21.3407
-1.226849e-007,21.3407
-1.216849e-007,-155.438
-1.206849e-007,-67.0485
-1.196849e-007,21.3407
-1.186849e-007,109.73
-1.176849e-007,109.73
-1.166849e-007,-67.0485
-1.156849e-007,-67.0485
-1.146849e-007,109.73
-1.136849e-007,21.3407
-1.126849e-007,109.73
-1.116849e-007,21.3407
-1.106849e-007,109.73
-1.096849e-007,-155.438
-1.086849e-007,-67.0485
-1.076849e-007,-155.438
-1.066849e-007,198.119
-1.056849e-007,21.3407
-1.046849e-007,-155.438
-1.036849e-007,109.73
-1.026849e-007,109.73
-1.016849e-007,21.3407
-1.006849e-007,21.3407
-9.968488e-008,-67.0485
-9.868488e-008,109.73
-9.768488e-008,109.73
-9.668488e-008,21.3407
-9.568488e-008,21.3407
-9.468488e-008,198.119
-9.368488e-008,198.119
-9.268488e-008,-155.438
-9.168488e-008,198.119
-9.068488e-008,286.508
-8.968488e-008,21.3407
-8.868488e-008,198.119
-8.768488e-008,286.508
-8.668488e-008,286.508
-8.568488e-008,109.73
-8.468488e-008,109.73
-8.368488e-008,109.73
-8.268488e-008,463.287
-8.168488e-008,374.897
-8.068488e-008,198.119
-7.968488e-008,198.119
-7.868488e-008,463.287
-7.768488e-008,374.897
-7.668488e-008,374.897
-7.568488e-008,198.119
-7.468488e-008,551.676
-7.368488e-008,551.676
-7.268488e-008,551.676
-7.168488e-008,463.287
-7.068488e-008,551.676
-6.968488e-008,728.454
-6.868488e-008,640.065
-6.768488e-008,374.897
-6.668488e-008,728.454
-6.568488e-008,728.454
-6.468488e-008,816.843
-6.368488e-008,1082.01
-6.268488e-008,1258.79
-6.168488e-008,993.622
-6.068488e-008,1258.79
-5.968488e-008,993.622
-5.868488e-008,1258.79
-5.768488e-008,1258.79
-5.668488e-008,1347.18
-5.568488e-008,1258.79
-5.468488e-008,1258.79
-5.368488e-008,1347.18
-5.268488e-008,1347.18
-5.168488e-008,1347.18
-5.068488e-008,1347.18
-4.968488e-008,1435.57
-4.868488e-008,1523.96
-4.768488e-008,1523.96
-4.668488e-008,1789.12
-4.568488e-008,1700.74
-4.468488e-008,1700.74
-4.368488e-008,1877.51
-4.268488e-008,2142.68
-4.168488e-008,1700.74
-4.068488e-008,1612.35
-3.968488e-008,1612.35
-3.868488e-008,1435.57
-3.768488e-008,1435.57
-3.668488e-008,1258.79
-3.568488e-008,1170.4
-3.468488e-008,1170.4
-3.368488e-008,1170.4
-3.268488e-008,1082.01
-3.168488e-008,816.843
-3.068488e-008,1082.01
-2.968488e-008,905.233
-2.868488e-008,1170.4
-2.768488e-008,1170.4
-2.668488e-008,905.233
-2.568488e-008,728.454
-2.468488e-008,551.676
-2.368488e-008,728.454
-2.268488e-008,816.843
-2.168488e-008,816.843
-2.068488e-008,640.065
-1.968488e-008,551.676
-1.868488e-008,728.454
-1.768488e-008,463.287
-1.668488e-008,198.119
-1.568488e-008,463.287
-1.468488e-008,198.119
-1.368488e-008,21.3407
-1.268488e-008,286.508
-1.168488e-008,286.508
-1.068488e-008,286.508
-9.684884e-009,286.508
-8.684884e-009,198.119
-7.684884e-009,286.508
-6.684884e-009,463.287
-5.684884e-009,551.676
-4.684884e-009,286.508
-3.684884e-009,374.897
-2.684884e-009,551.676
-1.684884e-009,551.676
-6.848843e-010,463.287
3.151157e-010,551.676
1.315116e-009,816.843
2.315116e-009,816.843
3.315116e-009,816.843
4.315116e-009,728.454
5.315116e-009,905.233
6.315116e-009,816.843
7.315116e-009,816.843
8.315116e-009,1170.4
9.315116e-009,993.622
1.031512e-008,1170.4
1.131512e-008,993.622
1.231512e-008,1170.4
1.331512e-008,1523.96
1.431512e-008,1347.18
1.531512e-008,1258.79
1.631512e-008,1612.35
1.731512e-008,1789.12
1.831512e-008,1523.96
1.931512e-008,1435.57
2.031512e-008,1435.57
2.131512e-008,1347.18
2.231512e-008,1435.57
2.331512e-008,1258.79
2.431512e-008,993.622
2.531512e-008,993.622
2.631512e-008,993.622
2.731512e-008,905.233
2.831512e-008,816.843
2.931512e-008,993.622
3.031512e-008,816.843
3.131512e-008,816.843
3.231512e-008,816.843
3.331512e-008,993.622
3.431512e-008,728.454
3.531512e-008,905.233
3.631512e-008,728.454
3.731512e-008,816.843
3.831512e-008,993.622
3.931512e-008,728.454
4.031512e-008,551.676
4.131512e-008,728.454
4.231512e-008,198.119
4.331512e-008,286.508
4.431512e-008,463.287
4.531512e-008,286.508
4.631512e-008,286.508
4.731512e-008,286.508
4.831512e-008,109.73
4.931512e-008,374.897
5.031512e-008,198.119
5.131512e-008,286.508
5.231512e-008,286.508
5.331512e-008,463.287
5.431512e-008,286.508
5.531512e-008,198.119
5.631512e-008,374.897
5.731512e-008,463.287
5.831512e-008,463.287
5.931512e-008,463.287
6.031512e-008,198.119
6.131512e-008,374.897
6.231512e-008,374.897
6.331512e-008,109.73
6.431512e-008,198.119
6.531512e-008,286.508
6.631512e-008,286.508
6.731512e-008,286.508
6.831512e-008,463.287
6.931512e-008,286.508
7.031512e-008,374.897
7.131512e-008,198.119
7.231512e-008,374.897
7.331512e-008,374.897
7.431512e-008,374.897
7.531512e-008,286.508
7.631512e-008,374.897
7.731512e-008,551.676
7.831512e-008,463.287
7.931512e-008,198.119
8.031512e-008,374.897
8.131512e-008,463.287
8.231512e-008,198.119
8.331512e-008,374.897
8.431512e-008,198.119
8.531512e-008,374.897
8.631512e-008,374.897
8.731512e-008,374.897
8.831512e-008,374.897
8.931512e-008,551.676
9.031512e-008,374.897
9.131512e-008,286.508
9.231512e-008,374.897
9.331512e-008,551.676
9.431512e-008,374.897
9.531512e-008,374.897
9.631512e-008,286.508
9.731512e-008,551.676
9.831512e-008,551.676
9.931512e-008,374.897
1.003151e-007,198.119
1.013151e-007,463.287
1.023151e-007,286.508
1.033151e-007,286.508
1.043151e-007,286.508
1.053151e-007,286.508
1.063151e-007,109.73
1.073151e-007,21.3407
1.083151e-007,-67.0485
1.093151e-007,21.3407
1.103151e-007,-67.0485
1.113151e-007,-155.438
1.123151e-007,109.73
1.133151e-007,21.3407
1.143151e-007,21.3407
1.153151e-007,-67.0485
1.163151e-007,109.73
1.173151e-007,21.3407
1.183151e-007,-243.827
1.193151e-007,-243.827
1.203151e-007,-420.605
1.213151e-007,-155.438
1.223151e-007,-243.827
1.233151e-007,-508.994
1.243151e-007,-508.994
1.253151e-007,-332.216
1.263151e-007,-508.994
1.273151e-007,-774.162
1.283151e-007,-332.216
1.293151e-007,-508.994
1.303151e-007,-508.994
1.313151e-007,-597.384
1.323151e-007,-597.384
1.333151e-007,-508.994
1.343151e-007,-332.216
1.353151e-007,-508.994
1.363151e-007,-597.384
1.373151e-007,-243.827
1.383151e-007,-508.994
1.393151e-007,-508.994
1.403151e-007,-332.216
1.413151e-007,-332.216
1.423151e-007,-332.216
1.433151e-007,-420.605
1.443151e-007,-597.384
1.453151e-007,-332.216
1.463151e-007,-243.827
1.473151e-007,-332.216
1.483151e-007,-243.827
1.493151e-007,-155.438
1.503151e-007,-332.216
1.513151e-007,-243.827
1.523151e-007,-243.827
1.533151e-007,-67.0485
1.543151e-007,-155.438
1.553151e-007,-243.827
1.563151e-007,-420.605
1.573151e-007,-155.438
1.583151e-007,-155.438
1.593151e-007,-332.216
1.603151e-007,-332.216
1.613151e-007,-67.0485
1.623151e-007,-420.605
1.633151e-007,-243.827
1.643151e-007,-243.827
1.653151e-007,-332.216
1.663151e-007,-332.216
1.673151e-007,-332.216
1.683151e-007,-420.605
1.693151e-007,-332.216
1.703151e-007,-420.605
1.713151e-007,-508.994
1.723151e-007,-508.994
1.733151e-007,-420.605
1.743151e-007,-332.216
1.753151e-007,-597.384
1.763151e-007,-597.384
1.773151e-007,-508.994
1.783151e-007,-685.773
1.793151e-007,-508.994
1.803151e-007,-685.773
1.813151e-007,-597.384
1.823151e-007,-685.773
1.833151e-007,-950.94
1.843151e-007,-862.551
1.853151e-007,-597.384
1.863151e-007,-774.162
1.873151e-007,-862.551
1.883151e-007,-862.551
1.893151e-007,-774.162
1.903151e-007,-774.162
1.913151e-007,-862.551
1.923151e-007,-862.551
1.933151e-007,-862.551
1.943151e-007,-774.162
1.953151e-007,-774.162
1.963151e-007,-862.551
1.973151e-007,-774.162
1.983151e-007,-950.94
1.993151e-007,-950.94
2.003151e-007,-774.162
2.013151e-007,-774.162
2.023151e-007,-950.94
2.033151e-007,-862.551
2.043151e-007,-950.94
2.053151e-007,-950.94
2.063151e-007,-774.162
2.073151e-007,-862.551
2.083151e-007,-950.94
2.093151e-007,-685.773
2.103151e-007,-685.773
2.113151e-007,-508.994
2.123151e-007,-597.384
2.133151e-007,-155.438
2.143151e-007,-155.438
2.153151e-007,-67.0485
2.163151e-007,-67.0485
2.173151e-007,198.119
2.183151e-007,198.119
2.193151e-007,21.3407
2.203151e-007,21.3407
2.213151e-007,198.119
2.223151e-007,109.73
2.233151e-007,21.3407
2.243151e-007,109.73
2.253151e-007,198.119
2.263151e-007,198.119
2.273151e-007,198.119
2.283151e-007,109.73
2.293151e-007,286.508
2.303151e-007,198.119
2.313151e-007,109.73
2.323151e-007,109.73
2.333151e-007,374.897
2.343151e-007,109.73
2.353151e-007,286.508
2.363151e-007,463.287
2.373151e-007,463.287
2.383151e-007,286.508
2.393151e-007,286.508
2.403151e-007,198.119
2.413151e-007,198.119
2.423151e-007,109.73
