LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:10,0                 
Time,Ampl
-1.965845e-007,-0.041946
-1.955845e-007,0.0464432
-1.945845e-007,-0.041946
-1.935845e-007,-0.041946
-1.925845e-007,0.0464432
-1.915845e-007,-0.130335
-1.905845e-007,-0.041946
-1.895845e-007,0.0464432
-1.885845e-007,0.0464432
-1.875845e-007,-0.041946
-1.865845e-007,0.134832
-1.855845e-007,-0.041946
-1.845845e-007,-0.041946
-1.835845e-007,0.0464432
-1.825845e-007,-0.041946
-1.815845e-007,-0.130335
-1.805845e-007,0.134832
-1.795845e-007,-0.130335
-1.785845e-007,-0.041946
-1.775845e-007,0.134832
-1.765845e-007,0.0464432
-1.755845e-007,-0.041946
-1.745845e-007,-0.041946
-1.735845e-007,-0.041946
-1.725845e-007,-0.041946
-1.715845e-007,-0.041946
-1.705845e-007,-0.041946
-1.695845e-007,-0.041946
-1.685845e-007,0.134832
-1.675845e-007,0.134832
-1.665845e-007,-0.041946
-1.655845e-007,-0.041946
-1.645845e-007,0.0464432
-1.635845e-007,0.0464432
-1.625845e-007,0.134832
-1.615845e-007,0.0464432
-1.605845e-007,0.0464432
-1.595845e-007,-0.041946
-1.585845e-007,0.0464432
-1.575845e-007,-0.041946
-1.565845e-007,-0.041946
-1.555845e-007,0.0464432
-1.545845e-007,-0.041946
-1.535845e-007,-0.041946
-1.525845e-007,-0.041946
-1.515845e-007,-0.130335
-1.505845e-007,0.0464432
-1.495845e-007,-0.041946
-1.485845e-007,0.0464432
-1.475845e-007,0.0464432
-1.465845e-007,-0.130335
-1.455845e-007,-0.041946
-1.445845e-007,0.134832
-1.435845e-007,-0.041946
-1.425845e-007,-0.041946
-1.415845e-007,0.0464432
-1.405845e-007,0.0464432
-1.395845e-007,-0.041946
-1.385845e-007,0.0464432
-1.375845e-007,0.0464432
-1.365845e-007,-0.041946
-1.355845e-007,0.0464432
-1.345845e-007,-0.130335
-1.335845e-007,0.0464432
-1.325845e-007,0.0464432
-1.315845e-007,-0.130335
-1.305845e-007,-0.041946
-1.295845e-007,0.0464432
-1.285845e-007,0.0464432
-1.275845e-007,0.0464432
-1.265845e-007,0.0464432
-1.255845e-007,-0.130335
-1.245845e-007,-0.041946
-1.235845e-007,-0.041946
-1.225845e-007,-0.041946
-1.215845e-007,-0.130335
-1.205845e-007,0.134832
-1.195845e-007,0.0464432
-1.185845e-007,0.0464432
-1.175845e-007,0.223222
-1.165845e-007,0.0464432
-1.155845e-007,-0.130335
-1.145845e-007,0.0464432
-1.135845e-007,0.0464432
-1.125845e-007,-0.041946
-1.115845e-007,-0.041946
-1.105845e-007,-0.041946
-1.095845e-007,-0.041946
-1.085845e-007,0.0464432
-1.075845e-007,-0.130335
-1.065845e-007,-0.041946
-1.055845e-007,0.0464432
-1.045845e-007,0.0464432
-1.035845e-007,0.0464432
-1.025845e-007,0.0464432
-1.015845e-007,0.0464432
-1.005845e-007,0.0464432
-9.958446e-008,-0.130335
-9.858446e-008,0.0464432
-9.758446e-008,0.0464432
-9.658446e-008,-0.041946
-9.558446e-008,-0.041946
-9.458446e-008,0.0464432
-9.358446e-008,0.134832
-9.258446e-008,-0.041946
-9.158446e-008,-0.041946
-9.058446e-008,0.0464432
-8.958446e-008,-0.041946
-8.858446e-008,0.0464432
-8.758446e-008,0.0464432
-8.658446e-008,-0.041946
-8.558446e-008,0.0464432
-8.458446e-008,-0.130335
-8.358446e-008,-0.041946
-8.258446e-008,-0.130335
-8.158446e-008,0.0464432
-8.058446e-008,-0.041946
-7.958446e-008,-0.041946
-7.858446e-008,-0.041946
-7.758446e-008,0.0464432
-7.658446e-008,0.0464432
-7.558446e-008,0.0464432
-7.458446e-008,-0.041946
-7.358446e-008,-0.130335
-7.258446e-008,0.0464432
-7.158446e-008,-0.130335
-7.058446e-008,-0.041946
-6.958446e-008,0.134832
-6.858446e-008,0.0464432
-6.758446e-008,-0.041946
-6.658446e-008,0.134832
-6.558446e-008,-0.218724
-6.458446e-008,-0.041946
-6.358446e-008,-0.041946
-6.258446e-008,0.134832
-6.158446e-008,-0.041946
-6.058446e-008,0.134832
-5.958446e-008,0.134832
-5.858446e-008,-0.130335
-5.758446e-008,-0.041946
-5.658446e-008,-0.041946
-5.558446e-008,-0.041946
-5.458446e-008,0.0464432
-5.358446e-008,0.0464432
-5.258446e-008,0.0464432
-5.158446e-008,-0.130335
-5.058446e-008,0.134832
-4.958446e-008,-0.130335
-4.858446e-008,0.0464432
-4.758446e-008,0.0464432
-4.658446e-008,0.0464432
-4.558446e-008,0.0464432
-4.458446e-008,0.0464432
-4.358446e-008,-0.041946
-4.258446e-008,-0.041946
-4.158446e-008,-0.218724
-4.058446e-008,0.0464432
-3.958446e-008,0.134832
-3.858446e-008,0.0464432
-3.758446e-008,-0.041946
-3.658446e-008,-0.041946
-3.558446e-008,0.0464432
-3.458446e-008,-0.041946
-3.358446e-008,0.0464432
-3.258446e-008,-0.041946
-3.158446e-008,-0.130335
-3.058446e-008,-0.041946
-2.958446e-008,-0.041946
-2.858446e-008,-0.041946
-2.758446e-008,-0.130335
-2.658446e-008,-0.130335
-2.558446e-008,-0.041946
-2.458446e-008,-0.130335
-2.358446e-008,-0.218724
-2.258446e-008,-0.307114
-2.158446e-008,-0.218724
-2.058446e-008,-0.395503
-1.958446e-008,-0.307114
-1.858446e-008,-0.130335
-1.758446e-008,-0.130335
-1.658446e-008,-0.395503
-1.558446e-008,-0.307114
-1.458446e-008,0.134832
-1.358446e-008,-0.130335
-1.258446e-008,-0.041946
-1.158446e-008,0.0464432
-1.058446e-008,0.134832
-9.58446e-009,-0.218724
-8.58446e-009,-0.395503
-7.58446e-009,0.134832
-6.58446e-009,0.4
-5.58446e-009,0.311611
-4.58446e-009,0.4
-3.58446e-009,0.576778
-2.58446e-009,0.665168
-1.58446e-009,0.576778
-5.844603e-010,0.576778
4.155397e-010,1.01872
1.41554e-009,0.753557
2.41554e-009,0.841946
3.41554e-009,0.841946
4.41554e-009,1.1955
5.41554e-009,1.1955
6.41554e-009,1.10711
7.41554e-009,1.01872
8.41554e-009,1.46067
9.41554e-009,1.46067
1.041554e-008,1.1955
1.141554e-008,1.1955
1.241554e-008,1.72584
1.341554e-008,1.46067
1.441554e-008,1.28389
1.541554e-008,1.81423
1.641554e-008,1.81423
1.741554e-008,1.81423
1.841554e-008,1.99101
1.941554e-008,2.07939
2.041554e-008,2.16778
2.141554e-008,2.25617
2.241554e-008,2.25617
2.341554e-008,2.25617
2.441554e-008,2.43295
2.541554e-008,2.52134
2.641554e-008,2.52134
2.741554e-008,2.60973
2.841554e-008,2.78651
2.941554e-008,2.8749
3.041554e-008,2.78651
3.141554e-008,2.96329
3.241554e-008,2.96329
3.341554e-008,3.14007
3.441554e-008,3.05168
3.541554e-008,3.22845
3.641554e-008,3.31684
3.741554e-008,3.31684
3.841554e-008,3.31684
3.941554e-008,3.40523
4.041554e-008,3.40523
4.141554e-008,3.58201
4.241554e-008,3.58201
