LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:06,0                 
Time,Ampl
-1.969573e-007,-155.438
-1.959573e-007,-67.0485
-1.949573e-007,109.73
-1.939573e-007,-67.0485
-1.929573e-007,21.3407
-1.919573e-007,21.3407
-1.909573e-007,-67.0485
-1.899573e-007,21.3407
-1.889573e-007,21.3407
-1.879573e-007,-67.0485
-1.869573e-007,21.3407
-1.859573e-007,21.3407
-1.849573e-007,21.3407
-1.839573e-007,21.3407
-1.829573e-007,109.73
-1.819573e-007,-67.0485
-1.809573e-007,21.3407
-1.799573e-007,109.73
-1.789573e-007,109.73
-1.779573e-007,21.3407
-1.769573e-007,21.3407
-1.759573e-007,-67.0485
-1.749573e-007,198.119
-1.739573e-007,21.3407
-1.729573e-007,-155.438
-1.719573e-007,109.73
-1.709573e-007,198.119
-1.699573e-007,21.3407
-1.689573e-007,21.3407
-1.679573e-007,21.3407
-1.669573e-007,109.73
-1.659573e-007,21.3407
-1.649573e-007,-67.0485
-1.639573e-007,-243.827
-1.629573e-007,21.3407
-1.619573e-007,-67.0485
-1.609573e-007,-155.438
-1.599573e-007,-67.0485
-1.589573e-007,109.73
-1.579573e-007,-67.0485
-1.569573e-007,-67.0485
-1.559573e-007,21.3407
-1.549573e-007,-67.0485
-1.539573e-007,-67.0485
-1.529573e-007,109.73
-1.519573e-007,-155.438
-1.509573e-007,109.73
-1.499573e-007,21.3407
-1.489573e-007,21.3407
-1.479573e-007,-67.0485
-1.469573e-007,21.3407
-1.459573e-007,21.3407
-1.449573e-007,21.3407
-1.439573e-007,109.73
-1.429573e-007,109.73
-1.419573e-007,21.3407
-1.409573e-007,21.3407
-1.399573e-007,-67.0485
-1.389573e-007,109.73
-1.379573e-007,21.3407
-1.369573e-007,-67.0485
-1.359573e-007,109.73
-1.349573e-007,21.3407
-1.339573e-007,-155.438
-1.329573e-007,-67.0485
-1.319573e-007,-67.0485
-1.309573e-007,-67.0485
-1.299573e-007,109.73
-1.289573e-007,21.3407
-1.279573e-007,-67.0485
-1.269573e-007,21.3407
-1.259573e-007,109.73
-1.249573e-007,-155.438
-1.239573e-007,-155.438
-1.229573e-007,198.119
-1.219573e-007,109.73
-1.209573e-007,109.73
-1.199573e-007,-67.0485
-1.189573e-007,21.3407
-1.179573e-007,21.3407
-1.169573e-007,21.3407
-1.159573e-007,-67.0485
-1.149573e-007,109.73
-1.139573e-007,21.3407
-1.129573e-007,-155.438
-1.119573e-007,21.3407
-1.109573e-007,21.3407
-1.099573e-007,21.3407
-1.089573e-007,21.3407
-1.079573e-007,21.3407
-1.069573e-007,-67.0485
-1.059573e-007,109.73
-1.049573e-007,109.73
-1.039573e-007,-243.827
-1.029573e-007,198.119
-1.019573e-007,286.508
-1.009573e-007,-67.0485
-9.995732e-008,21.3407
-9.895732e-008,198.119
-9.795732e-008,198.119
-9.695732e-008,198.119
-9.595732e-008,109.73
-9.495732e-008,198.119
-9.395732e-008,198.119
-9.295732e-008,198.119
-9.195732e-008,-67.0485
-9.095732e-008,286.508
-8.995732e-008,286.508
-8.895732e-008,198.119
-8.795732e-008,109.73
-8.695732e-008,286.508
-8.595732e-008,286.508
-8.495732e-008,198.119
-8.395732e-008,109.73
-8.295732e-008,286.508
-8.195732e-008,374.897
-8.095732e-008,463.287
-7.995732e-008,463.287
-7.895732e-008,374.897
-7.795732e-008,640.065
-7.695732e-008,463.287
-7.595732e-008,463.287
-7.495732e-008,551.676
-7.395732e-008,374.897
-7.295732e-008,551.676
-7.195732e-008,728.454
-7.095732e-008,816.843
-6.995732e-008,640.065
-6.895732e-008,816.843
-6.795732e-008,816.843
-6.695732e-008,728.454
-6.595732e-008,993.622
-6.495732e-008,905.233
-6.395732e-008,993.622
-6.295732e-008,1258.79
-6.195732e-008,1170.4
-6.095732e-008,1082.01
-5.995732e-008,1170.4
-5.895732e-008,1258.79
-5.795732e-008,1347.18
-5.695732e-008,1347.18
-5.595732e-008,1258.79
-5.495732e-008,1347.18
-5.395732e-008,1523.96
-5.295732e-008,1435.57
-5.195732e-008,1523.96
-5.095732e-008,1523.96
-4.995732e-008,1612.35
-4.895732e-008,1523.96
-4.795732e-008,1700.74
-4.695732e-008,1700.74
-4.595732e-008,1789.12
-4.495732e-008,1700.74
-4.395732e-008,1789.12
-4.295732e-008,1965.9
-4.195732e-008,1789.12
-4.095732e-008,1965.9
-3.995732e-008,1612.35
-3.895732e-008,1789.12
-3.795732e-008,1435.57
-3.695732e-008,1435.57
-3.595732e-008,1435.57
-3.495732e-008,1435.57
-3.395732e-008,1347.18
-3.295732e-008,1258.79
-3.195732e-008,993.622
-3.095732e-008,1435.57
-2.995732e-008,1170.4
-2.895732e-008,816.843
-2.795732e-008,993.622
-2.695732e-008,1082.01
-2.595732e-008,816.843
-2.495732e-008,728.454
-2.395732e-008,816.843
-2.295732e-008,905.233
-2.195732e-008,816.843
-2.095732e-008,640.065
-1.995732e-008,816.843
-1.895732e-008,551.676
-1.795732e-008,374.897
-1.695732e-008,374.897
-1.595732e-008,463.287
-1.495732e-008,463.287
-1.395732e-008,286.508
-1.295732e-008,198.119
-1.195732e-008,286.508
-1.095732e-008,551.676
-9.957323e-009,374.897
-8.957323e-009,109.73
-7.957323e-009,109.73
-6.957323e-009,198.119
-5.957323e-009,198.119
-4.957323e-009,198.119
-3.957323e-009,374.897
-2.957323e-009,463.287
-1.957323e-009,463.287
-9.573229e-010,463.287
4.267707e-011,551.676
1.042677e-009,728.454
2.042677e-009,640.065
3.042677e-009,374.897
4.042677e-009,463.287
5.042677e-009,728.454
6.042677e-009,993.622
7.042677e-009,728.454
8.042677e-009,728.454
9.042677e-009,1082.01
1.004268e-008,1258.79
1.104268e-008,1347.18
1.204268e-008,1170.4
