LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:02:58,0                 
Time,Ampl
-1.967605e-007,0.0322161
-1.957605e-007,0.0322161
-1.947605e-007,0.0322161
-1.937605e-007,0.0322161
-1.927605e-007,0.0322161
-1.917605e-007,0.0322161
-1.907605e-007,0.0322161
-1.897605e-007,-0.0561731
-1.887605e-007,0.208994
-1.877605e-007,0.0322161
-1.867605e-007,-0.0561731
-1.857605e-007,0.120605
-1.847605e-007,0.0322161
-1.837605e-007,-0.0561731
-1.827605e-007,0.0322161
-1.817605e-007,0.0322161
-1.807605e-007,-0.0561731
-1.797605e-007,-0.0561731
-1.787605e-007,0.120605
-1.777605e-007,-0.0561731
-1.767605e-007,0.120605
-1.757605e-007,-0.0561731
-1.747605e-007,-0.0561731
-1.737605e-007,0.120605
-1.727605e-007,0.0322161
-1.717605e-007,-0.0561731
-1.707605e-007,0.120605
-1.697605e-007,0.0322161
-1.687605e-007,-0.0561731
-1.677605e-007,0.0322161
-1.667605e-007,0.120605
-1.657605e-007,-0.0561731
-1.647605e-007,0.0322161
-1.637605e-007,0.120605
-1.627605e-007,-0.0561731
-1.617605e-007,0.120605
-1.607605e-007,0.120605
-1.597605e-007,0.0322161
-1.587605e-007,-0.0561731
-1.577605e-007,0.0322161
-1.567605e-007,0.0322161
-1.557605e-007,0.0322161
-1.547605e-007,0.0322161
-1.537605e-007,0.0322161
-1.527605e-007,0.0322161
-1.517605e-007,0.0322161
-1.507605e-007,-0.0561731
-1.497605e-007,-0.0561731
-1.487605e-007,0.0322161
-1.477605e-007,0.0322161
-1.467605e-007,0.0322161
-1.457605e-007,0.0322161
-1.447605e-007,0.0322161
-1.437605e-007,0.0322161
-1.427605e-007,0.120605
-1.417605e-007,-0.0561731
-1.407605e-007,0.120605
-1.397605e-007,0.120605
-1.387605e-007,-0.0561731
-1.377605e-007,-0.144562
-1.367605e-007,0.0322161
-1.357605e-007,-0.0561731
-1.347605e-007,0.120605
-1.337605e-007,0.0322161
-1.327605e-007,0.0322161
-1.317605e-007,0.120605
-1.307605e-007,0.0322161
-1.297605e-007,-0.0561731
-1.287605e-007,0.0322161
-1.277605e-007,0.0322161
-1.267605e-007,-0.0561731
-1.257605e-007,0.120605
-1.247605e-007,0.0322161
-1.237605e-007,-0.144562
-1.227605e-007,0.0322161
-1.217605e-007,0.0322161
-1.207605e-007,-0.0561731
-1.197605e-007,0.0322161
-1.187605e-007,0.0322161
-1.177605e-007,-0.0561731
-1.167605e-007,0.120605
-1.157605e-007,0.120605
-1.147605e-007,-0.0561731
-1.137605e-007,0.0322161
-1.127605e-007,0.0322161
-1.117605e-007,0.0322161
-1.107605e-007,0.208994
-1.097605e-007,0.0322161
-1.087605e-007,-0.144562
-1.077605e-007,-0.0561731
-1.067605e-007,0.0322161
-1.057605e-007,0.0322161
-1.047605e-007,-0.0561731
-1.037605e-007,-0.0561731
-1.027605e-007,-0.0561731
-1.017605e-007,0.0322161
-1.007605e-007,0.0322161
-9.97605e-008,-0.0561731
-9.87605e-008,0.120605
-9.77605e-008,0.120605
-9.67605e-008,-0.144562
-9.57605e-008,0.0322161
-9.47605e-008,-0.0561731
-9.37605e-008,-0.0561731
-9.27605e-008,0.120605
-9.17605e-008,0.0322161
-9.07605e-008,-0.0561731
-8.97605e-008,0.120605
-8.87605e-008,-0.0561731
-8.77605e-008,-0.144562
-8.67605e-008,0.208994
-8.57605e-008,0.120605
-8.47605e-008,-0.144562
-8.37605e-008,-0.0561731
-8.27605e-008,0.0322161
-8.17605e-008,-0.0561731
-8.07605e-008,0.0322161
-7.97605e-008,-0.0561731
-7.87605e-008,-0.144562
-7.77605e-008,0.120605
-7.67605e-008,0.0322161
-7.57605e-008,0.0322161
-7.47605e-008,0.120605
-7.37605e-008,0.0322161
-7.27605e-008,-0.144562
-7.17605e-008,-0.0561731
-7.07605e-008,-0.0561731
-6.97605e-008,-0.0561731
-6.87605e-008,0.0322161
-6.77605e-008,0.0322161
-6.67605e-008,-0.0561731
-6.57605e-008,-0.0561731
-6.47605e-008,0.0322161
-6.37605e-008,-0.0561731
-6.27605e-008,0.0322161
-6.17605e-008,0.120605
-6.07605e-008,0.0322161
-5.97605e-008,0.0322161
-5.87605e-008,0.0322161
-5.77605e-008,-0.0561731
-5.67605e-008,0.120605
-5.57605e-008,0.0322161
-5.47605e-008,0.0322161
-5.37605e-008,0.0322161
-5.27605e-008,0.0322161
-5.17605e-008,-0.0561731
-5.07605e-008,0.120605
-4.97605e-008,0.0322161
-4.87605e-008,-0.144562
-4.77605e-008,0.0322161
-4.67605e-008,0.0322161
-4.57605e-008,-0.0561731
-4.47605e-008,0.0322161
-4.37605e-008,0.0322161
-4.27605e-008,0.0322161
-4.17605e-008,-0.0561731
-4.07605e-008,0.0322161
-3.97605e-008,-0.144562
-3.87605e-008,-0.144562
-3.77605e-008,-0.0561731
-3.67605e-008,-0.0561731
-3.57605e-008,0.0322161
-3.47605e-008,0.0322161
-3.37605e-008,-0.144562
-3.27605e-008,0.0322161
-3.17605e-008,-0.0561731
-3.07605e-008,-0.0561731
-2.97605e-008,0.0322161
-2.87605e-008,-0.0561731
-2.77605e-008,-0.0561731
-2.67605e-008,-0.232951
-2.57605e-008,0.0322161
-2.47605e-008,-0.232951
-2.37605e-008,-0.144562
-2.27605e-008,-0.144562
-2.17605e-008,-0.321341
-2.07605e-008,-0.144562
-1.97605e-008,-0.144562
-1.87605e-008,-0.144562
-1.77605e-008,-0.144562
-1.67605e-008,-0.144562
-1.57605e-008,0.120605
-1.47605e-008,0.208994
-1.37605e-008,-0.144562
-1.27605e-008,0.0322161
-1.17605e-008,0.0322161
-1.07605e-008,-0.0561731
-9.760498e-009,-0.144562
-8.760498e-009,0.120605
-7.760498e-009,0.297384
-6.760498e-009,0.0322161
-5.760498e-009,0.208994
-4.760498e-009,0.385773
-3.760498e-009,0.474162
-2.760498e-009,0.562551
-1.760498e-009,0.827719
-7.604975e-010,0.562551
2.395025e-010,0.73933
1.239502e-009,0.474162
2.239502e-009,0.827719
3.239502e-009,0.827719
4.239502e-009,1.09289
5.239502e-009,0.916108
6.239502e-009,1.18128
7.239502e-009,1.26966
8.239502e-009,1.26966
9.239502e-009,1.18128
1.02395e-008,1.26966
1.12395e-008,1.62322
1.22395e-008,1.62322
1.32395e-008,1.44644
1.42395e-008,1.8
1.52395e-008,1.88839
1.62395e-008,1.62322
1.72395e-008,1.71161
1.82395e-008,2.15356
1.92395e-008,1.97678
2.02395e-008,2.06517
2.12395e-008,2.33034
2.22395e-008,2.5955
2.32395e-008,2.86067
2.42395e-008,2.86067
2.52395e-008,2.86067
2.62395e-008,3.21423
2.72395e-008,3.39101
2.82395e-008,3.39101
2.92395e-008,3.21423
3.02395e-008,3.30262
3.12395e-008,3.39101
3.22395e-008,2.86067
3.32395e-008,2.77228
3.42395e-008,2.68389
3.52395e-008,2.24195
3.62395e-008,2.06517
3.72395e-008,2.15356
3.82395e-008,2.06517
3.92395e-008,2.06517
4.02395e-008,1.71161
4.12395e-008,1.62322
4.22395e-008,1.62322
4.32395e-008,1.53483
4.42395e-008,1.71161
4.52395e-008,1.53483
4.62395e-008,1.62322
4.72395e-008,1.71161
4.82395e-008,1.8
4.92395e-008,1.71161
5.02395e-008,1.88839
5.12395e-008,2.15356
5.22395e-008,1.97678
5.32395e-008,2.41872
5.42395e-008,2.5955
5.52395e-008,2.41872
5.62395e-008,2.50711
5.72395e-008,2.50711
5.82395e-008,2.50711
5.92395e-008,2.50711
6.02395e-008,2.5955
6.12395e-008,2.77228
6.22395e-008,2.94906
6.32395e-008,2.94906
6.42395e-008,2.94906
6.52395e-008,2.86067
6.62395e-008,2.94906
6.72395e-008,2.94906
6.82395e-008,2.86067
6.92395e-008,3.12584
7.02395e-008,3.03745
7.12395e-008,2.86067
7.22395e-008,2.77228
7.32395e-008,2.77228
7.42395e-008,2.77228
7.52395e-008,2.94906
7.62395e-008,2.94906
7.72395e-008,2.77228
7.82395e-008,2.86067
7.92395e-008,2.86067
8.02395e-008,2.86067
8.12395e-008,3.03745
8.22395e-008,3.12584
8.32395e-008,3.12584
8.42395e-008,3.12584
8.52395e-008,3.39101
8.62395e-008,3.30262
8.72395e-008,3.30262
8.82395e-008,3.47939
8.92395e-008,3.47939
9.02395e-008,3.39101
9.12395e-008,3.47939
9.22395e-008,3.47939
9.32395e-008,3.56778
9.42395e-008,3.56778
9.52395e-008,3.56778
9.62395e-008,3.74456
9.72395e-008,3.74456
9.82395e-008,3.65617
9.92395e-008,3.92134
1.002395e-007,3.92134
1.012395e-007,3.92134
1.022395e-007,4.00973
1.032395e-007,4.00973
1.042395e-007,3.92134
1.052395e-007,3.92134
1.062395e-007,3.83295
1.072395e-007,4.00973
1.082395e-007,3.92134
1.092395e-007,4.00973
1.102395e-007,4.00973
1.112395e-007,4.00973
1.122395e-007,4.09812
1.132395e-007,3.92134
1.142395e-007,4.18651
1.152395e-007,4.18651
1.162395e-007,4.2749
1.172395e-007,4.54007
1.182395e-007,4.54007
1.192395e-007,4.62845
1.202395e-007,4.80523
1.212395e-007,4.71684
1.222395e-007,4.80523
1.232395e-007,4.80523
1.242395e-007,4.71684
1.252395e-007,4.71684
1.262395e-007,4.80523
1.272395e-007,4.80523
1.282395e-007,4.71684
1.292395e-007,4.71684
1.302395e-007,4.71684
1.312395e-007,4.62845
1.322395e-007,4.62845
1.332395e-007,4.54007
1.342395e-007,4.80523
1.352395e-007,4.54007
1.362395e-007,4.36329
1.372395e-007,4.45168
1.382395e-007,4.45168
1.392395e-007,4.18651
1.402395e-007,4.18651
1.412395e-007,4.09812
1.422395e-007,4.09812
1.432395e-007,4.09812
1.442395e-007,4.00973
1.452395e-007,3.74456
1.462395e-007,3.83295
1.472395e-007,4.00973
1.482395e-007,3.92134
1.492395e-007,3.92134
1.502395e-007,4.00973
1.512395e-007,4.09812
1.522395e-007,3.92134
1.532395e-007,4.00973
1.542395e-007,4.00973
1.552395e-007,4.00973
1.562395e-007,3.92134
1.572395e-007,3.92134
1.582395e-007,3.92134
1.592395e-007,3.83295
1.602395e-007,3.83295
1.612395e-007,3.56778
1.622395e-007,3.74456
1.632395e-007,3.65617
1.642395e-007,3.47939
1.652395e-007,3.74456
1.662395e-007,3.56778
1.672395e-007,3.65617
1.682395e-007,3.65617
1.692395e-007,3.47939
1.702395e-007,3.56778
1.712395e-007,3.56778
1.722395e-007,3.56778
1.732395e-007,3.47939
1.742395e-007,3.47939
1.752395e-007,3.30262
1.762395e-007,3.39101
1.772395e-007,3.56778
1.782395e-007,3.21423
1.792395e-007,3.30262
1.802395e-007,3.30262
1.812395e-007,3.39101
1.822395e-007,3.30262
1.832395e-007,3.30262
1.842395e-007,3.30262
1.852395e-007,3.39101
1.862395e-007,3.39101
1.872395e-007,3.39101
1.882395e-007,3.30262
1.892395e-007,3.30262
1.902395e-007,3.21423
1.912395e-007,3.12584
1.922395e-007,3.21423
1.932395e-007,2.94906
1.942395e-007,2.77228
1.952395e-007,2.77228
1.962395e-007,2.77228
1.972395e-007,2.5955
1.982395e-007,2.68389
1.992395e-007,2.50711
2.002395e-007,2.41872
2.012395e-007,2.50711
2.022395e-007,2.33034
2.032395e-007,2.06517
2.042395e-007,2.24195
2.052395e-007,1.8
2.062395e-007,1.88839
2.072395e-007,1.88839
2.082395e-007,1.8
2.092395e-007,1.71161
2.102395e-007,1.53483
2.112395e-007,1.35805
2.122395e-007,1.53483
2.132395e-007,1.26966
2.142395e-007,1.44644
2.152395e-007,1.26966
2.162395e-007,1.26966
2.172395e-007,1.18128
2.182395e-007,1.26966
2.192395e-007,1.09289
2.202395e-007,1.18128
2.212395e-007,0.916108
2.222395e-007,1.09289
2.232395e-007,0.827719
2.242395e-007,0.827719
2.252395e-007,0.827719
2.262395e-007,0.562551
2.272395e-007,0.65094
2.282395e-007,0.562551
2.292395e-007,0.65094
2.302395e-007,0.474162
2.312395e-007,0.562551
2.322395e-007,0.385773
2.332395e-007,0.385773
2.342395e-007,0.474162
2.352395e-007,0.208994
2.362395e-007,0.208994
2.372395e-007,0.120605
2.382395e-007,0.208994
2.392395e-007,0.0322161
2.402395e-007,0.120605
2.412395e-007,0.0322161
2.422395e-007,-0.144562
2.432395e-007,-0.232951
2.442395e-007,-0.321341
2.452395e-007,-0.498119
2.462395e-007,-0.40973
2.472395e-007,-0.40973
2.482395e-007,-0.498119
2.492395e-007,-0.498119
2.502395e-007,-0.40973
2.512395e-007,-0.674897
2.522395e-007,-0.498119
2.532395e-007,-0.321341
2.542395e-007,-0.586508
2.552395e-007,-0.586508
2.562395e-007,-0.321341
2.572395e-007,-0.40973
2.582395e-007,-0.498119
2.592395e-007,-0.232951
2.602395e-007,-0.498119
2.612395e-007,-0.498119
2.622395e-007,-0.232951
2.632395e-007,-0.498119
2.642395e-007,-0.321341
2.652395e-007,-0.321341
2.662395e-007,-0.40973
2.672395e-007,-0.498119
2.682395e-007,-0.40973
2.692395e-007,-0.498119
2.702395e-007,-0.498119
2.712395e-007,-0.498119
2.722395e-007,-0.674897
2.732395e-007,-0.674897
2.742395e-007,-0.586508
2.752395e-007,-0.763287
2.762395e-007,-0.851676
2.772395e-007,-0.674897
2.782395e-007,-0.763287
2.792395e-007,-0.674897
2.802395e-007,-0.674897
2.812395e-007,-0.851676
2.822395e-007,-0.763287
2.832395e-007,-0.674897
2.842395e-007,-0.763287
2.852395e-007,-0.763287
2.862395e-007,-0.674897
2.872395e-007,-0.763287
2.882395e-007,-0.674897
2.892395e-007,-0.498119
2.902395e-007,-0.763287
2.912395e-007,-0.674897
2.922395e-007,-0.586508
2.932395e-007,-0.498119
2.942395e-007,-0.40973
2.952395e-007,-0.40973
2.962395e-007,-0.586508
2.972395e-007,-0.40973
2.982395e-007,-0.321341
2.992395e-007,-0.498119
3.002395e-007,-0.232951
3.012395e-007,-0.232951
3.022395e-007,-0.321341
3.032395e-007,-0.321341
3.042395e-007,-0.232951
3.052395e-007,-0.321341
3.062395e-007,-0.144562
3.072395e-007,-0.0561731
3.082395e-007,-0.321341
3.092395e-007,0.0322161
3.102395e-007,0.0322161
3.112395e-007,-0.0561731
3.122395e-007,0.0322161
3.132395e-007,0.0322161
3.142395e-007,-0.0561731
3.152395e-007,0.0322161
3.162395e-007,0.0322161
3.172395e-007,-0.0561731
3.182395e-007,0.0322161
3.192395e-007,0.0322161
3.202395e-007,-0.0561731
3.212395e-007,0.0322161
3.222395e-007,0.120605
3.232395e-007,-0.0561731
3.242395e-007,-0.0561731
3.252395e-007,0.0322161
3.262395e-007,-0.144562
3.272395e-007,-0.144562
3.282395e-007,-0.0561731
3.292395e-007,-0.232951
3.302395e-007,-0.144562
3.312395e-007,-0.0561731
3.322395e-007,-0.321341
3.332395e-007,-0.144562
3.342395e-007,-0.144562
3.352395e-007,-0.40973
3.362395e-007,-0.40973
3.372395e-007,-0.232951
3.382395e-007,-0.232951
3.392395e-007,-0.498119
3.402395e-007,-0.321341
3.412395e-007,-0.40973
3.422395e-007,-0.321341
3.432395e-007,-0.40973
3.442395e-007,-0.40973
3.452395e-007,-0.321341
3.462395e-007,-0.321341
3.472395e-007,-0.498119
3.482395e-007,-0.321341
3.492395e-007,-0.498119
3.502395e-007,-0.498119
3.512395e-007,-0.40973
3.522395e-007,-0.232951
3.532395e-007,-0.498119
3.542395e-007,-0.321341
3.552395e-007,-0.321341
3.562395e-007,-0.40973
3.572395e-007,-0.321341
3.582395e-007,-0.40973
3.592395e-007,-0.40973
3.602395e-007,-0.321341
3.612395e-007,-0.232951
3.622395e-007,-0.321341
3.632395e-007,-0.232951
3.642395e-007,-0.232951
3.652395e-007,-0.321341
3.662395e-007,-0.232951
3.672395e-007,-0.0561731
3.682395e-007,-0.144562
3.692395e-007,-0.0561731
3.702395e-007,-0.0561731
3.712395e-007,-0.144562
3.722395e-007,-0.144562
3.732395e-007,-0.0561731
3.742395e-007,0.120605
3.752395e-007,0.0322161
3.762395e-007,0.208994
3.772395e-007,0.0322161
3.782395e-007,0.0322161
3.792395e-007,0.120605
3.802395e-007,0.0322161
3.812395e-007,0.208994
3.822395e-007,0.120605
3.832395e-007,0.0322161
3.842395e-007,0.120605
3.852395e-007,0.0322161
3.862395e-007,0.0322161
3.872395e-007,0.0322161
3.882395e-007,0.0322161
3.892395e-007,-0.0561731
3.902395e-007,0.120605
3.912395e-007,0.0322161
3.922395e-007,-0.0561731
3.932395e-007,-0.0561731
3.942395e-007,-0.0561731
3.952395e-007,-0.144562
3.962395e-007,-0.232951
3.972395e-007,-0.232951
3.982395e-007,-0.321341
3.992395e-007,-0.232951
4.002395e-007,-0.321341
4.012395e-007,-0.40973
4.022395e-007,-0.321341
4.032395e-007,-0.232951
4.042395e-007,-0.321341
4.052395e-007,-0.232951
4.062395e-007,-0.232951
4.072395e-007,-0.321341
4.082395e-007,-0.321341
4.092395e-007,-0.232951
4.102395e-007,-0.498119
4.112395e-007,-0.40973
4.122395e-007,-0.321341
4.132395e-007,-0.498119
4.142395e-007,-0.321341
4.152395e-007,-0.321341
4.162395e-007,-0.321341
4.172395e-007,-0.232951
4.182395e-007,-0.232951
4.192395e-007,-0.40973
4.202395e-007,-0.232951
4.212395e-007,-0.232951
4.222395e-007,-0.40973
4.232395e-007,-0.232951
4.242395e-007,-0.144562
4.252395e-007,-0.232951
4.262395e-007,-0.0561731
4.272395e-007,-0.144562
4.282395e-007,-0.144562
4.292395e-007,0.0322161
4.302395e-007,0.0322161
4.312395e-007,-0.144562
4.322395e-007,-0.0561731
4.332395e-007,0.0322161
4.342395e-007,-0.0561731
4.352395e-007,0.0322161
4.362395e-007,-0.0561731
4.372395e-007,-0.0561731
4.382395e-007,-0.0561731
4.392395e-007,0.120605
4.402395e-007,0.0322161
4.412395e-007,0.120605
4.422395e-007,0.120605
4.432395e-007,0.0322161
4.442395e-007,0.120605
4.452395e-007,0.297384
4.462395e-007,0.120605
4.472395e-007,0.120605
4.482395e-007,0.0322161
4.492395e-007,0.208994
4.502395e-007,0.0322161
4.512395e-007,0.0322161
4.522395e-007,-0.0561731
4.532395e-007,-0.0561731
4.542395e-007,0.0322161
4.552395e-007,-0.144562
4.562395e-007,-0.144562
4.572395e-007,-0.144562
4.582395e-007,-0.144562
4.592395e-007,-0.0561731
4.602395e-007,-0.144562
4.612395e-007,-0.232951
4.622395e-007,-0.144562
4.632395e-007,-0.144562
4.642395e-007,-0.321341
4.652395e-007,-0.232951
4.662395e-007,-0.144562
4.672395e-007,-0.232951
4.682395e-007,-0.321341
4.692395e-007,-0.232951
4.702395e-007,-0.321341
4.712395e-007,-0.232951
4.722395e-007,-0.232951
4.732395e-007,-0.40973
4.742395e-007,-0.232951
