LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:38,0                 
Time,Ampl
-1.964933e-007,0.34097
-1.954933e-007,0.34097
-1.944933e-007,1.22486
-1.934933e-007,0.34097
-1.924933e-007,-0.542922
-1.914933e-007,1.22486
-1.904933e-007,1.22486
-1.894933e-007,0.34097
-1.884933e-007,-0.542922
-1.874933e-007,0.34097
-1.864933e-007,0.34097
-1.854933e-007,1.22486
-1.844933e-007,-0.542922
-1.834933e-007,-0.542922
-1.824933e-007,1.22486
-1.814933e-007,-0.542922
-1.804933e-007,-0.542922
-1.794933e-007,0.34097
-1.784933e-007,0.34097
-1.774933e-007,0.34097
-1.764933e-007,0.34097
-1.754933e-007,0.34097
-1.744933e-007,1.22486
-1.734933e-007,1.22486
-1.724933e-007,-0.542922
-1.714933e-007,0.34097
-1.704933e-007,1.22486
-1.694933e-007,-0.542922
-1.684933e-007,-0.542922
-1.674933e-007,2.10875
-1.664933e-007,2.10875
-1.654933e-007,1.22486
-1.644933e-007,0.34097
-1.634933e-007,-0.542922
-1.624933e-007,1.22486
-1.614933e-007,0.34097
-1.604933e-007,-0.542922
-1.594933e-007,0.34097
-1.584933e-007,2.10875
-1.574933e-007,0.34097
-1.564933e-007,-0.542922
-1.554933e-007,1.22486
-1.544933e-007,0.34097
-1.534933e-007,0.34097
-1.524933e-007,0.34097
-1.514933e-007,-0.542922
-1.504933e-007,0.34097
-1.494933e-007,1.22486
-1.484933e-007,-0.542922
-1.474933e-007,-1.42681
-1.464933e-007,1.22486
-1.454933e-007,-0.542922
-1.444933e-007,-1.42681
-1.434933e-007,1.22486
-1.424933e-007,0.34097
-1.414933e-007,0.34097
-1.404933e-007,0.34097
-1.394933e-007,1.22486
-1.384933e-007,1.22486
-1.374933e-007,2.10875
-1.364933e-007,0.34097
-1.354933e-007,0.34097
-1.344933e-007,1.22486
-1.334933e-007,-0.542922
-1.324933e-007,0.34097
-1.314933e-007,0.34097
-1.304933e-007,0.34097
-1.294933e-007,0.34097
-1.284933e-007,0.34097
-1.274933e-007,1.22486
-1.264933e-007,2.10875
-1.254933e-007,-0.542922
-1.244933e-007,-0.542922
-1.234933e-007,0.34097
-1.224933e-007,2.10875
-1.214933e-007,0.34097
-1.204933e-007,0.34097
-1.194933e-007,0.34097
-1.184933e-007,0.34097
-1.174933e-007,-1.42681
-1.164933e-007,-0.542922
-1.154933e-007,-1.42681
-1.144933e-007,1.22486
-1.134933e-007,0.34097
-1.124933e-007,-0.542922
-1.114933e-007,0.34097
-1.104933e-007,1.22486
-1.094933e-007,0.34097
-1.084933e-007,-0.542922
-1.074933e-007,2.10875
-1.064933e-007,0.34097
-1.054933e-007,1.22486
-1.044933e-007,0.34097
-1.034933e-007,-0.542922
-1.024933e-007,1.22486
-1.014933e-007,0.34097
-1.004933e-007,-0.542922
-9.949326e-008,-1.42681
-9.849326e-008,0.34097
-9.749326e-008,0.34097
-9.649326e-008,-0.542922
-9.549326e-008,2.10875
-9.449326e-008,1.22486
-9.349326e-008,0.34097
-9.249326e-008,-0.542922
-9.149326e-008,0.34097
-9.049326e-008,2.10875
-8.949326e-008,3.87654
-8.849326e-008,1.22486
