LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:18,0                 
Time,Ampl
-1.966295e-007,21.3407
-1.956295e-007,-155.438
-1.946295e-007,21.3407
-1.936295e-007,-67.0485
-1.926295e-007,21.3407
-1.916295e-007,109.73
-1.906295e-007,21.3407
-1.896295e-007,-67.0485
-1.886295e-007,-67.0485
-1.876295e-007,-67.0485
-1.866295e-007,-67.0485
-1.856295e-007,-67.0485
-1.846295e-007,21.3407
-1.836295e-007,21.3407
-1.826295e-007,-67.0485
-1.816295e-007,21.3407
-1.806295e-007,-67.0485
-1.796295e-007,-67.0485
-1.786295e-007,-67.0485
-1.776295e-007,21.3407
-1.766295e-007,109.73
-1.756295e-007,21.3407
-1.746295e-007,-155.438
-1.736295e-007,109.73
-1.726295e-007,21.3407
-1.716295e-007,21.3407
-1.706295e-007,109.73
-1.696295e-007,21.3407
-1.686295e-007,-67.0485
-1.676295e-007,21.3407
-1.666295e-007,21.3407
-1.656295e-007,-67.0485
-1.646295e-007,-155.438
-1.636295e-007,-67.0485
-1.626295e-007,-67.0485
-1.616295e-007,21.3407
-1.606295e-007,198.119
-1.596295e-007,-155.438
-1.586295e-007,-67.0485
-1.576295e-007,21.3407
-1.566295e-007,-155.438
-1.556295e-007,21.3407
-1.546295e-007,21.3407
-1.536295e-007,21.3407
-1.526295e-007,109.73
-1.516295e-007,109.73
-1.506295e-007,-67.0485
-1.496295e-007,21.3407
-1.486295e-007,109.73
-1.476295e-007,21.3407
-1.466295e-007,109.73
-1.456295e-007,21.3407
-1.446295e-007,-67.0485
-1.436295e-007,21.3407
-1.426295e-007,109.73
-1.416295e-007,-67.0485
-1.406295e-007,109.73
-1.396295e-007,109.73
-1.386295e-007,21.3407
-1.376295e-007,109.73
-1.366295e-007,21.3407
-1.356295e-007,-155.438
-1.346295e-007,109.73
-1.336295e-007,21.3407
-1.326295e-007,-67.0485
-1.316295e-007,21.3407
-1.306295e-007,109.73
-1.296295e-007,109.73
-1.286295e-007,109.73
-1.276295e-007,21.3407
-1.266295e-007,-67.0485
-1.256295e-007,-67.0485
-1.246295e-007,109.73
-1.236295e-007,-155.438
-1.226295e-007,21.3407
-1.216295e-007,21.3407
-1.206295e-007,21.3407
-1.196295e-007,21.3407
-1.186295e-007,21.3407
-1.176295e-007,109.73
-1.166295e-007,21.3407
-1.156295e-007,198.119
-1.146295e-007,109.73
-1.136295e-007,109.73
-1.126295e-007,109.73
-1.116295e-007,-67.0485
-1.106295e-007,-67.0485
-1.096295e-007,21.3407
-1.086295e-007,21.3407
-1.076295e-007,21.3407
-1.066295e-007,-67.0485
-1.056295e-007,109.73
-1.046295e-007,21.3407
-1.036295e-007,21.3407
-1.026295e-007,21.3407
-1.016295e-007,198.119
-1.006295e-007,21.3407
-9.962948e-008,21.3407
-9.862948e-008,21.3407
-9.762948e-008,21.3407
-9.662948e-008,109.73
-9.562948e-008,198.119
-9.462948e-008,198.119
-9.362948e-008,198.119
-9.262948e-008,109.73
-9.162948e-008,286.508
-9.062948e-008,198.119
-8.962948e-008,286.508
-8.862948e-008,374.897
-8.762948e-008,198.119
-8.662948e-008,463.287
-8.562948e-008,374.897
-8.462948e-008,374.897
-8.362948e-008,374.897
-8.262948e-008,551.676
-8.162948e-008,374.897
-8.062948e-008,374.897
-7.962948e-008,640.065
-7.862948e-008,463.287
-7.762948e-008,551.676
-7.662948e-008,551.676
-7.562948e-008,551.676
-7.462948e-008,551.676
-7.362948e-008,640.065
-7.262948e-008,640.065
-7.162948e-008,816.843
-7.062948e-008,816.843
-6.962948e-008,905.233
-6.862948e-008,905.233
-6.762948e-008,905.233
-6.662948e-008,816.843
-6.562948e-008,993.622
-6.462948e-008,1082.01
-6.362948e-008,1082.01
-6.262948e-008,1082.01
-6.162948e-008,993.622
-6.062948e-008,993.622
-5.962948e-008,1170.4
-5.862948e-008,1170.4
-5.762948e-008,1347.18
-5.662948e-008,1435.57
-5.562948e-008,1435.57
-5.462948e-008,1435.57
-5.362948e-008,1612.35
-5.262948e-008,1612.35
-5.162948e-008,1612.35
-5.062948e-008,1700.74
-4.962948e-008,1700.74
-4.862948e-008,1612.35
-4.762948e-008,1789.12
-4.662948e-008,1877.51
-4.562948e-008,1877.51
-4.462948e-008,1965.9
-4.362948e-008,2054.29
-4.262948e-008,1877.51
-4.162948e-008,1965.9
-4.062948e-008,2054.29
-3.962948e-008,2142.68
-3.862948e-008,2319.46
-3.762948e-008,2407.85
-3.662948e-008,2054.29
-3.562948e-008,1700.74
-3.462948e-008,1700.74
-3.362948e-008,1347.18
-3.262948e-008,1612.35
-3.162948e-008,1700.74
-3.062948e-008,1347.18
-2.962948e-008,1435.57
-2.862948e-008,1258.79
-2.762948e-008,1082.01
-2.662948e-008,1258.79
-2.562948e-008,1258.79
-2.462948e-008,1170.4
-2.362948e-008,993.622
-2.262948e-008,905.233
-2.162948e-008,905.233
-2.062948e-008,993.622
-1.962948e-008,816.843
-1.862948e-008,551.676
-1.762948e-008,816.843
-1.662948e-008,1082.01
-1.562948e-008,728.454
-1.462948e-008,551.676
-1.362948e-008,374.897
-1.262948e-008,198.119
-1.162948e-008,198.119
-1.062948e-008,374.897
-9.629482e-009,905.233
-8.629482e-009,551.676
-7.629482e-009,21.3407
-6.629482e-009,-67.0485
-5.629482e-009,-155.438
-4.629482e-009,286.508
-3.629482e-009,-243.827
-2.629482e-009,286.508
-1.629482e-009,640.065
-6.294819e-010,109.73
3.705181e-010,463.287
1.370518e-009,374.897
2.370518e-009,374.897
3.370518e-009,640.065
4.370518e-009,816.843
5.370518e-009,816.843
6.370518e-009,640.065
7.370518e-009,551.676
8.370518e-009,551.676
9.370518e-009,728.454
1.037052e-008,1082.01
1.137052e-008,1082.01
1.237052e-008,993.622
1.337052e-008,993.622
1.437052e-008,993.622
1.537052e-008,728.454
1.637052e-008,816.843
1.737052e-008,993.622
1.837052e-008,1347.18
1.937052e-008,1435.57
2.037052e-008,1258.79
2.137052e-008,1523.96
2.237052e-008,1965.9
2.337052e-008,1877.51
2.437052e-008,1965.9
2.537052e-008,1700.74
2.637052e-008,1170.4
2.737052e-008,1170.4
2.837052e-008,993.622
2.937052e-008,905.233
3.037052e-008,1082.01
3.137052e-008,816.843
3.237052e-008,463.287
3.337052e-008,374.897
3.437052e-008,109.73
3.537052e-008,-243.827
3.637052e-008,-508.994
3.737052e-008,21.3407
3.837052e-008,-332.216
3.937052e-008,21.3407
4.037052e-008,109.73
4.137052e-008,21.3407
4.237052e-008,109.73
4.337052e-008,463.287
4.437052e-008,198.119
4.537052e-008,198.119
4.637052e-008,551.676
4.737052e-008,198.119
4.837052e-008,109.73
4.937052e-008,374.897
5.037052e-008,198.119
5.137052e-008,109.73
5.237052e-008,109.73
5.337052e-008,-243.827
5.437052e-008,-243.827
5.537052e-008,-243.827
5.637052e-008,-332.216
5.737052e-008,-332.216
5.837052e-008,21.3407
5.937052e-008,198.119
6.037052e-008,198.119
6.137052e-008,374.897
6.237052e-008,374.897
6.337052e-008,286.508
6.437052e-008,463.287
6.537052e-008,551.676
6.637052e-008,463.287
6.737052e-008,374.897
6.837052e-008,286.508
6.937052e-008,286.508
7.037052e-008,374.897
7.137052e-008,374.897
7.237052e-008,198.119
7.337052e-008,463.287
7.437052e-008,198.119
7.537052e-008,198.119
7.637052e-008,198.119
7.737052e-008,21.3407
7.837052e-008,374.897
7.937052e-008,374.897
8.037052e-008,286.508
8.137052e-008,463.287
8.237052e-008,463.287
8.337052e-008,198.119
8.437052e-008,374.897
8.537052e-008,640.065
8.637052e-008,640.065
8.737052e-008,640.065
8.837052e-008,551.676
8.937052e-008,551.676
9.037052e-008,551.676
9.137052e-008,551.676
9.237052e-008,551.676
9.337052e-008,551.676
9.437052e-008,551.676
9.537052e-008,463.287
9.637052e-008,374.897
9.737052e-008,374.897
9.837052e-008,463.287
9.937052e-008,463.287
1.003705e-007,551.676
1.013705e-007,551.676
1.023705e-007,551.676
1.033705e-007,463.287
1.043705e-007,551.676
1.053705e-007,463.287
1.063705e-007,640.065
1.073705e-007,551.676
1.083705e-007,463.287
1.093705e-007,286.508
1.103705e-007,286.508
1.113705e-007,109.73
1.123705e-007,198.119
1.133705e-007,-67.0485
1.143705e-007,21.3407
1.153705e-007,-155.438
1.163705e-007,-332.216
1.173705e-007,-155.438
1.183705e-007,21.3407
1.193705e-007,-67.0485
1.203705e-007,-155.438
1.213705e-007,-67.0485
1.223705e-007,-332.216
1.233705e-007,-420.605
1.243705e-007,-243.827
1.253705e-007,-420.605
1.263705e-007,-155.438
1.273705e-007,-155.438
1.283705e-007,-332.216
1.293705e-007,-597.384
1.303705e-007,-420.605
1.313705e-007,-508.994
1.323705e-007,-508.994
1.333705e-007,-597.384
1.343705e-007,-685.773
1.353705e-007,-685.773
1.363705e-007,-597.384
1.373705e-007,-597.384
1.383705e-007,-420.605
1.393705e-007,-508.994
1.403705e-007,-420.605
1.413705e-007,-332.216
1.423705e-007,-243.827
1.433705e-007,-420.605
1.443705e-007,-155.438
1.453705e-007,-155.438
1.463705e-007,-155.438
1.473705e-007,-155.438
1.483705e-007,-155.438
1.493705e-007,-155.438
1.503705e-007,-67.0485
1.513705e-007,-155.438
1.523705e-007,-420.605
1.533705e-007,-243.827
1.543705e-007,-243.827
1.553705e-007,-243.827
1.563705e-007,-155.438
1.573705e-007,-67.0485
1.583705e-007,-155.438
1.593705e-007,109.73
1.603705e-007,21.3407
1.613705e-007,21.3407
1.623705e-007,109.73
1.633705e-007,-67.0485
1.643705e-007,-67.0485
1.653705e-007,21.3407
1.663705e-007,21.3407
1.673705e-007,21.3407
1.683705e-007,-67.0485
1.693705e-007,109.73
1.703705e-007,-155.438
1.713705e-007,-243.827
1.723705e-007,-243.827
1.733705e-007,-508.994
1.743705e-007,-155.438
1.753705e-007,-243.827
1.763705e-007,-332.216
1.773705e-007,-420.605
1.783705e-007,-332.216
1.793705e-007,-508.994
1.803705e-007,-508.994
1.813705e-007,-420.605
1.823705e-007,-420.605
1.833705e-007,-508.994
1.843705e-007,-508.994
1.853705e-007,-685.773
1.863705e-007,-774.162
1.873705e-007,-774.162
1.883705e-007,-862.551
1.893705e-007,-774.162
1.903705e-007,-862.551
1.913705e-007,-862.551
1.923705e-007,-862.551
1.933705e-007,-862.551
1.943705e-007,-774.162
1.953705e-007,-774.162
1.963705e-007,-1039.33
1.973705e-007,-862.551
1.983705e-007,-862.551
1.993705e-007,-950.94
2.003705e-007,-774.162
2.013705e-007,-685.773
2.023705e-007,-774.162
2.033705e-007,-862.551
2.043705e-007,-774.162
2.053705e-007,-685.773
2.063705e-007,-774.162
2.073705e-007,-774.162
2.083705e-007,-597.384
2.093705e-007,-774.162
2.103705e-007,-685.773
2.113705e-007,-685.773
2.123705e-007,-862.551
2.133705e-007,-862.551
2.143705e-007,-508.994
2.153705e-007,-597.384
2.163705e-007,-597.384
2.173705e-007,-508.994
2.183705e-007,-508.994
2.193705e-007,-597.384
2.203705e-007,-332.216
2.213705e-007,-597.384
2.223705e-007,-243.827
2.233705e-007,-420.605
2.243705e-007,-420.605
2.253705e-007,-508.994
2.263705e-007,-420.605
