LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,11-Apr-2022 14:54:35,0                 
Time,Ampl
-1.961027e-007,-67.0485
-1.951027e-007,21.3407
-1.941027e-007,-155.438
-1.931027e-007,-67.0485
-1.921027e-007,-67.0485
-1.911027e-007,-67.0485
-1.901027e-007,21.3407
-1.891027e-007,109.73
-1.881027e-007,21.3407
-1.871027e-007,-67.0485
-1.861027e-007,-67.0485
-1.851027e-007,21.3407
-1.841027e-007,-155.438
-1.831027e-007,-155.438
-1.821027e-007,-155.438
-1.811027e-007,109.73
-1.801027e-007,-155.438
-1.791027e-007,-67.0485
-1.781027e-007,21.3407
-1.771027e-007,109.73
-1.761027e-007,21.3407
-1.751027e-007,-67.0485
-1.741027e-007,-67.0485
-1.731027e-007,-67.0485
-1.721027e-007,21.3407
-1.711027e-007,21.3407
-1.701027e-007,21.3407
-1.691027e-007,21.3407
-1.681027e-007,21.3407
-1.671027e-007,21.3407
-1.661027e-007,-155.438
-1.651027e-007,21.3407
-1.641027e-007,-67.0485
-1.631027e-007,-67.0485
-1.621027e-007,-67.0485
-1.611027e-007,109.73
-1.601027e-007,-67.0485
-1.591027e-007,-67.0485
-1.581027e-007,-67.0485
-1.571027e-007,-67.0485
-1.561027e-007,-67.0485
-1.551027e-007,-67.0485
-1.541027e-007,-67.0485
-1.531027e-007,-67.0485
-1.521027e-007,21.3407
-1.511027e-007,-155.438
-1.501027e-007,21.3407
-1.491027e-007,109.73
-1.481027e-007,-243.827
-1.471027e-007,-67.0485
-1.461027e-007,-67.0485
-1.451027e-007,-67.0485
-1.441027e-007,-67.0485
-1.431027e-007,-67.0485
-1.421027e-007,-155.438
-1.411027e-007,21.3407
-1.401027e-007,21.3407
-1.391027e-007,-67.0485
-1.381027e-007,-67.0485
-1.371027e-007,21.3407
-1.361027e-007,-67.0485
-1.351027e-007,-155.438
-1.341027e-007,-67.0485
-1.331027e-007,21.3407
-1.321027e-007,21.3407
-1.311027e-007,21.3407
-1.301027e-007,-67.0485
-1.291027e-007,21.3407
-1.281027e-007,21.3407
-1.271027e-007,-243.827
-1.261027e-007,-155.438
-1.251027e-007,21.3407
-1.241027e-007,21.3407
-1.231027e-007,-155.438
-1.221027e-007,21.3407
-1.211027e-007,21.3407
-1.201027e-007,-67.0485
-1.191027e-007,-155.438
-1.181027e-007,-67.0485
