LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:42,0                 
Time,Ampl
-1.96895e-007,21.3407
-1.95895e-007,21.3407
-1.94895e-007,21.3407
-1.93895e-007,-67.0485
-1.92895e-007,109.73
-1.91895e-007,-67.0485
-1.90895e-007,21.3407
-1.89895e-007,109.73
-1.88895e-007,-67.0485
-1.87895e-007,21.3407
-1.86895e-007,198.119
-1.85895e-007,-67.0485
-1.84895e-007,-67.0485
-1.83895e-007,21.3407
-1.82895e-007,198.119
-1.81895e-007,21.3407
-1.80895e-007,-67.0485
-1.79895e-007,21.3407
-1.78895e-007,-67.0485
-1.77895e-007,-67.0485
-1.76895e-007,-67.0485
-1.75895e-007,-67.0485
-1.74895e-007,109.73
-1.73895e-007,21.3407
-1.72895e-007,-67.0485
-1.71895e-007,21.3407
-1.70895e-007,-67.0485
-1.69895e-007,21.3407
-1.68895e-007,-67.0485
-1.67895e-007,-155.438
-1.66895e-007,109.73
-1.65895e-007,-67.0485
-1.64895e-007,-155.438
-1.63895e-007,-67.0485
-1.62895e-007,109.73
-1.61895e-007,21.3407
-1.60895e-007,21.3407
-1.59895e-007,21.3407
-1.58895e-007,21.3407
-1.57895e-007,21.3407
-1.56895e-007,-67.0485
-1.55895e-007,21.3407
-1.54895e-007,109.73
-1.53895e-007,-67.0485
-1.52895e-007,-67.0485
-1.51895e-007,21.3407
-1.50895e-007,21.3407
-1.49895e-007,-67.0485
-1.48895e-007,-67.0485
-1.47895e-007,-67.0485
-1.46895e-007,-67.0485
-1.45895e-007,109.73
-1.44895e-007,21.3407
-1.43895e-007,-155.438
-1.42895e-007,109.73
-1.41895e-007,21.3407
-1.40895e-007,-67.0485
-1.39895e-007,21.3407
-1.38895e-007,109.73
-1.37895e-007,-67.0485
-1.36895e-007,21.3407
-1.35895e-007,21.3407
-1.34895e-007,21.3407
-1.33895e-007,21.3407
-1.32895e-007,21.3407
-1.31895e-007,-67.0485
-1.30895e-007,198.119
-1.29895e-007,21.3407
-1.28895e-007,21.3407
-1.27895e-007,109.73
-1.26895e-007,286.508
-1.25895e-007,21.3407
-1.24895e-007,-67.0485
-1.23895e-007,109.73
-1.22895e-007,109.73
-1.21895e-007,21.3407
-1.20895e-007,21.3407
-1.19895e-007,-67.0485
-1.18895e-007,109.73
-1.17895e-007,-67.0485
-1.16895e-007,-67.0485
-1.15895e-007,21.3407
-1.14895e-007,198.119
-1.13895e-007,-155.438
-1.12895e-007,109.73
-1.11895e-007,109.73
-1.10895e-007,21.3407
-1.09895e-007,109.73
-1.08895e-007,109.73
-1.07895e-007,21.3407
-1.06895e-007,109.73
-1.05895e-007,21.3407
-1.04895e-007,-67.0485
-1.03895e-007,-67.0485
-1.02895e-007,109.73
-1.01895e-007,21.3407
-1.00895e-007,109.73
-9.989499e-008,21.3407
-9.889499e-008,21.3407
-9.789499e-008,109.73
-9.689499e-008,198.119
-9.589499e-008,21.3407
-9.489499e-008,198.119
-9.389499e-008,-67.0485
-9.289499e-008,21.3407
-9.189499e-008,198.119
-9.089499e-008,198.119
-8.989499e-008,109.73
-8.889499e-008,-67.0485
-8.789499e-008,-67.0485
-8.689499e-008,109.73
-8.589499e-008,21.3407
-8.489499e-008,21.3407
-8.389499e-008,21.3407
-8.289499e-008,286.508
-8.189499e-008,286.508
-8.089499e-008,286.508
-7.989499e-008,198.119
-7.889499e-008,198.119
-7.789499e-008,374.897
-7.689499e-008,374.897
-7.589499e-008,551.676
-7.489499e-008,551.676
-7.389499e-008,463.287
-7.289499e-008,286.508
-7.189499e-008,463.287
-7.089499e-008,463.287
-6.989499e-008,551.676
-6.889499e-008,286.508
-6.789499e-008,286.508
-6.689499e-008,374.897
-6.589499e-008,463.287
