LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:50,0                 
Time,Ampl
-1.960416e-007,-67.0485
-1.950416e-007,21.3407
-1.940416e-007,109.73
-1.930416e-007,-67.0485
-1.920416e-007,21.3407
-1.910416e-007,21.3407
-1.900416e-007,109.73
-1.890416e-007,21.3407
-1.880416e-007,-155.438
-1.870416e-007,198.119
-1.860416e-007,21.3407
-1.850416e-007,-67.0485
-1.840416e-007,109.73
-1.830416e-007,21.3407
-1.820416e-007,-67.0485
-1.810416e-007,-67.0485
-1.800416e-007,21.3407
-1.790416e-007,-243.827
-1.780416e-007,21.3407
-1.770416e-007,-67.0485
-1.760416e-007,-67.0485
-1.750416e-007,109.73
-1.740416e-007,21.3407
-1.730416e-007,-155.438
-1.720416e-007,21.3407
-1.710416e-007,109.73
-1.700416e-007,-67.0485
-1.690416e-007,-155.438
-1.680416e-007,21.3407
-1.670416e-007,109.73
-1.660416e-007,109.73
-1.650416e-007,21.3407
-1.640416e-007,21.3407
-1.630416e-007,21.3407
-1.620416e-007,109.73
-1.610416e-007,-155.438
-1.600416e-007,21.3407
-1.590416e-007,198.119
-1.580416e-007,-67.0485
-1.570416e-007,-155.438
-1.560416e-007,21.3407
-1.550416e-007,21.3407
-1.540416e-007,109.73
-1.530416e-007,-67.0485
-1.520416e-007,-67.0485
-1.510416e-007,21.3407
-1.500416e-007,21.3407
-1.490416e-007,-67.0485
-1.480416e-007,21.3407
-1.470416e-007,21.3407
-1.460416e-007,-67.0485
-1.450416e-007,109.73
-1.440416e-007,-67.0485
-1.430416e-007,-155.438
-1.420416e-007,-67.0485
-1.410416e-007,21.3407
-1.400416e-007,-67.0485
-1.390416e-007,109.73
-1.380416e-007,21.3407
-1.370416e-007,-155.438
-1.360416e-007,21.3407
-1.350416e-007,198.119
-1.340416e-007,-67.0485
-1.330416e-007,-67.0485
-1.320416e-007,21.3407
-1.310416e-007,-67.0485
-1.300416e-007,-67.0485
-1.290416e-007,21.3407
-1.280416e-007,21.3407
-1.270416e-007,21.3407
-1.260416e-007,21.3407
-1.250416e-007,-155.438
-1.240416e-007,21.3407
-1.230416e-007,-67.0485
-1.220416e-007,-67.0485
-1.210416e-007,-155.438
-1.200416e-007,21.3407
-1.190416e-007,109.73
-1.180416e-007,-67.0485
-1.170416e-007,21.3407
-1.160416e-007,-67.0485
-1.150416e-007,21.3407
-1.140416e-007,21.3407
-1.130416e-007,21.3407
-1.120416e-007,109.73
-1.110416e-007,21.3407
-1.100416e-007,-155.438
-1.090416e-007,109.73
-1.080416e-007,-67.0485
-1.070416e-007,21.3407
-1.060416e-007,109.73
-1.050416e-007,21.3407
-1.040416e-007,21.3407
-1.030416e-007,21.3407
-1.020416e-007,198.119
-1.010416e-007,109.73
-1.000416e-007,21.3407
-9.904159e-008,109.73
-9.804159e-008,21.3407
-9.704159e-008,198.119
-9.604159e-008,198.119
-9.504159e-008,198.119
-9.404159e-008,109.73
-9.304159e-008,198.119
-9.204159e-008,374.897
-9.104159e-008,198.119
-9.004159e-008,109.73
-8.904159e-008,374.897
-8.804159e-008,109.73
-8.704159e-008,286.508
-8.604159e-008,109.73
-8.504159e-008,109.73
-8.404159e-008,198.119
-8.304159e-008,198.119
-8.204159e-008,21.3407
-8.104159e-008,109.73
-8.004159e-008,21.3407
-7.904159e-008,374.897
-7.804159e-008,463.287
-7.704159e-008,374.897
-7.604159e-008,286.508
-7.504159e-008,640.065
-7.404159e-008,551.676
-7.304159e-008,551.676
-7.204159e-008,551.676
-7.104159e-008,728.454
-7.004159e-008,551.676
-6.904159e-008,640.065
-6.804159e-008,640.065
-6.704159e-008,728.454
-6.604159e-008,905.233
-6.504159e-008,816.843
-6.404159e-008,728.454
-6.304159e-008,993.622
-6.204159e-008,816.843
-6.104159e-008,905.233
-6.004159e-008,993.622
-5.904159e-008,1082.01
-5.804159e-008,1082.01
-5.704159e-008,1082.01
-5.604159e-008,1258.79
-5.504159e-008,1258.79
-5.404159e-008,1258.79
-5.304159e-008,1258.79
-5.204159e-008,1435.57
-5.104159e-008,1612.35
-5.004159e-008,1523.96
-4.904159e-008,1435.57
-4.804159e-008,1700.74
-4.704159e-008,1612.35
-4.604159e-008,1700.74
-4.504159e-008,1700.74
-4.404159e-008,1612.35
-4.304159e-008,1877.51
-4.204159e-008,1789.12
-4.104159e-008,1612.35
-4.004159e-008,1877.51
-3.904159e-008,2054.29
-3.804159e-008,1700.74
-3.704159e-008,1700.74
-3.604159e-008,1435.57
-3.504159e-008,1347.18
-3.404159e-008,1258.79
-3.304159e-008,1170.4
-3.204159e-008,1435.57
-3.104159e-008,1523.96
-3.004159e-008,1258.79
-2.904159e-008,905.233
-2.804159e-008,905.233
-2.704159e-008,1170.4
-2.604159e-008,905.233
-2.504159e-008,728.454
-2.404159e-008,816.843
-2.304159e-008,905.233
-2.204159e-008,816.843
-2.104159e-008,905.233
-2.004159e-008,640.065
-1.904159e-008,551.676
-1.804159e-008,993.622
-1.704159e-008,728.454
-1.604159e-008,640.065
-1.504159e-008,551.676
-1.404159e-008,463.287
-1.304159e-008,286.508
-1.204159e-008,198.119
-1.104159e-008,374.897
-1.004159e-008,286.508
-9.041594e-009,551.676
-8.041594e-009,198.119
-7.041594e-009,374.897
-6.041594e-009,109.73
-5.041594e-009,286.508
-4.041594e-009,21.3407
-3.041594e-009,374.897
-2.041594e-009,640.065
-1.041594e-009,286.508
-4.159421e-011,551.676
9.584058e-010,728.454
1.958406e-009,640.065
2.958406e-009,640.065
3.958406e-009,816.843
4.958406e-009,640.065
5.958406e-009,728.454
6.958406e-009,640.065
7.958406e-009,728.454
8.958406e-009,1082.01
9.958406e-009,816.843
1.095841e-008,1082.01
1.195841e-008,1347.18
1.295841e-008,993.622
1.395841e-008,1170.4
1.495841e-008,993.622
1.595841e-008,993.622
1.695841e-008,1435.57
1.795841e-008,1258.79
1.895841e-008,1258.79
1.995841e-008,1435.57
2.095841e-008,1523.96
2.195841e-008,1523.96
2.295841e-008,993.622
2.395841e-008,1258.79
2.495841e-008,1435.57
2.595841e-008,1258.79
2.695841e-008,1258.79
2.795841e-008,1347.18
2.895841e-008,1258.79
2.995841e-008,1258.79
3.095841e-008,993.622
3.195841e-008,993.622
3.295841e-008,1170.4
3.395841e-008,993.622
3.495841e-008,728.454
3.595841e-008,728.454
3.695841e-008,1082.01
3.795841e-008,993.622
