LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:34,0                 
Time,Ampl
-1.964049e-007,21.3407
-1.954049e-007,-67.0485
-1.944049e-007,-67.0485
-1.934049e-007,21.3407
-1.924049e-007,109.73
-1.914049e-007,-67.0485
-1.904049e-007,-67.0485
-1.894049e-007,21.3407
-1.884049e-007,21.3407
-1.874049e-007,109.73
-1.864049e-007,21.3407
-1.854049e-007,21.3407
-1.844049e-007,109.73
-1.834049e-007,109.73
-1.824049e-007,21.3407
-1.814049e-007,21.3407
-1.804049e-007,198.119
-1.794049e-007,21.3407
-1.784049e-007,-155.438
-1.774049e-007,-155.438
-1.764049e-007,109.73
-1.754049e-007,21.3407
-1.744049e-007,198.119
-1.734049e-007,109.73
-1.724049e-007,109.73
-1.714049e-007,21.3407
-1.704049e-007,-67.0485
-1.694049e-007,21.3407
-1.684049e-007,21.3407
-1.674049e-007,-67.0485
-1.664049e-007,-67.0485
-1.654049e-007,-67.0485
-1.644049e-007,198.119
-1.634049e-007,-67.0485
-1.624049e-007,21.3407
-1.614049e-007,-67.0485
-1.604049e-007,-67.0485
-1.594049e-007,-67.0485
-1.584049e-007,-67.0485
-1.574049e-007,21.3407
-1.564049e-007,109.73
-1.554049e-007,21.3407
-1.544049e-007,-67.0485
-1.534049e-007,21.3407
-1.524049e-007,109.73
-1.514049e-007,-155.438
-1.504049e-007,21.3407
-1.494049e-007,198.119
-1.484049e-007,21.3407
-1.474049e-007,198.119
-1.464049e-007,21.3407
-1.454049e-007,21.3407
-1.444049e-007,109.73
-1.434049e-007,21.3407
-1.424049e-007,21.3407
-1.414049e-007,21.3407
-1.404049e-007,109.73
-1.394049e-007,21.3407
-1.384049e-007,21.3407
-1.374049e-007,-67.0485
-1.364049e-007,21.3407
-1.354049e-007,21.3407
-1.344049e-007,21.3407
-1.334049e-007,-67.0485
-1.324049e-007,21.3407
-1.314049e-007,21.3407
-1.304049e-007,21.3407
-1.294049e-007,21.3407
-1.284049e-007,198.119
-1.274049e-007,21.3407
-1.264049e-007,198.119
-1.254049e-007,-67.0485
-1.244049e-007,21.3407
-1.234049e-007,109.73
-1.224049e-007,21.3407
-1.214049e-007,109.73
-1.204049e-007,109.73
-1.194049e-007,109.73
-1.184049e-007,-67.0485
-1.174049e-007,-67.0485
-1.164049e-007,109.73
-1.154049e-007,21.3407
-1.144049e-007,-67.0485
-1.134049e-007,21.3407
-1.124049e-007,198.119
-1.114049e-007,109.73
-1.104049e-007,21.3407
-1.094049e-007,21.3407
-1.084049e-007,198.119
-1.074049e-007,109.73
-1.064049e-007,-155.438
-1.054049e-007,21.3407
-1.044049e-007,198.119
-1.034049e-007,-67.0485
-1.024049e-007,21.3407
-1.014049e-007,109.73
-1.004049e-007,-67.0485
-9.940494e-008,-67.0485
-9.840494e-008,21.3407
-9.740494e-008,109.73
-9.640494e-008,286.508
-9.540494e-008,21.3407
-9.440494e-008,21.3407
-9.340494e-008,109.73
-9.240494e-008,109.73
-9.140494e-008,21.3407
-9.040494e-008,-67.0485
-8.940494e-008,198.119
-8.840494e-008,198.119
-8.740494e-008,109.73
-8.640494e-008,109.73
-8.540494e-008,21.3407
-8.440494e-008,374.897
-8.340494e-008,463.287
-8.240494e-008,198.119
-8.140494e-008,198.119
-8.040494e-008,286.508
-7.940494e-008,374.897
-7.840494e-008,286.508
-7.740494e-008,286.508
-7.640494e-008,463.287
-7.540494e-008,374.897
-7.440494e-008,286.508
-7.340494e-008,198.119
-7.240494e-008,374.897
-7.140494e-008,551.676
-7.040494e-008,551.676
-6.940494e-008,551.676
-6.840494e-008,816.843
-6.740494e-008,816.843
-6.640494e-008,640.065
-6.540494e-008,816.843
-6.440494e-008,993.622
-6.340494e-008,993.622
-6.240494e-008,1170.4
-6.140494e-008,1082.01
-6.040494e-008,1258.79
-5.940494e-008,1170.4
-5.840494e-008,993.622
-5.740494e-008,1082.01
-5.640494e-008,1435.57
-5.540494e-008,1347.18
-5.440494e-008,1435.57
-5.340494e-008,1347.18
-5.240494e-008,1435.57
-5.140494e-008,1523.96
-5.040494e-008,1523.96
-4.940494e-008,1347.18
-4.840494e-008,1700.74
-4.740494e-008,1789.12
-4.640494e-008,1700.74
-4.540494e-008,1789.12
-4.440494e-008,1965.9
-4.340494e-008,1965.9
-4.240494e-008,1965.9
-4.140494e-008,1877.51
-4.040494e-008,1789.12
-3.940494e-008,1789.12
-3.840494e-008,1523.96
-3.740494e-008,1523.96
-3.640494e-008,1612.35
-3.540494e-008,1612.35
-3.440494e-008,1347.18
-3.340494e-008,1347.18
-3.240494e-008,1347.18
-3.140494e-008,1082.01
-3.040494e-008,1170.4
-2.940494e-008,1082.01
-2.840494e-008,993.622
-2.740494e-008,993.622
-2.640494e-008,1082.01
-2.540494e-008,993.622
-2.440494e-008,993.622
-2.340494e-008,816.843
-2.240494e-008,905.233
-2.140494e-008,816.843
-2.040494e-008,905.233
-1.940494e-008,551.676
-1.840494e-008,728.454
-1.740494e-008,640.065
-1.640494e-008,198.119
-1.540494e-008,109.73
-1.440494e-008,463.287
-1.340494e-008,109.73
-1.240494e-008,198.119
-1.140494e-008,198.119
-1.040494e-008,286.508
-9.404942e-009,109.73
-8.404942e-009,374.897
-7.404942e-009,286.508
-6.404942e-009,198.119
-5.404942e-009,463.287
-4.404942e-009,198.119
-3.404942e-009,463.287
-2.404942e-009,551.676
-1.404942e-009,463.287
-4.04942e-010,640.065
5.95058e-010,551.676
1.595058e-009,374.897
2.595058e-009,374.897
3.595058e-009,728.454
4.595058e-009,551.676
5.595058e-009,374.897
6.595058e-009,551.676
7.595058e-009,816.843
8.595058e-009,640.065
9.595058e-009,728.454
1.059506e-008,905.233
1.159506e-008,905.233
1.259506e-008,728.454
1.359506e-008,640.065
1.459506e-008,551.676
1.559506e-008,905.233
1.659506e-008,993.622
1.759506e-008,993.622
1.859506e-008,993.622
1.959506e-008,905.233
2.059506e-008,816.843
2.159506e-008,905.233
2.259506e-008,816.843
2.359506e-008,728.454
2.459506e-008,816.843
2.559506e-008,551.676
2.659506e-008,640.065
2.759506e-008,816.843
2.859506e-008,463.287
2.959506e-008,463.287
3.059506e-008,551.676
3.159506e-008,551.676
3.259506e-008,728.454
3.359506e-008,816.843
3.459506e-008,551.676
3.559506e-008,640.065
3.659506e-008,640.065
3.759506e-008,640.065
3.859506e-008,640.065
3.959506e-008,816.843
4.059506e-008,640.065
4.159506e-008,374.897
4.259506e-008,551.676
4.359506e-008,463.287
4.459506e-008,286.508
4.559506e-008,551.676
4.659506e-008,551.676
4.759506e-008,374.897
4.859506e-008,286.508
4.959506e-008,463.287
5.059506e-008,286.508
5.159506e-008,640.065
5.259506e-008,551.676
5.359506e-008,551.676
5.459506e-008,728.454
5.559506e-008,728.454
5.659506e-008,551.676
5.759506e-008,463.287
5.859506e-008,640.065
5.959506e-008,640.065
6.059506e-008,551.676
6.159506e-008,463.287
6.259506e-008,463.287
6.359506e-008,728.454
