LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:06,0                 
Time,Ampl
-1.969573e-007,-0.775138
-1.959573e-007,-0.775138
-1.949573e-007,0.108754
-1.939573e-007,-0.775138
-1.929573e-007,-1.65903
-1.919573e-007,0.992646
-1.909573e-007,0.108754
-1.899573e-007,-1.65903
-1.889573e-007,0.108754
-1.879573e-007,0.108754
-1.869573e-007,-1.65903
-1.859573e-007,0.992646
-1.849573e-007,-1.65903
-1.839573e-007,-0.775138
-1.829573e-007,0.992646
-1.819573e-007,-0.775138
-1.809573e-007,-1.65903
-1.799573e-007,0.992646
-1.789573e-007,-0.775138
-1.779573e-007,0.108754
-1.769573e-007,0.108754
-1.759573e-007,-0.775138
-1.749573e-007,-0.775138
-1.739573e-007,0.992646
-1.729573e-007,-0.775138
-1.719573e-007,-0.775138
-1.709573e-007,0.992646
-1.699573e-007,0.108754
-1.689573e-007,0.108754
-1.679573e-007,0.992646
-1.669573e-007,0.992646
-1.659573e-007,-0.775138
-1.649573e-007,-0.775138
-1.639573e-007,-0.775138
-1.629573e-007,-1.65903
-1.619573e-007,0.992646
-1.609573e-007,-2.54292
-1.599573e-007,-0.775138
-1.589573e-007,0.108754
-1.579573e-007,-1.65903
-1.569573e-007,-0.775138
-1.559573e-007,0.992646
-1.549573e-007,0.992646
-1.539573e-007,-0.775138
-1.529573e-007,0.992646
-1.519573e-007,-2.54292
-1.509573e-007,0.992646
-1.499573e-007,0.108754
-1.489573e-007,-1.65903
-1.479573e-007,-0.775138
-1.469573e-007,-0.775138
-1.459573e-007,-0.775138
-1.449573e-007,-0.775138
-1.439573e-007,1.87654
-1.429573e-007,-0.775138
-1.419573e-007,-1.65903
-1.409573e-007,-0.775138
-1.399573e-007,-0.775138
-1.389573e-007,-0.775138
-1.379573e-007,0.108754
-1.369573e-007,-1.65903
-1.359573e-007,-0.775138
-1.349573e-007,1.87654
-1.339573e-007,-0.775138
-1.329573e-007,-1.65903
-1.319573e-007,-0.775138
-1.309573e-007,-1.65903
-1.299573e-007,0.108754
-1.289573e-007,0.108754
-1.279573e-007,-2.54292
-1.269573e-007,0.108754
-1.259573e-007,1.87654
-1.249573e-007,-1.65903
-1.239573e-007,-0.775138
-1.229573e-007,0.992646
-1.219573e-007,-1.65903
-1.209573e-007,-0.775138
-1.199573e-007,-0.775138
-1.189573e-007,0.108754
-1.179573e-007,-0.775138
-1.169573e-007,0.108754
-1.159573e-007,-1.65903
-1.149573e-007,0.108754
-1.139573e-007,0.992646
-1.129573e-007,-0.775138
-1.119573e-007,0.108754
-1.109573e-007,-0.775138
-1.099573e-007,-0.775138
-1.089573e-007,-1.65903
-1.079573e-007,-0.775138
-1.069573e-007,-0.775138
-1.059573e-007,0.108754
-1.049573e-007,0.992646
-1.039573e-007,1.87654
-1.029573e-007,1.87654
-1.019573e-007,1.87654
-1.009573e-007,0.108754
-9.995732e-008,-0.775138
-9.895732e-008,-0.775138
-9.795732e-008,-1.65903
-9.695732e-008,-1.65903
-9.595732e-008,-0.775138
-9.495732e-008,-0.775138
-9.395732e-008,0.108754
-9.295732e-008,0.108754
-9.195732e-008,1.87654
-9.095732e-008,0.992646
-8.995732e-008,0.992646
-8.895732e-008,-0.775138
-8.795732e-008,0.108754
-8.695732e-008,0.108754
-8.595732e-008,-1.65903
-8.495732e-008,-0.775138
-8.395732e-008,0.992646
-8.295732e-008,0.992646
-8.195732e-008,-0.775138
-8.095732e-008,0.992646
-7.995732e-008,0.108754
-7.895732e-008,0.108754
-7.795732e-008,1.87654
-7.695732e-008,-0.775138
-7.595732e-008,0.108754
-7.495732e-008,0.992646
-7.395732e-008,0.992646
-7.295732e-008,-0.775138
-7.195732e-008,2.76043
-7.095732e-008,1.87654
-6.995732e-008,1.87654
-6.895732e-008,0.992646
-6.795732e-008,-0.775138
-6.695732e-008,1.87654
-6.595732e-008,1.87654
-6.495732e-008,1.87654
-6.395732e-008,0.992646
-6.295732e-008,2.76043
-6.195732e-008,0.108754
-6.095732e-008,-0.775138
-5.995732e-008,1.87654
-5.895732e-008,0.108754
-5.795732e-008,0.992646
-5.695732e-008,0.108754
-5.595732e-008,0.108754
-5.495732e-008,1.87654
-5.395732e-008,0.992646
-5.295732e-008,0.108754
-5.195732e-008,0.992646
-5.095732e-008,0.992646
-4.995732e-008,0.108754
-4.895732e-008,-0.775138
-4.795732e-008,-2.54292
-4.695732e-008,-4.31071
-4.595732e-008,-6.07849
-4.495732e-008,-4.31071
-4.395732e-008,-5.1946
-4.295732e-008,-5.1946
-4.195732e-008,-4.31071
-4.095732e-008,-5.1946
-3.995732e-008,-6.96238
-3.895732e-008,-6.07849
-3.795732e-008,-6.96238
-3.695732e-008,-8.73017
-3.595732e-008,-8.73017
-3.495732e-008,-7.84627
-3.395732e-008,-8.73017
-3.295732e-008,-10.4979
-3.195732e-008,-7.84627
-3.095732e-008,-8.73017
-2.995732e-008,-7.84627
-2.895732e-008,-11.3818
-2.795732e-008,-10.4979
-2.695732e-008,-11.3818
-2.595732e-008,-12.2657
-2.495732e-008,-8.73017
-2.395732e-008,-8.73017
-2.295732e-008,-6.96238
-2.195732e-008,-7.84627
-2.095732e-008,-6.07849
-1.995732e-008,-6.96238
-1.895732e-008,-6.96238
-1.795732e-008,-4.31071
-1.695732e-008,-5.1946
-1.595732e-008,-4.31071
-1.495732e-008,-5.1946
-1.395732e-008,-4.31071
-1.295732e-008,-4.31071
-1.195732e-008,-0.775138
-1.095732e-008,-2.54292
-9.957323e-009,-2.54292
-8.957323e-009,-4.31071
-7.957323e-009,-3.42681
-6.957323e-009,0.108754
-5.957323e-009,-0.775138
-4.957323e-009,-0.775138
-3.957323e-009,0.108754
-2.957323e-009,1.87654
-1.957323e-009,0.108754
-9.573229e-010,-0.775138
4.267707e-011,0.992646
1.042677e-009,2.76043
2.042677e-009,3.64432
3.042677e-009,3.64432
4.042677e-009,4.52821
5.042677e-009,1.87654
6.042677e-009,1.87654
7.042677e-009,2.76043
8.042677e-009,5.41211
9.042677e-009,9.83157
1.004268e-008,8.94767
1.104268e-008,8.94767
1.204268e-008,8.06378
1.304268e-008,11.5993
1.404268e-008,19.5544
1.504268e-008,30.1611
1.604268e-008,39.8839
1.704268e-008,41.6517
1.804268e-008,39
1.904268e-008,23.0899
2.004268e-008,0.108754
2.104268e-008,-24.6402
2.204268e-008,-46.7375
2.304268e-008,-52.0409
2.404268e-008,-43.202
2.504268e-008,-23.7563
2.604268e-008,-8.73017
2.704268e-008,-4.31071
2.804268e-008,-8.73017
2.904268e-008,-14.0335
3.004268e-008,-13.1496
3.104268e-008,-14.9174
3.204268e-008,-9.61406
3.304268e-008,-10.4979
3.404268e-008,-11.3818
3.504268e-008,-7.84627
3.604268e-008,0.108754
3.704268e-008,3.64432
3.804268e-008,3.64432
3.904268e-008,-3.42681
4.004268e-008,-8.73017
4.104268e-008,-11.3818
4.204268e-008,-9.61406
4.304268e-008,-3.42681
4.404268e-008,1.87654
4.504268e-008,3.64432
4.604268e-008,3.64432
4.704268e-008,-1.65903
4.804268e-008,0.992646
4.904268e-008,3.64432
5.004268e-008,8.06378
5.104268e-008,8.94767
5.204268e-008,9.83157
5.304268e-008,4.52821
5.404268e-008,-2.54292
5.504268e-008,-2.54292
5.604268e-008,-4.31071
5.704268e-008,-1.65903
5.804268e-008,-0.775138
5.904268e-008,1.87654
6.004268e-008,3.64432
6.104268e-008,2.76043
6.204268e-008,3.64432
6.304268e-008,2.76043
6.404268e-008,0.992646
6.504268e-008,0.992646
6.604268e-008,1.87654
6.704268e-008,0.108754
6.804268e-008,4.52821
6.904268e-008,4.52821
7.004268e-008,4.52821
7.104268e-008,4.52821
7.204268e-008,2.76043
7.304268e-008,2.76043
7.404268e-008,0.108754
7.504268e-008,1.87654
7.604268e-008,0.992646
7.704268e-008,0.992646
7.804268e-008,1.87654
7.904268e-008,4.52821
8.004268e-008,8.06378
8.104268e-008,7.17989
8.204268e-008,8.06378
8.304268e-008,6.296
8.404268e-008,5.41211
8.504268e-008,3.64432
8.604268e-008,1.87654
8.704268e-008,0.992646
8.804268e-008,0.108754
8.904268e-008,3.64432
9.004268e-008,3.64432
9.104268e-008,2.76043
9.204268e-008,3.64432
9.304268e-008,1.87654
9.404268e-008,0.108754
9.504268e-008,-0.775138
9.604268e-008,-1.65903
9.704268e-008,-1.65903
9.804268e-008,0.992646
9.904268e-008,1.87654
1.000427e-007,3.64432
1.010427e-007,3.64432
1.020427e-007,2.76043
1.030427e-007,2.76043
1.040427e-007,0.992646
1.050427e-007,0.108754
1.060427e-007,0.992646
1.070427e-007,0.992646
1.080427e-007,1.87654
1.090427e-007,1.87654
1.100427e-007,4.52821
1.110427e-007,8.06378
1.120427e-007,8.94767
1.130427e-007,6.296
1.140427e-007,7.17989
1.150427e-007,2.76043
1.160427e-007,3.64432
1.170427e-007,3.64432
