LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:16,0                 
Time,Ampl
-1.965123e-007,-243.827
-1.955123e-007,-67.0485
-1.945123e-007,109.73
-1.935123e-007,21.3407
-1.925123e-007,-67.0485
-1.915123e-007,21.3407
-1.905123e-007,-67.0485
-1.895123e-007,-67.0485
-1.885123e-007,109.73
-1.875123e-007,21.3407
-1.865123e-007,21.3407
-1.855123e-007,21.3407
-1.845123e-007,-67.0485
-1.835123e-007,21.3407
-1.825123e-007,21.3407
-1.815123e-007,-155.438
-1.805123e-007,21.3407
-1.795123e-007,21.3407
-1.785123e-007,-67.0485
-1.775123e-007,109.73
-1.765123e-007,109.73
-1.755123e-007,-67.0485
-1.745123e-007,-155.438
-1.735123e-007,109.73
-1.725123e-007,-67.0485
-1.715123e-007,21.3407
-1.705123e-007,21.3407
-1.695123e-007,-155.438
-1.685123e-007,-67.0485
-1.675123e-007,109.73
-1.665123e-007,21.3407
-1.655123e-007,-67.0485
-1.645123e-007,198.119
-1.635123e-007,-67.0485
-1.625123e-007,-67.0485
-1.615123e-007,-67.0485
-1.605123e-007,21.3407
-1.595123e-007,198.119
-1.585123e-007,109.73
-1.575123e-007,-243.827
-1.565123e-007,-67.0485
-1.555123e-007,109.73
-1.545123e-007,-155.438
-1.535123e-007,109.73
-1.525123e-007,-67.0485
-1.515123e-007,-67.0485
-1.505123e-007,21.3407
-1.495123e-007,21.3407
-1.485123e-007,21.3407
-1.475123e-007,109.73
-1.465123e-007,-67.0485
-1.455123e-007,-155.438
-1.445123e-007,21.3407
-1.435123e-007,109.73
-1.425123e-007,-67.0485
-1.415123e-007,-67.0485
-1.405123e-007,109.73
-1.395123e-007,21.3407
-1.385123e-007,-67.0485
-1.375123e-007,198.119
-1.365123e-007,-67.0485
-1.355123e-007,109.73
-1.345123e-007,21.3407
-1.335123e-007,-67.0485
-1.325123e-007,-67.0485
-1.315123e-007,198.119
-1.305123e-007,21.3407
-1.295123e-007,-67.0485
-1.285123e-007,21.3407
-1.275123e-007,21.3407
-1.265123e-007,-243.827
-1.255123e-007,-67.0485
-1.245123e-007,21.3407
-1.235123e-007,109.73
-1.225123e-007,21.3407
-1.215123e-007,21.3407
-1.205123e-007,21.3407
-1.195123e-007,109.73
-1.185123e-007,-67.0485
-1.175123e-007,21.3407
-1.165123e-007,21.3407
-1.155123e-007,21.3407
-1.145123e-007,109.73
-1.135123e-007,21.3407
-1.125123e-007,-67.0485
-1.115123e-007,109.73
-1.105123e-007,-67.0485
-1.095123e-007,21.3407
-1.085123e-007,21.3407
-1.075123e-007,21.3407
-1.065123e-007,-155.438
-1.055123e-007,21.3407
-1.045123e-007,109.73
-1.035123e-007,21.3407
-1.025123e-007,21.3407
-1.015123e-007,109.73
-1.005123e-007,109.73
-9.951231e-008,198.119
-9.851231e-008,286.508
-9.751231e-008,21.3407
-9.651231e-008,109.73
-9.551231e-008,109.73
-9.451231e-008,-67.0485
-9.351231e-008,21.3407
-9.251231e-008,198.119
-9.151231e-008,109.73
-9.051231e-008,286.508
-8.951231e-008,198.119
-8.851231e-008,286.508
-8.751231e-008,286.508
-8.651231e-008,374.897
-8.551231e-008,286.508
-8.451231e-008,551.676
-8.351231e-008,551.676
-8.251231e-008,286.508
-8.151231e-008,463.287
-8.051231e-008,463.287
-7.951231e-008,463.287
-7.851231e-008,198.119
-7.751231e-008,551.676
-7.651231e-008,551.676
-7.551231e-008,463.287
-7.451231e-008,640.065
-7.351231e-008,728.454
-7.251231e-008,728.454
-7.151231e-008,816.843
-7.051231e-008,728.454
-6.951231e-008,905.233
-6.851231e-008,905.233
-6.751231e-008,1082.01
-6.651231e-008,1170.4
-6.551231e-008,1347.18
-6.451231e-008,1170.4
-6.351231e-008,1347.18
-6.251231e-008,1258.79
-6.151231e-008,1082.01
-6.051231e-008,1258.79
-5.951231e-008,1347.18
-5.851231e-008,1347.18
-5.751231e-008,1435.57
-5.651231e-008,1435.57
-5.551231e-008,1523.96
-5.451231e-008,1435.57
-5.351231e-008,1877.51
-5.251231e-008,1789.12
-5.151231e-008,1965.9
-5.051231e-008,1877.51
-4.951231e-008,1789.12
-4.851231e-008,1877.51
-4.751231e-008,2231.07
-4.651231e-008,1965.9
-4.551231e-008,1877.51
-4.451231e-008,2142.68
-4.351231e-008,1965.9
-4.251231e-008,2054.29
-4.151231e-008,2231.07
-4.051231e-008,2142.68
-3.951231e-008,2319.46
-3.851231e-008,2231.07
-3.751231e-008,1877.51
-3.651231e-008,1789.12
-3.551231e-008,1700.74
-3.451231e-008,1435.57
-3.351231e-008,1435.57
-3.251231e-008,1347.18
-3.151231e-008,1258.79
-3.051231e-008,1258.79
-2.951231e-008,1258.79
-2.851231e-008,993.622
-2.751231e-008,993.622
-2.651231e-008,1082.01
-2.551231e-008,993.622
-2.451231e-008,816.843
-2.351231e-008,1082.01
-2.251231e-008,905.233
-2.151231e-008,640.065
-2.051231e-008,905.233
-1.951231e-008,728.454
-1.851231e-008,728.454
-1.751231e-008,905.233
-1.651231e-008,905.233
-1.551231e-008,374.897
-1.451231e-008,198.119
-1.351231e-008,109.73
-1.251231e-008,-243.827
-1.151231e-008,286.508
-1.051231e-008,374.897
-9.51231e-009,21.3407
-8.51231e-009,374.897
-7.51231e-009,-67.0485
-6.51231e-009,286.508
-5.51231e-009,374.897
-4.51231e-009,374.897
-3.51231e-009,551.676
-2.51231e-009,640.065
-1.51231e-009,286.508
-5.123102e-010,640.065
4.876898e-010,551.676
1.48769e-009,640.065
2.48769e-009,640.065
3.48769e-009,640.065
4.48769e-009,640.065
5.48769e-009,640.065
6.48769e-009,728.454
7.48769e-009,816.843
8.48769e-009,905.233
9.48769e-009,1082.01
1.048769e-008,1082.01
1.148769e-008,1170.4
1.248769e-008,1435.57
1.348769e-008,1258.79
1.448769e-008,1435.57
1.548769e-008,1523.96
1.648769e-008,1435.57
1.748769e-008,1347.18
1.848769e-008,1523.96
1.948769e-008,1258.79
2.048769e-008,1347.18
2.148769e-008,1347.18
2.248769e-008,1258.79
2.348769e-008,1258.79
2.448769e-008,1347.18
2.548769e-008,1082.01
2.648769e-008,1082.01
2.748769e-008,993.622
2.848769e-008,993.622
2.948769e-008,816.843
3.048769e-008,640.065
3.148769e-008,816.843
3.248769e-008,640.065
3.348769e-008,551.676
3.448769e-008,816.843
3.548769e-008,816.843
3.648769e-008,816.843
3.748769e-008,816.843
3.848769e-008,374.897
3.948769e-008,463.287
4.048769e-008,551.676
4.148769e-008,374.897
4.248769e-008,551.676
4.348769e-008,551.676
4.448769e-008,551.676
4.548769e-008,463.287
4.648769e-008,286.508
4.748769e-008,198.119
4.848769e-008,374.897
4.948769e-008,109.73
5.048769e-008,198.119
5.148769e-008,198.119
5.248769e-008,286.508
5.348769e-008,198.119
5.448769e-008,463.287
5.548769e-008,463.287
5.648769e-008,551.676
5.748769e-008,551.676
5.848769e-008,463.287
