LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:22,0                 
Time,Ampl
-1.96686e-007,1.22486
-1.95686e-007,-0.542922
-1.94686e-007,-0.542922
-1.93686e-007,0.34097
-1.92686e-007,0.34097
-1.91686e-007,1.22486
-1.90686e-007,2.10875
-1.89686e-007,0.34097
-1.88686e-007,-1.42681
-1.87686e-007,1.22486
-1.86686e-007,1.22486
-1.85686e-007,0.34097
-1.84686e-007,1.22486
-1.83686e-007,-0.542922
-1.82686e-007,0.34097
-1.81686e-007,0.34097
-1.80686e-007,-0.542922
-1.79686e-007,1.22486
-1.78686e-007,1.22486
-1.77686e-007,-0.542922
-1.76686e-007,-0.542922
-1.75686e-007,1.22486
-1.74686e-007,0.34097
-1.73686e-007,0.34097
-1.72686e-007,-0.542922
-1.71686e-007,0.34097
-1.70686e-007,0.34097
-1.69686e-007,0.34097
-1.68686e-007,-0.542922
-1.67686e-007,0.34097
-1.66686e-007,0.34097
-1.65686e-007,-0.542922
-1.64686e-007,-0.542922
-1.63686e-007,1.22486
-1.62686e-007,-0.542922
-1.61686e-007,-1.42681
-1.60686e-007,0.34097
-1.59686e-007,-0.542922
-1.58686e-007,0.34097
-1.57686e-007,0.34097
-1.56686e-007,1.22486
-1.55686e-007,0.34097
-1.54686e-007,2.99265
-1.53686e-007,-0.542922
-1.52686e-007,-1.42681
-1.51686e-007,-0.542922
-1.50686e-007,-0.542922
-1.49686e-007,-1.42681
-1.48686e-007,0.34097
-1.47686e-007,-0.542922
-1.46686e-007,0.34097
-1.45686e-007,0.34097
-1.44686e-007,-0.542922
-1.43686e-007,1.22486
-1.42686e-007,2.10875
-1.41686e-007,0.34097
-1.40686e-007,0.34097
-1.39686e-007,1.22486
-1.38686e-007,-1.42681
-1.37686e-007,-0.542922
-1.36686e-007,-1.42681
-1.35686e-007,-0.542922
-1.34686e-007,-0.542922
-1.33686e-007,0.34097
-1.32686e-007,-1.42681
-1.31686e-007,0.34097
-1.30686e-007,1.22486
-1.29686e-007,-0.542922
-1.28686e-007,-1.42681
-1.27686e-007,0.34097
-1.26686e-007,0.34097
-1.25686e-007,0.34097
-1.24686e-007,0.34097
-1.23686e-007,-0.542922
-1.22686e-007,1.22486
-1.21686e-007,0.34097
-1.20686e-007,-1.42681
-1.19686e-007,-1.42681
-1.18686e-007,1.22486
-1.17686e-007,0.34097
-1.16686e-007,1.22486
-1.15686e-007,2.10875
-1.14686e-007,1.22486
-1.13686e-007,0.34097
-1.12686e-007,0.34097
-1.11686e-007,-0.542922
-1.10686e-007,0.34097
-1.09686e-007,-0.542922
-1.08686e-007,0.34097
-1.07686e-007,-0.542922
-1.06686e-007,0.34097
-1.05686e-007,0.34097
-1.04686e-007,2.10875
-1.03686e-007,2.10875
-1.02686e-007,2.10875
-1.01686e-007,1.22486
-1.00686e-007,-0.542922
-9.968605e-008,1.22486
-9.868605e-008,0.34097
-9.768605e-008,-0.542922
-9.668605e-008,1.22486
-9.568605e-008,2.99265
-9.468605e-008,2.99265
-9.368605e-008,1.22486
-9.268605e-008,1.22486
-9.168605e-008,2.10875
-9.068605e-008,3.87654
-8.968605e-008,0.34097
-8.868605e-008,0.34097
-8.768605e-008,-0.542922
-8.668605e-008,1.22486
-8.568605e-008,1.22486
-8.468605e-008,1.22486
-8.368605e-008,4.76043
-8.268605e-008,3.87654
-8.168605e-008,0.34097
-8.068605e-008,-0.542922
-7.968605e-008,2.10875
-7.868605e-008,1.22486
-7.768605e-008,0.34097
-7.668605e-008,0.34097
-7.568605e-008,-0.542922
-7.468605e-008,2.10875
-7.368605e-008,2.10875
-7.268605e-008,0.34097
-7.168605e-008,0.34097
-7.068605e-008,2.10875
-6.968605e-008,0.34097
-6.868605e-008,-0.542922
-6.768605e-008,1.22486
-6.668605e-008,1.22486
-6.568605e-008,0.34097
-6.468605e-008,2.10875
-6.368605e-008,0.34097
-6.268605e-008,2.10875
-6.168605e-008,2.10875
-6.068605e-008,2.10875
-5.968605e-008,-0.542922
-5.868605e-008,2.99265
-5.768605e-008,0.34097
-5.668605e-008,2.10875
-5.568605e-008,2.99265
-5.468605e-008,3.87654
-5.368605e-008,2.10875
-5.268605e-008,2.10875
-5.168605e-008,2.99265
-5.068605e-008,2.99265
-4.968605e-008,2.99265
-4.868605e-008,0.34097
-4.768605e-008,-0.542922
-4.668605e-008,-0.542922
-4.568605e-008,-1.42681
-4.468605e-008,-4.07849
-4.368605e-008,-3.1946
-4.268605e-008,-3.1946
-4.168605e-008,-3.1946
-4.068605e-008,-3.1946
-3.968605e-008,-4.96238
-3.868605e-008,-6.73017
-3.768605e-008,-8.49795
-3.668605e-008,-10.2657
-3.568605e-008,-11.1496
-3.468605e-008,-12.9174
-3.368605e-008,-13.8013
-3.268605e-008,-13.8013
-3.168605e-008,-12.9174
-3.068605e-008,-12.0335
-2.968605e-008,-10.2657
-2.868605e-008,-9.38184
-2.768605e-008,-7.61406
-2.668605e-008,-6.73017
-2.568605e-008,-7.61406
-2.468605e-008,-8.49795
-2.368605e-008,-8.49795
-2.268605e-008,-6.73017
-2.168605e-008,-6.73017
-2.068605e-008,-6.73017
-1.968605e-008,-5.84627
-1.868605e-008,-4.07849
-1.768605e-008,-5.84627
-1.668605e-008,-6.73017
-1.568605e-008,-4.07849
-1.468605e-008,-4.96238
-1.368605e-008,-3.1946
-1.268605e-008,-2.31071
-1.168605e-008,-3.1946
-1.068605e-008,0.34097
-9.686048e-009,0.34097
-8.686048e-009,-3.1946
-7.686048e-009,1.22486
-6.686048e-009,1.22486
-5.686048e-009,-0.542922
-4.686048e-009,-0.542922
