LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:16,0                 
Time,Ampl
-1.962829e-007,109.73
-1.952829e-007,109.73
-1.942829e-007,21.3407
-1.932829e-007,-67.0485
-1.922829e-007,-67.0485
-1.912829e-007,109.73
-1.902829e-007,21.3407
-1.892829e-007,-155.438
-1.882829e-007,21.3407
-1.872829e-007,21.3407
-1.862829e-007,21.3407
-1.852829e-007,109.73
-1.842829e-007,-155.438
-1.832829e-007,109.73
-1.822829e-007,21.3407
-1.812829e-007,-67.0485
-1.802829e-007,-67.0485
-1.792829e-007,21.3407
-1.782829e-007,-155.438
-1.772829e-007,21.3407
-1.762829e-007,-67.0485
-1.752829e-007,21.3407
-1.742829e-007,21.3407
-1.732829e-007,21.3407
-1.722829e-007,109.73
-1.712829e-007,198.119
-1.702829e-007,21.3407
-1.692829e-007,-67.0485
-1.682829e-007,-155.438
-1.672829e-007,109.73
-1.662829e-007,-67.0485
-1.652829e-007,109.73
-1.642829e-007,-67.0485
-1.632829e-007,109.73
-1.622829e-007,21.3407
-1.612829e-007,-67.0485
-1.602829e-007,21.3407
-1.592829e-007,21.3407
-1.582829e-007,21.3407
-1.572829e-007,21.3407
-1.562829e-007,21.3407
-1.552829e-007,198.119
-1.542829e-007,21.3407
-1.532829e-007,-67.0485
-1.522829e-007,21.3407
-1.512829e-007,21.3407
-1.502829e-007,21.3407
-1.492829e-007,21.3407
-1.482829e-007,21.3407
-1.472829e-007,109.73
-1.462829e-007,109.73
-1.452829e-007,-67.0485
-1.442829e-007,21.3407
-1.432829e-007,109.73
-1.422829e-007,-67.0485
-1.412829e-007,-67.0485
-1.402829e-007,109.73
-1.392829e-007,109.73
-1.382829e-007,-67.0485
-1.372829e-007,21.3407
-1.362829e-007,21.3407
-1.352829e-007,198.119
-1.342829e-007,-67.0485
-1.332829e-007,21.3407
-1.322829e-007,109.73
-1.312829e-007,21.3407
-1.302829e-007,21.3407
-1.292829e-007,-67.0485
-1.282829e-007,21.3407
-1.272829e-007,109.73
-1.262829e-007,109.73
-1.252829e-007,21.3407
-1.242829e-007,-67.0485
-1.232829e-007,109.73
-1.222829e-007,-67.0485
-1.212829e-007,-67.0485
-1.202829e-007,-67.0485
-1.192829e-007,109.73
-1.182829e-007,-67.0485
-1.172829e-007,109.73
-1.162829e-007,21.3407
-1.152829e-007,-67.0485
-1.142829e-007,21.3407
-1.132829e-007,21.3407
-1.122829e-007,-155.438
-1.112829e-007,109.73
-1.102829e-007,21.3407
-1.092829e-007,21.3407
-1.082829e-007,-67.0485
-1.072829e-007,109.73
-1.062829e-007,-67.0485
-1.052829e-007,-67.0485
-1.042829e-007,109.73
-1.032829e-007,109.73
-1.022829e-007,-67.0485
-1.012829e-007,21.3407
-1.002829e-007,-67.0485
-9.928286e-008,198.119
-9.828286e-008,21.3407
-9.728286e-008,-67.0485
-9.628286e-008,109.73
-9.528286e-008,286.508
-9.428286e-008,-67.0485
-9.328286e-008,109.73
-9.228286e-008,21.3407
-9.128286e-008,109.73
-9.028286e-008,21.3407
-8.928286e-008,21.3407
-8.828286e-008,-67.0485
-8.728286e-008,198.119
-8.628286e-008,109.73
-8.528286e-008,21.3407
-8.428286e-008,21.3407
-8.328286e-008,286.508
-8.228286e-008,21.3407
-8.128286e-008,21.3407
-8.028286e-008,198.119
-7.928286e-008,109.73
-7.828286e-008,109.73
-7.728286e-008,198.119
-7.628286e-008,109.73
-7.528286e-008,463.287
-7.428286e-008,463.287
-7.328286e-008,198.119
-7.228286e-008,374.897
-7.128286e-008,640.065
-7.028286e-008,728.454
-6.928286e-008,551.676
-6.828286e-008,640.065
-6.728286e-008,816.843
-6.628286e-008,816.843
-6.528286e-008,551.676
-6.428286e-008,551.676
-6.328286e-008,816.843
-6.228286e-008,905.233
-6.128286e-008,551.676
-6.028286e-008,551.676
-5.928286e-008,816.843
-5.828286e-008,728.454
-5.728286e-008,816.843
-5.628286e-008,993.622
-5.528286e-008,1082.01
-5.428286e-008,1082.01
-5.328286e-008,1258.79
-5.228286e-008,1170.4
-5.128286e-008,1170.4
-5.028286e-008,1170.4
-4.928286e-008,1347.18
-4.828286e-008,1347.18
-4.728286e-008,1435.57
-4.628286e-008,1170.4
-4.528286e-008,1258.79
-4.428286e-008,1258.79
-4.328286e-008,1435.57
-4.228286e-008,1435.57
-4.128286e-008,1347.18
-4.028286e-008,1523.96
-3.928286e-008,1612.35
-3.828286e-008,1435.57
-3.728286e-008,1435.57
-3.628286e-008,1523.96
-3.528286e-008,1435.57
-3.428286e-008,1347.18
-3.328286e-008,1258.79
-3.228286e-008,1170.4
-3.128286e-008,1170.4
-3.028286e-008,1170.4
-2.928286e-008,1082.01
-2.828286e-008,816.843
-2.728286e-008,993.622
-2.628286e-008,1082.01
-2.528286e-008,816.843
-2.428286e-008,905.233
-2.328286e-008,905.233
-2.228286e-008,905.233
-2.128286e-008,816.843
-2.028286e-008,993.622
-1.928286e-008,905.233
-1.828286e-008,728.454
-1.728286e-008,816.843
-1.628286e-008,728.454
-1.528286e-008,551.676
-1.428286e-008,551.676
-1.328286e-008,551.676
-1.228286e-008,374.897
-1.128286e-008,640.065
-1.028286e-008,463.287
-9.282864e-009,286.508
-8.282864e-009,816.843
-7.282864e-009,374.897
-6.282864e-009,-67.0485
-5.282864e-009,109.73
-4.282864e-009,109.73
-3.282864e-009,640.065
-2.282864e-009,374.897
-1.282864e-009,551.676
-2.828641e-010,640.065
7.171359e-010,640.065
1.717136e-009,463.287
2.717136e-009,551.676
3.717136e-009,463.287
4.717136e-009,728.454
5.717136e-009,993.622
6.717136e-009,728.454
7.717136e-009,551.676
8.717136e-009,1082.01
9.717136e-009,905.233
1.071714e-008,463.287
1.171714e-008,728.454
1.271714e-008,816.843
1.371714e-008,728.454
1.471714e-008,816.843
1.571714e-008,286.508
1.671714e-008,-67.0485
1.771714e-008,-243.827
1.871714e-008,-67.0485
1.971714e-008,-420.605
2.071714e-008,-243.827
2.171714e-008,-155.438
2.271714e-008,-597.384
2.371714e-008,-597.384
2.471714e-008,-243.827
2.571714e-008,-774.162
2.671714e-008,-420.605
2.771714e-008,-67.0485
2.871714e-008,-155.438
2.971714e-008,-243.827
3.071714e-008,374.897
3.171714e-008,21.3407
3.271714e-008,286.508
3.371714e-008,551.676
3.471714e-008,286.508
3.571714e-008,109.73
3.671714e-008,463.287
3.771714e-008,286.508
3.871714e-008,109.73
3.971714e-008,286.508
4.071714e-008,109.73
4.171714e-008,-155.438
4.271714e-008,198.119
4.371714e-008,286.508
4.471714e-008,374.897
4.571714e-008,374.897
4.671714e-008,551.676
4.771714e-008,640.065
4.871714e-008,728.454
4.971714e-008,728.454
5.071714e-008,816.843
5.171714e-008,816.843
5.271714e-008,816.843
5.371714e-008,551.676
5.471714e-008,640.065
5.571714e-008,640.065
5.671714e-008,816.843
5.771714e-008,816.843
5.871714e-008,551.676
5.971714e-008,640.065
6.071714e-008,816.843
6.171714e-008,551.676
6.271714e-008,286.508
6.371714e-008,640.065
6.471714e-008,728.454
6.571714e-008,551.676
6.671714e-008,640.065
6.771714e-008,551.676
6.871714e-008,640.065
6.971714e-008,816.843
