LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:18,0                 
Time,Ampl
-1.965689e-007,0.992646
-1.955689e-007,0.992646
-1.945689e-007,0.992646
-1.935689e-007,0.992646
-1.925689e-007,0.992646
-1.915689e-007,0.992646
-1.905689e-007,-1.65903
-1.895689e-007,-0.775138
-1.885689e-007,0.992646
-1.875689e-007,-1.65903
-1.865689e-007,-0.775138
-1.855689e-007,0.992646
-1.845689e-007,0.108754
-1.835689e-007,0.108754
-1.825689e-007,-0.775138
-1.815689e-007,0.108754
-1.805689e-007,-0.775138
-1.795689e-007,0.992646
-1.785689e-007,-1.65903
-1.775689e-007,0.992646
-1.765689e-007,1.87654
-1.755689e-007,0.992646
-1.745689e-007,0.108754
-1.735689e-007,0.108754
-1.725689e-007,1.87654
-1.715689e-007,0.992646
-1.705689e-007,0.992646
-1.695689e-007,0.992646
-1.685689e-007,0.108754
-1.675689e-007,0.992646
-1.665689e-007,0.108754
-1.655689e-007,0.108754
-1.645689e-007,-0.775138
-1.635689e-007,0.108754
-1.625689e-007,0.108754
-1.615689e-007,0.108754
-1.605689e-007,0.108754
-1.595689e-007,0.992646
-1.585689e-007,0.992646
-1.575689e-007,-0.775138
-1.565689e-007,-0.775138
-1.555689e-007,0.992646
-1.545689e-007,0.108754
-1.535689e-007,0.992646
-1.525689e-007,0.108754
-1.515689e-007,-0.775138
-1.505689e-007,-0.775138
-1.495689e-007,1.87654
-1.485689e-007,0.992646
-1.475689e-007,-0.775138
-1.465689e-007,0.108754
-1.455689e-007,0.992646
-1.445689e-007,0.108754
-1.435689e-007,1.87654
-1.425689e-007,0.108754
-1.415689e-007,0.992646
-1.405689e-007,0.992646
-1.395689e-007,0.108754
-1.385689e-007,0.108754
-1.375689e-007,0.992646
-1.365689e-007,0.108754
-1.355689e-007,-0.775138
-1.345689e-007,0.992646
-1.335689e-007,0.108754
-1.325689e-007,0.108754
-1.315689e-007,1.87654
-1.305689e-007,-0.775138
-1.295689e-007,-0.775138
-1.285689e-007,0.992646
-1.275689e-007,0.992646
-1.265689e-007,0.108754
-1.255689e-007,0.108754
-1.245689e-007,0.992646
-1.235689e-007,0.108754
-1.225689e-007,0.108754
-1.215689e-007,-0.775138
-1.205689e-007,-0.775138
-1.195689e-007,0.108754
-1.185689e-007,0.108754
-1.175689e-007,0.992646
-1.165689e-007,0.992646
-1.155689e-007,0.108754
-1.145689e-007,0.992646
-1.135689e-007,1.87654
-1.125689e-007,0.108754
-1.115689e-007,0.108754
-1.105689e-007,1.87654
-1.095689e-007,-0.775138
-1.085689e-007,-0.775138
-1.075689e-007,0.992646
-1.065689e-007,-1.65903
-1.055689e-007,-0.775138
-1.045689e-007,0.992646
-1.035689e-007,1.87654
-1.025689e-007,-0.775138
-1.015689e-007,0.992646
-1.005689e-007,-0.775138
-9.956887e-008,2.76043
-9.856887e-008,0.992646
-9.756887e-008,2.76043
-9.656887e-008,0.108754
-9.556887e-008,0.108754
-9.456887e-008,0.108754
-9.356887e-008,0.108754
-9.256887e-008,2.76043
-9.156887e-008,0.992646
-9.056887e-008,0.108754
-8.956887e-008,0.108754
-8.856887e-008,0.108754
-8.756887e-008,0.108754
-8.656887e-008,0.108754
-8.556887e-008,-0.775138
-8.456887e-008,0.108754
-8.356887e-008,-0.775138
-8.256887e-008,-1.65903
-8.156887e-008,0.108754
-8.056887e-008,1.87654
-7.956887e-008,2.76043
-7.856887e-008,2.76043
-7.756887e-008,2.76043
-7.656887e-008,3.64432
-7.556887e-008,0.992646
-7.456887e-008,0.992646
-7.356887e-008,0.108754
-7.256887e-008,-0.775138
-7.156887e-008,0.992646
-7.056887e-008,0.108754
-6.956887e-008,1.87654
-6.856887e-008,1.87654
-6.756887e-008,0.992646
-6.656887e-008,0.992646
-6.556887e-008,2.76043
-6.456887e-008,3.64432
-6.356887e-008,4.52821
-6.256887e-008,2.76043
-6.156887e-008,0.108754
-6.056887e-008,0.108754
-5.956887e-008,0.108754
-5.856887e-008,0.108754
-5.756887e-008,1.87654
-5.656887e-008,0.992646
-5.556887e-008,0.108754
-5.456887e-008,-0.775138
-5.356887e-008,1.87654
-5.256887e-008,0.992646
-5.156887e-008,1.87654
-5.056887e-008,1.87654
-4.956887e-008,1.87654
-4.856887e-008,1.87654
-4.756887e-008,0.108754
-4.656887e-008,-2.54292
-4.556887e-008,-5.1946
-4.456887e-008,-1.65903
-4.356887e-008,-4.31071
-4.256887e-008,-4.31071
-4.156887e-008,-4.31071
-4.056887e-008,-5.1946
-3.956887e-008,-4.31071
-3.856887e-008,-5.1946
-3.756887e-008,-6.96238
-3.656887e-008,-6.96238
-3.556887e-008,-8.73017
-3.456887e-008,-9.61406
-3.356887e-008,-7.84627
-3.256887e-008,-9.61406
-3.156887e-008,-12.2657
-3.056887e-008,-11.3818
-2.956887e-008,-10.4979
-2.856887e-008,-8.73017
-2.756887e-008,-6.96238
-2.656887e-008,-6.96238
-2.556887e-008,-8.73017
-2.456887e-008,-8.73017
-2.356887e-008,-7.84627
-2.256887e-008,-6.07849
-2.156887e-008,-6.07849
-2.056887e-008,-6.07849
-1.956887e-008,-4.31071
-1.856887e-008,-6.07849
-1.756887e-008,-2.54292
-1.656887e-008,-2.54292
-1.556887e-008,-3.42681
-1.456887e-008,-2.54292
-1.356887e-008,-3.42681
-1.256887e-008,-4.31071
-1.156887e-008,0.108754
-1.056887e-008,-1.65903
-9.568867e-009,-1.65903
-8.568867e-009,0.992646
-7.568867e-009,-0.775138
-6.568867e-009,-2.54292
-5.568867e-009,0.108754
-4.568867e-009,0.108754
-3.568867e-009,0.108754
-2.568867e-009,2.76043
-1.568867e-009,1.87654
-5.688669e-010,0.108754
4.311331e-010,0.992646
1.431133e-009,-1.65903
2.431133e-009,-2.54292
3.431133e-009,0.108754
4.431133e-009,-2.54292
5.431133e-009,0.992646
