LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:14,0                 
Time,Ampl
-1.965267e-007,-0.0561731
-1.955267e-007,-0.0561731
-1.945267e-007,-0.0561731
-1.935267e-007,-0.0561731
-1.925267e-007,-0.0561731
-1.915267e-007,-0.0561731
-1.905267e-007,0.120605
-1.895267e-007,0.0322161
-1.885267e-007,-0.0561731
-1.875267e-007,0.0322161
-1.865267e-007,0.0322161
-1.855267e-007,0.120605
-1.845267e-007,0.0322161
-1.835267e-007,-0.144562
-1.825267e-007,0.0322161
-1.815267e-007,0.120605
-1.805267e-007,-0.0561731
-1.795267e-007,0.0322161
-1.785267e-007,0.0322161
-1.775267e-007,-0.144562
-1.765267e-007,-0.0561731
-1.755267e-007,-0.0561731
-1.745267e-007,-0.0561731
-1.735267e-007,-0.0561731
-1.725267e-007,-0.0561731
-1.715267e-007,-0.0561731
-1.705267e-007,-0.0561731
-1.695267e-007,-0.0561731
-1.685267e-007,-0.232951
-1.675267e-007,-0.0561731
-1.665267e-007,-0.0561731
-1.655267e-007,-0.0561731
-1.645267e-007,0.208994
-1.635267e-007,0.0322161
-1.625267e-007,-0.144562
-1.615267e-007,0.0322161
-1.605267e-007,0.120605
-1.595267e-007,0.0322161
-1.585267e-007,-0.0561731
-1.575267e-007,0.120605
-1.565267e-007,-0.144562
-1.555267e-007,-0.0561731
-1.545267e-007,0.120605
-1.535267e-007,-0.0561731
-1.525267e-007,0.0322161
-1.515267e-007,0.0322161
-1.505267e-007,-0.0561731
-1.495267e-007,-0.0561731
-1.485267e-007,-0.0561731
-1.475267e-007,-0.0561731
-1.465267e-007,0.120605
-1.455267e-007,0.0322161
-1.445267e-007,-0.0561731
-1.435267e-007,0.0322161
-1.425267e-007,0.0322161
-1.415267e-007,-0.0561731
-1.405267e-007,-0.232951
-1.395267e-007,0.0322161
-1.385267e-007,-0.0561731
-1.375267e-007,-0.0561731
-1.365267e-007,-0.0561731
-1.355267e-007,-0.0561731
-1.345267e-007,0.0322161
-1.335267e-007,-0.0561731
-1.325267e-007,-0.0561731
-1.315267e-007,0.0322161
-1.305267e-007,0.120605
-1.295267e-007,-0.144562
-1.285267e-007,0.120605
-1.275267e-007,0.0322161
-1.265267e-007,-0.0561731
-1.255267e-007,-0.0561731
-1.245267e-007,0.0322161
-1.235267e-007,-0.144562
-1.225267e-007,0.0322161
-1.215267e-007,-0.0561731
-1.205267e-007,-0.0561731
-1.195267e-007,0.0322161
-1.185267e-007,0.0322161
-1.175267e-007,-0.0561731
-1.165267e-007,0.120605
-1.155267e-007,0.0322161
-1.145267e-007,0.0322161
-1.135267e-007,0.208994
-1.125267e-007,-0.0561731
-1.115267e-007,-0.0561731
-1.105267e-007,-0.0561731
-1.095267e-007,0.0322161
-1.085267e-007,-0.0561731
-1.075267e-007,0.0322161
-1.065267e-007,-0.0561731
-1.055267e-007,-0.144562
