LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:04,0                 
Time,Ampl
-1.967726e-007,0.108754
-1.957726e-007,0.108754
-1.947726e-007,-0.775138
-1.937726e-007,-0.775138
-1.927726e-007,0.108754
-1.917726e-007,-0.775138
-1.907726e-007,-0.775138
-1.897726e-007,0.992646
-1.887726e-007,-1.65903
-1.877726e-007,1.87654
-1.867726e-007,0.992646
-1.857726e-007,0.108754
-1.847726e-007,1.87654
-1.837726e-007,0.108754
-1.827726e-007,0.992646
-1.817726e-007,0.108754
-1.807726e-007,-0.775138
-1.797726e-007,-0.775138
-1.787726e-007,-0.775138
-1.777726e-007,0.108754
-1.767726e-007,-0.775138
-1.757726e-007,-0.775138
-1.747726e-007,1.87654
-1.737726e-007,-0.775138
-1.727726e-007,0.108754
-1.717726e-007,1.87654
-1.707726e-007,-0.775138
-1.697726e-007,0.992646
-1.687726e-007,0.992646
-1.677726e-007,-0.775138
-1.667726e-007,0.108754
-1.657726e-007,0.108754
-1.647726e-007,-1.65903
-1.637726e-007,-0.775138
-1.627726e-007,-1.65903
-1.617726e-007,-0.775138
-1.607726e-007,-0.775138
-1.597726e-007,0.992646
-1.587726e-007,-0.775138
-1.577726e-007,0.992646
-1.567726e-007,-0.775138
-1.557726e-007,1.87654
-1.547726e-007,0.108754
-1.537726e-007,0.992646
-1.527726e-007,-0.775138
-1.517726e-007,0.108754
-1.507726e-007,1.87654
-1.497726e-007,-0.775138
-1.487726e-007,0.108754
-1.477726e-007,0.992646
-1.467726e-007,-0.775138
-1.457726e-007,-0.775138
-1.447726e-007,-0.775138
-1.437726e-007,-0.775138
-1.427726e-007,0.108754
-1.417726e-007,0.992646
-1.407726e-007,-0.775138
-1.397726e-007,0.992646
-1.387726e-007,0.992646
-1.377726e-007,1.87654
-1.367726e-007,-0.775138
-1.357726e-007,-0.775138
-1.347726e-007,0.108754
-1.337726e-007,-0.775138
-1.327726e-007,0.992646
-1.317726e-007,-0.775138
-1.307726e-007,0.108754
-1.297726e-007,0.108754
-1.287726e-007,0.108754
-1.277726e-007,0.108754
-1.267726e-007,-0.775138
-1.257726e-007,-0.775138
