LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:44,0                 
Time,Ampl
-1.960661e-007,21.3407
-1.950661e-007,-67.0485
-1.940661e-007,198.119
-1.930661e-007,-155.438
-1.920661e-007,21.3407
-1.910661e-007,109.73
-1.900661e-007,21.3407
-1.890661e-007,21.3407
-1.880661e-007,109.73
-1.870661e-007,-67.0485
-1.860661e-007,109.73
-1.850661e-007,109.73
-1.840661e-007,21.3407
-1.830661e-007,109.73
-1.820661e-007,109.73
-1.810661e-007,198.119
-1.800661e-007,109.73
-1.790661e-007,21.3407
-1.780661e-007,109.73
-1.770661e-007,109.73
-1.760661e-007,21.3407
-1.750661e-007,-67.0485
-1.740661e-007,109.73
-1.730661e-007,-67.0485
-1.720661e-007,-67.0485
-1.710661e-007,-155.438
-1.700661e-007,21.3407
-1.690661e-007,-67.0485
-1.680661e-007,-67.0485
-1.670661e-007,-67.0485
-1.660661e-007,21.3407
-1.650661e-007,21.3407
-1.640661e-007,21.3407
-1.630661e-007,-67.0485
-1.620661e-007,198.119
-1.610661e-007,198.119
-1.600661e-007,-67.0485
-1.590661e-007,21.3407
-1.580661e-007,21.3407
-1.570661e-007,-67.0485
-1.560661e-007,21.3407
-1.550661e-007,21.3407
-1.540661e-007,109.73
-1.530661e-007,198.119
-1.520661e-007,21.3407
-1.510661e-007,-67.0485
-1.500661e-007,198.119
-1.490661e-007,109.73
-1.480661e-007,-67.0485
-1.470661e-007,109.73
-1.460661e-007,21.3407
-1.450661e-007,21.3407
-1.440661e-007,21.3407
-1.430661e-007,-67.0485
-1.420661e-007,21.3407
-1.410661e-007,21.3407
-1.400661e-007,109.73
-1.390661e-007,-67.0485
-1.380661e-007,21.3407
-1.370661e-007,21.3407
-1.360661e-007,-67.0485
-1.350661e-007,-67.0485
-1.340661e-007,109.73
-1.330661e-007,21.3407
-1.320661e-007,109.73
-1.310661e-007,21.3407
-1.300661e-007,21.3407
-1.290661e-007,21.3407
-1.280661e-007,21.3407
-1.270661e-007,21.3407
-1.260661e-007,21.3407
-1.250661e-007,-67.0485
-1.240661e-007,-67.0485
-1.230661e-007,-155.438
-1.220661e-007,198.119
-1.210661e-007,21.3407
-1.200661e-007,-67.0485
-1.190661e-007,21.3407
-1.180661e-007,109.73
-1.170661e-007,109.73
-1.160661e-007,21.3407
-1.150661e-007,-155.438
-1.140661e-007,109.73
-1.130661e-007,109.73
-1.120661e-007,-243.827
-1.110661e-007,-155.438
-1.100661e-007,286.508
-1.090661e-007,-243.827
-1.080661e-007,21.3407
-1.070661e-007,21.3407
-1.060661e-007,-67.0485
-1.050661e-007,21.3407
-1.040661e-007,-67.0485
-1.030661e-007,-67.0485
-1.020661e-007,21.3407
-1.010661e-007,21.3407
-1.000661e-007,21.3407
-9.906613e-008,109.73
-9.806613e-008,286.508
-9.706613e-008,198.119
-9.606613e-008,21.3407
-9.506613e-008,109.73
-9.406613e-008,286.508
-9.306613e-008,198.119
-9.206613e-008,198.119
-9.106613e-008,109.73
-9.006613e-008,286.508
-8.906613e-008,286.508
-8.806613e-008,286.508
-8.706613e-008,374.897
-8.606613e-008,463.287
-8.506613e-008,551.676
-8.406613e-008,463.287
-8.306613e-008,463.287
-8.206613e-008,374.897
-8.106613e-008,463.287
-8.006613e-008,463.287
-7.906613e-008,374.897
-7.806613e-008,551.676
-7.706613e-008,463.287
-7.606613e-008,374.897
-7.506613e-008,374.897
