LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:40,0                 
Time,Ampl
-1.964211e-007,-0.542922
-1.954211e-007,0.34097
-1.944211e-007,0.34097
-1.934211e-007,-1.42681
-1.924211e-007,0.34097
-1.914211e-007,0.34097
-1.904211e-007,-1.42681
-1.894211e-007,-2.31071
-1.884211e-007,-0.542922
-1.874211e-007,-0.542922
-1.864211e-007,0.34097
-1.854211e-007,1.22486
-1.844211e-007,0.34097
-1.834211e-007,-0.542922
-1.824211e-007,0.34097
-1.814211e-007,-0.542922
-1.804211e-007,-0.542922
-1.794211e-007,0.34097
-1.784211e-007,-0.542922
-1.774211e-007,-0.542922
-1.764211e-007,1.22486
-1.754211e-007,-0.542922
-1.744211e-007,-0.542922
-1.734211e-007,-0.542922
-1.724211e-007,0.34097
-1.714211e-007,-0.542922
-1.704211e-007,0.34097
-1.694211e-007,-1.42681
-1.684211e-007,1.22486
-1.674211e-007,0.34097
-1.664211e-007,-0.542922
-1.654211e-007,-0.542922
-1.644211e-007,0.34097
-1.634211e-007,-0.542922
-1.624211e-007,-0.542922
-1.614211e-007,0.34097
-1.604211e-007,-1.42681
-1.594211e-007,-0.542922
-1.584211e-007,-0.542922
-1.574211e-007,-0.542922
-1.564211e-007,-0.542922
-1.554211e-007,-0.542922
-1.544211e-007,-2.31071
-1.534211e-007,0.34097
-1.524211e-007,1.22486
-1.514211e-007,-1.42681
-1.504211e-007,-1.42681
-1.494211e-007,1.22486
-1.484211e-007,-0.542922
-1.474211e-007,0.34097
-1.464211e-007,-0.542922
-1.454211e-007,-0.542922
-1.444211e-007,0.34097
-1.434211e-007,-0.542922
-1.424211e-007,-0.542922
-1.414211e-007,-0.542922
-1.404211e-007,0.34097
-1.394211e-007,0.34097
-1.384211e-007,-0.542922
-1.374211e-007,0.34097
-1.364211e-007,0.34097
-1.354211e-007,-0.542922
-1.344211e-007,-1.42681
-1.334211e-007,-0.542922
-1.324211e-007,0.34097
-1.314211e-007,1.22486
-1.304211e-007,-1.42681
-1.294211e-007,-0.542922
-1.284211e-007,0.34097
-1.274211e-007,-0.542922
-1.264211e-007,-0.542922
-1.254211e-007,0.34097
-1.244211e-007,-0.542922
-1.234211e-007,0.34097
-1.224211e-007,-1.42681
-1.214211e-007,-0.542922
-1.204211e-007,-0.542922
-1.194211e-007,-0.542922
-1.184211e-007,-1.42681
-1.174211e-007,0.34097
-1.164211e-007,2.10875
-1.154211e-007,0.34097
-1.144211e-007,0.34097
-1.134211e-007,1.22486
-1.124211e-007,0.34097
-1.114211e-007,1.22486
-1.104211e-007,1.22486
-1.094211e-007,-0.542922
-1.084211e-007,0.34097
-1.074211e-007,2.10875
-1.064211e-007,-1.42681
-1.054211e-007,-0.542922
-1.044211e-007,1.22486
-1.034211e-007,-0.542922
-1.024211e-007,-0.542922
-1.014211e-007,1.22486
-1.004211e-007,0.34097
-9.942111e-008,-0.542922
-9.842111e-008,-1.42681
-9.742111e-008,-0.542922
-9.642111e-008,1.22486
-9.542111e-008,1.22486
-9.442111e-008,0.34097
-9.342111e-008,-0.542922
-9.242111e-008,2.10875
-9.142111e-008,-0.542922
-9.042111e-008,0.34097
-8.942111e-008,1.22486
-8.842111e-008,-0.542922
-8.742111e-008,-0.542922
-8.642111e-008,0.34097
-8.542111e-008,-0.542922
-8.442111e-008,2.99265
-8.342111e-008,2.99265
-8.242111e-008,0.34097
-8.142111e-008,-0.542922
-8.042111e-008,2.10875
-7.942111e-008,-0.542922
-7.842111e-008,-0.542922
-7.742111e-008,0.34097
-7.642111e-008,0.34097
-7.542111e-008,2.10875
-7.442111e-008,2.10875
-7.342111e-008,1.22486
-7.242111e-008,2.10875
-7.142111e-008,0.34097
-7.042111e-008,-0.542922
-6.942111e-008,1.22486
-6.842111e-008,2.99265
-6.742111e-008,2.10875
-6.642111e-008,0.34097
-6.542111e-008,2.10875
-6.442111e-008,2.10875
-6.342111e-008,2.10875
-6.242111e-008,2.10875
-6.142111e-008,1.22486
-6.042111e-008,0.34097
-5.942111e-008,1.22486
-5.842111e-008,-0.542922
-5.742111e-008,0.34097
-5.642111e-008,0.34097
-5.542111e-008,-0.542922
-5.442111e-008,-0.542922
-5.342111e-008,2.10875
-5.242111e-008,2.10875
-5.142111e-008,1.22486
-5.042111e-008,2.10875
-4.942111e-008,1.22486
-4.842111e-008,2.10875
-4.742111e-008,0.34097
-4.642111e-008,-0.542922
-4.542111e-008,-3.1946
-4.442111e-008,-4.07849
-4.342111e-008,-5.84627
