LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:08,0                 
Time,Ampl
-1.964609e-007,-0.041946
-1.954609e-007,-0.041946
-1.944609e-007,-0.130335
-1.934609e-007,-0.041946
-1.924609e-007,0.0464432
-1.914609e-007,0.0464432
-1.904609e-007,0.0464432
-1.894609e-007,-0.041946
-1.884609e-007,-0.130335
-1.874609e-007,-0.041946
-1.864609e-007,0.134832
-1.854609e-007,-0.041946
-1.844609e-007,0.0464432
-1.834609e-007,0.0464432
-1.824609e-007,-0.041946
-1.814609e-007,0.0464432
-1.804609e-007,0.0464432
-1.794609e-007,-0.041946
-1.784609e-007,0.0464432
-1.774609e-007,-0.041946
-1.764609e-007,0.0464432
-1.754609e-007,-0.041946
-1.744609e-007,0.0464432
-1.734609e-007,0.0464432
-1.724609e-007,-0.041946
-1.714609e-007,0.134832
-1.704609e-007,-0.130335
-1.694609e-007,-0.041946
-1.684609e-007,-0.041946
-1.674609e-007,0.0464432
-1.664609e-007,0.0464432
-1.654609e-007,-0.130335
-1.644609e-007,-0.041946
-1.634609e-007,0.134832
-1.624609e-007,-0.041946
-1.614609e-007,-0.041946
-1.604609e-007,0.134832
-1.594609e-007,-0.130335
-1.584609e-007,-0.041946
-1.574609e-007,0.134832
-1.564609e-007,0.0464432
-1.554609e-007,-0.041946
-1.544609e-007,0.0464432
-1.534609e-007,-0.130335
-1.524609e-007,0.0464432
-1.514609e-007,-0.041946
-1.504609e-007,0.0464432
-1.494609e-007,-0.041946
-1.484609e-007,-0.041946
-1.474609e-007,0.134832
-1.464609e-007,0.0464432
-1.454609e-007,-0.041946
-1.444609e-007,0.0464432
-1.434609e-007,0.0464432
-1.424609e-007,0.0464432
-1.414609e-007,0.134832
-1.404609e-007,-0.041946
-1.394609e-007,0.0464432
-1.384609e-007,-0.130335
-1.374609e-007,-0.041946
-1.364609e-007,0.0464432
-1.354609e-007,-0.041946
-1.344609e-007,-0.041946
-1.334609e-007,0.0464432
-1.324609e-007,-0.041946
-1.314609e-007,-0.130335
-1.304609e-007,-0.041946
-1.294609e-007,-0.130335
-1.284609e-007,-0.041946
-1.274609e-007,-0.041946
-1.264609e-007,0.0464432
-1.254609e-007,-0.041946
-1.244609e-007,-0.041946
-1.234609e-007,-0.041946
-1.224609e-007,-0.041946
-1.214609e-007,0.134832
-1.204609e-007,0.0464432
-1.194609e-007,-0.041946
-1.184609e-007,0.0464432
-1.174609e-007,-0.041946
-1.164609e-007,-0.041946
-1.154609e-007,-0.130335
-1.144609e-007,-0.041946
-1.134609e-007,-0.041946
-1.124609e-007,0.0464432
-1.114609e-007,-0.041946
-1.104609e-007,-0.041946
-1.094609e-007,0.134832
-1.084609e-007,-0.130335
-1.074609e-007,0.0464432
-1.064609e-007,-0.041946
-1.054609e-007,0.0464432
-1.044609e-007,0.0464432
-1.034609e-007,0.134832
-1.024609e-007,-0.041946
-1.014609e-007,-0.130335
-1.004609e-007,0.0464432
-9.946094e-008,0.0464432
-9.846094e-008,-0.041946
-9.746094e-008,-0.041946
-9.646094e-008,0.0464432
-9.546094e-008,-0.041946
-9.446094e-008,0.0464432
-9.346094e-008,0.0464432
-9.246094e-008,-0.041946
-9.146094e-008,0.0464432
-9.046094e-008,-0.041946
-8.946094e-008,0.0464432
-8.846094e-008,0.0464432
-8.746094e-008,0.0464432
-8.646094e-008,-0.041946
-8.546094e-008,0.0464432
-8.446094e-008,-0.041946
-8.346094e-008,0.0464432
-8.246094e-008,0.134832
-8.146094e-008,0.0464432
-8.046094e-008,0.0464432
-7.946094e-008,-0.130335
-7.846094e-008,0.134832
-7.746094e-008,-0.041946
-7.646094e-008,0.0464432
-7.546094e-008,0.134832
-7.446094e-008,-0.041946
-7.346094e-008,0.0464432
-7.246094e-008,0.134832
-7.146094e-008,-0.130335
-7.046094e-008,0.134832
-6.946094e-008,0.0464432
-6.846094e-008,0.0464432
-6.746094e-008,-0.130335
-6.646094e-008,-0.041946
-6.546094e-008,-0.041946
-6.446094e-008,0.0464432
-6.346094e-008,0.0464432
-6.246094e-008,-0.041946
-6.146094e-008,0.0464432
-6.046094e-008,0.0464432
-5.946094e-008,0.0464432
-5.846094e-008,-0.041946
-5.746094e-008,0.0464432
-5.646094e-008,0.0464432
-5.546094e-008,0.0464432
-5.446094e-008,0.0464432
-5.346094e-008,0.134832
-5.246094e-008,0.0464432
-5.146094e-008,0.134832
-5.046094e-008,-0.130335
-4.946094e-008,-0.041946
-4.846094e-008,0.0464432
-4.746094e-008,0.0464432
-4.646094e-008,-0.041946
-4.546094e-008,0.134832
-4.446094e-008,0.134832
-4.346094e-008,0.0464432
-4.246094e-008,0.0464432
-4.146094e-008,0.0464432
-4.046094e-008,0.0464432
-3.946094e-008,0.134832
-3.846094e-008,-0.130335
-3.746094e-008,0.0464432
-3.646094e-008,-0.041946
-3.546094e-008,-0.041946
-3.446094e-008,0.134832
-3.346094e-008,-0.041946
-3.246094e-008,-0.130335
-3.146094e-008,-0.218724
-3.046094e-008,-0.130335
-2.946094e-008,0.0464432
-2.846094e-008,-0.130335
-2.746094e-008,-0.130335
-2.646094e-008,-0.218724
-2.546094e-008,-0.218724
-2.446094e-008,-0.041946
-2.346094e-008,-0.307114
-2.246094e-008,-0.130335
-2.146094e-008,-0.483892
-2.046094e-008,-0.395503
-1.946094e-008,-0.307114
-1.846094e-008,-0.130335
-1.746094e-008,-0.307114
-1.646094e-008,0.0464432
-1.546094e-008,0.0464432
-1.446094e-008,-0.041946
-1.346094e-008,-0.130335
-1.246094e-008,-0.041946
-1.146094e-008,0.4
-1.046094e-008,0.311611
-9.460939e-009,-0.130335
-8.460939e-009,0.311611
-7.460939e-009,0.488389
-6.460939e-009,0.488389
-5.460939e-009,0.223222
-4.460939e-009,0.576778
-3.460939e-009,0.576778
-2.460939e-009,0.576778
-1.460939e-009,0.488389
-4.609394e-010,0.665168
5.390606e-010,0.930335
1.539061e-009,0.841946
2.539061e-009,0.753557
3.539061e-009,1.10711
4.539061e-009,1.1955
5.539061e-009,1.37228
6.539061e-009,1.10711
7.539061e-009,1.1955
8.539061e-009,1.54906
9.539061e-009,1.28389
1.053906e-008,1.46067
1.153906e-008,1.63745
1.253906e-008,1.54906
1.353906e-008,1.37228
1.453906e-008,1.81423
1.553906e-008,1.81423
1.653906e-008,1.90262
1.753906e-008,1.99101
1.853906e-008,2.25617
1.953906e-008,2.25617
2.053906e-008,2.43295
2.153906e-008,2.25617
2.253906e-008,2.34456
2.353906e-008,2.60973
2.453906e-008,2.60973
2.553906e-008,2.60973
2.653906e-008,2.78651
2.753906e-008,2.78651
2.853906e-008,2.8749
2.953906e-008,2.69812
3.053906e-008,2.8749
3.153906e-008,3.14007
3.253906e-008,3.05168
3.353906e-008,3.05168
3.453906e-008,3.31684
3.553906e-008,3.31684
3.653906e-008,3.40523
3.753906e-008,3.49362
3.853906e-008,3.40523
3.953906e-008,3.75879
4.053906e-008,3.49362
4.153906e-008,3.58201
4.253906e-008,3.75879
4.353906e-008,3.6704
4.453906e-008,3.75879
4.553906e-008,3.75879
4.653906e-008,3.84718
4.753906e-008,3.93557
4.853906e-008,3.84718
4.953906e-008,3.93557
5.053906e-008,4.02396
5.153906e-008,4.02396
5.253906e-008,4.11235
5.353906e-008,4.11235
5.453906e-008,4.11235
5.553906e-008,4.20074
5.653906e-008,4.28912
5.753906e-008,4.20074
5.853906e-008,4.37751
5.953906e-008,4.37751
6.053906e-008,4.4659
6.153906e-008,4.64268
6.253906e-008,4.4659
6.353906e-008,4.64268
6.453906e-008,4.55429
6.553906e-008,4.55429
6.653906e-008,4.64268
6.753906e-008,4.64268
6.853906e-008,4.73107
6.953906e-008,4.73107
7.053906e-008,4.73107
7.153906e-008,4.81946
7.253906e-008,4.90785
7.353906e-008,4.90785
7.453906e-008,4.81946
7.553906e-008,4.73107
7.653906e-008,4.81946
7.753906e-008,4.90785
7.853906e-008,4.90785
7.953906e-008,4.99624
8.053906e-008,4.90785
8.153906e-008,4.81946
8.253906e-008,5.08463
8.353906e-008,4.99624
8.453906e-008,5.17302
8.553906e-008,5.08463
8.653906e-008,4.99624
8.753906e-008,5.34979
8.853906e-008,5.08463
8.953906e-008,5.17302
9.053906e-008,5.26141
9.153906e-008,5.08463
9.253906e-008,5.26141
9.353906e-008,5.43818
9.453906e-008,5.26141
9.553906e-008,5.26141
9.653906e-008,5.26141
9.753906e-008,5.17302
9.853906e-008,5.26141
9.953906e-008,5.34979
1.005391e-007,5.26141
1.015391e-007,5.34979
1.025391e-007,5.34979
1.035391e-007,5.26141
1.045391e-007,5.34979
1.055391e-007,5.26141
1.065391e-007,5.34979
1.075391e-007,5.43818
1.085391e-007,5.43818
1.095391e-007,5.34979
1.105391e-007,5.26141
1.115391e-007,5.26141
1.125391e-007,5.08463
1.135391e-007,5.26141
1.145391e-007,5.34979
1.155391e-007,5.17302
1.165391e-007,5.26141
1.175391e-007,5.08463
1.185391e-007,5.08463
1.195391e-007,5.17302
1.205391e-007,5.08463
1.215391e-007,5.08463
1.225391e-007,5.08463
1.235391e-007,4.99624
1.245391e-007,4.99624
1.255391e-007,4.99624
1.265391e-007,4.90785
1.275391e-007,4.99624
1.285391e-007,4.81946
1.295391e-007,4.90785
1.305391e-007,4.81946
1.315391e-007,4.81946
1.325391e-007,4.64268
1.335391e-007,4.64268
1.345391e-007,4.55429
1.355391e-007,4.73107
1.365391e-007,4.55429
1.375391e-007,4.4659
1.385391e-007,4.55429
1.395391e-007,4.4659
1.405391e-007,4.4659
1.415391e-007,4.37751
1.425391e-007,4.37751
1.435391e-007,4.28912
1.445391e-007,4.20074
1.455391e-007,4.20074
1.465391e-007,4.20074
1.475391e-007,4.28912
1.485391e-007,3.93557
1.495391e-007,4.02396
1.505391e-007,3.93557
1.515391e-007,3.75879
1.525391e-007,3.93557
1.535391e-007,3.6704
1.545391e-007,3.6704
1.555391e-007,3.6704
1.565391e-007,3.6704
1.575391e-007,3.58201
1.585391e-007,3.58201
1.595391e-007,3.58201
1.605391e-007,3.40523
1.615391e-007,3.40523
1.625391e-007,3.31684
1.635391e-007,3.31684
1.645391e-007,3.22845
1.655391e-007,3.14007
1.665391e-007,3.14007
1.675391e-007,3.14007
1.685391e-007,2.96329
1.695391e-007,3.14007
1.705391e-007,2.96329
1.715391e-007,2.78651
1.725391e-007,2.78651
1.735391e-007,2.8749
1.745391e-007,2.69812
1.755391e-007,2.69812
1.765391e-007,2.52134
1.775391e-007,2.52134
1.785391e-007,2.52134
1.795391e-007,2.52134
1.805391e-007,2.34456
1.815391e-007,2.43295
1.825391e-007,2.25617
1.835391e-007,2.07939
1.845391e-007,1.99101
1.855391e-007,1.90262
1.865391e-007,1.99101
1.875391e-007,1.81423
1.885391e-007,1.81423
1.895391e-007,1.72584
1.905391e-007,1.72584
1.915391e-007,1.46067
1.925391e-007,1.54906
1.935391e-007,1.28389
1.945391e-007,1.1955
1.955391e-007,1.1955
1.965391e-007,1.10711
1.975391e-007,1.01872
1.985391e-007,1.10711
1.995391e-007,1.01872
2.005391e-007,0.753557
2.015391e-007,0.841946
2.025391e-007,0.576778
2.035391e-007,0.665168
2.045391e-007,0.488389
2.055391e-007,0.311611
2.065391e-007,0.311611
2.075391e-007,0.311611
2.085391e-007,0.134832
2.095391e-007,-0.130335
2.105391e-007,-0.130335
2.115391e-007,-0.307114
2.125391e-007,-0.395503
2.135391e-007,-0.66067
2.145391e-007,-0.66067
2.155391e-007,-0.837449
2.165391e-007,-0.74906
2.175391e-007,-0.925838
2.185391e-007,-0.837449
2.195391e-007,-0.925838
2.205391e-007,-0.925838
2.215391e-007,-0.925838
2.225391e-007,-0.925838
2.235391e-007,-0.837449
2.245391e-007,-0.837449
2.255391e-007,-0.66067
2.265391e-007,-0.74906
2.275391e-007,-0.66067
2.285391e-007,-0.66067
2.295391e-007,-0.483892
2.305391e-007,-0.572281
2.315391e-007,-0.483892
2.325391e-007,-0.66067
2.335391e-007,-0.483892
2.345391e-007,-0.483892
2.355391e-007,-0.483892
2.365391e-007,-0.483892
2.375391e-007,-0.483892
2.385391e-007,-0.483892
2.395391e-007,-0.572281
2.405391e-007,-0.572281
2.415391e-007,-0.66067
2.425391e-007,-0.572281
2.435391e-007,-0.483892
2.445391e-007,-0.74906
2.455391e-007,-0.572281
2.465391e-007,-0.66067
2.475391e-007,-0.483892
2.485391e-007,-0.572281
2.495391e-007,-0.572281
2.505391e-007,-0.483892
2.515391e-007,-0.66067
2.525391e-007,-0.572281
2.535391e-007,-0.66067
2.545391e-007,-0.74906
2.555391e-007,-0.483892
2.565391e-007,-0.483892
2.575391e-007,-0.572281
2.585391e-007,-0.483892
2.595391e-007,-0.483892
2.605391e-007,-0.395503
2.615391e-007,-0.307114
2.625391e-007,-0.483892
2.635391e-007,-0.395503
2.645391e-007,-0.572281
2.655391e-007,-0.218724
2.665391e-007,-0.307114
2.675391e-007,-0.307114
2.685391e-007,-0.307114
2.695391e-007,-0.483892
2.705391e-007,-0.395503
2.715391e-007,-0.395503
2.725391e-007,-0.395503
2.735391e-007,-0.307114
2.745391e-007,-0.395503
2.755391e-007,-0.395503
2.765391e-007,-0.307114
2.775391e-007,-0.395503
2.785391e-007,-0.395503
2.795391e-007,-0.307114
2.805391e-007,-0.218724
2.815391e-007,-0.307114
2.825391e-007,-0.395503
2.835391e-007,-0.395503
2.845391e-007,-0.307114
2.855391e-007,-0.130335
2.865391e-007,-0.307114
2.875391e-007,-0.218724
2.885391e-007,-0.307114
2.895391e-007,-0.218724
2.905391e-007,-0.218724
2.915391e-007,-0.218724
2.925391e-007,-0.307114
2.935391e-007,-0.218724
