LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,11-Apr-2022 14:54:39,0                 
Time,Ampl
-1.969013e-007,-155.438
-1.959013e-007,21.3407
-1.949013e-007,109.73
-1.939013e-007,-67.0485
-1.929013e-007,-155.438
-1.919013e-007,-67.0485
-1.909013e-007,-67.0485
-1.899013e-007,-67.0485
-1.889013e-007,-155.438
-1.879013e-007,-155.438
-1.869013e-007,21.3407
-1.859013e-007,21.3407
-1.849013e-007,-67.0485
-1.839013e-007,109.73
-1.829013e-007,21.3407
-1.819013e-007,-67.0485
-1.809013e-007,-67.0485
-1.799013e-007,-155.438
-1.789013e-007,21.3407
-1.779013e-007,-67.0485
-1.769013e-007,21.3407
-1.759013e-007,-155.438
-1.749013e-007,-67.0485
-1.739013e-007,21.3407
-1.729013e-007,-67.0485
-1.719013e-007,-67.0485
-1.709013e-007,21.3407
-1.699013e-007,-155.438
-1.689013e-007,-155.438
-1.679013e-007,21.3407
-1.669013e-007,21.3407
-1.659013e-007,-67.0485
-1.649013e-007,-67.0485
-1.639013e-007,-243.827
-1.629013e-007,21.3407
-1.619013e-007,21.3407
-1.609013e-007,-67.0485
-1.599013e-007,-67.0485
-1.589013e-007,-67.0485
-1.579013e-007,-67.0485
-1.569013e-007,21.3407
-1.559013e-007,-67.0485
-1.549013e-007,109.73
-1.539013e-007,-67.0485
-1.529013e-007,-67.0485
-1.519013e-007,-243.827
-1.509013e-007,21.3407
-1.499013e-007,-67.0485
-1.489013e-007,-155.438
-1.479013e-007,-67.0485
-1.469013e-007,21.3407
-1.459013e-007,-155.438
-1.449013e-007,109.73
-1.439013e-007,109.73
-1.429013e-007,21.3407
-1.419013e-007,-67.0485
-1.409013e-007,21.3407
-1.399013e-007,-67.0485
-1.389013e-007,109.73
-1.379013e-007,21.3407
-1.369013e-007,-155.438
-1.359013e-007,-155.438
-1.349013e-007,-67.0485
-1.339013e-007,-67.0485
-1.329013e-007,-67.0485
-1.319013e-007,21.3407
-1.309013e-007,21.3407
-1.299013e-007,21.3407
-1.289013e-007,-67.0485
-1.279013e-007,-67.0485
-1.269013e-007,21.3407
-1.259013e-007,109.73
-1.249013e-007,-155.438
-1.239013e-007,21.3407
-1.229013e-007,109.73
-1.219013e-007,-67.0485
-1.209013e-007,109.73
-1.199013e-007,-67.0485
-1.189013e-007,109.73
-1.179013e-007,109.73
-1.169013e-007,21.3407
-1.159013e-007,-67.0485
-1.149013e-007,21.3407
-1.139013e-007,-67.0485
-1.129013e-007,109.73
-1.119013e-007,-155.438
-1.109013e-007,-67.0485
-1.099013e-007,-155.438
-1.089013e-007,-155.438
-1.079013e-007,21.3407
-1.069013e-007,21.3407
-1.059013e-007,-67.0485
-1.049013e-007,21.3407
-1.039013e-007,-155.438
-1.029013e-007,21.3407
-1.019013e-007,21.3407
-1.009013e-007,-67.0485
-9.990127e-008,-67.0485
-9.890127e-008,21.3407
-9.790127e-008,-67.0485
-9.690127e-008,21.3407
-9.590127e-008,109.73
-9.490127e-008,21.3407
-9.390127e-008,109.73
-9.290127e-008,21.3407
-9.190127e-008,-67.0485
-9.090127e-008,-67.0485
-8.990127e-008,109.73
-8.890127e-008,21.3407
-8.790127e-008,21.3407
-8.690127e-008,198.119
-8.590127e-008,198.119
-8.490127e-008,286.508
-8.390127e-008,463.287
-8.290127e-008,463.287
-8.190127e-008,198.119
-8.090127e-008,286.508
-7.990127e-008,286.508
-7.890127e-008,286.508
-7.790127e-008,198.119
-7.690127e-008,21.3407
-7.590127e-008,286.508
-7.490127e-008,286.508
-7.390127e-008,198.119
-7.290127e-008,198.119
-7.190127e-008,286.508
-7.090127e-008,463.287
-6.990127e-008,374.897
-6.890127e-008,551.676
-6.790127e-008,551.676
-6.690127e-008,728.454
-6.590127e-008,816.843
-6.490127e-008,905.233
-6.390127e-008,816.843
-6.290127e-008,1082.01
-6.190127e-008,993.622
-6.090127e-008,905.233
-5.990127e-008,993.622
-5.890127e-008,1082.01
-5.790127e-008,993.622
-5.690127e-008,1082.01
-5.590127e-008,993.622
-5.490127e-008,1170.4
-5.390127e-008,1347.18
-5.290127e-008,1258.79
-5.190127e-008,1347.18
-5.090127e-008,1612.35
-4.990127e-008,1435.57
-4.890127e-008,1612.35
-4.790127e-008,1523.96
-4.690127e-008,1612.35
-4.590127e-008,1700.74
-4.490127e-008,1700.74
-4.390127e-008,1700.74
-4.290127e-008,1700.74
-4.190127e-008,1612.35
-4.090127e-008,1523.96
-3.990127e-008,1523.96
-3.890127e-008,1523.96
-3.790127e-008,1435.57
-3.690127e-008,1435.57
-3.590127e-008,1258.79
-3.490127e-008,1258.79
-3.390127e-008,1170.4
-3.290127e-008,1170.4
-3.190127e-008,1082.01
-3.090127e-008,1347.18
-2.990127e-008,1082.01
-2.890127e-008,905.233
-2.790127e-008,905.233
-2.690127e-008,1082.01
-2.590127e-008,993.622
-2.490127e-008,816.843
-2.390127e-008,905.233
-2.290127e-008,905.233
-2.190127e-008,816.843
-2.090127e-008,640.065
-1.990127e-008,551.676
-1.890127e-008,728.454
-1.790127e-008,551.676
-1.690127e-008,374.897
-1.590127e-008,286.508
-1.490127e-008,728.454
-1.390127e-008,463.287
-1.290127e-008,198.119
-1.190127e-008,374.897
-1.090127e-008,286.508
-9.901274e-009,374.897
-8.901274e-009,551.676
-7.901274e-009,21.3407
-6.901274e-009,286.508
-5.901274e-009,286.508
-4.901274e-009,374.897
-3.901274e-009,286.508
-2.901274e-009,728.454
-1.901274e-009,640.065
-9.012736e-010,463.287
9.872636e-011,463.287
1.098726e-009,816.843
2.098726e-009,816.843
3.098726e-009,905.233
4.098726e-009,816.843
5.098726e-009,905.233
6.098726e-009,905.233
7.098726e-009,993.622
8.098726e-009,1082.01
9.098726e-009,905.233
1.009873e-008,816.843
1.109873e-008,816.843
1.209873e-008,640.065
1.309873e-008,728.454
1.409873e-008,463.287
1.509873e-008,286.508
1.609873e-008,198.119
1.709873e-008,198.119
1.809873e-008,286.508
1.909873e-008,109.73
2.009873e-008,286.508
2.109873e-008,374.897
2.209873e-008,198.119
2.309873e-008,374.897
2.409873e-008,286.508
2.509873e-008,640.065
2.609873e-008,551.676
2.709873e-008,640.065
2.809873e-008,640.065
2.909873e-008,640.065
3.009873e-008,640.065
3.109873e-008,728.454
3.209873e-008,640.065
3.309873e-008,640.065
3.409873e-008,374.897
3.509873e-008,21.3407
3.609873e-008,198.119
3.709873e-008,551.676
3.809873e-008,109.73
3.909873e-008,198.119
4.009873e-008,109.73
4.109873e-008,286.508
4.209873e-008,109.73
4.309873e-008,286.508
4.409873e-008,463.287
4.509873e-008,640.065
4.609873e-008,551.676
4.709873e-008,374.897
4.809873e-008,551.676
4.909873e-008,640.065
5.009873e-008,463.287
5.109873e-008,551.676
5.209873e-008,463.287
5.309873e-008,463.287
5.409873e-008,640.065
5.509873e-008,374.897
5.609873e-008,463.287
5.709873e-008,640.065
5.809873e-008,551.676
5.909873e-008,374.897
6.009873e-008,286.508
6.109873e-008,463.287
6.209873e-008,463.287
6.309873e-008,640.065
6.409873e-008,463.287
6.509873e-008,463.287
6.609873e-008,640.065
6.709873e-008,551.676
6.809873e-008,640.065
6.909873e-008,640.065
7.009873e-008,728.454
7.109873e-008,816.843
7.209873e-008,640.065
7.309873e-008,640.065
7.409873e-008,640.065
7.509873e-008,640.065
7.609873e-008,551.676
7.709873e-008,463.287
7.809873e-008,551.676
7.909873e-008,463.287
8.009873e-008,286.508
8.109873e-008,463.287
8.209873e-008,286.508
8.309873e-008,286.508
8.409873e-008,374.897
8.509873e-008,551.676
8.609873e-008,463.287
8.709873e-008,551.676
8.809873e-008,551.676
8.909873e-008,551.676
9.009873e-008,551.676
9.109873e-008,374.897
9.209873e-008,374.897
9.309873e-008,374.897
9.409873e-008,198.119
9.509873e-008,198.119
9.609873e-008,198.119
9.709873e-008,198.119
9.809873e-008,198.119
9.909873e-008,198.119
1.000987e-007,286.508
1.010987e-007,198.119
1.020987e-007,198.119
1.030987e-007,109.73
1.040987e-007,198.119
1.050987e-007,286.508
1.060987e-007,286.508
1.070987e-007,198.119
1.080987e-007,286.508
1.090987e-007,374.897
1.100987e-007,198.119
1.110987e-007,109.73
1.120987e-007,109.73
1.130987e-007,109.73
1.140987e-007,109.73
1.150987e-007,-155.438
1.160987e-007,-155.438
1.170987e-007,-67.0485
1.180987e-007,21.3407
1.190987e-007,-155.438
1.200987e-007,-155.438
1.210987e-007,-155.438
1.220987e-007,21.3407
1.230987e-007,-155.438
1.240987e-007,-155.438
1.250987e-007,-155.438
1.260987e-007,-67.0485
1.270987e-007,-155.438
1.280987e-007,-243.827
1.290987e-007,21.3407
1.300987e-007,-155.438
1.310987e-007,-155.438
1.320987e-007,-243.827
1.330987e-007,-155.438
1.340987e-007,-155.438
1.350987e-007,-155.438
1.360987e-007,-155.438
1.370987e-007,21.3407
1.380987e-007,-67.0485
1.390987e-007,-420.605
1.400987e-007,-243.827
1.410987e-007,21.3407
1.420987e-007,-243.827
1.430987e-007,-67.0485
1.440987e-007,-67.0485
1.450987e-007,21.3407
1.460987e-007,-67.0485
1.470987e-007,-67.0485
1.480987e-007,-67.0485
1.490987e-007,21.3407
1.500987e-007,21.3407
1.510987e-007,-67.0485
1.520987e-007,-67.0485
1.530987e-007,21.3407
1.540987e-007,-155.438
1.550987e-007,-332.216
1.560987e-007,-243.827
1.570987e-007,-67.0485
1.580987e-007,-243.827
1.590987e-007,-67.0485
1.600987e-007,-332.216
1.610987e-007,-67.0485
1.620987e-007,-243.827
1.630987e-007,-243.827
1.640987e-007,-332.216
1.650987e-007,-155.438
1.660987e-007,-243.827
1.670987e-007,-508.994
1.680987e-007,-332.216
1.690987e-007,-243.827
1.700987e-007,-332.216
1.710987e-007,-420.605
1.720987e-007,-508.994
1.730987e-007,-332.216
1.740987e-007,-508.994
1.750987e-007,-774.162
1.760987e-007,-685.773
1.770987e-007,-597.384
1.780987e-007,-862.551
1.790987e-007,-774.162
1.800987e-007,-774.162
1.810987e-007,-685.773
1.820987e-007,-685.773
1.830987e-007,-420.605
1.840987e-007,-685.773
1.850987e-007,-597.384
1.860987e-007,-597.384
1.870987e-007,-685.773
1.880987e-007,-685.773
1.890987e-007,-685.773
1.900987e-007,-685.773
1.910987e-007,-774.162
1.920987e-007,-862.551
1.930987e-007,-774.162
1.940987e-007,-685.773
1.950987e-007,-685.773
1.960987e-007,-862.551
1.970987e-007,-597.384
1.980987e-007,-508.994
1.990987e-007,-685.773
2.000987e-007,-685.773
2.010987e-007,-685.773
2.020987e-007,-685.773
2.030987e-007,-685.773
2.040987e-007,-685.773
2.050987e-007,-597.384
2.060987e-007,-597.384
2.070987e-007,-597.384
2.080987e-007,-685.773
2.090987e-007,-685.773
2.100987e-007,-685.773
2.110987e-007,-774.162
2.120987e-007,-774.162
2.130987e-007,-508.994
2.140987e-007,-774.162
2.150987e-007,-685.773
2.160987e-007,-597.384
2.170987e-007,-597.384
2.180987e-007,-597.384
2.190987e-007,-685.773
2.200987e-007,-774.162
2.210987e-007,-597.384
2.220987e-007,-685.773
2.230987e-007,-685.773
2.240987e-007,-508.994
2.250987e-007,-420.605
2.260987e-007,-597.384
2.270987e-007,-685.773
2.280987e-007,-332.216
2.290987e-007,-332.216
2.300987e-007,-243.827
2.310987e-007,-155.438
2.320987e-007,-243.827
2.330987e-007,-67.0485
2.340987e-007,-67.0485
2.350987e-007,-67.0485
2.360987e-007,21.3407
2.370987e-007,198.119
2.380987e-007,-67.0485
2.390987e-007,109.73
2.400987e-007,-67.0485
2.410987e-007,21.3407
2.420987e-007,21.3407
2.430987e-007,-67.0485
2.440987e-007,-155.438
2.450987e-007,-67.0485
2.460987e-007,21.3407
2.470987e-007,-155.438
2.480987e-007,21.3407
2.490987e-007,21.3407
2.500987e-007,-67.0485
2.510987e-007,-155.438
2.520987e-007,21.3407
2.530987e-007,21.3407
2.540987e-007,21.3407
2.550987e-007,21.3407
2.560987e-007,21.3407
2.570987e-007,198.119
2.580987e-007,-67.0485
2.590987e-007,-155.438
2.600987e-007,109.73
2.610987e-007,-67.0485
2.620987e-007,-243.827
2.630987e-007,-67.0485
2.640987e-007,-67.0485
2.650987e-007,21.3407
2.660987e-007,-67.0485
2.670987e-007,-155.438
2.680987e-007,-67.0485
2.690987e-007,109.73
2.700987e-007,-155.438
2.710987e-007,-243.827
2.720987e-007,-67.0485
2.730987e-007,21.3407
2.740987e-007,-155.438
2.750987e-007,-67.0485
2.760987e-007,-155.438
2.770987e-007,-67.0485
2.780987e-007,21.3407
2.790987e-007,21.3407
2.800987e-007,-67.0485
2.810987e-007,-67.0485
2.820987e-007,21.3407
2.830987e-007,-155.438
2.840987e-007,21.3407
2.850987e-007,21.3407
2.860987e-007,-67.0485
2.870987e-007,-155.438
2.880987e-007,-67.0485
2.890987e-007,-155.438
2.900987e-007,-155.438
2.910987e-007,-67.0485
2.920987e-007,-332.216
2.930987e-007,-155.438
2.940987e-007,-67.0485
2.950987e-007,-155.438
2.960987e-007,-155.438
2.970987e-007,-67.0485
2.980987e-007,-155.438
2.990987e-007,-155.438
3.000987e-007,-67.0485
3.010987e-007,21.3407
3.020987e-007,-243.827
3.030987e-007,-243.827
3.040987e-007,-155.438
3.050987e-007,21.3407
3.060987e-007,-155.438
3.070987e-007,-243.827
3.080987e-007,-155.438
3.090987e-007,-67.0485
3.100987e-007,-332.216
3.110987e-007,-155.438
3.120987e-007,-243.827
3.130987e-007,-155.438
3.140987e-007,-67.0485
3.150987e-007,-155.438
3.160987e-007,-67.0485
3.170987e-007,21.3407
3.180987e-007,21.3407
3.190987e-007,-67.0485
3.200987e-007,-67.0485
3.210987e-007,21.3407
3.220987e-007,21.3407
3.230987e-007,-155.438
3.240987e-007,21.3407
3.250987e-007,-155.438
3.260987e-007,21.3407
3.270987e-007,-67.0485
3.280987e-007,-67.0485
3.290987e-007,21.3407
3.300987e-007,21.3407
3.310987e-007,-243.827
3.320987e-007,-67.0485
3.330987e-007,21.3407
3.340987e-007,-155.438
3.350987e-007,-67.0485
3.360987e-007,-155.438
3.370987e-007,-67.0485
3.380987e-007,-67.0485
3.390987e-007,21.3407
3.400987e-007,-67.0485
3.410987e-007,21.3407
3.420987e-007,21.3407
3.430987e-007,-67.0485
3.440987e-007,-155.438
3.450987e-007,21.3407
3.460987e-007,-67.0485
3.470987e-007,-243.827
3.480987e-007,-155.438
3.490987e-007,-155.438
3.500987e-007,-67.0485
3.510987e-007,-67.0485
3.520987e-007,-67.0485
3.530987e-007,-67.0485
3.540987e-007,21.3407
3.550987e-007,-243.827
3.560987e-007,-155.438
3.570987e-007,-67.0485
3.580987e-007,-155.438
3.590987e-007,-155.438
3.600987e-007,-155.438
3.610987e-007,-155.438
3.620987e-007,21.3407
3.630987e-007,-155.438
3.640987e-007,-155.438
3.650987e-007,-67.0485
3.660987e-007,-67.0485
3.670987e-007,-243.827
3.680987e-007,-332.216
3.690987e-007,-67.0485
3.700987e-007,-155.438
3.710987e-007,-332.216
3.720987e-007,-155.438
3.730987e-007,21.3407
3.740987e-007,-67.0485
3.750987e-007,-67.0485
3.760987e-007,-155.438
3.770987e-007,-67.0485
3.780987e-007,-67.0485
3.790987e-007,-155.438
3.800987e-007,-155.438
3.810987e-007,21.3407
3.820987e-007,-243.827
3.830987e-007,-155.438
3.840987e-007,-155.438
3.850987e-007,-67.0485
3.860987e-007,-67.0485
3.870987e-007,-67.0485
3.880987e-007,-67.0485
3.890987e-007,109.73
3.900987e-007,-67.0485
3.910987e-007,-155.438
3.920987e-007,-155.438
3.930987e-007,21.3407
3.940987e-007,-155.438
3.950987e-007,-332.216
3.960987e-007,-67.0485
3.970987e-007,109.73
3.980987e-007,-67.0485
3.990987e-007,21.3407
4.000987e-007,-155.438
4.010987e-007,-67.0485
4.020987e-007,21.3407
4.030987e-007,-155.438
4.040987e-007,-67.0485
4.050987e-007,-67.0485
4.060987e-007,-243.827
4.070987e-007,-155.438
4.080987e-007,-67.0485
4.090987e-007,-155.438
4.100987e-007,-67.0485
4.110987e-007,-155.438
4.120987e-007,-155.438
4.130987e-007,21.3407
4.140987e-007,-67.0485
4.150987e-007,-155.438
4.160987e-007,-155.438
4.170987e-007,-67.0485
4.180987e-007,-155.438
4.190987e-007,-155.438
4.200987e-007,-67.0485
4.210987e-007,-67.0485
4.220987e-007,-155.438
4.230987e-007,-67.0485
4.240987e-007,-243.827
4.250987e-007,-67.0485
4.260987e-007,-243.827
4.270987e-007,-243.827
4.280987e-007,-243.827
4.290987e-007,-67.0485
4.300987e-007,-155.438
4.310987e-007,-243.827
4.320987e-007,-155.438
4.330987e-007,-67.0485
4.340987e-007,-67.0485
4.350987e-007,-67.0485
4.360987e-007,-243.827
4.370987e-007,-67.0485
4.380987e-007,-67.0485
4.390987e-007,-155.438
4.400987e-007,-243.827
4.410987e-007,-67.0485
4.420987e-007,-155.438
4.430987e-007,-243.827
4.440987e-007,-67.0485
4.450987e-007,-67.0485
4.460987e-007,-155.438
4.470987e-007,21.3407
4.480987e-007,-67.0485
4.490987e-007,109.73
4.500987e-007,-67.0485
4.510987e-007,-155.438
4.520987e-007,-67.0485
4.530987e-007,21.3407
4.540987e-007,-67.0485
4.550987e-007,-67.0485
4.560987e-007,-67.0485
4.570987e-007,-155.438
4.580987e-007,-155.438
4.590987e-007,-67.0485
4.600987e-007,-155.438
4.610987e-007,21.3407
4.620987e-007,21.3407
4.630987e-007,-155.438
4.640987e-007,21.3407
4.650987e-007,109.73
4.660987e-007,-155.438
4.670987e-007,-155.438
4.680987e-007,21.3407
4.690987e-007,21.3407
4.700987e-007,-67.0485
4.710987e-007,-67.0485
4.720987e-007,-67.0485
4.730987e-007,21.3407
4.740987e-007,21.3407
4.750987e-007,-243.827
4.760987e-007,-67.0485
4.770987e-007,-67.0485
4.780987e-007,-155.438
4.790987e-007,-67.0485
4.800987e-007,-67.0485
4.810987e-007,-67.0485
4.820987e-007,21.3407
4.830987e-007,-67.0485
4.840987e-007,-243.827
4.850987e-007,109.73
4.860987e-007,-155.438
4.870987e-007,-243.827
4.880987e-007,-155.438
4.890987e-007,21.3407
4.900987e-007,-155.438
4.910987e-007,-243.827
4.920987e-007,-67.0485
4.930987e-007,-67.0485
4.940987e-007,-67.0485
4.950987e-007,-155.438
4.960987e-007,-243.827
4.970987e-007,21.3407
4.980987e-007,-67.0485
4.990987e-007,-243.827
5.000987e-007,-155.438
5.010987e-007,21.3407
5.020987e-007,-67.0485
5.030987e-007,-243.827
5.040987e-007,-67.0485
5.050987e-007,-67.0485
5.060987e-007,-155.438
5.070987e-007,-243.827
5.080987e-007,-243.827
5.090987e-007,21.3407
5.100987e-007,-67.0485
5.110987e-007,-243.827
5.120987e-007,-155.438
5.130987e-007,21.3407
5.140987e-007,-155.438
5.150987e-007,-67.0485
5.160987e-007,-67.0485
5.170987e-007,-243.827
5.180987e-007,-155.438
5.190987e-007,-67.0485
5.200987e-007,-155.438
5.210987e-007,21.3407
5.220987e-007,-67.0485
5.230987e-007,-332.216
5.240987e-007,-155.438
5.250987e-007,21.3407
5.260987e-007,-155.438
5.270987e-007,-67.0485
5.280987e-007,-67.0485
5.290987e-007,-67.0485
5.300987e-007,21.3407
5.310987e-007,-155.438
5.320987e-007,-243.827
5.330987e-007,-67.0485
5.340987e-007,-67.0485
5.350987e-007,-67.0485
5.360987e-007,-67.0485
5.370987e-007,21.3407
5.380987e-007,-67.0485
5.390987e-007,-155.438
5.400987e-007,-155.438
5.410987e-007,21.3407
5.420987e-007,-67.0485
5.430987e-007,21.3407
5.440987e-007,-155.438
5.450987e-007,21.3407
5.460987e-007,21.3407
5.470987e-007,-155.438
5.480987e-007,21.3407
5.490987e-007,21.3407
5.500987e-007,-67.0485
5.510987e-007,21.3407
5.520987e-007,-67.0485
5.530987e-007,-67.0485
5.540987e-007,-67.0485
5.550987e-007,-67.0485
5.560987e-007,-155.438
5.570987e-007,109.73
5.580987e-007,-67.0485
5.590987e-007,-155.438
5.600987e-007,-155.438
5.610987e-007,-67.0485
5.620987e-007,-243.827
5.630987e-007,-243.827
5.640987e-007,-67.0485
5.650987e-007,109.73
5.660987e-007,21.3407
5.670987e-007,21.3407
5.680987e-007,-243.827
5.690987e-007,109.73
5.700987e-007,-67.0485
5.710987e-007,-243.827
5.720987e-007,-155.438
5.730987e-007,-67.0485
5.740987e-007,-155.438
5.750987e-007,-155.438
5.760987e-007,-67.0485
