LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:22,0                 
Time,Ampl
-1.96686e-007,-67.0485
-1.95686e-007,-67.0485
-1.94686e-007,21.3407
-1.93686e-007,109.73
-1.92686e-007,-67.0485
-1.91686e-007,21.3407
-1.90686e-007,21.3407
-1.89686e-007,21.3407
-1.88686e-007,109.73
-1.87686e-007,21.3407
-1.86686e-007,109.73
-1.85686e-007,109.73
-1.84686e-007,21.3407
-1.83686e-007,109.73
-1.82686e-007,21.3407
-1.81686e-007,21.3407
-1.80686e-007,21.3407
-1.79686e-007,-67.0485
-1.78686e-007,-67.0485
-1.77686e-007,109.73
-1.76686e-007,21.3407
-1.75686e-007,-67.0485
-1.74686e-007,21.3407
-1.73686e-007,21.3407
-1.72686e-007,109.73
-1.71686e-007,-67.0485
-1.70686e-007,198.119
-1.69686e-007,109.73
-1.68686e-007,109.73
-1.67686e-007,21.3407
-1.66686e-007,21.3407
-1.65686e-007,-67.0485
-1.64686e-007,21.3407
-1.63686e-007,198.119
-1.62686e-007,-67.0485
-1.61686e-007,21.3407
-1.60686e-007,109.73
-1.59686e-007,-155.438
-1.58686e-007,21.3407
-1.57686e-007,109.73
-1.56686e-007,-155.438
-1.55686e-007,109.73
-1.54686e-007,21.3407
-1.53686e-007,109.73
-1.52686e-007,-67.0485
-1.51686e-007,21.3407
-1.50686e-007,-67.0485
-1.49686e-007,-67.0485
-1.48686e-007,-67.0485
-1.47686e-007,21.3407
-1.46686e-007,109.73
-1.45686e-007,21.3407
-1.44686e-007,-67.0485
-1.43686e-007,-67.0485
-1.42686e-007,109.73
-1.41686e-007,-67.0485
-1.40686e-007,109.73
-1.39686e-007,198.119
-1.38686e-007,21.3407
-1.37686e-007,21.3407
-1.36686e-007,21.3407
-1.35686e-007,21.3407
-1.34686e-007,-67.0485
-1.33686e-007,109.73
-1.32686e-007,-67.0485
-1.31686e-007,21.3407
-1.30686e-007,21.3407
-1.29686e-007,-67.0485
-1.28686e-007,21.3407
-1.27686e-007,21.3407
-1.26686e-007,109.73
-1.25686e-007,198.119
-1.24686e-007,286.508
-1.23686e-007,-67.0485
-1.22686e-007,109.73
-1.21686e-007,21.3407
-1.20686e-007,-155.438
-1.19686e-007,21.3407
-1.18686e-007,109.73
-1.17686e-007,21.3407
-1.16686e-007,21.3407
-1.15686e-007,109.73
-1.14686e-007,198.119
-1.13686e-007,21.3407
-1.12686e-007,-67.0485
-1.11686e-007,21.3407
-1.10686e-007,21.3407
-1.09686e-007,286.508
-1.08686e-007,-155.438
-1.07686e-007,21.3407
-1.06686e-007,198.119
-1.05686e-007,21.3407
-1.04686e-007,21.3407
-1.03686e-007,109.73
-1.02686e-007,109.73
-1.01686e-007,21.3407
-1.00686e-007,286.508
-9.968605e-008,109.73
-9.868605e-008,21.3407
-9.768605e-008,109.73
-9.668605e-008,109.73
-9.568605e-008,21.3407
-9.468605e-008,109.73
-9.368605e-008,109.73
-9.268605e-008,21.3407
-9.168605e-008,198.119
-9.068605e-008,21.3407
-8.968605e-008,198.119
-8.868605e-008,21.3407
-8.768605e-008,286.508
-8.668605e-008,286.508
-8.568605e-008,374.897
-8.468605e-008,286.508
-8.368605e-008,374.897
-8.268605e-008,551.676
-8.168605e-008,463.287
-8.068605e-008,640.065
-7.968605e-008,551.676
-7.868605e-008,640.065
-7.768605e-008,551.676
-7.668605e-008,816.843
-7.568605e-008,816.843
-7.468605e-008,905.233
-7.368605e-008,1082.01
-7.268605e-008,905.233
-7.168605e-008,905.233
-7.068605e-008,993.622
-6.968605e-008,905.233
-6.868605e-008,905.233
-6.768605e-008,1082.01
-6.668605e-008,1082.01
-6.568605e-008,1170.4
-6.468605e-008,1258.79
-6.368605e-008,1170.4
-6.268605e-008,1435.57
-6.168605e-008,1435.57
-6.068605e-008,1258.79
-5.968605e-008,1258.79
-5.868605e-008,1258.79
-5.768605e-008,1258.79
-5.668605e-008,1435.57
-5.568605e-008,1523.96
-5.468605e-008,1523.96
-5.368605e-008,1700.74
-5.268605e-008,1789.12
-5.168605e-008,1700.74
-5.068605e-008,1789.12
-4.968605e-008,1700.74
-4.868605e-008,1789.12
-4.768605e-008,1700.74
-4.668605e-008,2054.29
-4.568605e-008,2054.29
-4.468605e-008,2231.07
-4.368605e-008,2054.29
-4.268605e-008,2054.29
-4.168605e-008,2142.68
-4.068605e-008,2319.46
-3.968605e-008,2231.07
-3.868605e-008,1965.9
-3.768605e-008,1789.12
-3.668605e-008,1700.74
-3.568605e-008,1523.96
-3.468605e-008,1523.96
-3.368605e-008,1523.96
-3.268605e-008,1523.96
-3.168605e-008,1258.79
-3.068605e-008,1170.4
-2.968605e-008,1347.18
-2.868605e-008,1258.79
-2.768605e-008,993.622
-2.668605e-008,1170.4
-2.568605e-008,1082.01
-2.468605e-008,816.843
-2.368605e-008,905.233
-2.268605e-008,993.622
-2.168605e-008,816.843
-2.068605e-008,728.454
-1.968605e-008,816.843
-1.868605e-008,905.233
-1.768605e-008,993.622
-1.668605e-008,728.454
-1.568605e-008,286.508
-1.468605e-008,198.119
-1.368605e-008,374.897
-1.268605e-008,109.73
-1.168605e-008,728.454
-1.068605e-008,640.065
-9.686048e-009,21.3407
-8.686048e-009,21.3407
-7.686048e-009,-243.827
-6.686048e-009,374.897
-5.686048e-009,198.119
-4.686048e-009,463.287
-3.686048e-009,640.065
-2.686048e-009,374.897
-1.686048e-009,640.065
-6.860476e-010,640.065
3.139524e-010,463.287
1.313952e-009,640.065
2.313952e-009,728.454
3.313952e-009,640.065
4.313952e-009,728.454
5.313952e-009,551.676
6.313952e-009,728.454
7.313952e-009,640.065
8.313952e-009,905.233
9.313952e-009,905.233
1.031395e-008,1170.4
1.131395e-008,1082.01
1.231395e-008,993.622
1.331395e-008,816.843
1.431395e-008,905.233
1.531395e-008,1435.57
1.631395e-008,1435.57
1.731395e-008,1612.35
1.831395e-008,1700.74
1.931395e-008,1435.57
2.031395e-008,1258.79
2.131395e-008,1347.18
2.231395e-008,1347.18
2.331395e-008,1435.57
2.431395e-008,1170.4
2.531395e-008,1170.4
2.631395e-008,993.622
2.731395e-008,1170.4
2.831395e-008,1170.4
2.931395e-008,905.233
3.031395e-008,816.843
3.131395e-008,816.843
3.231395e-008,728.454
3.331395e-008,728.454
3.431395e-008,728.454
3.531395e-008,816.843
3.631395e-008,816.843
3.731395e-008,993.622
3.831395e-008,993.622
3.931395e-008,816.843
4.031395e-008,905.233
4.131395e-008,640.065
4.231395e-008,463.287
4.331395e-008,374.897
4.431395e-008,374.897
4.531395e-008,374.897
4.631395e-008,463.287
4.731395e-008,286.508
4.831395e-008,551.676
4.931395e-008,374.897
5.031395e-008,463.287
5.131395e-008,198.119
5.231395e-008,286.508
5.331395e-008,286.508
5.431395e-008,198.119
5.531395e-008,463.287
5.631395e-008,286.508
5.731395e-008,463.287
5.831395e-008,551.676
5.931395e-008,551.676
6.031395e-008,286.508
6.131395e-008,463.287
6.231395e-008,374.897
6.331395e-008,286.508
6.431395e-008,198.119
6.531395e-008,286.508
6.631395e-008,374.897
6.731395e-008,286.508
6.831395e-008,286.508
6.931395e-008,198.119
7.031395e-008,286.508
7.131395e-008,21.3407
7.231395e-008,21.3407
7.331395e-008,-67.0485
7.431395e-008,198.119
7.531395e-008,286.508
7.631395e-008,463.287
7.731395e-008,374.897
7.831395e-008,286.508
7.931395e-008,109.73
8.031395e-008,21.3407
8.131395e-008,21.3407
8.231395e-008,198.119
8.331395e-008,198.119
8.431395e-008,286.508
8.531395e-008,109.73
8.631395e-008,109.73
8.731395e-008,109.73
8.831395e-008,109.73
8.931395e-008,21.3407
9.031395e-008,198.119
9.131395e-008,286.508
9.231395e-008,109.73
9.331395e-008,109.73
9.431395e-008,286.508
9.531395e-008,463.287
