LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:40,0                 
Time,Ampl
-1.964211e-007,-155.438
-1.954211e-007,109.73
-1.944211e-007,21.3407
-1.934211e-007,-155.438
-1.924211e-007,21.3407
-1.914211e-007,21.3407
-1.904211e-007,-243.827
-1.894211e-007,21.3407
-1.884211e-007,109.73
-1.874211e-007,109.73
-1.864211e-007,21.3407
-1.854211e-007,109.73
-1.844211e-007,-155.438
-1.834211e-007,109.73
-1.824211e-007,21.3407
-1.814211e-007,-155.438
-1.804211e-007,-67.0485
-1.794211e-007,21.3407
-1.784211e-007,21.3407
-1.774211e-007,21.3407
-1.764211e-007,-155.438
-1.754211e-007,-67.0485
-1.744211e-007,-155.438
-1.734211e-007,-67.0485
-1.724211e-007,-67.0485
-1.714211e-007,109.73
-1.704211e-007,21.3407
-1.694211e-007,-67.0485
-1.684211e-007,-67.0485
-1.674211e-007,21.3407
-1.664211e-007,-155.438
-1.654211e-007,21.3407
-1.644211e-007,-67.0485
-1.634211e-007,21.3407
-1.624211e-007,-67.0485
-1.614211e-007,-67.0485
-1.604211e-007,21.3407
-1.594211e-007,109.73
-1.584211e-007,-67.0485
-1.574211e-007,109.73
-1.564211e-007,21.3407
-1.554211e-007,21.3407
-1.544211e-007,-67.0485
-1.534211e-007,-67.0485
-1.524211e-007,-67.0485
-1.514211e-007,21.3407
-1.504211e-007,-155.438
-1.494211e-007,21.3407
-1.484211e-007,-155.438
-1.474211e-007,109.73
-1.464211e-007,21.3407
-1.454211e-007,-67.0485
-1.444211e-007,-155.438
-1.434211e-007,21.3407
-1.424211e-007,-243.827
-1.414211e-007,21.3407
-1.404211e-007,21.3407
-1.394211e-007,21.3407
-1.384211e-007,21.3407
-1.374211e-007,21.3407
-1.364211e-007,-67.0485
-1.354211e-007,109.73
-1.344211e-007,21.3407
-1.334211e-007,-67.0485
-1.324211e-007,198.119
-1.314211e-007,21.3407
-1.304211e-007,21.3407
-1.294211e-007,-67.0485
-1.284211e-007,109.73
-1.274211e-007,21.3407
-1.264211e-007,-155.438
-1.254211e-007,-67.0485
-1.244211e-007,-67.0485
-1.234211e-007,109.73
-1.224211e-007,21.3407
-1.214211e-007,21.3407
-1.204211e-007,21.3407
-1.194211e-007,109.73
-1.184211e-007,21.3407
-1.174211e-007,-155.438
-1.164211e-007,21.3407
-1.154211e-007,21.3407
-1.144211e-007,-67.0485
-1.134211e-007,-67.0485
-1.124211e-007,-67.0485
-1.114211e-007,109.73
-1.104211e-007,21.3407
-1.094211e-007,109.73
-1.084211e-007,21.3407
-1.074211e-007,198.119
-1.064211e-007,109.73
-1.054211e-007,109.73
-1.044211e-007,109.73
-1.034211e-007,-67.0485
-1.024211e-007,21.3407
-1.014211e-007,109.73
-1.004211e-007,198.119
-9.942111e-008,198.119
-9.842111e-008,286.508
-9.742111e-008,198.119
-9.642111e-008,286.508
-9.542111e-008,374.897
-9.442111e-008,286.508
-9.342111e-008,374.897
-9.242111e-008,286.508
-9.142111e-008,463.287
-9.042111e-008,286.508
-8.942111e-008,286.508
-8.842111e-008,198.119
-8.742111e-008,286.508
-8.642111e-008,286.508
