LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:02:56,0                 
Time,Ampl
-1.965412e-007,0.992646
-1.955412e-007,0.108754
-1.945412e-007,-0.775138
-1.935412e-007,0.992646
-1.925412e-007,-1.65903
-1.915412e-007,-0.775138
-1.905412e-007,0.108754
-1.895412e-007,0.108754
-1.885412e-007,0.108754
-1.875412e-007,0.992646
-1.865412e-007,-1.65903
-1.855412e-007,0.108754
-1.845412e-007,1.87654
-1.835412e-007,0.108754
-1.825412e-007,-0.775138
-1.815412e-007,1.87654
-1.805412e-007,1.87654
-1.795412e-007,0.108754
-1.785412e-007,0.108754
-1.775412e-007,-0.775138
-1.765412e-007,-1.65903
-1.755412e-007,0.992646
-1.745412e-007,-1.65903
-1.735412e-007,-0.775138
-1.725412e-007,0.992646
-1.715412e-007,0.992646
-1.705412e-007,-1.65903
-1.695412e-007,0.992646
-1.685412e-007,0.992646
-1.675412e-007,0.108754
-1.665412e-007,0.108754
-1.655412e-007,0.108754
-1.645412e-007,-0.775138
-1.635412e-007,0.992646
-1.625412e-007,0.108754
-1.615412e-007,-0.775138
-1.605412e-007,0.108754
-1.595412e-007,0.108754
-1.585412e-007,0.108754
-1.575412e-007,0.108754
-1.565412e-007,-0.775138
-1.555412e-007,-0.775138
-1.545412e-007,1.87654
-1.535412e-007,0.108754
-1.525412e-007,0.108754
-1.515412e-007,0.992646
-1.505412e-007,-0.775138
-1.495412e-007,-1.65903
-1.485412e-007,1.87654
-1.475412e-007,0.108754
-1.465412e-007,0.108754
-1.455412e-007,0.992646
-1.445412e-007,0.108754
-1.435412e-007,0.992646
-1.425412e-007,0.992646
-1.415412e-007,0.992646
-1.405412e-007,1.87654
-1.395412e-007,1.87654
-1.385412e-007,-1.65903
-1.375412e-007,-0.775138
-1.365412e-007,0.992646
-1.355412e-007,-0.775138
-1.345412e-007,0.992646
-1.335412e-007,0.108754
-1.325412e-007,0.108754
-1.315412e-007,0.992646
-1.305412e-007,0.992646
-1.295412e-007,-0.775138
-1.285412e-007,-1.65903
-1.275412e-007,0.992646
-1.265412e-007,0.992646
-1.255412e-007,-0.775138
-1.245412e-007,-0.775138
-1.235412e-007,0.108754
-1.225412e-007,-1.65903
-1.215412e-007,0.992646
-1.205412e-007,0.992646
-1.195412e-007,-0.775138
-1.185412e-007,0.992646
-1.175412e-007,-1.65903
-1.165412e-007,1.87654
-1.155412e-007,0.992646
-1.145412e-007,-1.65903
-1.135412e-007,0.108754
-1.125412e-007,0.108754
-1.115412e-007,0.992646
-1.105412e-007,-0.775138
-1.095412e-007,-0.775138
-1.085412e-007,-0.775138
-1.075412e-007,0.108754
-1.065412e-007,0.108754
-1.055412e-007,-0.775138
-1.045412e-007,0.108754
-1.035412e-007,0.108754
-1.025412e-007,0.108754
-1.015412e-007,-0.775138
-1.005412e-007,0.108754
-9.954116e-008,0.108754
-9.854116e-008,-0.775138
-9.754116e-008,1.87654
-9.654116e-008,-0.775138
-9.554116e-008,0.108754
-9.454116e-008,0.108754
-9.354116e-008,0.108754
-9.254116e-008,-1.65903
-9.154116e-008,0.992646
-9.054116e-008,-1.65903
-8.954116e-008,0.992646
-8.854116e-008,0.992646
-8.754116e-008,0.108754
-8.654116e-008,2.76043
-8.554116e-008,1.87654
-8.454116e-008,1.87654
-8.354116e-008,1.87654
-8.254116e-008,1.87654
-8.154116e-008,-0.775138
-8.054116e-008,0.992646
-7.954116e-008,1.87654
-7.854116e-008,-0.775138
-7.754116e-008,0.992646
-7.654116e-008,0.992646
-7.554116e-008,-0.775138
-7.454116e-008,0.108754
-7.354116e-008,3.64432
-7.254116e-008,3.64432
-7.154116e-008,3.64432
-7.054116e-008,3.64432
-6.954116e-008,2.76043
-6.854116e-008,3.64432
-6.754116e-008,0.992646
-6.654116e-008,0.992646
-6.554116e-008,0.108754
-6.454116e-008,-0.775138
-6.354116e-008,0.108754
-6.254116e-008,-0.775138
-6.154116e-008,0.992646
-6.054116e-008,0.108754
-5.954116e-008,0.992646
