LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:10,0                 
Time,Ampl
-1.965845e-007,21.3407
-1.955845e-007,21.3407
-1.945845e-007,21.3407
-1.935845e-007,21.3407
-1.925845e-007,21.3407
-1.915845e-007,109.73
-1.905845e-007,21.3407
-1.895845e-007,109.73
-1.885845e-007,-67.0485
-1.875845e-007,109.73
-1.865845e-007,21.3407
-1.855845e-007,21.3407
-1.845845e-007,-67.0485
-1.835845e-007,21.3407
-1.825845e-007,21.3407
-1.815845e-007,21.3407
-1.805845e-007,21.3407
-1.795845e-007,21.3407
-1.785845e-007,-155.438
-1.775845e-007,-67.0485
-1.765845e-007,-67.0485
-1.755845e-007,21.3407
-1.745845e-007,109.73
-1.735845e-007,-67.0485
-1.725845e-007,21.3407
-1.715845e-007,109.73
-1.705845e-007,-67.0485
-1.695845e-007,109.73
-1.685845e-007,21.3407
-1.675845e-007,109.73
-1.665845e-007,21.3407
-1.655845e-007,21.3407
-1.645845e-007,21.3407
-1.635845e-007,21.3407
-1.625845e-007,21.3407
-1.615845e-007,-67.0485
-1.605845e-007,-67.0485
-1.595845e-007,21.3407
-1.585845e-007,-67.0485
-1.575845e-007,109.73
-1.565845e-007,109.73
-1.555845e-007,-67.0485
-1.545845e-007,109.73
-1.535845e-007,198.119
-1.525845e-007,-67.0485
-1.515845e-007,-67.0485
-1.505845e-007,21.3407
-1.495845e-007,-67.0485
-1.485845e-007,-67.0485
-1.475845e-007,21.3407
-1.465845e-007,-67.0485
-1.455845e-007,198.119
-1.445845e-007,109.73
-1.435845e-007,-67.0485
-1.425845e-007,109.73
-1.415845e-007,21.3407
-1.405845e-007,-67.0485
-1.395845e-007,-67.0485
-1.385845e-007,21.3407
-1.375845e-007,-67.0485
-1.365845e-007,109.73
-1.355845e-007,-67.0485
-1.345845e-007,-67.0485
-1.335845e-007,21.3407
-1.325845e-007,109.73
-1.315845e-007,-67.0485
-1.305845e-007,21.3407
-1.295845e-007,21.3407
-1.285845e-007,198.119
-1.275845e-007,109.73
-1.265845e-007,-67.0485
-1.255845e-007,-67.0485
-1.245845e-007,21.3407
-1.235845e-007,-67.0485
-1.225845e-007,-67.0485
-1.215845e-007,21.3407
-1.205845e-007,-67.0485
-1.195845e-007,-67.0485
-1.185845e-007,109.73
-1.175845e-007,21.3407
-1.165845e-007,21.3407
-1.155845e-007,109.73
-1.145845e-007,21.3407
-1.135845e-007,-67.0485
-1.125845e-007,21.3407
-1.115845e-007,21.3407
-1.105845e-007,21.3407
-1.095845e-007,109.73
-1.085845e-007,21.3407
-1.075845e-007,21.3407
-1.065845e-007,21.3407
-1.055845e-007,109.73
-1.045845e-007,21.3407
-1.035845e-007,21.3407
-1.025845e-007,21.3407
-1.015845e-007,198.119
-1.005845e-007,198.119
-9.958446e-008,109.73
-9.858446e-008,109.73
-9.758446e-008,198.119
-9.658446e-008,109.73
-9.558446e-008,21.3407
-9.458446e-008,198.119
-9.358446e-008,374.897
-9.258446e-008,198.119
-9.158446e-008,198.119
-9.058446e-008,286.508
-8.958446e-008,109.73
-8.858446e-008,374.897
-8.758446e-008,286.508
-8.658446e-008,374.897
-8.558446e-008,374.897
-8.458446e-008,551.676
-8.358446e-008,551.676
-8.258446e-008,551.676
-8.158446e-008,551.676
-8.058446e-008,551.676
-7.958446e-008,463.287
-7.858446e-008,816.843
-7.758446e-008,728.454
-7.658446e-008,551.676
-7.558446e-008,728.454
-7.458446e-008,640.065
-7.358446e-008,728.454
-7.258446e-008,640.065
-7.158446e-008,640.065
-7.058446e-008,640.065
-6.958446e-008,728.454
-6.858446e-008,816.843
-6.758446e-008,905.233
-6.658446e-008,1082.01
-6.558446e-008,1082.01
-6.458446e-008,993.622
-6.358446e-008,993.622
-6.258446e-008,1082.01
-6.158446e-008,1347.18
-6.058446e-008,1435.57
-5.958446e-008,1258.79
-5.858446e-008,1347.18
-5.758446e-008,1258.79
-5.658446e-008,1258.79
-5.558446e-008,1170.4
-5.458446e-008,1347.18
-5.358446e-008,1347.18
-5.258446e-008,1523.96
-5.158446e-008,1612.35
-5.058446e-008,1789.12
-4.958446e-008,1877.51
-4.858446e-008,1965.9
-4.758446e-008,1965.9
-4.658446e-008,1965.9
-4.558446e-008,2142.68
-4.458446e-008,2054.29
-4.358446e-008,2142.68
-4.258446e-008,2231.07
-4.158446e-008,2319.46
-4.058446e-008,2142.68
-3.958446e-008,2496.24
-3.858446e-008,2142.68
-3.758446e-008,2231.07
-3.658446e-008,1965.9
-3.558446e-008,1789.12
-3.458446e-008,1435.57
-3.358446e-008,1523.96
-3.258446e-008,1612.35
-3.158446e-008,1523.96
-3.058446e-008,1435.57
-2.958446e-008,1347.18
-2.858446e-008,1258.79
-2.758446e-008,1170.4
-2.658446e-008,1258.79
-2.558446e-008,1347.18
-2.458446e-008,1082.01
-2.358446e-008,993.622
-2.258446e-008,905.233
-2.158446e-008,1082.01
-2.058446e-008,816.843
-1.958446e-008,728.454
-1.858446e-008,993.622
-1.758446e-008,1082.01
-1.658446e-008,640.065
-1.558446e-008,551.676
-1.458446e-008,286.508
-1.358446e-008,109.73
-1.258446e-008,198.119
-1.158446e-008,109.73
-1.058446e-008,374.897
-9.58446e-009,286.508
-8.58446e-009,109.73
-7.58446e-009,198.119
-6.58446e-009,109.73
-5.58446e-009,286.508
-4.58446e-009,-67.0485
-3.58446e-009,551.676
-2.58446e-009,551.676
-1.58446e-009,374.897
-5.844603e-010,551.676
4.155397e-010,374.897
1.41554e-009,374.897
2.41554e-009,816.843
3.41554e-009,728.454
4.41554e-009,728.454
5.41554e-009,640.065
6.41554e-009,463.287
7.41554e-009,551.676
8.41554e-009,551.676
9.41554e-009,816.843
1.041554e-008,993.622
1.141554e-008,1170.4
1.241554e-008,1082.01
1.341554e-008,993.622
1.441554e-008,640.065
1.541554e-008,905.233
1.641554e-008,905.233
1.741554e-008,1435.57
1.841554e-008,1435.57
1.941554e-008,1523.96
2.041554e-008,1435.57
2.141554e-008,1612.35
2.241554e-008,1523.96
2.341554e-008,1523.96
2.441554e-008,1612.35
2.541554e-008,1612.35
2.641554e-008,1435.57
2.741554e-008,1347.18
2.841554e-008,1523.96
2.941554e-008,1523.96
3.041554e-008,1435.57
3.141554e-008,1170.4
3.241554e-008,1258.79
3.341554e-008,1082.01
3.441554e-008,1170.4
3.541554e-008,1082.01
3.641554e-008,1082.01
3.741554e-008,1170.4
3.841554e-008,1258.79
3.941554e-008,1082.01
4.041554e-008,905.233
4.141554e-008,993.622
4.241554e-008,993.622
4.341554e-008,993.622
4.441554e-008,905.233
4.541554e-008,640.065
4.641554e-008,640.065
4.741554e-008,728.454
4.841554e-008,640.065
4.941554e-008,728.454
5.041554e-008,728.454
5.141554e-008,551.676
5.241554e-008,286.508
5.341554e-008,463.287
5.441554e-008,374.897
5.541554e-008,374.897
5.641554e-008,463.287
5.741554e-008,551.676
5.841554e-008,551.676
5.941554e-008,640.065
6.041554e-008,463.287
6.141554e-008,198.119
6.241554e-008,286.508
6.341554e-008,21.3407
6.441554e-008,198.119
6.541554e-008,286.508
6.641554e-008,286.508
6.741554e-008,109.73
6.841554e-008,109.73
6.941554e-008,198.119
7.041554e-008,198.119
7.141554e-008,109.73
7.241554e-008,198.119
7.341554e-008,21.3407
7.441554e-008,-67.0485
7.541554e-008,21.3407
7.641554e-008,198.119
7.741554e-008,198.119
7.841554e-008,286.508
7.941554e-008,374.897
8.041554e-008,109.73
8.141554e-008,109.73
8.241554e-008,198.119
8.341554e-008,286.508
8.441554e-008,198.119
8.541554e-008,198.119
8.641554e-008,374.897
8.741554e-008,109.73
8.841554e-008,286.508
8.941554e-008,198.119
9.041554e-008,286.508
9.141554e-008,286.508
9.241554e-008,463.287
9.341554e-008,286.508
9.441554e-008,286.508
9.541554e-008,198.119
9.641554e-008,286.508
9.741554e-008,286.508
9.841554e-008,463.287
9.941554e-008,463.287
