LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:32,0                 
Time,Ampl
-1.966953e-007,-67.0485
-1.956953e-007,21.3407
-1.946953e-007,109.73
-1.936953e-007,-67.0485
-1.926953e-007,21.3407
-1.916953e-007,-67.0485
-1.906953e-007,109.73
-1.896953e-007,21.3407
-1.886953e-007,21.3407
-1.876953e-007,-155.438
-1.866953e-007,109.73
-1.856953e-007,21.3407
-1.846953e-007,21.3407
-1.836953e-007,21.3407
-1.826953e-007,109.73
-1.816953e-007,-67.0485
-1.806953e-007,21.3407
-1.796953e-007,198.119
-1.786953e-007,109.73
-1.776953e-007,109.73
-1.766953e-007,21.3407
-1.756953e-007,-155.438
-1.746953e-007,21.3407
-1.736953e-007,-67.0485
-1.726953e-007,-155.438
-1.716953e-007,21.3407
-1.706953e-007,21.3407
-1.696953e-007,21.3407
-1.686953e-007,109.73
-1.676953e-007,21.3407
-1.666953e-007,21.3407
-1.656953e-007,21.3407
-1.646953e-007,21.3407
-1.636953e-007,21.3407
-1.626953e-007,109.73
-1.616953e-007,-67.0485
-1.606953e-007,-155.438
-1.596953e-007,-67.0485
-1.586953e-007,21.3407
-1.576953e-007,-67.0485
-1.566953e-007,-243.827
-1.556953e-007,21.3407
-1.546953e-007,21.3407
-1.536953e-007,21.3407
-1.526953e-007,21.3407
-1.516953e-007,21.3407
-1.506953e-007,109.73
-1.496953e-007,21.3407
-1.486953e-007,-67.0485
-1.476953e-007,21.3407
-1.466953e-007,109.73
-1.456953e-007,21.3407
-1.446953e-007,-155.438
-1.436953e-007,-67.0485
-1.426953e-007,-67.0485
-1.416953e-007,21.3407
-1.406953e-007,21.3407
-1.396953e-007,-67.0485
-1.386953e-007,198.119
-1.376953e-007,21.3407
-1.366953e-007,21.3407
-1.356953e-007,21.3407
-1.346953e-007,198.119
-1.336953e-007,-67.0485
-1.326953e-007,21.3407
-1.316953e-007,109.73
-1.306953e-007,21.3407
-1.296953e-007,109.73
-1.286953e-007,109.73
-1.276953e-007,-67.0485
-1.266953e-007,109.73
-1.256953e-007,21.3407
-1.246953e-007,21.3407
-1.236953e-007,-67.0485
-1.226953e-007,198.119
-1.216953e-007,109.73
-1.206953e-007,109.73
-1.196953e-007,109.73
-1.186953e-007,21.3407
-1.176953e-007,109.73
-1.166953e-007,21.3407
-1.156953e-007,21.3407
-1.146953e-007,21.3407
-1.136953e-007,109.73
-1.126953e-007,21.3407
-1.116953e-007,21.3407
