LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,11-Apr-2022 14:54:31,0                 
Time,Ampl
-1.969128e-007,-67.0485
-1.959128e-007,-67.0485
-1.949128e-007,198.119
-1.939128e-007,-243.827
-1.929128e-007,21.3407
-1.919128e-007,-67.0485
-1.909128e-007,-67.0485
-1.899128e-007,21.3407
-1.889128e-007,-67.0485
-1.879128e-007,-67.0485
-1.869128e-007,21.3407
-1.859128e-007,109.73
-1.849128e-007,-67.0485
-1.839128e-007,21.3407
-1.829128e-007,198.119
-1.819128e-007,-67.0485
-1.809128e-007,21.3407
-1.799128e-007,21.3407
-1.789128e-007,198.119
-1.779128e-007,-67.0485
-1.769128e-007,-67.0485
-1.759128e-007,-155.438
-1.749128e-007,21.3407
-1.739128e-007,21.3407
-1.729128e-007,-155.438
-1.719128e-007,-67.0485
-1.709128e-007,21.3407
-1.699128e-007,21.3407
-1.689128e-007,-67.0485
-1.679128e-007,-67.0485
-1.669128e-007,-67.0485
-1.659128e-007,-67.0485
-1.649128e-007,-155.438
-1.639128e-007,-155.438
-1.629128e-007,198.119
-1.619128e-007,21.3407
-1.609128e-007,-67.0485
-1.599128e-007,-67.0485
-1.589128e-007,198.119
-1.579128e-007,-67.0485
-1.569128e-007,21.3407
-1.559128e-007,-155.438
-1.549128e-007,-67.0485
-1.539128e-007,21.3407
-1.529128e-007,-67.0485
-1.519128e-007,-67.0485
-1.509128e-007,109.73
-1.499128e-007,-67.0485
-1.489128e-007,-67.0485
-1.479128e-007,21.3407
-1.469128e-007,21.3407
-1.459128e-007,-67.0485
-1.449128e-007,-67.0485
-1.439128e-007,21.3407
-1.429128e-007,109.73
-1.419128e-007,-67.0485
-1.409128e-007,-67.0485
-1.399128e-007,-67.0485
-1.389128e-007,109.73
-1.379128e-007,-67.0485
-1.369128e-007,-155.438
-1.359128e-007,-67.0485
-1.349128e-007,109.73
-1.339128e-007,-155.438
-1.329128e-007,-67.0485
-1.319128e-007,21.3407
-1.309128e-007,21.3407
-1.299128e-007,-67.0485
-1.289128e-007,21.3407
-1.279128e-007,-67.0485
-1.269128e-007,109.73
-1.259128e-007,21.3407
-1.249128e-007,-155.438
-1.239128e-007,21.3407
-1.229128e-007,109.73
-1.219128e-007,-67.0485
-1.209128e-007,-67.0485
-1.199128e-007,-67.0485
-1.189128e-007,-155.438
-1.179128e-007,21.3407
-1.169128e-007,-243.827
-1.159128e-007,21.3407
-1.149128e-007,109.73
-1.139128e-007,21.3407
-1.129128e-007,-67.0485
-1.119128e-007,-67.0485
-1.109128e-007,-67.0485
-1.099128e-007,21.3407
-1.089128e-007,-155.438
-1.079128e-007,-67.0485
-1.069128e-007,-67.0485
-1.059128e-007,-67.0485
-1.049128e-007,-67.0485
-1.039128e-007,21.3407
-1.029128e-007,-67.0485
-1.019128e-007,-67.0485
-1.009128e-007,-67.0485
-9.991282e-008,21.3407
-9.891282e-008,198.119
-9.791282e-008,-67.0485
-9.691282e-008,21.3407
-9.591282e-008,21.3407
-9.491282e-008,109.73
-9.391282e-008,21.3407
-9.291282e-008,-67.0485
-9.191282e-008,21.3407
-9.091282e-008,286.508
-8.991282e-008,109.73
-8.891282e-008,109.73
-8.791282e-008,198.119
-8.691282e-008,640.065
-8.591282e-008,286.508
-8.491282e-008,198.119
-8.391282e-008,109.73
-8.291282e-008,109.73
-8.191282e-008,198.119
-8.091282e-008,198.119
-7.991282e-008,198.119
-7.891282e-008,198.119
-7.791282e-008,374.897
-7.691282e-008,109.73
-7.591282e-008,286.508
-7.491282e-008,463.287
-7.391282e-008,463.287
-7.291282e-008,286.508
-7.191282e-008,551.676
-7.091282e-008,640.065
-6.991282e-008,551.676
-6.891282e-008,816.843
-6.791282e-008,640.065
-6.691282e-008,816.843
-6.591282e-008,816.843
-6.491282e-008,816.843
-6.391282e-008,728.454
-6.291282e-008,728.454
-6.191282e-008,816.843
-6.091282e-008,728.454
-5.991282e-008,905.233
-5.891282e-008,905.233
-5.791282e-008,993.622
-5.691282e-008,993.622
-5.591282e-008,1082.01
-5.491282e-008,1347.18
-5.391282e-008,1435.57
-5.291282e-008,1258.79
-5.191282e-008,1435.57
-5.091282e-008,1523.96
-4.991282e-008,1347.18
-4.891282e-008,1347.18
-4.791282e-008,1523.96
-4.691282e-008,1612.35
-4.591282e-008,1612.35
-4.491282e-008,1435.57
-4.391282e-008,1523.96
-4.291282e-008,1612.35
-4.191282e-008,1523.96
-4.091282e-008,1258.79
-3.991282e-008,1435.57
-3.891282e-008,1435.57
-3.791282e-008,1347.18
-3.691282e-008,1082.01
-3.591282e-008,1082.01
-3.491282e-008,1258.79
-3.391282e-008,1170.4
-3.291282e-008,1082.01
-3.191282e-008,993.622
-3.091282e-008,993.622
-2.991282e-008,1170.4
-2.891282e-008,816.843
-2.791282e-008,905.233
-2.691282e-008,993.622
-2.591282e-008,905.233
-2.491282e-008,728.454
-2.391282e-008,816.843
-2.291282e-008,816.843
-2.191282e-008,640.065
-2.091282e-008,728.454
-1.991282e-008,198.119
-1.891282e-008,463.287
-1.791282e-008,728.454
-1.691282e-008,463.287
-1.591282e-008,286.508
-1.491282e-008,374.897
-1.391282e-008,286.508
-1.291282e-008,286.508
-1.191282e-008,463.287
-1.091282e-008,463.287
-9.912818e-009,551.676
-8.912818e-009,640.065
-7.912818e-009,109.73
-6.912818e-009,286.508
-5.912818e-009,198.119
-4.912818e-009,198.119
-3.912818e-009,198.119
-2.912818e-009,816.843
-1.912818e-009,728.454
-9.128177e-010,374.897
8.718235e-011,551.676
1.087182e-009,816.843
2.087182e-009,463.287
3.087182e-009,374.897
4.087182e-009,551.676
5.087182e-009,551.676
6.087182e-009,463.287
7.087182e-009,374.897
8.087182e-009,21.3407
9.087182e-009,109.73
1.008718e-008,198.119
1.108718e-008,-67.0485
1.208718e-008,-155.438
1.308718e-008,-67.0485
