LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:42,0                 
Time,Ampl
-1.96136e-007,1.22486
-1.95136e-007,-1.42681
-1.94136e-007,-0.542922
-1.93136e-007,1.22486
-1.92136e-007,0.34097
-1.91136e-007,-0.542922
-1.90136e-007,0.34097
-1.89136e-007,0.34097
-1.88136e-007,1.22486
-1.87136e-007,-1.42681
-1.86136e-007,-1.42681
-1.85136e-007,-0.542922
-1.84136e-007,-0.542922
-1.83136e-007,-0.542922
-1.82136e-007,0.34097
-1.81136e-007,-0.542922
-1.80136e-007,-0.542922
-1.79136e-007,-0.542922
-1.78136e-007,1.22486
-1.77136e-007,-0.542922
-1.76136e-007,-0.542922
-1.75136e-007,-0.542922
-1.74136e-007,-2.31071
-1.73136e-007,1.22486
-1.72136e-007,1.22486
-1.71136e-007,-0.542922
-1.70136e-007,-0.542922
-1.69136e-007,1.22486
-1.68136e-007,0.34097
-1.67136e-007,0.34097
-1.66136e-007,-0.542922
-1.65136e-007,-0.542922
-1.64136e-007,-0.542922
-1.63136e-007,-0.542922
-1.62136e-007,-1.42681
-1.61136e-007,-1.42681
-1.60136e-007,2.10875
-1.59136e-007,-0.542922
-1.58136e-007,0.34097
-1.57136e-007,0.34097
-1.56136e-007,0.34097
-1.55136e-007,0.34097
-1.54136e-007,0.34097
-1.53136e-007,-0.542922
-1.52136e-007,0.34097
-1.51136e-007,0.34097
-1.50136e-007,0.34097
-1.49136e-007,0.34097
-1.48136e-007,2.10875
-1.47136e-007,-0.542922
-1.46136e-007,-1.42681
-1.45136e-007,0.34097
-1.44136e-007,0.34097
-1.43136e-007,-0.542922
-1.42136e-007,-0.542922
-1.41136e-007,-0.542922
-1.40136e-007,0.34097
-1.39136e-007,0.34097
-1.38136e-007,0.34097
-1.37136e-007,0.34097
-1.36136e-007,1.22486
-1.35136e-007,-0.542922
-1.34136e-007,-1.42681
-1.33136e-007,0.34097
-1.32136e-007,1.22486
-1.31136e-007,-0.542922
-1.30136e-007,-1.42681
-1.29136e-007,-0.542922
-1.28136e-007,-0.542922
-1.27136e-007,-0.542922
-1.26136e-007,-0.542922
-1.25136e-007,-0.542922
-1.24136e-007,2.10875
-1.23136e-007,-0.542922
-1.22136e-007,-1.42681
-1.21136e-007,1.22486
-1.20136e-007,-0.542922
-1.19136e-007,0.34097
-1.18136e-007,-0.542922
-1.17136e-007,-0.542922
-1.16136e-007,0.34097
-1.15136e-007,0.34097
-1.14136e-007,-1.42681
-1.13136e-007,-0.542922
-1.12136e-007,0.34097
-1.11136e-007,-0.542922
-1.10136e-007,0.34097
-1.09136e-007,0.34097
-1.08136e-007,-0.542922
-1.07136e-007,-0.542922
-1.06136e-007,0.34097
-1.05136e-007,0.34097
-1.04136e-007,1.22486
-1.03136e-007,0.34097
-1.02136e-007,-0.542922
-1.01136e-007,0.34097
-1.00136e-007,2.10875
-9.913598e-008,-0.542922
-9.813598e-008,0.34097
-9.713598e-008,0.34097
-9.613598e-008,-0.542922
-9.513598e-008,0.34097
-9.413598e-008,0.34097
-9.313598e-008,-0.542922
-9.213598e-008,2.10875
-9.113598e-008,2.99265
-9.013598e-008,0.34097
-8.913598e-008,2.10875
-8.813598e-008,1.22486
-8.713598e-008,0.34097
-8.613598e-008,-1.42681
-8.513598e-008,-0.542922
-8.413598e-008,-0.542922
-8.313598e-008,-0.542922
-8.213598e-008,0.34097
-8.113598e-008,-1.42681
-8.013598e-008,0.34097
-7.913598e-008,2.99265
-7.813598e-008,1.22486
-7.713598e-008,3.87654
-7.613598e-008,2.10875
-7.513598e-008,-1.42681
-7.413598e-008,-1.42681
-7.313598e-008,0.34097
-7.213598e-008,-0.542922
-7.113598e-008,-1.42681
-7.013598e-008,0.34097
-6.913598e-008,0.34097
-6.813598e-008,3.87654
-6.713598e-008,1.22486
-6.613598e-008,1.22486
-6.513598e-008,2.99265
-6.413598e-008,2.10875
-6.313598e-008,1.22486
-6.213598e-008,1.22486
-6.113598e-008,2.10875
-6.013598e-008,2.10875
-5.913598e-008,0.34097
-5.813598e-008,2.10875
-5.713598e-008,1.22486
-5.613598e-008,0.34097
-5.513598e-008,1.22486
-5.413598e-008,1.22486
-5.313598e-008,1.22486
-5.213598e-008,2.99265
-5.113598e-008,2.10875
-5.013598e-008,2.10875
-4.913598e-008,1.22486
-4.813598e-008,0.34097
-4.713598e-008,-2.31071
-4.613598e-008,-3.1946
-4.513598e-008,-5.84627
-4.413598e-008,-4.96238
-4.313598e-008,-5.84627
-4.213598e-008,-4.96238
-4.113598e-008,-5.84627
-4.013598e-008,-3.1946
-3.913598e-008,-5.84627
-3.813598e-008,-6.73017
-3.713598e-008,-9.38184
-3.613598e-008,-12.0335
-3.513598e-008,-13.8013
-3.413598e-008,-16.453
-3.313598e-008,-17.3369
-3.213598e-008,-14.6852
-3.113598e-008,-11.1496
-3.013598e-008,-12.0335
-2.913598e-008,-6.73017
-2.813598e-008,-6.73017
-2.713598e-008,-9.38184
-2.613598e-008,-9.38184
-2.513598e-008,-7.61406
-2.413598e-008,-6.73017
-2.313598e-008,-6.73017
-2.213598e-008,-6.73017
-2.113598e-008,-8.49795
-2.013598e-008,-5.84627
-1.913598e-008,-4.96238
-1.813598e-008,-5.84627
-1.713598e-008,-5.84627
-1.613598e-008,-4.07849
-1.513598e-008,-6.73017
-1.413598e-008,-5.84627
-1.313598e-008,0.34097
-1.213598e-008,-0.542922
-1.113598e-008,-1.42681
-1.013598e-008,-0.542922
-9.135975e-009,-1.42681
-8.135975e-009,-1.42681
-7.135975e-009,-1.42681
-6.135975e-009,-2.31071
-5.135975e-009,-0.542922
-4.135975e-009,1.22486
-3.135975e-009,-0.542922
-2.135975e-009,-2.31071
-1.135975e-009,-0.542922
-1.359755e-010,-0.542922
8.640245e-010,-2.31071
1.864025e-009,-4.07849
2.864025e-009,-3.1946
3.864025e-009,-0.542922
4.864025e-009,0.34097
5.864025e-009,1.22486
6.864025e-009,3.87654
7.864025e-009,4.76043
8.864025e-009,2.99265
9.864025e-009,3.87654
1.086402e-008,0.34097
1.186402e-008,-2.31071
1.286402e-008,-6.73017
1.386402e-008,-5.84627
1.486402e-008,-5.84627
1.586402e-008,-2.31071
1.686402e-008,-0.542922
1.786402e-008,-1.42681
1.886402e-008,-1.42681
1.986402e-008,-1.42681
2.086402e-008,-3.1946
2.186402e-008,-3.1946
2.286402e-008,-3.1946
2.386402e-008,-4.07849
2.486402e-008,-6.73017
2.586402e-008,-4.96238
2.686402e-008,-3.1946
2.786402e-008,-0.542922
2.886402e-008,-3.1946
2.986402e-008,-4.07849
3.086402e-008,-6.73017
3.186402e-008,-5.84627
3.286402e-008,-4.96238
3.386402e-008,-4.07849
3.486402e-008,-3.1946
3.586402e-008,-3.1946
3.686402e-008,-4.96238
3.786402e-008,-6.73017
3.886402e-008,-4.96238
3.986402e-008,-4.07849
4.086402e-008,-5.84627
4.186402e-008,-6.73017
4.286402e-008,-5.84627
4.386402e-008,-4.07849
4.486402e-008,-3.1946
4.586402e-008,-2.31071
4.686402e-008,-3.1946
4.786402e-008,-0.542922
4.886402e-008,-2.31071
4.986402e-008,0.34097
5.086402e-008,-0.542922
5.186402e-008,-0.542922
5.286402e-008,-0.542922
5.386402e-008,-2.31071
5.486402e-008,0.34097
5.586402e-008,1.22486
5.686402e-008,0.34097
5.786402e-008,1.22486
5.886402e-008,0.34097
5.986402e-008,0.34097
6.086402e-008,-1.42681
6.186402e-008,-0.542922
6.286402e-008,-1.42681
6.386402e-008,0.34097
6.486402e-008,1.22486
6.586402e-008,1.22486
6.686402e-008,2.99265
6.786402e-008,4.76043
6.886402e-008,2.10875
6.986402e-008,2.10875
7.086402e-008,2.99265
7.186402e-008,1.22486
7.286402e-008,2.10875
7.386402e-008,0.34097
7.486402e-008,1.22486
7.586402e-008,1.22486
7.686402e-008,2.99265
7.786402e-008,1.22486
7.886402e-008,2.99265
7.986402e-008,3.87654
8.086402e-008,2.99265
8.186402e-008,2.10875
8.286402e-008,5.64432
8.386402e-008,4.76043
8.486402e-008,4.76043
8.586402e-008,2.99265
8.686402e-008,5.64432
8.786402e-008,5.64432
8.886402e-008,4.76043
8.986402e-008,3.87654
9.086402e-008,3.87654
9.186402e-008,5.64432
9.286402e-008,3.87654
9.386402e-008,2.99265
9.486402e-008,4.76043
9.586402e-008,4.76043
9.686402e-008,4.76043
9.786402e-008,3.87654
9.886402e-008,2.99265
9.986402e-008,3.87654
1.00864e-007,3.87654
1.01864e-007,1.22486
1.02864e-007,1.22486
1.03864e-007,2.99265
1.04864e-007,1.22486
1.05864e-007,0.34097
1.06864e-007,2.10875
1.07864e-007,2.10875
1.08864e-007,2.99265
1.09864e-007,2.99265
1.10864e-007,1.22486
1.11864e-007,2.99265
1.12864e-007,2.99265
1.13864e-007,1.22486
1.14864e-007,1.22486
1.15864e-007,2.10875
1.16864e-007,1.22486
1.17864e-007,1.22486
1.18864e-007,2.99265
1.19864e-007,2.99265
1.20864e-007,2.10875
1.21864e-007,3.87654
1.22864e-007,2.99265
1.23864e-007,4.76043
1.24864e-007,2.99265
1.25864e-007,2.99265
1.26864e-007,4.76043
1.27864e-007,4.76043
1.28864e-007,4.76043
1.29864e-007,3.87654
1.30864e-007,4.76043
1.31864e-007,5.64432
1.32864e-007,4.76043
1.33864e-007,4.76043
1.34864e-007,2.10875
1.35864e-007,4.76043
1.36864e-007,4.76043
1.37864e-007,2.99265
1.38864e-007,4.76043
1.39864e-007,5.64432
1.40864e-007,4.76043
1.41864e-007,6.52821
1.42864e-007,5.64432
1.43864e-007,5.64432
1.44864e-007,6.52821
1.45864e-007,4.76043
1.46864e-007,5.64432
1.47864e-007,4.76043
1.48864e-007,4.76043
1.49864e-007,4.76043
1.50864e-007,6.52821
1.51864e-007,7.41211
1.52864e-007,4.76043
1.53864e-007,6.52821
1.54864e-007,5.64432
1.55864e-007,5.64432
1.56864e-007,4.76043
1.57864e-007,3.87654
1.58864e-007,2.99265
1.59864e-007,3.87654
1.60864e-007,3.87654
1.61864e-007,4.76043
1.62864e-007,5.64432
1.63864e-007,5.64432
1.64864e-007,2.99265
1.65864e-007,4.76043
1.66864e-007,4.76043
1.67864e-007,3.87654
1.68864e-007,5.64432
1.69864e-007,3.87654
1.70864e-007,2.10875
1.71864e-007,3.87654
1.72864e-007,4.76043
1.73864e-007,3.87654
1.74864e-007,2.10875
1.75864e-007,3.87654
1.76864e-007,1.22486
1.77864e-007,1.22486
1.78864e-007,2.99265
1.79864e-007,1.22486
1.80864e-007,1.22486
1.81864e-007,2.10875
1.82864e-007,1.22486
1.83864e-007,2.99265
1.84864e-007,2.99265
1.85864e-007,2.99265
1.86864e-007,2.10875
1.87864e-007,4.76043
1.88864e-007,2.99265
1.89864e-007,2.10875
1.90864e-007,2.10875
