LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:18,0                 
Time,Ampl
-1.966295e-007,-0.041946
-1.956295e-007,-0.041946
-1.946295e-007,0.0464432
-1.936295e-007,0.223222
-1.926295e-007,0.134832
-1.916295e-007,0.0464432
-1.906295e-007,0.134832
-1.896295e-007,0.134832
-1.886295e-007,0.0464432
-1.876295e-007,0.134832
-1.866295e-007,0.0464432
-1.856295e-007,-0.041946
-1.846295e-007,0.0464432
-1.836295e-007,0.0464432
-1.826295e-007,-0.041946
-1.816295e-007,0.134832
-1.806295e-007,-0.041946
-1.796295e-007,-0.041946
-1.786295e-007,-0.041946
-1.776295e-007,-0.041946
-1.766295e-007,0.134832
-1.756295e-007,0.0464432
-1.746295e-007,0.223222
-1.736295e-007,0.0464432
-1.726295e-007,0.134832
-1.716295e-007,0.0464432
-1.706295e-007,0.0464432
-1.696295e-007,0.134832
-1.686295e-007,-0.041946
-1.676295e-007,-0.041946
-1.666295e-007,0.134832
-1.656295e-007,0.0464432
-1.646295e-007,0.0464432
-1.636295e-007,0.134832
-1.626295e-007,0.0464432
-1.616295e-007,0.0464432
-1.606295e-007,0.0464432
-1.596295e-007,0.223222
-1.586295e-007,0.0464432
-1.576295e-007,0.0464432
-1.566295e-007,0.0464432
-1.556295e-007,0.0464432
-1.546295e-007,0.0464432
-1.536295e-007,0.0464432
-1.526295e-007,-0.041946
-1.516295e-007,0.134832
-1.506295e-007,0.0464432
-1.496295e-007,-0.041946
-1.486295e-007,0.0464432
-1.476295e-007,0.134832
-1.466295e-007,-0.130335
-1.456295e-007,-0.041946
-1.446295e-007,0.134832
-1.436295e-007,-0.041946
-1.426295e-007,0.134832
-1.416295e-007,-0.041946
-1.406295e-007,0.0464432
-1.396295e-007,0.134832
-1.386295e-007,0.311611
-1.376295e-007,0.0464432
-1.366295e-007,0.134832
-1.356295e-007,0.0464432
-1.346295e-007,-0.041946
-1.336295e-007,-0.041946
-1.326295e-007,0.134832
-1.316295e-007,0.0464432
-1.306295e-007,0.134832
-1.296295e-007,-0.041946
-1.286295e-007,-0.041946
-1.276295e-007,-0.041946
-1.266295e-007,0.0464432
-1.256295e-007,0.0464432
-1.246295e-007,-0.041946
-1.236295e-007,-0.041946
-1.226295e-007,0.134832
-1.216295e-007,-0.041946
-1.206295e-007,0.0464432
-1.196295e-007,0.0464432
-1.186295e-007,0.0464432
-1.176295e-007,-0.041946
-1.166295e-007,0.0464432
-1.156295e-007,-0.041946
-1.146295e-007,0.0464432
-1.136295e-007,0.134832
-1.126295e-007,-0.041946
-1.116295e-007,0.0464432
-1.106295e-007,-0.130335
-1.096295e-007,0.134832
-1.086295e-007,0.134832
-1.076295e-007,-0.041946
-1.066295e-007,0.134832
-1.056295e-007,0.134832
-1.046295e-007,0.134832
-1.036295e-007,0.134832
-1.026295e-007,0.0464432
-1.016295e-007,-0.041946
-1.006295e-007,0.134832
-9.962948e-008,0.134832
-9.862948e-008,-0.041946
-9.762948e-008,0.0464432
-9.662948e-008,0.0464432
-9.562948e-008,-0.041946
-9.462948e-008,0.0464432
-9.362948e-008,0.0464432
-9.262948e-008,0.0464432
-9.162948e-008,-0.041946
-9.062948e-008,-0.041946
-8.962948e-008,0.0464432
-8.862948e-008,-0.041946
-8.762948e-008,0.134832
-8.662948e-008,0.134832
-8.562948e-008,0.0464432
-8.462948e-008,0.134832
-8.362948e-008,0.0464432
-8.262948e-008,0.134832
-8.162948e-008,-0.041946
-8.062948e-008,0.0464432
-7.962948e-008,0.134832
-7.862948e-008,0.134832
-7.762948e-008,-0.041946
-7.662948e-008,0.0464432
-7.562948e-008,0.0464432
-7.462948e-008,0.134832
-7.362948e-008,0.0464432
-7.262948e-008,0.134832
-7.162948e-008,-0.041946
-7.062948e-008,0.134832
-6.962948e-008,0.0464432
-6.862948e-008,0.0464432
-6.762948e-008,0.0464432
-6.662948e-008,0.134832
-6.562948e-008,-0.130335
-6.462948e-008,-0.041946
-6.362948e-008,0.134832
-6.262948e-008,-0.130335
-6.162948e-008,0.0464432
-6.062948e-008,-0.041946
-5.962948e-008,-0.041946
-5.862948e-008,-0.041946
-5.762948e-008,0.0464432
-5.662948e-008,-0.041946
-5.562948e-008,-0.130335
-5.462948e-008,0.0464432
-5.362948e-008,-0.041946
-5.262948e-008,0.0464432
-5.162948e-008,0.0464432
-5.062948e-008,-0.041946
-4.962948e-008,-0.041946
-4.862948e-008,0.134832
-4.762948e-008,0.0464432
-4.662948e-008,0.134832
-4.562948e-008,0.0464432
-4.462948e-008,0.0464432
-4.362948e-008,0.0464432
-4.262948e-008,0.134832
-4.162948e-008,0.134832
-4.062948e-008,-0.130335
-3.962948e-008,0.134832
-3.862948e-008,0.0464432
-3.762948e-008,0.0464432
-3.662948e-008,0.0464432
-3.562948e-008,0.0464432
-3.462948e-008,0.134832
-3.362948e-008,0.0464432
-3.262948e-008,-0.041946
-3.162948e-008,-0.041946
-3.062948e-008,-0.130335
-2.962948e-008,-0.041946
-2.862948e-008,-0.130335
-2.762948e-008,0.0464432
-2.662948e-008,-0.130335
-2.562948e-008,-0.130335
-2.462948e-008,-0.130335
-2.362948e-008,-0.041946
-2.262948e-008,-0.130335
-2.162948e-008,-0.218724
-2.062948e-008,-0.218724
-1.962948e-008,-0.307114
-1.862948e-008,-0.218724
-1.762948e-008,-0.218724
-1.662948e-008,-0.041946
-1.562948e-008,-0.307114
-1.462948e-008,-0.307114
-1.362948e-008,-0.307114
-1.262948e-008,-0.130335
-1.162948e-008,-0.218724
-1.062948e-008,-0.041946
-9.629482e-009,0.4
