LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,05-Apr-2022 13:03:14,0                 
Time,Ampl
-1.965267e-007,21.3407
-1.955267e-007,21.3407
-1.945267e-007,21.3407
-1.935267e-007,109.73
-1.925267e-007,21.3407
-1.915267e-007,-155.438
-1.905267e-007,21.3407
-1.895267e-007,21.3407
-1.885267e-007,-67.0485
-1.875267e-007,21.3407
-1.865267e-007,109.73
-1.855267e-007,-67.0485
-1.845267e-007,21.3407
-1.835267e-007,21.3407
-1.825267e-007,21.3407
-1.815267e-007,21.3407
-1.805267e-007,-67.0485
-1.795267e-007,21.3407
-1.785267e-007,109.73
-1.775267e-007,21.3407
-1.765267e-007,-67.0485
-1.755267e-007,109.73
-1.745267e-007,198.119
-1.735267e-007,-67.0485
-1.725267e-007,21.3407
-1.715267e-007,109.73
-1.705267e-007,21.3407
-1.695267e-007,109.73
-1.685267e-007,21.3407
-1.675267e-007,-155.438
-1.665267e-007,21.3407
-1.655267e-007,-67.0485
-1.645267e-007,21.3407
-1.635267e-007,-67.0485
-1.625267e-007,21.3407
-1.615267e-007,21.3407
-1.605267e-007,-155.438
-1.595267e-007,-67.0485
-1.585267e-007,-67.0485
-1.575267e-007,-67.0485
-1.565267e-007,-67.0485
-1.555267e-007,-155.438
-1.545267e-007,109.73
-1.535267e-007,21.3407
-1.525267e-007,-155.438
-1.515267e-007,109.73
-1.505267e-007,109.73
-1.495267e-007,-67.0485
-1.485267e-007,-67.0485
-1.475267e-007,21.3407
-1.465267e-007,21.3407
-1.455267e-007,21.3407
-1.445267e-007,21.3407
-1.435267e-007,-67.0485
-1.425267e-007,109.73
-1.415267e-007,21.3407
-1.405267e-007,21.3407
-1.395267e-007,21.3407
-1.385267e-007,21.3407
-1.375267e-007,21.3407
-1.365267e-007,-67.0485
-1.355267e-007,21.3407
-1.345267e-007,21.3407
-1.335267e-007,109.73
-1.325267e-007,21.3407
-1.315267e-007,21.3407
-1.305267e-007,21.3407
-1.295267e-007,21.3407
