LECROYWR6050,12680,Waveform
Segments,1,SegmentSize,2002
Segment,TrigTime,TimeSinceSegment1
#1,22-Mar-2022 11:31:24,0                 
Time,Ampl
-1.966064e-007,0.0464432
-1.956064e-007,0.134832
-1.946064e-007,-0.130335
-1.936064e-007,0.134832
-1.926064e-007,-0.041946
-1.916064e-007,-0.041946
-1.906064e-007,-0.041946
-1.896064e-007,-0.041946
-1.886064e-007,-0.041946
-1.876064e-007,-0.041946
-1.866064e-007,-0.041946
-1.856064e-007,-0.041946
-1.846064e-007,0.0464432
-1.836064e-007,0.0464432
-1.826064e-007,-0.041946
-1.816064e-007,0.223222
-1.806064e-007,0.0464432
-1.796064e-007,-0.130335
-1.786064e-007,0.0464432
-1.776064e-007,-0.218724
-1.766064e-007,-0.041946
-1.756064e-007,-0.041946
-1.746064e-007,-0.041946
-1.736064e-007,0.134832
-1.726064e-007,-0.041946
-1.716064e-007,-0.041946
-1.706064e-007,-0.130335
-1.696064e-007,-0.041946
-1.686064e-007,0.134832
-1.676064e-007,-0.041946
-1.666064e-007,0.0464432
-1.656064e-007,0.134832
-1.646064e-007,-0.041946
-1.636064e-007,0.0464432
-1.626064e-007,0.0464432
-1.616064e-007,-0.130335
-1.606064e-007,0.223222
-1.596064e-007,0.0464432
-1.586064e-007,0.0464432
-1.576064e-007,0.0464432
-1.566064e-007,0.134832
-1.556064e-007,-0.041946
-1.546064e-007,-0.041946
-1.536064e-007,-0.041946
-1.526064e-007,0.0464432
-1.516064e-007,0.0464432
-1.506064e-007,-0.130335
-1.496064e-007,-0.041946
-1.486064e-007,-0.041946
-1.476064e-007,0.134832
-1.466064e-007,-0.130335
-1.456064e-007,0.0464432
-1.446064e-007,-0.041946
-1.436064e-007,-0.041946
-1.426064e-007,-0.041946
-1.416064e-007,0.134832
-1.406064e-007,0.0464432
-1.396064e-007,0.0464432
-1.386064e-007,-0.041946
-1.376064e-007,-0.041946
-1.366064e-007,0.0464432
-1.356064e-007,-0.041946
-1.346064e-007,0.0464432
-1.336064e-007,0.0464432
-1.326064e-007,-0.041946
-1.316064e-007,-0.041946
-1.306064e-007,0.0464432
-1.296064e-007,-0.218724
-1.286064e-007,-0.130335
-1.276064e-007,0.0464432
-1.266064e-007,0.0464432
-1.256064e-007,-0.041946
-1.246064e-007,-0.041946
-1.236064e-007,0.0464432
-1.226064e-007,-0.041946
-1.216064e-007,-0.041946
-1.206064e-007,-0.041946
-1.196064e-007,0.0464432
-1.186064e-007,0.134832
-1.176064e-007,-0.041946
-1.166064e-007,-0.041946
-1.156064e-007,0.0464432
-1.146064e-007,0.134832
-1.136064e-007,-0.130335
-1.126064e-007,0.0464432
-1.116064e-007,0.0464432
-1.106064e-007,-0.130335
-1.096064e-007,0.0464432
-1.086064e-007,0.0464432
-1.076064e-007,0.0464432
-1.066064e-007,0.0464432
-1.056064e-007,0.0464432
-1.046064e-007,-0.041946
-1.036064e-007,0.134832
-1.026064e-007,0.0464432
-1.016064e-007,-0.041946
-1.006064e-007,0.0464432
-9.960639e-008,-0.041946
-9.860639e-008,-0.041946
-9.760639e-008,0.0464432
-9.660639e-008,0.134832
-9.560639e-008,-0.041946
-9.460639e-008,0.134832
-9.360639e-008,0.134832
-9.260639e-008,0.0464432
-9.160639e-008,-0.130335
-9.060639e-008,-0.041946
-8.960639e-008,-0.041946
-8.860639e-008,-0.130335
-8.760639e-008,-0.130335
-8.660639e-008,0.0464432
-8.560639e-008,-0.130335
-8.460639e-008,0.0464432
-8.360639e-008,-0.041946
-8.260639e-008,0.0464432
-8.160639e-008,-0.130335
-8.060639e-008,-0.041946
-7.960639e-008,0.134832
-7.860639e-008,-0.041946
-7.760639e-008,-0.041946
-7.660639e-008,0.0464432
-7.560639e-008,-0.041946
-7.460639e-008,0.0464432
-7.360639e-008,0.0464432
-7.260639e-008,-0.130335
-7.160639e-008,0.0464432
-7.060639e-008,0.0464432
-6.960639e-008,0.0464432
-6.860639e-008,-0.041946
-6.760639e-008,-0.130335
-6.660639e-008,0.0464432
-6.560639e-008,0.0464432
-6.460639e-008,0.134832
-6.360639e-008,0.134832
-6.260639e-008,0.0464432
-6.160639e-008,-0.041946
-6.060639e-008,-0.041946
-5.960639e-008,-0.130335
-5.860639e-008,-0.041946
-5.760639e-008,-0.041946
-5.660639e-008,0.0464432
-5.560639e-008,-0.130335
-5.460639e-008,0.0464432
-5.360639e-008,0.0464432
-5.260639e-008,0.223222
-5.160639e-008,0.0464432
-5.060639e-008,-0.130335
-4.960639e-008,-0.130335
-4.860639e-008,0.134832
-4.760639e-008,0.0464432
-4.660639e-008,0.0464432
-4.560639e-008,0.134832
-4.460639e-008,-0.041946
-4.360639e-008,0.0464432
-4.260639e-008,0.0464432
-4.160639e-008,-0.041946
-4.060639e-008,0.0464432
-3.960639e-008,-0.041946
-3.860639e-008,-0.041946
-3.760639e-008,-0.041946
-3.660639e-008,0.0464432
-3.560639e-008,-0.130335
-3.460639e-008,0.134832
-3.360639e-008,0.0464432
-3.260639e-008,0.0464432
-3.160639e-008,-0.041946
-3.060639e-008,0.0464432
-2.960639e-008,-0.041946
-2.860639e-008,0.0464432
-2.760639e-008,-0.130335
-2.660639e-008,-0.130335
-2.560639e-008,-0.218724
-2.460639e-008,-0.130335
-2.360639e-008,-0.130335
-2.260639e-008,-0.130335
-2.160639e-008,-0.307114
-2.060639e-008,-0.307114
-1.960639e-008,-0.218724
-1.860639e-008,-0.218724
-1.760639e-008,-0.130335
-1.660639e-008,-0.218724
